#Seconds PMCAoutFlux PMCAleakFlux
0.04424 1998 578
0.04425 1998 578
0.04426 1998 578
0.04427 1998 578
0.04428 1998 579
0.04429 1998 579
0.0443 1998 579
0.04431 1998 579
0.04432 1998 579
0.04433 1999 580
0.04434 1999 580
0.04435 1999 580
0.04436 1999 580
0.04437 1999 580
0.04438 1999 580
0.04439 2001 581
0.0444 2001 581
0.04441 2003 581
0.04442 2004 582
0.04443 2004 582
0.04444 2004 583
0.04445 2005 583
0.04446 2005 583
0.04447 2005 583
0.04448 2005 583
0.04449 2006 583
0.0445 2006 583
0.04451 2007 583
0.04452 2008 583
0.04453 2009 583
0.04454 2009 583
0.04455 2009 583
0.04456 2009 583
0.04457 2009 583
0.04458 2009 583
0.04459 2009 583
0.0446 2009 583
0.04461 2009 584
0.04462 2009 584
0.04463 2009 584
0.04464 2009 584
0.04465 2009 584
0.04466 2009 584
0.04467 2010 584
0.04468 2012 584
0.04469 2012 584
0.0447 2013 584
0.04471 2013 584
0.04472 2013 584
0.04473 2013 584
0.04474 2013 585
0.04475 2013 586
0.04476 2013 586
0.04477 2014 586
0.04478 2014 586
0.04479 2014 586
0.0448 2014 586
0.04481 2015 587
0.04482 2015 587
0.04483 2015 587
0.04484 2015 587
0.04485 2015 587
0.04486 2016 587
0.04487 2016 587
0.04488 2018 588
0.04489 2018 588
0.0449 2018 588
0.04491 2019 588
0.04492 2019 588
0.04493 2018 588
0.04494 2018 588
0.04495 2018 588
0.04496 2020 588
0.04497 2021 588
0.04498 2022 588
0.04499 2023 588
0.045 2023 588
0.04501 2024 588
0.04502 2024 588
0.04503 2025 588
0.04504 2026 588
0.04505 2026 588
0.04506 2026 588
0.04507 2026 588
0.04508 2026 588
0.04509 2026 588
0.0451 2026 588
0.04511 2026 588
0.04512 2027 588
0.04513 2028 588
0.04514 2028 588
0.04515 2029 588
0.04516 2029 589
0.04517 2029 589
0.04518 2029 589
0.04519 2030 589
0.0452 2030 589
0.04521 2029 589
0.04522 2029 589
0.04523 2030 589
0.04524 2029 589
0.04525 2029 589
0.04526 2031 590
0.04527 2033 590
0.04528 2034 590
0.04529 2035 590
0.0453 2036 590
0.04531 2037 590
0.04532 2038 590
0.04533 2038 590
0.04534 2038 590
0.04535 2038 590
0.04536 2038 590
0.04537 2038 591
0.04538 2039 592
0.04539 2039 592
0.0454 2040 592
0.04541 2040 592
0.04542 2040 592
0.04543 2039 592
0.04544 2040 592
0.04545 2040 592
0.04546 2040 592
0.04547 2040 592
0.04548 2040 592
0.04549 2040 592
0.0455 2040 592
0.04551 2040 593
0.04552 2042 593
0.04553 2042 593
0.04554 2042 593
0.04555 2042 593
0.04556 2043 594
0.04557 2043 594
0.04558 2043 594
0.04559 2043 594
0.0456 2044 594
0.04561 2044 594
0.04562 2044 594
0.04563 2044 594
0.04564 2044 594
0.04565 2047 594
0.04566 2047 594
0.04567 2048 594
0.04568 2049 594
0.04569 2051 594
0.0457 2052 596
0.04571 2052 596
0.04572 2053 596
0.04573 2053 596
0.04574 2053 596
0.04575 2053 596
0.04576 2055 596
0.04577 2055 596
0.04578 2055 596
0.04579 2055 596
0.0458 2055 596
0.04581 2055 596
0.04582 2054 596
0.04583 2054 596
0.04584 2055 596
0.04585 2055 596
0.04586 2054 596
0.04587 2054 597
0.04588 2054 597
0.04589 2054 597
0.0459 2055 597
0.04591 2056 597
0.04592 2056 597
0.04593 2056 597
0.04594 2058 597
0.04595 2058 597
0.04596 2058 597
0.04597 2058 597
0.04598 2059 597
0.04599 2060 597
0.046 2061 597
0.04601 2061 597
0.04602 2061 597
0.04603 2062 597
0.04604 2062 597
0.04605 2062 597
0.04606 2062 597
0.04607 2062 597
0.04608 2064 597
0.04609 2064 598
0.0461 2064 598
0.04611 2064 598
0.04612 2064 598
0.04613 2065 598
0.04614 2065 598
0.04615 2066 598
0.04616 2067 598
0.04617 2067 598
0.04618 2069 598
0.04619 2069 599
0.0462 2069 599
0.04621 2070 599
0.04622 2070 599
0.04623 2071 599
0.04624 2072 599
0.04625 2072 599
0.04626 2072 599
0.04627 2072 600
0.04628 2072 600
0.04629 2071 600
0.0463 2072 600
0.04631 2072 600
0.04632 2074 600
0.04633 2074 600
0.04634 2075 600
0.04635 2075 600
0.04636 2076 600
0.04637 2076 600
0.04638 2077 600
0.04639 2077 600
0.0464 2077 600
0.04641 2078 600
0.04642 2078 600
0.04643 2078 600
0.04644 2078 600
0.04645 2078 600
0.04646 2078 600
0.04647 2079 600
0.04648 2079 600
0.04649 2083 600
0.0465 2083 600
0.04651 2084 600
0.04652 2085 600
0.04653 2085 601
0.04654 2085 601
0.04655 2085 601
0.04656 2086 601
0.04657 2086 601
0.04658 2086 601
0.04659 2086 601
0.0466 2087 601
0.04661 2089 601
0.04662 2089 601
0.04663 2089 601
0.04664 2090 601
0.04665 2092 601
0.04666 2094 601
0.04667 2094 601
0.04668 2096 601
0.04669 2096 602
0.0467 2096 602
0.04671 2097 602
0.04672 2097 602
0.04673 2097 602
0.04674 2097 603
0.04675 2099 603
0.04676 2100 603
0.04677 2100 603
0.04678 2100 603
0.04679 2101 603
0.0468 2102 603
0.04681 2102 603
0.04682 2102 603
0.04683 2103 603
0.04684 2104 603
0.04685 2105 603
0.04686 2105 603
0.04687 2105 605
0.04688 2105 606
0.04689 2105 606
0.0469 2105 606
0.04691 2105 606
0.04692 2105 607
0.04693 2105 608
0.04694 2105 608
0.04695 2105 608
0.04696 2105 608
0.04697 2106 608
0.04698 2106 608
0.04699 2106 608
0.047 2106 608
0.04701 2106 608
0.04702 2105 609
0.04703 2105 609
0.04704 2106 609
0.04705 2106 609
0.04706 2106 609
0.04707 2107 609
0.04708 2108 609
0.04709 2108 609
0.0471 2109 609
0.04711 2109 609
0.04712 2109 609
0.04713 2110 609
0.04714 2111 609
0.04715 2111 609
0.04716 2111 609
0.04717 2112 609
0.04718 2113 610
0.04719 2113 610
0.0472 2113 610
0.04721 2114 610
0.04722 2114 610
0.04723 2114 610
0.04724 2115 610
0.04725 2115 610
0.04726 2116 610
0.04727 2115 610
0.04728 2115 611
0.04729 2115 611
0.0473 2115 612
0.04731 2116 612
0.04732 2117 613
0.04733 2117 613
0.04734 2117 613
0.04735 2118 613
0.04736 2118 613
0.04737 2117 613
0.04738 2117 613
0.04739 2117 613
0.0474 2117 613
0.04741 2118 613
0.04742 2118 613
0.04743 2118 613
0.04744 2118 613
0.04745 2118 613
0.04746 2118 613
0.04747 2118 613
0.04748 2117 613
0.04749 2117 613
0.0475 2117 614
0.04751 2117 614
0.04752 2117 614
0.04753 2117 614
0.04754 2118 614
0.04755 2118 614
0.04756 2119 614
0.04757 2121 614
0.04758 2121 614
0.04759 2122 615
0.0476 2122 616
0.04761 2122 616
0.04762 2122 616
0.04763 2122 616
0.04764 2122 616
0.04765 2124 616
0.04766 2124 616
0.04767 2123 616
0.04768 2123 616
0.04769 2123 616
0.0477 2123 616
0.04771 2123 617
0.04772 2122 617
0.04773 2123 617
0.04774 2124 617
0.04775 2126 617
0.04776 2126 617
0.04777 2126 617
0.04778 2127 617
0.04779 2127 617
0.0478 2128 617
0.04781 2128 617
0.04782 2128 618
0.04783 2129 618
0.04784 2129 618
0.04785 2129 618
0.04786 2129 618
0.04787 2130 618
0.04788 2130 618
0.04789 2130 618
0.0479 2130 618
0.04791 2130 618
0.04792 2130 618
0.04793 2130 618
0.04794 2130 618
0.04795 2131 619
0.04796 2131 619
0.04797 2131 619
0.04798 2131 620
0.04799 2131 620
0.048 2130 621
0.04801 2131 621
0.04802 2129 621
0.04803 2128 621
0.04804 2129 621
0.04805 2129 621
0.04806 2131 621
0.04807 2131 621
0.04808 2131 621
0.04809 2131 621
0.0481 2131 621
0.04811 2131 622
0.04812 2131 622
0.04813 2131 622
0.04814 2131 622
0.04815 2131 622
0.04816 2131 622
0.04817 2131 622
0.04818 2132 622
0.04819 2132 622
0.0482 2132 623
0.04821 2133 624
0.04822 2133 624
0.04823 2133 624
0.04824 2134 624
0.04825 2134 624
0.04826 2134 624
0.04827 2134 624
0.04828 2135 624
0.04829 2135 624
0.0483 2135 624
0.04831 2136 624
0.04832 2138 624
0.04833 2138 624
0.04834 2138 624
0.04835 2138 624
0.04836 2138 624
0.04837 2139 624
0.04838 2139 624
0.04839 2139 624
0.0484 2139 624
0.04841 2139 624
0.04842 2139 624
0.04843 2140 624
0.04844 2140 624
0.04845 2141 624
0.04846 2141 625
0.04847 2141 625
0.04848 2141 626
0.04849 2141 626
0.0485 2141 626
0.04851 2142 626
0.04852 2143 626
0.04853 2143 626
0.04854 2143 626
0.04855 2143 626
0.04856 2142 626
0.04857 2142 626
0.04858 2144 626
0.04859 2144 626
0.0486 2146 626
0.04861 2146 626
0.04862 2146 626
0.04863 2146 626
0.04864 2147 626
0.04865 2147 626
0.04866 2147 626
0.04867 2147 626
0.04868 2147 626
0.04869 2147 626
0.0487 2147 626
0.04871 2147 626
0.04872 2147 626
0.04873 2147 626
0.04874 2147 626
0.04875 2148 626
0.04876 2148 626
0.04877 2149 627
0.04878 2149 627
0.04879 2149 627
0.0488 2149 628
0.04881 2150 628
0.04882 2150 628
0.04883 2151 628
0.04884 2151 628
0.04885 2153 628
0.04886 2153 629
0.04887 2153 629
0.04888 2153 629
0.04889 2153 629
0.0489 2153 629
0.04891 2154 629
0.04892 2154 629
0.04893 2154 629
0.04894 2154 629
0.04895 2155 629
0.04896 2155 629
0.04897 2155 629
0.04898 2155 629
0.04899 2155 629
0.049 2155 629
0.04901 2156 629
0.04902 2156 629
0.04903 2156 629
0.04904 2156 631
0.04905 2156 631
0.04906 2156 631
0.04907 2156 631
0.04908 2157 631
0.04909 2157 631
0.0491 2158 631
0.04911 2159 631
0.04912 2159 631
0.04913 2160 631
0.04914 2160 632
0.04915 2161 632
0.04916 2161 632
0.04917 2161 632
0.04918 2161 632
0.04919 2163 632
0.0492 2163 632
0.04921 2163 632
0.04922 2163 632
0.04923 2163 632
0.04924 2163 632
0.04925 2162 632
0.04926 2163 632
0.04927 2164 632
0.04928 2164 632
0.04929 2164 632
0.0493 2164 632
0.04931 2165 632
0.04932 2166 632
0.04933 2166 632
0.04934 2168 632
0.04935 2168 632
0.04936 2169 632
0.04937 2170 632
0.04938 2170 632
0.04939 2170 633
0.0494 2171 633
0.04941 2170 633
0.04942 2171 634
0.04943 2171 634
0.04944 2173 634
0.04945 2173 634
0.04946 2173 634
0.04947 2173 634
0.04948 2175 634
0.04949 2175 634
0.0495 2176 634
0.04951 2176 634
0.04952 2177 634
0.04953 2178 635
0.04954 2178 635
0.04955 2178 635
0.04956 2178 635
0.04957 2178 636
0.04958 2179 636
0.04959 2179 636
0.0496 2180 636
0.04961 2180 636
0.04962 2181 637
0.04963 2181 637
0.04964 2181 637
0.04965 2181 637
0.04966 2182 637
0.04967 2182 637
0.04968 2183 637
0.04969 2183 637
0.0497 2183 637
0.04971 2184 637
0.04972 2185 637
0.04973 2185 637
0.04974 2184 637
0.04975 2184 638
0.04976 2185 638
0.04977 2185 638
0.04978 2185 638
0.04979 2185 638
0.0498 2186 639
0.04981 2186 639
0.04982 2186 639
0.04983 2186 639
0.04984 2187 639
0.04985 2187 639
0.04986 2186 639
0.04987 2187 639
0.04988 2187 639
0.04989 2187 639
0.0499 2188 640
0.04991 2188 640
0.04992 2188 640
0.04993 2189 640
0.04994 2188 640
0.04995 2188 640
0.04996 2188 640
0.04997 2188 640
0.04998 2188 640
0.04999 2188 640
0.05 2189 640
