#Seconds Ca.Conc.az Ca.Pre
0.02182 1.04383742 122
0.02183 1.04335926 118
0.02184 1.04288153 115
0.02185 1.04240424 120
0.02186 1.04192738 118
0.02187 1.04145096 120
0.02188 1.04097498 122
0.02189 1.04049943 118
0.0219 1.04002432 118
0.02191 1.03954964 116
0.02192 1.03907539 115
0.02193 1.03860158 113
0.02194 1.03812819 111
0.02195 1.03765524 106
0.02196 1.03718272 107
0.02197 1.03671063 107
0.02198 1.03623897 110
0.02199 1.03576774 107
0.022 1.03529693 113
0.02201 1.03482656 108
0.02202 1.03435661 110
0.02203 1.03388709 108
0.02204 1.03341799 107
0.02205 1.03294932 110
0.02206 1.03248108 115
0.02207 1.03201326 121
0.02208 1.03154586 124
0.02209 1.03107888 124
0.0221 1.03061233 119
0.02211 1.0301462 121
0.02212 1.0296805 130
0.02213 1.02921521 131
0.02214 1.02875034 138
0.02215 1.02828589 150
0.02216 1.02782187 153
0.02217 1.02735826 159
0.02218 1.02689507 161
0.02219 1.02643229 164
0.0222 1.02752916 171
0.02221 1.02706652 175
0.02222 1.02660429 185
0.02223 1.02614248 196
0.02224 1.02568109 209
0.02225 1.02522011 218
0.02226 1.02475954 222
0.02227 1.02429939 225
0.02228 1.02772371 232
0.02229 1.04123901 231
0.0223 1.04077208 238
0.02231 1.04030558 252
0.02232 1.03983949 260
0.02233 1.03937382 265
0.02234 1.03890857 268
0.02235 1.03844373 276
0.02236 1.03797931 279
0.02237 1.03751531 286
0.02238 1.03705172 294
0.02239 1.03658854 293
0.0224 1.03612578 289
0.02241 1.03566343 290
0.02242 1.03520149 293
0.02243 1.03473997 311
0.02244 1.03427885 318
0.02245 1.03381815 329
0.02246 1.03798138 346
0.02247 1.03751944 361
0.02248 1.03705791 371
0.02249 1.03659679 378
0.0225 1.03613608 406
0.02251 1.03567578 424
0.02252 1.0398271 444
0.02253 1.03936557 457
0.02254 1.03890445 486
0.02255 1.04228129 505
0.02256 1.04642232 527
0.02257 1.04595869 546
0.02258 1.04626196 573
0.02259 1.04656496 596
0.0226 1.04610187 616
0.02261 1.0456392 643
0.02262 1.04517694 667
0.02263 1.04700948 685
0.02264 1.04807594 706
0.02265 1.04914146 746
0.02266 1.05173361 795
0.02267 1.05126968 819
0.02268 1.05080616 842
0.02269 1.05415693 862
0.0227 1.06284182 902
0.02271 1.06542224 922
0.02272 1.06571507 960
0.02273 1.06524621 989
0.02274 1.07086656 1022
0.02275 1.07419967 1072
0.02276 1.07676943 1091
0.02277 1.07857683 1148
0.02278 1.07810335 1186
0.02279 1.08522458 1222
0.0228 1.09006228 1264
0.02281 1.09034316 1272
0.02282 1.08986536 1318
0.02283 1.08938797 1374
0.02284 1.08891101 1400
0.02285 1.0891919 1447
0.02286 1.09628647 1482
0.02287 1.09580712 1518
0.02288 1.10440549 1561
0.02289 1.11072801 1603
0.0229 1.11024297 1621
0.02291 1.11126927 1656
0.02292 1.11304978 1696
0.02293 1.11482875 1754
0.02294 1.11509724 1812
0.02295 1.11461136 1870
0.02296 1.1141259 1922
0.02297 1.11364086 1964
0.02298 1.11466255 1995
0.02299 1.1141777 2054
0.023 1.11369328 2105
0.02301 1.11697012 2137
0.02302 1.1164849 2189
0.02303 1.11675162 2206
0.02304 1.13279308 2253
0.02305 1.14056112 2304
0.02306 1.14532028 2342
0.02307 1.16132849 2399
0.02308 1.17882261 2442
0.02309 1.18056076 2460
0.0231 1.18079894 2486
0.02311 1.19301952 2530
0.02312 1.19474928 2559
0.02313 1.206205 2587
0.02314 1.23560145 2609
0.02315 1.23805819 2643
0.02316 1.24126011 2651
0.02317 1.26089269 2662
0.02318 1.26706861 2665
0.02319 1.2784635 2693
0.0232 1.27865845 2716
0.02321 1.28481872 2722
0.02322 1.29917272 2735
0.02323 1.32021976 2754
0.02324 1.33752506 2755
0.02325 1.34216061 2771
0.02326 1.34381584 2799
0.02327 1.34621341 2801
0.02328 1.3582737 2790
0.02329 1.36883738 2797
0.0233 1.39201971 2792
0.02331 1.40330234 2796
0.02332 1.40492709 2781
0.02333 1.41025971 2752
0.02334 1.40965548 2760
0.02335 1.40979299 2747
0.02336 1.41956207 2731
0.02337 1.42710104 2711
0.02338 1.45832204 2674
0.02339 1.48137691 2634
0.0234 1.49109869 2607
0.02341 1.49785491 2556
0.02342 1.50017135 2505
0.02343 1.50765661 2463
0.02344 1.50996689 2431
0.02345 1.51006104 2396
0.02346 1.51974573 2365
0.02347 1.52131048 2307
0.02348 1.52950791 2273
0.02349 1.53696156 2231
0.0235 1.53925348 2191
0.02351 1.54669664 2154
0.02352 1.55045419 2115
0.02353 1.55347299 2068
0.02354 1.56090063 2029
0.02355 1.56244259 1992
0.02356 1.56545246 1951
0.02357 1.56478829 1907
0.02358 1.56412468 1870
0.02359 1.56639633 1829
0.0236 1.57086616 1793
0.02361 1.57166692 1754
0.02362 1.57100153 1714
0.02363 1.57180156 1687
0.02364 1.57699366 1656
0.02365 1.58364499 1621
0.02366 1.58370716 1587
0.02367 1.59473721 1565
0.02368 1.59917996 1531
0.02369 1.60142723 1498
0.0237 1.60221206 1470
0.02371 1.61029585 1442
0.02372 1.61618386 1410
0.02373 1.61696148 1381
0.02374 1.61846749 1344
0.02375 1.62215842 1318
0.02376 1.62293255 1284
0.02377 1.62224978 1259
0.02378 1.62447884 1231
0.02379 1.623796 1196
0.0238 1.62311374 1173
0.02381 1.62388583 1147
0.02382 1.62974342 1122
0.02383 1.63704866 1100
0.02384 1.64434777 1084
0.02385 1.64801238 1057
0.02386 1.64732168 1036
0.02387 1.64663156 1017
0.02388 1.64594202 1002
0.02389 1.64525305 982
0.0239 1.64673713 968
0.02391 1.64604841 959
0.02392 1.64536026 940
0.02393 1.64467269 910
0.02394 1.64398569 902
0.02395 1.64329927 884
0.02396 1.64261342 864
0.02397 1.64409427 845
0.02398 1.64340866 826
0.02399 1.64272362 809
0.024 1.64203915 798
0.02401 1.64135526 789
0.02402 1.64139247 776
0.02403 1.64070941 756
0.02404 1.64002692 743
0.02405 1.63934499 722
0.02406 1.6429797 709
0.02407 1.64229711 701
0.02408 1.64736506 682
0.02409 1.64739967 667
0.0241 1.65246129 659
0.02411 1.65249376 641
0.02412 1.6525262 624
0.02413 1.65184136 608
0.02414 1.65115708 598
0.02415 1.65047337 582
0.02416 1.64979023 572
0.02417 1.65770049 559
0.02418 1.65701492 557
0.02419 1.65632992 545
0.0242 1.65779103 539
0.02421 1.66354025 528
0.02422 1.66285341 519
0.02423 1.66216713 501
0.02424 1.66148141 494
0.02425 1.66079627 491
0.02426 1.66011169 488
0.02427 1.65942767 482
0.02428 1.65874421 468
0.02429 1.65806132 464
0.0243 1.65737899 456
0.02431 1.65669722 445
0.02432 1.65601601 448
0.02433 1.65533537 447
0.02434 1.65465528 447
0.02435 1.65397575 441
0.02436 1.65329678 436
0.02437 1.65332855 433
0.02438 1.65336031 432
0.02439 1.65268242 420
0.0244 1.65200509 412
0.02441 1.65132832 412
0.02442 1.6506521 404
0.02443 1.64997643 397
0.02444 1.64930132 389
0.02445 1.64933463 385
0.02446 1.65078307 384
0.02447 1.65718136 384
0.02448 1.65862541 375
0.02449 1.66289513 363
0.0245 1.66716137 362
0.02451 1.67566094 361
0.02452 1.67497756 358
0.02453 1.67429473 355
0.02454 1.67361246 350
0.02455 1.67293074 347
0.02456 1.67224958 351
0.02457 1.67156897 346
0.02458 1.67088892 344
0.02459 1.67443245 341
0.0246 1.6751589 329
0.02461 1.67447821 325
0.02462 1.67379808 323
0.02463 1.67311851 328
0.02464 1.67243948 318
0.02465 1.67176101 319
0.02466 1.67108308 314
0.02467 1.67040571 310
0.02468 1.66972888 314
0.02469 1.66905261 310
0.0247 1.66837688 311
0.02471 1.66770169 313
0.02472 1.66702706 300
0.02473 1.66635297 301
0.02474 1.66567942 304
0.02475 1.66500642 305
0.02476 1.66433396 299
0.02477 1.66366204 293
0.02478 1.66299067 291
0.02479 1.66231984 292
0.0248 1.66164955 289
0.02481 1.6609798 283
0.02482 1.66031059 282
0.02483 1.65964192 283
0.02484 1.65897379 282
0.02485 1.65830619 278
0.02486 1.65763913 280
0.02487 1.65697261 278
0.02488 1.65630663 272
0.02489 1.65564117 268
0.0249 1.65497626 265
0.02491 1.65431188 261
0.02492 1.65364803 257
0.02493 1.65298471 253
0.02494 1.65232193 259
0.02495 1.65165967 254
0.02496 1.65099795 257
0.02497 1.6538024 260
0.02498 1.65314034 262
0.02499 1.65247882 269
0.025 1.65181783 269
0.02501 1.65115737 261
0.02502 1.65049743 257
0.02503 1.64983803 255
0.02504 1.64917915 246
0.02505 1.64852079 243
0.02506 1.64786296 243
0.02507 1.64720566 240
0.02508 1.64861914 246
0.02509 1.64865187 250
0.0251 1.64799504 246
0.02511 1.64733873 247
0.02512 1.65150586 247
0.02513 1.65842453 247
0.02514 1.65776486 251
0.02515 1.65710571 250
0.02516 1.65644708 244
0.02517 1.65578898 242
0.02518 1.65513139 242
0.02519 1.65447434 236
0.0252 1.6538178 235
0.02521 1.65316178 239
0.02522 1.65250629 236
0.02523 1.65185131 232
0.02524 1.65119685 237
0.02525 1.65054291 236
0.02526 1.64988949 239
0.02527 1.64923659 234
0.02528 1.6485842 232
0.02529 1.64793233 223
0.0253 1.64728097 225
0.02531 1.64663013 229
0.02532 1.6459798 232
0.02533 1.64532998 229
0.02534 1.64468068 229
0.02535 1.64403189 231
0.02536 1.64338362 228
0.02537 1.64273585 222
0.02538 1.64208859 223
0.02539 1.64144185 225
0.0254 1.64079561 223
0.02541 1.64014988 223
0.02542 1.63950466 222
0.02543 1.63885995 219
0.02544 1.63821574 217
0.02545 1.63757204 215
0.02546 1.63692885 212
0.02547 1.63628616 211
0.02548 1.63564398 208
0.02549 1.6350023 210
0.0255 1.63436112 207
0.02551 1.63372044 209
0.02552 1.63308027 207
0.02553 1.6324406 206
0.02554 1.63180143 206
0.02555 1.63116276 208
0.02556 1.63052459 205
0.02557 1.62988692 205
0.02558 1.62924975 208
0.02559 1.62928941 213
0.0256 1.63135725 212
0.02561 1.63072025 214
0.02562 1.63008374 220
0.02563 1.62944774 225
0.02564 1.63083727 227
0.02565 1.63020147 228
0.02566 1.62956616 231
0.02567 1.62893135 226
0.02568 1.62829703 223
0.02569 1.6276632 222
0.0257 1.62702987 229
0.02571 1.6304361 225
0.02572 1.62980218 229
0.02573 1.62916875 225
0.02574 1.63189779 220
0.02575 1.63126404 222
0.02576 1.63063079 220
0.02577 1.62999802 218
0.02578 1.62936575 225
0.02579 1.62873397 227
0.0258 1.62877351 225
0.02581 1.62814244 224
0.02582 1.63086342 220
0.02583 1.63023203 221
0.02584 1.62960114 220
0.02585 1.62964026 223
0.02586 1.62901009 224
0.02587 1.62838039 221
0.02588 1.63042621 220
0.02589 1.62979646 221
0.0259 1.6291672 224
0.02591 1.62853842 233
0.02592 1.62791012 236
0.02593 1.62728231 237
0.02594 1.62665499 238
0.02595 1.62602815 235
0.02596 1.62540179 230
0.02597 1.62477591 229
0.02598 1.63614178 222
0.02599 1.63551225 225
0.026 1.63554888 228
0.02601 1.63492007 228
0.02602 1.63429173 225
0.02603 1.63366388 226
0.02604 1.63303652 227
0.02605 1.63240963 225
0.02606 1.63178323 228
0.02607 1.63182119 224
0.02608 1.63119549 225
0.02609 1.63057027 224
0.0261 1.62994553 217
0.02611 1.62932127 216
0.02612 1.62869748 214
0.02613 1.62807418 211
0.02614 1.62745135 205
0.02615 1.626829 202
0.02616 1.62620712 205
0.02617 1.62558572 205
0.02618 1.62496479 206
0.02619 1.62434434 206
0.0262 1.62372436 200
0.02621 1.62310486 198
0.02622 1.62248582 195
0.02623 1.62186726 197
0.02624 1.62124917 202
0.02625 1.62326887 201
0.02626 1.62660519 200
0.02627 1.625986 205
0.02628 1.62536729 207
0.02629 1.62474904 208
0.0263 1.62413126 208
0.02631 1.62351396 213
0.02632 1.62289712 213
0.02633 1.62228075 211
0.02634 1.62166485 219
0.02635 1.62104942 219
0.02636 1.62043446 217
0.02637 1.61981996 218
0.02638 1.61920592 215
0.02639 1.61859236 213
0.0264 1.61797925 215
0.02641 1.61736661 216
0.02642 1.61675444 210
0.02643 1.61614273 202
0.02644 1.61553148 200
0.02645 1.61492069 194
0.02646 1.61431036 193
0.02647 1.6137005 195
0.02648 1.6130911 194
0.02649 1.61248215 195
0.0265 1.61579233 191
0.02651 1.61518282 193
0.02652 1.61457378 195
0.02653 1.6139652 189
0.02654 1.61335707 184
0.02655 1.6127494 185
0.02656 1.61214219 189
0.02657 1.61153544 190
0.02658 1.61092914 189
0.02659 1.6103233 190
0.0266 1.60971792 193
0.02661 1.60911299 191
0.02662 1.60850851 183
0.02663 1.60790449 184
0.02664 1.60730092 186
0.02665 1.60669781 190
0.02666 1.60609515 195
0.02667 1.60549294 200
0.02668 1.60489118 204
0.02669 1.60428987 204
0.0267 1.60368901 205
0.02671 1.6030886 204
0.02672 1.60248865 207
0.02673 1.60188914 208
0.02674 1.60129008 206
0.02675 1.60069146 207
0.02676 1.6000933 206
0.02677 1.59949558 204
0.02678 1.59889831 204
0.02679 1.59830148 209
0.0268 1.5977051 208
0.02681 1.59710916 208
0.02682 1.59651367 211
0.02683 1.59591862 214
0.02684 1.59532402 217
0.02685 1.59472986 213
0.02686 1.59413614 215
0.02687 1.59354286 208
0.02688 1.59295002 208
0.02689 1.59235763 208
0.0269 1.59176567 201
0.02691 1.59117416 199
0.02692 1.59058308 204
0.02693 1.58999245 205
0.02694 1.58940225 202
0.02695 1.58881249 206
0.02696 1.58822317 201
0.02697 1.58763428 200
0.02698 1.58704583 201
0.02699 1.58645782 192
0.027 1.58587025 192
0.02701 1.5852831 196
0.02702 1.5846964 199
0.02703 1.58411012 196
0.02704 1.58352428 194
0.02705 1.58293888 191
0.02706 1.5823539 191
0.02707 1.58176936 192
0.02708 1.58118525 189
0.02709 1.58060157 193
0.0271 1.58001833 199
0.02711 1.57943551 197
0.02712 1.57885312 200
0.02713 1.57827116 206
0.02714 1.57768963 201
0.02715 1.57710853 198
0.02716 1.57652786 203
0.02717 1.57594761 206
0.02718 1.57536779 206
0.02719 1.5747884 207
0.0272 1.57420943 202
0.02721 1.57363089 198
0.02722 1.57305278 197
0.02723 1.57247509 201
0.02724 1.57189782 208
0.02725 1.57132098 205
0.02726 1.57074456 210
0.02727 1.5714379 205
0.02728 1.57086186 209
0.02729 1.57028624 214
0.0273 1.56971104 214
0.02731 1.56913627 211
0.02732 1.56856191 207
0.02733 1.56798798 204
0.02734 1.56741446 206
0.02735 1.56684137 206
0.02736 1.56626869 204
0.02737 1.56569643 203
0.02738 1.5651246 202
0.02739 1.56455317 200
0.0274 1.56398217 194
0.02741 1.56341158 198
0.02742 1.56284141 196
0.02743 1.56227165 194
0.02744 1.56170231 197
0.02745 1.56113338 199
0.02746 1.56056487 196
0.02747 1.55999678 198
0.02748 1.55942909 198
0.02749 1.55886182 196
0.0275 1.55829496 201
0.02751 1.55772851 206
0.02752 1.55716248 208
0.02753 1.55659685 212
0.02754 1.55603164 213
0.02755 1.55546684 213
0.02756 1.55490245 213
0.02757 1.55433846 204
0.02758 1.55377489 205
0.02759 1.55321172 200
0.0276 1.5545302 202
0.02761 1.55522088 202
0.02762 1.5546578 202
0.02763 1.55409513 206
0.02764 1.55353287 211
0.02765 1.55297101 213
0.02766 1.55240956 219
0.02767 1.55184851 220
0.02768 1.55191314 211
0.02769 1.55135268 208
0.0277 1.55079263 210
0.02771 1.55023298 206
0.02772 1.54967373 202
0.02773 1.54911489 200
0.02774 1.54855645 197
0.02775 1.54799841 200
0.02776 1.54744077 204
0.02777 1.54688354 200
0.02778 1.5463267 203
0.02779 1.54577027 203
0.0278 1.54521424 201
0.02781 1.5446586 204
0.02782 1.54472549 201
0.02783 1.54417043 198
0.02784 1.54361578 197
0.02785 1.54306151 193
0.02786 1.54250765 191
0.02787 1.54195419 195
0.02788 1.54140112 197
0.02789 1.54084845 192
0.0279 1.54029617 195
0.02791 1.53974429 192
0.02792 1.54973098 191
0.02793 1.54917612 197
0.02794 1.54862165 201
0.02795 1.54806758 205
0.02796 1.54751391 209
0.02797 1.54696063 211
0.02798 1.54640775 211
0.02799 1.54585527 210
0.028 1.54530318 211
0.02801 1.54475148 209
0.02802 1.54420018 215
0.02803 1.54364927 218
0.02804 1.54309875 213
0.02805 1.54254862 212
0.02806 1.54199889 213
0.02807 1.54144955 210
0.02808 1.5409006 205
0.02809 1.54035204 203
0.0281 1.53980388 203
0.02811 1.5392561 196
0.02812 1.53870871 197
0.02813 1.53816171 201
0.02814 1.5376151 202
0.02815 1.53706888 203
0.02816 1.53652304 203
0.02817 1.5359776 202
0.02818 1.53543254 203
0.02819 1.53488786 197
0.0282 1.53434358 193
0.02821 1.53502672 196
0.02822 1.53448277 195
0.02823 1.5339392 192
0.02824 1.53339602 195
0.02825 1.53285323 199
0.02826 1.53231082 199
0.02827 1.53176879 199
0.02828 1.53122715 200
0.02829 1.53068589 212
0.0283 1.53014501 215
0.02831 1.52960451 217
0.02832 1.5290644 213
0.02833 1.52852466 213
0.02834 1.52798531 217
0.02835 1.52744634 220
0.02836 1.52690775 220
0.02837 1.52758965 217
0.02838 1.52705139 215
0.02839 1.52651351 209
0.0284 1.525976 208
0.02841 1.52543888 210
0.02842 1.52490213 207
0.02843 1.52436576 209
0.02844 1.52382976 209
0.02845 1.52329415 206
0.02846 1.52275891 207
0.02847 1.52222404 208
0.02848 1.52168955 214
0.02849 1.52115544 217
0.0285 1.5206217 217
0.02851 1.52008834 219
0.02852 1.51955535 217
0.02853 1.51902273 213
0.02854 1.51849049 212
0.02855 1.52462696 210
0.02856 1.52591114 208
0.02857 1.52537704 208
0.02858 1.52484332 207
0.02859 1.52430997 209
0.0286 1.52377699 205
0.02861 1.52324439 205
0.02862 1.52271216 206
0.02863 1.5221803 206
0.02864 1.52285743 207
0.02865 1.52232589 207
0.02866 1.52179473 204
0.02867 1.52126393 210
0.02868 1.5207335 209
0.02869 1.52020344 209
0.0287 1.51967376 212
0.02871 1.52155578 209
0.02872 1.52102599 210
0.02873 1.52049657 210
0.02874 1.51996752 211
0.02875 1.51943883 210
0.02876 1.51891051 207
0.02877 1.51838257 203
0.02878 1.51785498 204
0.02879 1.51732777 204
0.0288 1.51680092 209
0.02881 1.51627443 197
0.02882 1.51574831 199
0.02883 1.51522256 206
0.02884 1.51469717 200
0.02885 1.51417215 203
0.02886 1.51364748 203
0.02887 1.51312319 205
0.02888 1.51259925 203
0.02889 1.51207568 201
0.0289 1.51155247 202
0.02891 1.51102962 201
0.02892 1.51050714 200
0.02893 1.50998501 201
0.02894 1.50946325 206
0.02895 1.50894184 201
0.02896 1.5084208 206
0.02897 1.50790012 201
0.02898 1.51275476 202
0.02899 1.51462099 202
0.029 1.51409871 201
0.02901 1.51357679 202
0.02902 1.51305522 201
0.02903 1.5137264 194
0.02904 1.51320514 193
0.02905 1.51268425 197
0.02906 1.51216371 197
0.02907 1.51164353 195
0.02908 1.5111237 192
0.02909 1.51060424 189
0.0291 1.51008513 191
0.02911 1.50956638 195
0.02912 1.50904799 190
0.02913 1.50852995 194
0.02914 1.50920014 195
0.02915 1.50868241 193
0.02916 1.50816503 193
0.02917 1.507648 192
0.02918 1.50713133 188
0.02919 1.50661501 183
0.0292 1.50609905 188
0.02921 1.50558343 183
0.02922 1.50980668 188
0.02923 1.51580337 191
0.02924 1.51528497 191
0.02925 1.51476693 188
0.02926 1.51957277 186
0.02927 1.51905361 188
0.02928 1.51853481 190
0.02929 1.51801636 191
0.0293 1.51749827 192
0.02931 1.51698053 195
0.02932 1.51646314 193
0.02933 1.5159461 190
0.02934 1.51542942 194
0.02935 1.51491309 191
0.02936 1.51439711 188
0.02937 1.51388148 192
0.02938 1.51336621 188
0.02939 1.51285128 190
0.0294 1.51233671 189
0.02941 1.51182248 188
0.02942 1.51130861 193
0.02943 1.51079508 194
0.02944 1.5102819 194
0.02945 1.50976907 186
0.02946 1.50925659 185
0.02947 1.50874446 189
0.02948 1.50823267 185
0.02949 1.50772123 184
0.0295 1.50721014 184
0.02951 1.5066994 191
0.02952 1.506189 190
0.02953 1.50567894 188
0.02954 1.50516924 189
0.02955 1.50465987 201
0.02956 1.50883486 202
0.02957 1.5083246 202
0.02958 1.50781468 199
0.02959 1.50730512 200
0.0296 1.50796531 200
0.02961 1.50745603 199
0.02962 1.5069471 200
0.02963 1.50643851 199
0.02964 1.50593027 196
0.02965 1.50542237 202
0.02966 1.50491481 202
0.02967 1.50557425 200
0.02968 1.50506698 198
0.02969 1.50456005 197
0.0297 1.50405347 200
0.02971 1.50354722 201
0.02972 1.50304132 204
0.02973 1.50253575 204
0.02974 1.50203053 205
0.02975 1.50152565 208
0.02976 1.5010211 214
0.02977 1.50051689 205
0.02978 1.50001303 206
0.02979 1.4995095 203
0.0298 1.49900631 207
0.02981 1.49850345 208
0.02982 1.49800094 209
0.02983 1.49749876 206
0.02984 1.49699692 207
0.02985 1.49649541 210
0.02986 1.49599424 207
0.02987 1.4954934 204
0.02988 1.4949929 205
0.02989 1.49449274 207
0.0299 1.49399291 210
0.02991 1.49349341 207
0.02992 1.49299425 205
0.02993 1.49423021 212
0.02994 1.49893376 210
0.02995 1.49843328 203
0.02996 1.49793313 202
0.02997 1.49743332 203
0.02998 1.49693385 203
0.02999 1.4964347 204
0.03 1.49593589 196
0.03001 1.49543741 196
0.03002 1.49493926 190
0.03003 1.49444145 188
0.03004 1.49394396 190
0.03005 1.49344681 188
0.03006 1.49294999 193
0.03007 1.4924535 193
0.03008 1.49195734 196
0.03009 1.49146151 191
0.0301 1.490966 188
0.03011 1.49047083 190
0.03012 1.48997599 179
0.03013 1.48948147 177
0.03014 1.48898728 178
0.03015 1.48849342 178
0.03016 1.48799989 170
0.03017 1.48750669 170
0.03018 1.48701381 174
0.03019 1.48652126 174
0.0302 1.48602903 175
0.03021 1.48553713 176
0.03022 1.48504556 170
0.03023 1.48455431 163
0.03024 1.48406338 163
0.03025 1.48357278 162
0.03026 1.48308251 166
0.03027 1.48259256 162
0.03028 1.48210293 159
0.03029 1.48161362 167
0.0303 1.48112464 172
0.03031 1.48063598 173
0.03032 1.48014765 173
0.03033 1.47965963 176
0.03034 1.47917194 175
0.03035 1.47868457 177
0.03036 1.47819752 173
0.03037 1.47771079 174
0.03038 1.47722438 181
0.03039 1.47673829 183
0.0304 1.47625252 188
0.03041 1.47576707 185
0.03042 1.47528194 180
0.03043 1.47479713 176
0.03044 1.47431264 177
0.03045 1.47382846 175
0.03046 1.47334461 176
0.03047 1.47286107 178
0.03048 1.47237784 177
0.03049 1.47189494 174
0.0305 1.47141235 178
0.03051 1.47093008 176
0.03052 1.47044812 175
0.03053 1.47393477 173
0.03054 1.47345214 175
0.03055 1.47296984 176
0.03056 1.47305418 181
0.03057 1.47257232 182
0.03058 1.47209077 186
0.03059 1.47160954 188
0.0306 1.47112862 193
0.03061 1.47064802 193
0.03062 1.47016773 190
0.03063 1.46968775 187
0.03064 1.46920809 186
0.03065 1.46872874 182
0.03066 1.4682497 182
0.03067 1.46777098 181
0.03068 1.46729256 185
0.03069 1.46681446 185
0.0307 1.46633667 177
0.03071 1.46585919 179
0.03072 1.46538203 188
0.03073 1.46490517 184
0.03074 1.46442862 183
0.03075 1.46395239 178
0.03076 1.46347646 180
0.03077 1.46300084 178
0.03078 1.46252553 175
0.03079 1.46486109 177
0.0308 1.46438548 177
0.03081 1.46391019 181
0.03082 1.4634352 184
0.03083 1.46296052 181
0.03084 1.46248615 181
0.03085 1.46201209 178
0.03086 1.4688292 176
0.03087 1.46947469 173
0.03088 1.46899883 180
0.03089 1.46852327 179
0.0309 1.46804802 180
0.03091 1.46757308 183
0.03092 1.46709844 182
0.03093 1.46774324 185
0.03094 1.46726886 184
0.03095 1.46679478 180
0.03096 1.46688004 187
0.03097 1.46640639 183
0.03098 1.46593305 185
0.03099 1.46546002 183
0.031 1.46498729 186
0.03101 1.46451486 188
0.03102 1.46404275 191
0.03103 1.46412869 190
0.03104 1.463657 185
0.03105 1.46318562 188
0.03106 1.46271453 186
0.03107 1.46224375 186
0.03108 1.46177327 188
0.03109 1.4613031 192
0.0311 1.46083323 194
0.03111 1.46036366 193
0.03112 1.45989439 195
0.03113 1.45942542 196
0.03114 1.45895676 197
0.03115 1.45848839 195
0.03116 1.45802033 197
0.03117 1.45755256 202
0.03118 1.45930542 204
0.03119 1.45883754 209
0.0312 1.45836997 213
0.03121 1.45790269 212
0.03122 1.45743571 212
0.03123 1.45696903 217
0.03124 1.45650265 218
0.03125 1.45603657 222
0.03126 1.45557079 224
0.03127 1.45510531 219
0.03128 1.45464012 213
0.03129 1.45417523 214
0.0313 1.45371064 217
0.03131 1.45324634 221
0.03132 1.45278234 212
0.03133 1.45231864 212
0.03134 1.45185523 214
0.03135 1.45139212 219
0.03136 1.4509293 217
0.03137 1.45046678 216
0.03138 1.45000456 221
0.03139 1.44954262 221
0.0314 1.44908099 215
0.03141 1.44861964 214
0.03142 1.44815859 213
0.03143 1.44769783 209
0.03144 1.44723737 202
0.03145 1.4467772 203
0.03146 1.44631732 198
0.03147 1.44585774 197
0.03148 1.44539844 198
0.03149 1.44493944 200
0.0315 1.44448073 206
0.03151 1.44402231 200
0.03152 1.44356418 205
0.03153 1.44310634 197
0.03154 1.44264879 195
0.03155 1.44219154 195
0.03156 1.44173457 197
0.03157 1.44127789 196
0.03158 1.4408215 196
0.03159 1.4403654 195
0.0316 1.43990959 198
0.03161 1.43945406 202
0.03162 1.43899883 209
0.03163 1.43854388 214
0.03164 1.43808922 213
0.03165 1.43763485 205
0.03166 1.43718076 206
0.03167 1.43672696 211
0.03168 1.43627345 210
0.03169 1.43582023 207
0.0317 1.43536729 206
0.03171 1.43491463 204
0.03172 1.43446226 211
0.03173 1.43401018 208
0.03174 1.43355838 207
0.03175 1.43310686 211
0.03176 1.43265563 211
0.03177 1.43220469 211
0.03178 1.43175403 207
0.03179 1.43130365 205
0.0318 1.43085355 206
0.03181 1.43040374 205
0.03182 1.42995421 213
0.03183 1.42950496 209
0.03184 1.429056 213
0.03185 1.42860731 217
0.03186 1.42924538 218
0.03187 1.42879692 215
0.03188 1.42834874 216
0.03189 1.42790084 211
0.0319 1.42745322 207
0.03191 1.42700588 199
0.03192 1.42655883 198
0.03193 1.42611205 198
0.03194 1.42566555 198
0.03195 1.42521933 200
0.03196 1.4247734 199
0.03197 1.42541046 203
0.03198 1.42496474 203
0.03199 1.4245193 203
0.032 1.42623757 200
0.03201 1.42579201 205
0.03202 1.42534672 202
0.03203 1.42490172 201
0.03204 1.42445699 198
0.03205 1.42401255 201
0.03206 1.42356838 200
0.03207 1.42312448 199
0.03208 1.42268086 198
0.03209 1.42223752 190
0.0321 1.42179446 192
0.03211 1.42135167 189
0.03212 1.42090916 189
0.03213 1.42046692 182
0.03214 1.42110196 178
0.03215 1.42065993 171
0.03216 1.42021819 169
0.03217 1.41977671 170
0.03218 1.41933552 173
0.03219 1.41889459 171
0.0322 1.41845394 169
0.03221 1.41801356 167
0.03222 1.41757346 161
0.03223 1.41713363 163
0.03224 1.41669407 159
0.03225 1.41625479 160
0.03226 1.41581577 154
0.03227 1.41537703 157
0.03228 1.41493857 161
0.03229 1.41450037 163
0.0323 1.41406244 163
0.03231 1.41362479 165
0.03232 1.4131874 162
0.03233 1.41275029 162
0.03234 1.41231345 162
0.03235 1.41187687 164
0.03236 1.41144057 165
0.03237 1.41742063 164
0.03238 1.41698288 165
0.03239 1.4165454 166
0.0324 1.4161082 165
0.03241 1.42368147 169
0.03242 1.42324234 162
0.03243 1.42280347 163
0.03244 1.42236488 166
0.03245 1.42192655 167
0.03246 1.4214885 173
0.03247 1.42105071 181
0.03248 1.4206132 186
0.03249 1.42017595 190
