#Seconds Ca.Conc.az Ca.Pre
0.0328 1.2500372 183
0.03281 1.24965621 181
0.03282 1.24927544 182
0.03283 1.24889492 185
0.03284 1.24851462 185
0.03285 1.24813455 191
0.03286 1.24775472 190
0.03287 1.24790166 187
0.03288 1.24752213 186
0.03289 1.24714282 183
0.0329 1.24676375 184
0.03291 1.24638491 183
0.03292 1.2460063 191
0.03293 1.24562792 189
0.03294 1.24524977 182
0.03295 1.24487185 180
0.03296 1.24449416 168
0.03297 1.2441167 171
0.03298 1.24373946 168
0.03299 1.24336246 170
0.033 1.24298568 163
0.03301 1.24260913 160
0.03302 1.24223281 162
0.03303 1.24447667 158
0.03304 1.24410001 160
0.03305 1.24372358 164
0.03306 1.24334738 163
0.03307 1.24297141 160
0.03308 1.24259566 163
0.03309 1.24222014 166
0.0331 1.24184485 167
0.03311 1.24146978 166
0.03312 1.24109494 166
0.03313 1.24072033 166
0.03314 1.24034594 172
0.03315 1.23997178 177
0.03316 1.23959784 179
0.03317 1.23922413 179
0.03318 1.23885065 178
0.03319 1.23847739 179
0.0332 1.23810435 182
0.03321 1.23773154 188
0.03322 1.23735895 188
0.03323 1.23698659 191
0.03324 1.23661445 190
0.03325 1.23624254 194
0.03326 1.23587085 195
0.03327 1.23549938 197
0.03328 1.23512814 199
0.03329 1.23475712 197
0.0333 1.23438632 201
0.03331 1.23401574 201
0.03332 1.23364539 198
0.03333 1.23327526 199
0.03334 1.23290535 194
0.03335 1.23253567 197
0.03336 1.2321662 203
0.03337 1.23179696 204
0.03338 1.23142793 200
0.03339 1.23261416 196
0.0334 1.23431785 197
0.03341 1.23394841 193
0.03342 1.23357918 189
0.03343 1.23321018 187
0.03344 1.23335896 190
0.03345 1.23299024 190
0.03346 1.23262175 189
0.03347 1.23225347 190
0.03348 1.23188541 196
0.03349 1.23151758 193
0.0335 1.23114996 188
0.03351 1.23078256 192
0.03352 1.23041538 189
0.03353 1.23004842 191
0.03354 1.22968168 185
0.03355 1.22931516 184
0.03356 1.22894886 182
0.03357 1.22858277 184
0.03358 1.2282169 182
0.03359 1.22785125 180
0.0336 1.22748582 180
0.03361 1.22866545 182
0.03362 1.22829999 184
0.03363 1.22793476 184
0.03364 1.22756973 182
0.03365 1.22720493 185
0.03366 1.22684034 183
0.03367 1.22647597 185
0.03368 1.22611181 186
0.03369 1.22574787 184
0.0337 1.22538415 183
0.03371 1.22502064 179
0.03372 1.22465735 174
0.03373 1.22429427 169
0.03374 1.22393141 172
0.03375 1.22356876 176
0.03376 1.22320633 176
0.03377 1.22284412 166
0.03378 1.22248211 165
0.03379 1.22212033 157
0.0338 1.22175875 155
0.03381 1.22139739 153
0.03382 1.22103625 151
0.03383 1.22067531 156
0.03384 1.22031459 157
0.03385 1.21995409 158
0.03386 1.21959379 157
0.03387 1.21923371 158
0.03388 1.21887384 155
0.03389 1.21851419 154
0.0339 1.21815474 154
0.03391 1.21932669 150
0.03392 1.21896722 147
0.03393 1.21860796 146
0.03394 1.21824891 143
0.03395 1.21789007 141
0.03396 1.21753145 139
0.03397 1.21717304 135
0.03398 1.21681483 135
0.03399 1.21645684 133
0.034 1.21609906 131
0.03401 1.21574149 135
0.03402 1.21538413 137
0.03403 1.21502698 130
0.03404 1.21467004 134
0.03405 1.2143133 135
0.03406 1.21395678 135
0.03407 1.21360047 134
0.03408 1.21324437 134
0.03409 1.21288847 138
0.0341 1.21253279 141
0.03411 1.21217731 143
0.03412 1.21182204 145
0.03413 1.21146698 142
0.03414 1.21111213 143
0.03415 1.21075748 142
0.03416 1.21040304 144
0.03417 1.21004881 149
0.03418 1.20969479 146
0.03419 1.20934098 146
0.0342 1.20898737 150
0.03421 1.20863397 151
0.03422 1.20828077 152
0.03423 1.20792778 157
0.03424 1.207575 161
0.03425 1.2087384 163
0.03426 1.20838559 166
0.03427 1.20803298 166
0.03428 1.20768058 160
0.03429 1.20732838 159
0.0343 1.20697639 159
0.03431 1.2066246 158
0.03432 1.20627302 159
0.03433 1.20592165 157
0.03434 1.20557048 159
0.03435 1.20521951 155
0.03436 1.20486875 155
0.03437 1.20451819 153
0.03438 1.20416784 151
0.03439 1.20381769 148
0.0344 1.20346774 147
0.03441 1.20311799 153
0.03442 1.20276845 147
0.03443 1.20241912 148
0.03444 1.20206998 152
0.03445 1.2047354 156
0.03446 1.2043858 159
0.03447 1.2040364 161
0.03448 1.2036872 162
0.03449 1.2033382 166
0.0345 1.20298941 166
0.03451 1.20264082 165
0.03452 1.20229243 162
0.03453 1.20194424 159
0.03454 1.20159625 163
0.03455 1.20124847 161
0.03456 1.20090088 163
0.03457 1.2005535 163
0.03458 1.20020632 162
0.03459 1.19985934 165
0.0346 1.19951256 165
0.03461 1.19916598 172
0.03462 1.1988196 171
0.03463 1.19847342 176
0.03464 1.19812744 183
0.03465 1.19778166 182
0.03466 1.19743608 179
0.03467 1.1970907 180
0.03468 1.19674552 183
0.03469 1.19640054 176
0.0347 1.19605575 175
0.03471 1.19571117 175
0.03472 1.19536678 174
0.03473 1.19502259 173
0.03474 1.1946786 173
0.03475 1.19433481 170
0.03476 1.19399121 171
0.03477 1.19563889 177
0.03478 1.20275949 180
0.03479 1.20241377 183
0.0348 1.20206825 179
0.03481 1.20172293 180
0.03482 1.2013778 185
0.03483 1.2020267 186
0.03484 1.20168168 188
0.03485 1.20183349 191
0.03486 1.2024817 189
0.03487 1.20362587 189
0.03488 1.2032808 187
0.03489 1.20293592 179
0.0349 1.20259124 181
0.03491 1.20224676 181
0.03492 1.20190247 186
0.03493 1.20155838 182
0.03494 1.20121449 180
0.03495 1.20087079 177
0.03496 1.2005273 176
0.03497 1.20018399 172
0.03498 1.19984089 172
0.03499 1.19949798 169
0.035 1.19915526 171
0.03501 1.19881275 172
0.03502 1.19847042 170
0.03503 1.1981283 166
0.03504 1.19778637 167
0.03505 1.19744463 163
0.03506 1.19710309 156
0.03507 1.19676174 161
0.03508 1.19642059 163
0.03509 1.19607963 168
0.0351 1.19573887 165
0.03511 1.1953983 163
0.03512 1.19505792 167
0.03513 1.19471774 164
0.03514 1.19437775 163
0.03515 1.19403796 160
0.03516 1.19369836 162
0.03517 1.19335895 164
0.03518 1.19301973 167
0.03519 1.19268071 173
0.0352 1.19234188 171
0.03521 1.19200324 173
0.03522 1.1916648 168
0.03523 1.19132655 165
0.03524 1.19098849 166
0.03525 1.19065062 163
0.03526 1.19031294 168
0.03527 1.18997545 166
0.03528 1.18963816 168
0.03529 1.18930106 168
0.0353 1.18896414 171
0.03531 1.18862742 173
0.03532 1.18829089 180
0.03533 1.18795455 177
0.03534 1.1876184 178
0.03535 1.18728244 175
0.03536 1.18694667 174
0.03537 1.18661109 180
0.03538 1.1862757 180
0.03539 1.1859405 178
0.0354 1.18560549 184
0.03541 1.18527066 186
0.03542 1.18493603 186
0.03543 1.18460159 188
0.03544 1.18426733 180
0.03545 1.18393326 181
0.03546 1.1860398 183
0.03547 1.18570542 182
0.03548 1.18537123 180
0.03549 1.18503723 173
0.0355 1.18470341 169
0.03551 1.18436979 169
0.03552 1.18403635 172
0.03553 1.1837031 173
0.03554 1.18337004 175
0.03555 1.18303717 175
0.03556 1.18270448 174
0.03557 1.18237198 175
0.03558 1.18349897 172
0.03559 1.18948833 169
0.0356 1.1891542 166
0.03561 1.18882026 169
0.03562 1.18848651 169
0.03563 1.18815295 169
0.03564 1.18781957 167
0.03565 1.18748638 164
0.03566 1.18715338 165
0.03567 1.18682056 161
0.03568 1.18648794 161
0.03569 1.18615549 160
0.0357 1.18630804 157
0.03571 1.18936849 162
0.03572 1.18903552 157
0.03573 1.18870273 150
0.03574 1.18837014 150
0.03575 1.18803773 152
0.03576 1.1877055 153
0.03577 1.18737346 154
0.03578 1.18704161 153
0.03579 1.18670994 153
0.0358 1.18637846 150
0.03581 1.18604716 149
0.03582 1.18571604 149
0.03583 1.18538512 150
0.03584 1.18505437 152
0.03585 1.18472381 150
0.03586 1.18439344 154
0.03587 1.18406325 151
0.03588 1.18373324 155
0.03589 1.18340342 151
0.0359 1.18307378 151
0.03591 1.18274433 152
0.03592 1.18241505 153
0.03593 1.18208596 155
0.03594 1.18175706 156
0.03595 1.18142834 155
0.03596 1.1810998 156
0.03597 1.18077144 153
0.03598 1.18044327 148
0.03599 1.18011527 149
0.036 1.17978746 145
0.03601 1.17945984 146
0.03602 1.17913239 148
0.03603 1.17880513 150
0.03604 1.17847804 150
0.03605 1.17815114 154
0.03606 1.17782442 154
0.03607 1.17749789 156
0.03608 1.17717153 152
0.03609 1.17684535 152
0.0361 1.17651935 148
0.03611 1.17619354 154
0.03612 1.1758679 154
0.03613 1.17554245 154
0.03614 1.17521718 154
0.03615 1.17489208 155
0.03616 1.17456717 153
0.03617 1.17424243 151
0.03618 1.17391787 152
0.03619 1.1735935 155
0.0362 1.1732693 158
0.03621 1.17294528 162
0.03622 1.17262144 161
0.03623 1.17229778 159
0.03624 1.1719743 164
0.03625 1.171651 162
0.03626 1.17132787 161
0.03627 1.17100493 159
0.03628 1.17068216 155
0.03629 1.17035957 155
0.0363 1.17003715 152
0.03631 1.16971492 152
0.03632 1.16939286 155
0.03633 1.16907098 159
0.03634 1.16874928 156
0.03635 1.16842775 154
0.03636 1.1681064 151
0.03637 1.16778523 151
0.03638 1.16746423 153
0.03639 1.16714341 157
0.0364 1.16682277 164
0.03641 1.1665023 166
0.03642 1.16618201 172
0.03643 1.16586189 173
0.03644 1.16554195 172
0.03645 1.16664666 173
0.03646 1.16632668 167
0.03647 1.16600688 164
0.03648 1.16568725 164
0.03649 1.1653678 161
0.0365 1.16504852 158
0.03651 1.16472941 152
0.03652 1.16441048 157
0.03653 1.16409173 155
0.03654 1.16377315 153
0.03655 1.16345474 152
0.03656 1.16313651 147
0.03657 1.16281846 152
0.03658 1.16250057 152
0.03659 1.16218286 155
0.0366 1.16186533 161
0.03661 1.16154796 157
0.03662 1.16123077 160
0.03663 1.16091376 155
0.03664 1.16059691 150
0.03665 1.16028024 152
0.03666 1.15996375 150
0.03667 1.15964742 150
0.03668 1.1645216 151
0.03669 1.1642042 143
0.0367 1.16388698 149
0.03671 1.16356993 153
0.03672 1.16325306 158
0.03673 1.16293635 160
0.03674 1.16261982 164
0.03675 1.16230346 162
0.03676 1.16198728 160
0.03677 1.16167126 165
0.03678 1.16135542 164
0.03679 1.16103975 162
0.0368 1.16072425 166
0.03681 1.16040892 165
0.03682 1.16009376 167
0.03683 1.15977877 171
0.03684 1.15946396 169
0.03685 1.15914931 166
0.03686 1.15883484 170
0.03687 1.15852054 174
0.03688 1.15820641 174
0.03689 1.15789244 177
0.0369 1.15757865 174
0.03691 1.15726503 169
0.03692 1.15695158 168
0.03693 1.1566383 166
0.03694 1.15632518 164
0.03695 1.15601224 164
0.03696 1.15569947 165
0.03697 1.15538686 164
0.03698 1.15507443 162
0.03699 1.15476216 161
0.037 1.15445006 165
0.03701 1.15413813 168
0.03702 1.15382637 162
0.03703 1.15351478 164
0.03704 1.15320335 167
0.03705 1.1528921 170
0.03706 1.15258101 163
0.03707 1.15227009 164
0.03708 1.15289285 162
0.03709 1.15258202 162
0.0371 1.15227135 165
0.03711 1.15196085 164
0.03712 1.15165051 166
0.03713 1.15134035 168
0.03714 1.15103035 171
0.03715 1.15072051 171
0.03716 1.15041085 171
0.03717 1.15010135 168
0.03718 1.14979201 174
0.03719 1.154602 173
0.0372 1.15429162 171
0.03721 1.15398141 177
0.03722 1.15367137 170
0.03723 1.15336149 172
0.03724 1.15305178 173
0.03725 1.15274224 174
0.03726 1.15243286 178
0.03727 1.15212365 184
0.03728 1.1518146 180
0.03729 1.15150572 177
0.0373 1.15119701 170
0.03731 1.15088846 169
0.03732 1.15058007 170
0.03733 1.15027186 165
0.03734 1.1499638 162
0.03735 1.14965591 163
0.03736 1.14934819 159
0.03737 1.14904063 162
0.03738 1.14873324 163
0.03739 1.14842601 158
0.0374 1.14811894 165
0.03741 1.14781204 162
0.03742 1.1475053 165
0.03743 1.14719873 168
0.03744 1.14689232 165
0.03745 1.14658607 167
0.03746 1.15367236 165
0.03747 1.15428827 169
0.03748 1.1558274 171
0.03749 1.1555191 169
0.0375 1.15613402 169
0.03751 1.16043988 165
0.03752 1.16013059 165
0.03753 1.15982147 170
0.03754 1.15951252 171
0.03755 1.15920372 171
0.03756 1.1588951 172
0.03757 1.15858663 169
0.03758 1.15827834 169
0.03759 1.1579702 170
0.0376 1.15766223 168
0.03761 1.15735442 172
0.03762 1.15704678 175
0.03763 1.1567393 175
0.03764 1.15643198 173
0.03765 1.15612483 174
0.03766 1.15581784 170
0.03767 1.15551101 169
0.03768 1.15520435 169
0.03769 1.15489785 168
0.0377 1.15459151 166
0.03771 1.15428533 172
0.03772 1.15397932 171
0.03773 1.15367347 165
0.03774 1.15336778 159
0.03775 1.15306225 162
0.03776 1.15275688 160
0.03777 1.15245168 160
0.03778 1.15352096 164
0.03779 1.15367371 163
0.0378 1.1533685 161
0.03781 1.15306346 160
0.03782 1.15275858 161
0.03783 1.15245386 162
0.03784 1.1521493 161
0.03785 1.15275942 163
0.03786 1.15245495 159
0.03787 1.15215063 159
0.03788 1.15184647 157
0.03789 1.15154247 160
0.0379 1.15123863 162
0.03791 1.15093496 163
0.03792 1.15063144 161
0.03793 1.15032808 159
0.03794 1.15002489 162
0.03795 1.14972185 161
0.03796 1.14941897 163
0.03797 1.14911626 161
0.03798 1.1488137 161
0.03799 1.1485113 164
0.038 1.14820906 161
0.03801 1.14790698 156
0.03802 1.14760506 157
0.03803 1.14730329 160
0.03804 1.14700169 154
0.03805 1.14760996 150
0.03806 1.14730843 151
0.03807 1.14700707 150
0.03808 1.14670586 151
0.03809 1.1464048 148
0.0381 1.14610391 150
0.03811 1.14580318 149
0.03812 1.1455026 150
0.03813 1.14520218 154
0.03814 1.14490191 157
0.03815 1.14460181 158
0.03816 1.14430186 160
0.03817 1.14400207 160
0.03818 1.14415575 157
0.03819 1.14385615 163
0.0382 1.14355671 160
0.03821 1.14325743 157
0.03822 1.1429583 161
0.03823 1.14265934 167
0.03824 1.14236052 169
0.03825 1.14206187 171
0.03826 1.14176337 179
0.03827 1.14146502 175
0.03828 1.14116683 177
0.03829 1.1408688 177
0.0383 1.14057092 180
0.03831 1.1402732 178
0.03832 1.13997564 171
0.03833 1.13967823 170
0.03834 1.13938097 176
0.03835 1.13908387 179
0.03836 1.13878692 176
0.03837 1.13849013 179
0.03838 1.1381935 178
0.03839 1.13789701 176
0.0384 1.13760069 177
0.03841 1.13730451 180
0.03842 1.1370085 180
0.03843 1.13671263 178
0.03844 1.13641692 180
0.03845 1.13612136 183
0.03846 1.13582596 182
0.03847 1.13553071 181
0.03848 1.13523561 175
0.03849 1.13494067 176
0.0385 1.13464588 176
0.03851 1.13435124 175
0.03852 1.13405676 176
0.03853 1.13376243 174
0.03854 1.13346825 175
0.03855 1.13317423 168
0.03856 1.13288035 168
0.03857 1.13258663 166
0.03858 1.13229306 165
0.03859 1.13199965 161
0.0386 1.13170638 171
0.03861 1.13141327 176
0.03862 1.13112031 179
0.03863 1.1308275 182
0.03864 1.13053484 184
0.03865 1.13024234 180
0.03866 1.12994998 176
0.03867 1.12965778 174
0.03868 1.12936573 173
0.03869 1.12907383 170
0.0387 1.12878208 170
0.03871 1.12849048 172
0.03872 1.12819903 173
0.03873 1.12790773 172
0.03874 1.12761658 170
0.03875 1.12732558 172
0.03876 1.12703474 176
0.03877 1.12674404 175
0.03878 1.12645349 177
0.03879 1.12616309 180
0.0388 1.12587285 182
0.03881 1.12558275 186
0.03882 1.1252928 192
0.03883 1.125003 191
0.03884 1.12471335 191
0.03885 1.12442385 195
0.03886 1.12413449 192
0.03887 1.12384529 190
0.03888 1.12355623 197
0.03889 1.12326733 200
0.0389 1.12297857 197
0.03891 1.12268996 193
0.03892 1.1224015 195
0.03893 1.12211319 194
0.03894 1.12182502 197
0.03895 1.12153701 199
0.03896 1.12124914 196
0.03897 1.12096142 196
0.03898 1.12067384 193
0.03899 1.12038642 200
0.039 1.12009914 198
0.03901 1.11981201 191
0.03902 1.11952502 190
0.03903 1.11923819 190
0.03904 1.1189515 189
0.03905 1.11866495 188
0.03906 1.11837856 183
0.03907 1.11809231 187
0.03908 1.1178062 177
0.03909 1.11752025 178
0.0391 1.11723443 178
0.03911 1.12225914 179
0.03912 1.12374194 181
0.03913 1.12345476 181
0.03914 1.12316772 180
0.03915 1.12288084 178
0.03916 1.12259409 181
0.03917 1.1223075 177
0.03918 1.12202105 182
0.03919 1.12173475 177
0.0392 1.12144859 171
0.03921 1.12116258 164
0.03922 1.12087671 175
0.03923 1.12059099 179
0.03924 1.12030542 181
0.03925 1.12001999 180
0.03926 1.11973471 182
0.03927 1.11944957 188
0.03928 1.11916458 190
0.03929 1.11887973 189
0.0393 1.11859503 188
0.03931 1.11831047 186
0.03932 1.11802606 188
0.03933 1.11774179 191
0.03934 1.11745767 185
0.03935 1.11717369 187
0.03936 1.11688986 185
0.03937 1.11660617 183
0.03938 1.11632262 184
0.03939 1.11603922 188
0.0394 1.11575596 194
0.03941 1.11547284 194
0.03942 1.11518987 193
0.03943 1.11490704 196
0.03944 1.11462436 192
0.03945 1.11434182 190
0.03946 1.11405942 195
0.03947 1.11377717 195
0.03948 1.11349505 192
0.03949 1.11321309 193
0.0395 1.11293126 196
0.03951 1.11264958 195
0.03952 1.11236803 193
0.03953 1.11208664 196
0.03954 1.11180538 197
0.03955 1.1132747 194
0.03956 1.11386828 188
0.03957 1.11446156 180
0.03958 1.11417999 184
0.03959 1.11389856 184
0.0396 1.11361727 185
0.03961 1.11333612 192
0.03962 1.11305512 188
0.03963 1.11277426 188
0.03964 1.11249354 183
0.03965 1.11221296 185
0.03966 1.11280531 190
0.03967 1.1125248 190
0.03968 1.11224442 186
0.03969 1.11196419 191
0.0397 1.1116841 192
0.03971 1.11140415 190
0.03972 1.11112434 184
0.03973 1.11084467 185
0.03974 1.11056514 185
0.03975 1.11028575 179
0.03976 1.11000651 180
0.03977 1.1097274 181
0.03978 1.10944843 174
0.03979 1.10916961 175
0.0398 1.10889092 178
0.03981 1.10861238 179
0.03982 1.10833397 176
0.03983 1.1080557 176
0.03984 1.10777758 176
0.03985 1.10749959 174
0.03986 1.10722174 170
0.03987 1.10694404 171
0.03988 1.10666647 168
0.03989 1.10638904 160
0.0399 1.10611175 167
0.03991 1.1058346 169
0.03992 1.10555758 164
0.03993 1.10528071 165
0.03994 1.10500397 166
0.03995 1.10472738 167
0.03996 1.10445092 171
0.03997 1.1041746 170
0.03998 1.10389842 170
0.03999 1.10362237 174
0.04 1.10334647 176
0.04001 1.1030707 177
0.04002 1.10279507 181
0.04003 1.10251958 181
0.04004 1.10224422 176
0.04005 1.10196901 176
0.04006 1.10169393 180
0.04007 1.10141898 182
0.04008 1.10114418 178
0.04009 1.10086951 175
0.0401 1.10059498 168
0.04011 1.10032059 167
0.04012 1.10004633 169
0.04013 1.09977221 170
0.04014 1.09949822 172
0.04015 1.09922438 169
0.04016 1.09895066 169
0.04017 1.09867709 168
0.04018 1.09840365 159
0.04019 1.09813035 159
0.0402 1.09785718 160
0.04021 1.09930585 159
0.04022 1.09903253 160
0.04023 1.09875934 158
0.04024 1.09848629 159
0.04025 1.09821337 158
0.04026 1.09794059 161
0.04027 1.09766795 164
0.04028 1.09739544 163
0.04029 1.09712306 168
0.0403 1.09685083 166
0.04031 1.09657872 168
0.04032 1.09630675 166
0.04033 1.09603492 167
0.04034 1.09576322 166
0.04035 1.09549165 171
0.04036 1.09522022 170
0.04037 1.09494893 174
0.04038 1.09467777 178
0.04039 1.09440674 181
0.0404 1.09413585 183
0.04041 1.09386509 182
0.04042 1.09359446 178
0.04043 1.09332397 179
0.04044 1.09305362 174
0.04045 1.09278339 167
0.04046 1.0925133 168
0.04047 1.09224335 167
0.04048 1.09197352 170
0.04049 1.09170383 172
0.0405 1.09143428 173
0.04051 1.09116485 173
0.04052 1.09089556 177
0.04053 1.09062641 177
0.04054 1.09035738 179
0.04055 1.09008849 178
0.04056 1.08981973 179
0.04057 1.08997771 179
0.04058 1.08970911 177
0.04059 1.08944064 178
0.0406 1.08917231 178
0.04061 1.0889041 175
0.04062 1.08863603 179
0.04063 1.08836809 178
0.04064 1.08810029 182
0.04065 1.08783261 178
0.04066 1.08756507 180
0.04067 1.08729766 180
0.04068 1.08703038 173
0.04069 1.08676323 178
0.0407 1.08649621 179
0.04071 1.08622932 176
0.04072 1.0876627 181
0.04073 1.08782059 179
0.04074 1.08755357 180
0.04075 1.08728669 178
0.04076 1.08701994 184
0.04077 1.08675331 187
0.04078 1.08648682 181
0.04079 1.08622046 180
0.0408 1.08595423 175
0.04081 1.08568813 173
0.04082 1.08542216 174
0.04083 1.08515632 170
0.04084 1.08489061 176
0.04085 1.08462503 173
0.04086 1.08435959 171
0.04087 1.08409427 169
0.04088 1.08382908 162
0.04089 1.08356402 158
0.0409 1.08329909 160
0.04091 1.08303429 157
0.04092 1.08276961 165
0.04093 1.08250507 164
0.04094 1.08224066 167
0.04095 1.08197638 169
0.04096 1.08171222 168
0.04097 1.0814482 167
0.04098 1.0811843 169
0.04099 1.08092053 167
0.041 1.08065689 168
0.04101 1.08039338 172
0.04102 1.08013 173
0.04103 1.07986675 170
0.04104 1.07960362 171
0.04105 1.07934062 171
0.04106 1.07907776 173
0.04107 1.07881501 174
0.04108 1.0785524 168
0.04109 1.07828992 172
0.0411 1.07802756 166
0.04111 1.07776533 161
0.04112 1.07750323 160
0.04113 1.07724125 160
0.04114 1.0769794 161
0.04115 1.07671768 165
0.04116 1.07645609 163
0.04117 1.07619462 167
0.04118 1.07593328 171
0.04119 1.07567207 177
0.0412 1.07583107 176
0.04121 1.07557001 173
0.04122 1.07698859 175
0.04123 1.07882626 178
0.04124 1.07856466 172
0.04125 1.07830319 173
0.04126 1.07804185 177
0.04127 1.07778063 175
0.04128 1.07751954 176
0.04129 1.07725858 176
0.0413 1.07699774 180
0.04131 1.07715599 180
0.04132 1.07857075 179
0.04133 1.07830979 180
0.04134 1.07804895 178
0.04135 1.08071815 181
0.04136 1.08045685 187
0.04137 1.08019568 182
0.04138 1.07993464 176
0.04139 1.07967372 177
0.0414 1.07941293 173
0.04141 1.07915227 174
0.04142 1.07889173 175
0.04143 1.07863131 176
0.04144 1.07837103 176
0.04145 1.07811086 167
0.04146 1.07785083 171
0.04147 1.07759092 169
0.04148 1.07733113 169
0.04149 1.07707147 165
0.0415 1.07681194 160
0.04151 1.07655253 159
0.04152 1.07629324 159
0.04153 1.07603408 164
0.04154 1.07577504 164
0.04155 1.07551613 167
0.04156 1.07525735 167
0.04157 1.07499869 169
0.04158 1.07474015 169
0.04159 1.07448173 167
0.0416 1.07422345 160
0.04161 1.07396528 155
0.04162 1.07370724 148
0.04163 1.07344932 146
0.04164 1.07319153 147
0.04165 1.07293386 149
0.04166 1.07267632 141
0.04167 1.07324958 141
0.04168 1.07299209 140
0.04169 1.07273471 145
0.0417 1.07247746 147
0.04171 1.07222033 149
0.04172 1.07196333 154
0.04173 1.07170645 155
0.04174 1.07144969 155
0.04175 1.07119306 156
0.04176 1.07093655 153
0.04177 1.07068016 152
0.04178 1.07042389 157
0.04179 1.07016775 156
0.0418 1.06991173 160
0.04181 1.06965583 158
0.04182 1.06940005 159
0.04183 1.0691444 161
0.04184 1.06888887 165
0.04185 1.06863346 163
0.04186 1.06837817 163
0.04187 1.068123 161
0.04188 1.06786796 165
0.04189 1.06761304 161
0.0419 1.06735824 161
0.04191 1.06710356 160
0.04192 1.066849 156
0.04193 1.06659457 157
0.04194 1.06634025 157
0.04195 1.06608606 158
0.04196 1.06583199 157
0.04197 1.06557804 160
0.04198 1.06532421 157
0.04199 1.0650705 160
0.042 1.06481691 164
0.04201 1.06456344 161
0.04202 1.06431009 160
0.04203 1.06405687 162
0.04204 1.06380376 163
0.04205 1.06355078 164
0.04206 1.06329791 159
0.04207 1.06304517 158
0.04208 1.06279254 162
0.04209 1.06254004 158
0.0421 1.06228765 158
0.04211 1.06203539 162
0.04212 1.06178324 163
0.04213 1.06153122 160
0.04214 1.06127931 159
0.04215 1.06102752 159
0.04216 1.06077586 157
0.04217 1.06052431 160
0.04218 1.06027288 161
0.04219 1.06002157 162
0.0422 1.05977038 157
0.04221 1.05951931 155
0.04222 1.05926836 157
0.04223 1.05901753 155
0.04224 1.05876681 159
0.04225 1.05851622 155
0.04226 1.06072301 152
0.04227 1.06047207 155
0.04228 1.06022125 159
0.04229 1.05997055 158
0.0423 1.05971996 159
0.04231 1.0594695 164
0.04232 1.05921915 163
0.04233 1.05896892 163
0.04234 1.05871881 166
0.04235 1.05846882 167
0.04236 1.05821895 169
0.04237 1.05796919 166
0.04238 1.05771955 162
0.04239 1.05747003 157
0.0424 1.05722063 159
0.04241 1.05697134 157
0.04242 1.05672217 158
0.04243 1.05647312 160
0.04244 1.05622419 163
0.04245 1.05597537 165
0.04246 1.05572667 164
0.04247 1.05547809 166
0.04248 1.05522963 170
0.04249 1.05498128 171
0.0425 1.05473305 175
0.04251 1.05448493 180
0.04252 1.05423694 176
0.04253 1.05398906 179
0.04254 1.05374129 174
0.04255 1.05349364 174
0.04256 1.05324611 172
0.04257 1.05340526 173
0.04258 1.0539708 179
0.04259 1.05372333 178
0.0426 1.05347598 179
0.04261 1.05322874 179
0.04262 1.05298162 176
0.04263 1.05273462 176
0.04264 1.05248773 178
0.04265 1.05224095 178
0.04266 1.0519943 177
0.04267 1.05174775 180
0.04268 1.05150133 183
0.04269 1.05125502 183
0.0427 1.05100882 179
0.04271 1.05076274 181
0.04272 1.05051678 178
0.04273 1.05027093 178
0.04274 1.05002519 178
0.04275 1.04977957 174
0.04276 1.04953407 174
0.04277 1.04928868 171
0.04278 1.0490434 165
0.04279 1.04879824 165
0.0428 1.04855319 171
0.04281 1.04830826 165
0.04282 1.04806344 163
0.04283 1.04781874 163
0.04284 1.04757415 163
0.04285 1.04732968 164
0.04286 1.04789294 164
0.04287 1.04764851 166
0.04288 1.04780781 165
0.04289 1.04796704 162
0.0429 1.04772276 166
0.04291 1.04747859 165
0.04292 1.04723454 164
0.04293 1.0469906 165
0.04294 1.04674677 164
0.04295 1.04650306 164
0.04296 1.04625946 164
0.04297 1.04601597 165
0.04298 1.0457726 169
0.04299 1.04552934 166
0.043 1.04528619 162
0.04301 1.04504316 160
0.04302 1.04480024 167
0.04303 1.04455743 170
0.04304 1.04431474 172
0.04305 1.04487622 166
0.04306 1.04744712 166
0.04307 1.04720392 166
0.04308 1.04696084 163
0.04309 1.04671787 163
0.0431 1.04647501 158
0.04311 1.04623226 155
0.04312 1.04598963 158
0.04313 1.04574711 159
0.04314 1.0455047 158
0.04315 1.04526241 159
0.04316 1.04502022 159
0.04317 1.04477815 159
0.04318 1.04453619 158
0.04319 1.04429435 159
0.0432 1.04405261 161
0.04321 1.04381099 162
0.04322 1.04356948 162
0.04323 1.04332808 159
0.04324 1.04308679 162
0.04325 1.04524664 155
0.04326 1.04500502 156
0.04327 1.04476351 155
0.04328 1.04452212 148
0.04329 1.04428083 148
0.0433 1.04403966 146
0.04331 1.0437986 144
0.04332 1.04355765 149
0.04333 1.04331681 148
0.04334 1.04307608 145
0.04335 1.04283546 148
0.04336 1.04259495 147
0.04337 1.04235456 149
0.04338 1.04211427 155
0.04339 1.0418741 158
0.0434 1.04163404 157
0.04341 1.04139408 155
0.04342 1.04115424 158
0.04343 1.04091451 154
0.04344 1.04306541 157
0.04345 1.04282535 152
0.04346 1.0425854 154
0.04347 1.04234556 154
0.04348 1.04210583 150
0.04349 1.04186621 152
0.0435 1.0416267 150
0.04351 1.0413873 153
0.04352 1.04114801 151
0.04353 1.04090884 154
0.04354 1.04066977 154
0.04355 1.04043081 155
