#Seconds PMCAoutFlux PMCAleakFlux
0.04427 1843 602
0.04428 1845 603
0.04429 1845 603
0.0443 1845 603
0.04431 1845 603
0.04432 1847 603
0.04433 1847 603
0.04434 1848 603
0.04435 1848 603
0.04436 1848 604
0.04437 1847 604
0.04438 1847 604
0.04439 1848 604
0.0444 1848 605
0.04441 1850 605
0.04442 1850 605
0.04443 1850 605
0.04444 1850 605
0.04445 1851 605
0.04446 1851 605
0.04447 1851 605
0.04448 1851 605
0.04449 1852 605
0.0445 1853 605
0.04451 1853 606
0.04452 1854 606
0.04453 1854 606
0.04454 1853 606
0.04455 1855 606
0.04456 1856 606
0.04457 1855 606
0.04458 1855 606
0.04459 1855 606
0.0446 1858 606
0.04461 1858 606
0.04462 1858 606
0.04463 1859 606
0.04464 1859 607
0.04465 1859 607
0.04466 1859 607
0.04467 1859 607
0.04468 1859 607
0.04469 1859 607
0.0447 1858 607
0.04471 1858 607
0.04472 1858 607
0.04473 1858 607
0.04474 1858 607
0.04475 1859 607
0.04476 1860 607
0.04477 1860 607
0.04478 1860 607
0.04479 1860 607
0.0448 1859 607
0.04481 1859 607
0.04482 1860 607
0.04483 1860 608
0.04484 1861 608
0.04485 1861 608
0.04486 1863 608
0.04487 1864 608
0.04488 1864 608
0.04489 1864 608
0.0449 1864 608
0.04491 1865 609
0.04492 1865 609
0.04493 1866 609
0.04494 1866 609
0.04495 1866 609
0.04496 1866 610
0.04497 1866 610
0.04498 1866 611
0.04499 1867 611
0.045 1867 611
0.04501 1867 611
0.04502 1869 611
0.04503 1870 611
0.04504 1870 611
0.04505 1870 611
0.04506 1870 611
0.04507 1870 611
0.04508 1870 611
0.04509 1870 611
0.0451 1871 611
0.04511 1872 611
0.04512 1873 611
0.04513 1873 611
0.04514 1873 611
0.04515 1873 611
0.04516 1874 611
0.04517 1874 611
0.04518 1874 611
0.04519 1875 611
0.0452 1875 611
0.04521 1876 611
0.04522 1876 611
0.04523 1876 611
0.04524 1876 611
0.04525 1876 611
0.04526 1876 611
0.04527 1876 611
0.04528 1877 611
0.04529 1877 612
0.0453 1878 613
0.04531 1878 613
0.04532 1879 613
0.04533 1880 613
0.04534 1880 613
0.04535 1880 613
0.04536 1882 613
0.04537 1882 613
0.04538 1882 613
0.04539 1882 613
0.0454 1886 613
0.04541 1886 613
0.04542 1886 613
0.04543 1887 613
0.04544 1889 613
0.04545 1889 613
0.04546 1890 613
0.04547 1891 613
0.04548 1891 613
0.04549 1893 613
0.0455 1894 613
0.04551 1894 613
0.04552 1894 613
0.04553 1896 613
0.04554 1895 613
0.04555 1895 613
0.04556 1894 613
0.04557 1894 613
0.04558 1894 613
0.04559 1895 613
0.0456 1895 613
0.04561 1895 613
0.04562 1894 613
0.04563 1894 613
0.04564 1894 613
0.04565 1896 613
0.04566 1896 613
0.04567 1896 613
0.04568 1896 613
0.04569 1897 614
0.0457 1897 614
0.04571 1898 614
0.04572 1898 614
0.04573 1898 615
0.04574 1897 615
0.04575 1897 616
0.04576 1897 616
0.04577 1898 616
0.04578 1898 616
0.04579 1899 616
0.0458 1899 616
0.04581 1900 616
0.04582 1901 616
0.04583 1901 616
0.04584 1901 616
0.04585 1901 616
0.04586 1902 616
0.04587 1903 616
0.04588 1903 616
0.04589 1903 616
0.0459 1903 616
0.04591 1903 617
0.04592 1903 617
0.04593 1903 617
0.04594 1903 618
0.04595 1904 618
0.04596 1904 618
0.04597 1904 618
0.04598 1904 618
0.04599 1904 618
0.046 1904 618
0.04601 1904 618
0.04602 1905 619
0.04603 1905 619
0.04604 1905 619
0.04605 1905 619
0.04606 1905 619
0.04607 1905 619
0.04608 1905 619
0.04609 1905 619
0.0461 1906 619
0.04611 1907 619
0.04612 1908 619
0.04613 1908 619
0.04614 1908 620
0.04615 1908 620
0.04616 1909 620
0.04617 1911 621
0.04618 1914 622
0.04619 1915 622
0.0462 1915 622
0.04621 1915 623
0.04622 1916 623
0.04623 1916 624
0.04624 1915 624
0.04625 1915 624
0.04626 1916 624
0.04627 1920 624
0.04628 1920 624
0.04629 1920 624
0.0463 1920 625
0.04631 1921 625
0.04632 1922 625
0.04633 1923 625
0.04634 1923 625
0.04635 1923 625
0.04636 1923 625
0.04637 1922 625
0.04638 1923 625
0.04639 1924 625
0.0464 1924 625
0.04641 1925 625
0.04642 1925 625
0.04643 1925 625
0.04644 1926 625
0.04645 1927 625
0.04646 1930 625
0.04647 1930 625
0.04648 1930 626
0.04649 1929 626
0.0465 1930 626
0.04651 1930 626
0.04652 1930 626
0.04653 1932 626
0.04654 1932 626
0.04655 1932 626
0.04656 1932 626
0.04657 1933 626
0.04658 1933 626
0.04659 1935 626
0.0466 1935 626
0.04661 1935 626
0.04662 1935 626
0.04663 1936 627
0.04664 1937 627
0.04665 1937 627
0.04666 1938 627
0.04667 1938 627
0.04668 1939 627
0.04669 1939 627
0.0467 1940 627
0.04671 1940 627
0.04672 1940 627
0.04673 1941 627
0.04674 1943 628
0.04675 1943 629
0.04676 1945 630
0.04677 1945 630
0.04678 1947 630
0.04679 1947 630
0.0468 1947 630
0.04681 1946 630
0.04682 1947 631
0.04683 1947 631
0.04684 1948 631
0.04685 1949 631
0.04686 1949 631
0.04687 1949 631
0.04688 1949 631
0.04689 1949 631
0.0469 1950 631
0.04691 1949 631
0.04692 1949 631
0.04693 1949 631
0.04694 1949 632
0.04695 1952 632
0.04696 1952 632
0.04697 1952 632
0.04698 1954 632
0.04699 1956 632
0.047 1956 633
0.04701 1957 633
0.04702 1957 633
0.04703 1957 633
0.04704 1959 633
0.04705 1960 633
0.04706 1961 633
0.04707 1961 633
0.04708 1961 633
0.04709 1961 633
0.0471 1961 634
0.04711 1960 634
0.04712 1960 635
0.04713 1961 635
0.04714 1962 635
0.04715 1963 636
0.04716 1963 636
0.04717 1963 637
0.04718 1963 637
0.04719 1964 637
0.0472 1964 637
0.04721 1964 637
0.04722 1964 637
0.04723 1964 637
0.04724 1963 637
0.04725 1963 638
0.04726 1963 638
0.04727 1963 638
0.04728 1964 638
0.04729 1964 638
0.0473 1964 638
0.04731 1964 639
0.04732 1965 639
0.04733 1965 639
0.04734 1965 639
0.04735 1965 639
0.04736 1966 639
0.04737 1966 639
0.04738 1966 639
0.04739 1966 639
0.0474 1967 639
0.04741 1966 639
0.04742 1966 639
0.04743 1966 639
0.04744 1966 639
0.04745 1967 640
0.04746 1967 640
0.04747 1967 640
0.04748 1967 640
0.04749 1968 640
0.0475 1969 640
0.04751 1969 640
0.04752 1969 640
0.04753 1969 640
0.04754 1969 640
0.04755 1969 640
0.04756 1969 640
0.04757 1969 640
0.04758 1970 640
0.04759 1970 640
0.0476 1970 641
0.04761 1971 641
0.04762 1972 641
0.04763 1972 641
0.04764 1972 641
0.04765 1973 641
0.04766 1973 641
0.04767 1973 641
0.04768 1974 641
0.04769 1974 642
0.0477 1974 642
0.04771 1974 642
0.04772 1975 642
0.04773 1974 642
0.04774 1975 642
0.04775 1975 642
0.04776 1975 642
0.04777 1975 642
0.04778 1976 643
0.04779 1976 643
0.0478 1977 643
0.04781 1977 644
0.04782 1977 644
0.04783 1978 644
0.04784 1980 644
0.04785 1980 644
0.04786 1981 644
0.04787 1982 644
0.04788 1982 645
0.04789 1983 646
0.0479 1983 646
0.04791 1984 646
0.04792 1984 646
0.04793 1984 646
0.04794 1984 646
0.04795 1984 646
0.04796 1985 646
0.04797 1985 647
0.04798 1985 647
0.04799 1986 647
0.048 1986 647
0.04801 1986 647
0.04802 1986 647
0.04803 1986 647
0.04804 1987 647
0.04805 1988 647
0.04806 1988 647
0.04807 1989 647
0.04808 1989 647
0.04809 1989 647
0.0481 1989 647
0.04811 1989 647
0.04812 1989 647
0.04813 1989 647
0.04814 1989 647
0.04815 1989 647
0.04816 1989 647
0.04817 1989 647
0.04818 1990 647
0.04819 1992 647
0.0482 1993 647
0.04821 1993 647
0.04822 1993 647
0.04823 1994 648
0.04824 1994 648
0.04825 1996 649
0.04826 1996 649
0.04827 1996 649
0.04828 1996 649
0.04829 1998 650
0.0483 1997 650
0.04831 1999 650
0.04832 2000 650
0.04833 2000 650
0.04834 2000 650
0.04835 2000 650
0.04836 2001 650
0.04837 2001 650
0.04838 2001 650
0.04839 2001 650
0.0484 2001 650
0.04841 2002 650
0.04842 2002 650
0.04843 2001 650
0.04844 2002 650
0.04845 2002 650
0.04846 2002 650
0.04847 2003 650
0.04848 2003 650
0.04849 2003 650
0.0485 2004 650
0.04851 2005 651
0.04852 2005 651
0.04853 2006 651
0.04854 2006 651
0.04855 2006 651
0.04856 2005 651
0.04857 2005 651
0.04858 2006 651
0.04859 2008 651
0.0486 2008 651
0.04861 2010 652
0.04862 2010 652
0.04863 2010 652
0.04864 2010 652
0.04865 2010 652
0.04866 2010 652
0.04867 2010 653
0.04868 2010 653
0.04869 2012 653
0.0487 2013 653
0.04871 2013 653
0.04872 2013 653
0.04873 2014 653
0.04874 2014 653
0.04875 2014 653
0.04876 2014 653
0.04877 2016 653
0.04878 2016 653
0.04879 2016 653
0.0488 2017 653
0.04881 2017 653
0.04882 2017 653
0.04883 2017 653
0.04884 2017 653
0.04885 2017 653
0.04886 2017 654
0.04887 2019 654
0.04888 2021 654
0.04889 2022 654
0.0489 2022 654
0.04891 2022 654
0.04892 2023 654
0.04893 2024 654
0.04894 2025 654
0.04895 2025 654
0.04896 2025 654
0.04897 2027 654
0.04898 2029 654
0.04899 2030 655
0.049 2031 655
0.04901 2031 655
0.04902 2031 655
0.04903 2031 655
0.04904 2032 655
0.04905 2032 655
0.04906 2032 655
0.04907 2033 655
0.04908 2034 655
0.04909 2034 655
0.0491 2035 655
0.04911 2035 655
0.04912 2036 656
0.04913 2036 656
0.04914 2036 656
0.04915 2036 656
0.04916 2036 657
0.04917 2036 657
0.04918 2036 657
0.04919 2036 657
0.0492 2036 657
0.04921 2037 657
0.04922 2038 657
0.04923 2038 657
0.04924 2040 657
0.04925 2041 657
0.04926 2042 657
0.04927 2042 657
0.04928 2042 657
0.04929 2042 657
0.0493 2042 657
0.04931 2042 657
0.04932 2042 657
0.04933 2042 657
0.04934 2042 657
0.04935 2044 657
0.04936 2044 657
0.04937 2044 657
0.04938 2045 657
0.04939 2047 657
0.0494 2048 657
0.04941 2048 657
0.04942 2048 657
0.04943 2048 657
0.04944 2050 657
0.04945 2050 657
0.04946 2050 657
0.04947 2051 658
0.04948 2051 658
0.04949 2051 659
0.0495 2051 660
0.04951 2050 660
0.04952 2050 660
0.04953 2052 660
0.04954 2052 661
0.04955 2052 661
0.04956 2054 661
0.04957 2054 661
0.04958 2054 662
0.04959 2054 663
0.0496 2055 663
0.04961 2055 663
0.04962 2055 664
0.04963 2055 664
0.04964 2055 664
0.04965 2056 664
0.04966 2056 664
0.04967 2056 664
0.04968 2057 664
0.04969 2057 664
0.0497 2057 664
0.04971 2057 664
0.04972 2057 664
0.04973 2058 664
0.04974 2058 664
0.04975 2059 664
0.04976 2060 664
0.04977 2060 665
0.04978 2061 665
0.04979 2061 665
0.0498 2062 665
0.04981 2062 665
0.04982 2063 666
0.04983 2063 666
0.04984 2063 666
0.04985 2064 666
0.04986 2064 666
0.04987 2065 666
0.04988 2065 666
0.04989 2066 666
0.0499 2066 667
0.04991 2066 667
0.04992 2067 667
0.04993 2067 668
0.04994 2067 668
0.04995 2067 669
0.04996 2067 669
0.04997 2069 669
0.04998 2069 670
0.04999 2070 670
0.05 2071 670
