#Seconds Ca.Conc.az Ca.Pre
0.03125 192.244458 228424
0.03126 192.367881 228504
0.03127 192.477389 228623
0.03128 192.572994 228728
0.03129 192.638116 228835
0.0313 192.715361 228928
0.03131 192.792004 229013
0.03132 192.854784 229111
0.03133 192.931333 229192
0.03134 193.051462 229269
0.03135 193.165992 229348
0.03136 193.285969 229431
0.03137 193.419663 229514
0.03138 193.485431 229584
0.03139 193.626143 229652
0.0314 193.738655 229713
0.03141 193.798749 229809
0.03142 193.901219 229883
0.03143 193.98325 229965
0.03144 194.024492 230063
0.03145 194.080016 230147
0.03146 194.151459 230214
0.03147 194.235505 230295
0.03148 194.319498 230396
0.03149 194.398492 230483
0.0315 194.476336 230576
0.03151 194.567313 230654
0.03152 194.62968 230746
0.03153 194.702985 230843
0.03154 194.797645 230945
0.03155 194.9098 231031
0.03156 195.005431 231121
0.03157 195.064819 231235
0.03158 195.150476 231325
0.03159 195.259637 231413
0.0316 195.326556 231513
0.03161 195.405478 231605
0.03162 195.494203 231710
0.03163 195.568645 231806
0.03164 195.685707 231895
0.03165 195.779181 231991
0.03166 195.897195 232097
0.03167 196.005845 232204
0.03168 196.082193 232299
0.03169 196.14484 232395
0.0317 196.240751 232476
0.03171 196.324048 232600
0.03172 196.394744 232694
0.03173 196.448485 232786
0.03174 196.519642 232905
0.03175 196.582032 233000
0.03176 196.688524 233121
0.03177 196.80203 233238
0.03178 196.881155 233352
0.03179 196.958053 233458
0.0318 197.038167 233571
0.03181 197.113879 233690
0.03182 197.180841 233812
0.03183 197.248304 233929
0.03184 197.356493 234019
0.03185 197.434726 234127
0.03186 197.53627 234235
0.03187 197.673592 234341
0.03188 197.758167 234448
0.03189 197.861142 234573
0.0319 197.942893 234679
0.03191 198.050084 234794
0.03192 198.145822 234883
0.03193 198.222528 235007
0.03194 198.289975 235111
0.03195 198.39909 235205
0.03196 198.50218 235313
0.03197 198.54728 235431
0.03198 198.610211 235521
0.03199 198.689875 235608
0.032 198.8398 235695
0.03201 198.925289 235789
0.03202 199.050184 235903
0.03203 199.156628 235995
0.03204 199.271648 236094
0.03205 199.335836 236173
0.03206 199.424276 236266
0.03207 199.48244 236364
0.03208 199.545962 236458
0.03209 199.635334 236548
0.0321 199.713866 236645
0.03211 199.771327 236739
0.03212 199.814205 236853
0.03213 199.899611 236944
0.03214 200.021581 237044
0.03215 200.123558 237147
0.03216 200.188337 237234
0.03217 200.27083 237335
0.03218 200.334448 237448
0.03219 200.394801 237545
0.0322 200.538427 237638
0.03221 200.606739 237746
0.03222 200.664265 237854
0.03223 200.720144 237965
0.03224 200.806588 238071
0.03225 200.922494 238155
0.03226 201.048523 238257
0.03227 201.116013 238374
0.03228 201.189359 238495
0.03229 201.308755 238638
0.0323 201.415218 238769
0.03231 201.491081 238880
0.03232 201.580821 238986
0.03233 201.679606 239082
0.03234 201.769232 239194
0.03235 201.850243 239309
0.03236 201.910344 239404
0.03237 202.003024 239523
0.03238 202.131993 239633
0.03239 202.211189 239756
0.0324 202.304758 239869
0.03241 202.437787 240019
0.03242 202.536033 240133
0.03243 202.572845 240249
0.03244 202.631509 240357
0.03245 202.669869 240472
0.03246 202.767389 240565
0.03247 202.901629 240678
0.03248 203.042713 240795
0.03249 203.148019 240912
0.0325 203.203735 241029
0.03251 203.301474 241125
0.03252 203.409797 241234
0.03253 203.464848 241372
0.03254 203.543801 241474
0.03255 203.572724 241587
0.03256 203.603223 241688
0.03257 203.714476 241794
0.03258 203.781036 241904
0.03259 203.864019 242000
0.0326 203.967657 242098
0.03261 204.037794 242219
0.03262 204.1185 242342
0.03263 204.210294 242456
0.03264 204.350286 242577
0.03265 204.48118 242694
0.03266 204.597686 242791
0.03267 204.7173 242916
0.03268 204.765343 243024
0.03269 204.801181 243139
0.0327 204.858167 243278
0.03271 204.914061 243376
0.03272 205.017526 243482
0.03273 205.101363 243592
0.03274 205.178804 243735
0.03275 205.253028 243856
0.03276 205.371584 243964
0.03277 205.461549 244085
0.03278 205.551986 244206
0.03279 205.618615 244333
0.0328 205.714226 244475
0.03281 205.825604 244583
0.03282 205.907382 244706
0.03283 206.015997 244820
0.03284 206.099776 244965
0.03285 206.152946 245108
0.03286 206.214511 245250
0.03287 206.276038 245368
0.03288 206.368584 245503
0.03289 206.430027 245637
0.0329 206.513001 245786
0.03291 206.574363 245915
0.03292 206.624121 246038
0.03293 206.720626 246155
0.03294 206.770309 246279
0.03295 206.866711 246398
0.03296 206.929973 246538
0.03297 206.995821 246668
0.03298 207.09574 246807
0.03299 207.138415 246914
0.033 207.22302 247048
0.03301 207.32645 247147
0.03302 207.426672 247263
0.03303 207.550413 247368
0.03304 207.657317 247481
0.03305 207.813381 247620
0.03306 207.91857 247748
0.03307 208.013751 247867
0.03308 208.074867 248001
0.03309 208.187204 248109
0.0331 208.242479 248243
0.03311 208.328561 248401
0.03312 208.44072 248548
0.03313 208.558557 248686
0.03314 208.640288 248831
0.03315 208.75956 248969
0.03316 208.829699 249122
0.03317 208.8544 249265
0.03318 208.971414 249396
0.03319 209.063326 249535
0.0332 209.147885 249685
0.03321 209.238647 249813
0.03322 209.344984 249973
0.03323 209.384069 250138
0.03324 209.492902 250293
0.03325 209.551699 250451
0.03326 209.655733 250609
0.03327 209.759704 250740
0.03328 209.84229 250883
0.03329 209.969538 251038
0.0333 210.066565 251212
0.03331 210.172366 251361
0.03332 210.321736 251509
0.03333 210.411819 251679
0.03334 210.515864 251828
0.03335 210.568988 251995
0.03336 210.66151 252178
0.03337 210.736861 252339
0.03338 210.864016 252519
0.03339 210.976582 252678
0.0334 211.07198 252841
0.03341 211.18079 252990
0.03342 211.315428 253152
0.03343 211.4241 253291
0.03344 211.513039 253456
0.03345 211.623657 253621
0.03346 211.79421 253770
0.03347 211.909331 253928
0.03348 212.009909 254116
0.03349 212.091823 254276
0.0335 212.205719 254426
0.03351 212.290624 254580
0.03352 212.390452 254727
0.03353 212.502608 254901
0.03354 212.588897 255069
0.03355 212.691126 255222
0.03356 212.799998 255395
0.03357 212.919633 255566
0.03358 213.022187 255723
0.03359 213.185996 255894
0.0336 213.327558 256037
0.03361 213.420631 256201
0.03362 213.526518 256363
0.03363 213.58448 256515
0.03364 213.655271 256655
0.03365 213.734248 256789
0.03366 213.854314 256938
0.03367 213.962485 257097
0.03368 214.06905 257235
0.03369 214.155517 257361
0.0337 214.262989 257500
0.03371 214.368344 257652
0.03372 214.455158 257805
0.03373 214.516779 257981
0.03374 214.584518 258111
0.03375 214.700421 258275
0.03376 214.77268 258420
0.03377 214.821321 258574
0.03378 214.884791 258734
0.03379 214.937979 258900
0.0338 215.060264 259065
0.03381 215.154321 259232
0.03382 215.246275 259421
0.03383 215.327432 259570
0.03384 215.405472 259730
0.03385 215.531528 259900
0.03386 215.636552 260067
0.03387 215.766042 260242
0.03388 215.863784 260408
0.03389 215.933379 260573
0.0339 215.968727 260740
0.03391 216.051011 260921
0.03392 216.156717 261092
0.03393 216.25981 261260
0.03394 216.349584 261415
0.03395 216.458677 261566
0.03396 216.572802 261729
0.03397 216.73679 261905
0.03398 216.913415 262043
0.03399 217.047165 262187
0.034 217.155892 262339
0.03401 217.321043 262484
0.03402 217.421486 262628
0.03403 217.490846 262795
0.03404 217.586604 262967
0.03405 217.703655 263131
0.03406 217.793197 263298
0.03407 217.900974 263479
0.03408 217.994976 263668
0.03409 218.1534 263845
0.0341 218.283817 263998
0.03411 218.402994 264137
0.03412 218.519565 264298
0.03413 218.602092 264453
0.03414 218.672403 264622
0.03415 218.773082 264804
0.03416 218.922341 264974
0.03417 218.991991 265117
0.03418 219.027673 265269
0.03419 219.179764 265421
0.0342 219.233589 265572
0.03421 219.324821 265724
0.03422 219.417517 265899
0.03423 219.5319 266060
0.03424 219.589098 266192
0.03425 219.630092 266359
0.03426 219.701878 266523
0.03427 219.824125 266653
0.03428 219.952359 266788
0.03429 220.062348 266925
0.0343 220.136952 267071
0.03431 220.22261 267205
0.03432 220.362682 267361
0.03433 220.491581 267521
0.03434 220.576557 267659
0.03435 220.701792 267802
0.03436 220.810332 267947
0.03437 220.908233 268096
0.03438 221.001044 268220
0.03439 221.085245 268367
0.0344 221.204112 268507
0.03441 221.327437 268655
0.03442 221.468793 268792
0.03443 221.582418 268916
0.03444 221.716582 269050
0.03445 221.843132 269220
0.03446 221.955545 269355
0.03447 222.049818 269500
0.03448 222.160601 269667
0.03449 222.232178 269806
0.0345 222.312242 269933
0.03451 222.417837 270061
0.03452 222.540417 270180
0.03453 222.642878 270326
0.03454 222.750791 270448
0.03455 222.872167 270587
0.03456 222.984959 270696
0.03457 223.127725 270814
0.03458 223.205342 270945
0.03459 223.284917 271064
0.0346 223.365446 271196
0.03461 223.481433 271314
0.03462 223.543861 271427
0.03463 223.645736 271545
0.03464 223.751549 271661
0.03465 223.862296 271809
0.03466 224.000443 271924
0.03467 224.054145 272059
0.03468 224.135264 272181
0.03469 224.225816 272287
0.0347 224.332775 272423
0.03471 224.414243 272546
0.03472 224.547007 272659
0.03473 224.600958 272773
0.03474 224.690747 272888
0.03475 224.798913 273019
0.03476 224.867681 273136
0.03477 224.972747 273262
0.03478 225.093677 273411
0.03479 225.193145 273560
0.0348 225.268684 273692
0.03481 225.395888 273811
0.03482 225.51109 273941
0.03483 225.621256 274047
0.03484 225.688637 274181
0.03485 225.752503 274301
0.03486 225.802431 274423
0.03487 225.864242 274526
0.03488 225.962737 274632
0.03489 226.033892 274771
0.0349 226.109965 274927
0.03491 226.181533 275069
0.03492 226.256529 275213
0.03493 226.375085 275364
0.03494 226.445525 275512
0.03495 226.532762 275648
0.03496 226.604106 275794
0.03497 226.696197 275943
0.03498 226.751621 276096
0.03499 226.816411 276244
0.035 226.929131 276398
0.03501 227.061561 276528
0.03502 227.175135 276697
0.03503 227.299019 276869
0.03504 227.42876 277042
0.03505 227.505591 277198
0.03506 227.601137 277385
0.03507 227.758318 277561
0.03508 227.904554 277746
0.03509 227.970805 277922
0.0351 228.068082 278124
0.03511 228.162346 278307
0.03512 228.256063 278509
0.03513 228.31327 278702
0.03514 228.410831 278909
0.03515 228.485687 279109
0.03516 228.600373 279316
0.03517 228.713025 279522
0.03518 228.811838 279729
0.03519 228.907643 279926
0.0352 229.04568 280151
0.03521 229.154145 280367
0.03522 229.258125 280566
0.03523 229.370399 280740
0.03524 229.441353 280918
0.03525 229.636488 281107
0.03526 229.740214 281300
0.03527 229.843882 281464
0.03528 229.93915 281654
0.03529 230.083408 281828
0.0353 230.233958 282033
0.03531 230.3756 282222
0.03532 230.491191 282395
0.03533 230.563118 282590
0.03534 230.663408 282789
0.03535 230.813581 282954
0.03536 230.939197 283127
0.03537 231.037338 283308
0.03538 231.154992 283486
0.03539 231.243237 283641
0.0354 231.379833 283825
0.03541 231.500712 283983
0.03542 231.620546 284186
0.03543 231.73738 284366
0.03544 231.912264 284543
0.03545 232.057755 284704
0.03546 232.205117 284868
0.03547 232.302625 285018
0.03548 232.401542 285181
0.03549 232.522836 285362
0.0355 232.595308 285543
0.03551 232.664815 285756
0.03552 232.749388 285925
0.03553 232.823684 286101
0.03554 232.930078 286287
0.03555 233.039821 286494
0.03556 233.109106 286683
0.03557 233.184676 286870
0.03558 233.267501 287062
0.03559 233.382375 287248
0.0356 233.502047 287417
0.03561 233.634773 287577
0.03562 233.762567 287725
0.03563 233.909718 287906
0.03564 234.053874 288067
0.03565 234.170276 288259
0.03566 234.293893 288448
0.03567 234.390269 288595
0.03568 234.48174 288785
0.03569 234.578009 288974
0.0357 234.678588 289170
0.03571 234.824184 289366
0.03572 234.933359 289547
0.03573 235.057973 289719
0.03574 235.140388 289887
0.03575 235.257128 290067
0.03576 235.38058 290251
0.03577 235.448319 290421
0.03578 235.551332 290596
0.03579 235.675565 290750
0.0358 235.816649 290937
0.03581 235.939771 291070
0.03582 236.076354 291268
0.03583 236.244742 291468
0.03584 236.394685 291673
0.03585 236.518475 291848
0.03586 236.627716 292026
0.03587 236.710359 292174
0.03588 236.819004 292345
0.03589 236.933857 292517
0.0359 237.045272 292676
0.03591 237.146021 292843
0.03592 237.26406 293010
0.03593 237.371436 293184
0.03594 237.501386 293336
0.03595 237.643299 293499
0.03596 237.738929 293640
0.03597 237.804192 293788
0.03598 237.914155 293940
0.03599 238.075513 294102
0.036 238.196397 294254
0.03601 238.30712 294402
0.03602 238.393758 294555
0.03603 238.476504 294697
0.03604 238.573612 294847
0.03605 238.734998 294976
0.03606 238.878536 295127
0.03607 239.057022 295283
0.03608 239.191756 295454
0.03609 239.308193 295609
0.0361 239.409224 295764
0.03611 239.509239 295908
0.03612 239.621179 296084
0.03613 239.753655 296254
0.03614 239.898988 296407
0.03615 240.0136 296567
0.03616 240.110917 296742
0.03617 240.206745 296912
0.03618 240.361838 297077
0.03619 240.477151 297254
0.0362 240.573755 297412
0.03621 240.656922 297549
0.03622 240.723796 297745
0.03623 240.808309 297889
0.03624 240.902327 298049
0.03625 240.980537 298196
0.03626 241.067773 298348
0.03627 241.171185 298508
0.03628 241.281696 298667
0.03629 241.43173 298820
0.0363 241.531142 298970
0.03631 241.651949 299095
0.03632 241.752198 299223
0.03633 241.890028 299367
0.03634 242.019209 299484
0.03635 242.156413 299611
0.03636 242.231662 299744
0.03637 242.302586 299856
0.03638 242.405822 299968
0.03639 242.51994 300098
0.0364 242.604991 300219
0.03641 242.679538 300353
0.03642 242.811069 300485
0.03643 242.918775 300604
0.03644 242.980825 300739
0.03645 243.077029 300872
0.03646 243.202611 301001
0.03647 243.283515 301139
0.03648 243.372915 301263
0.03649 243.452305 301395
0.0365 243.567689 301513
0.03651 243.659782 301647
0.03652 243.752298 301801
0.03653 243.842394 301928
0.03654 243.935757 302056
0.03655 244.070739 302174
0.03656 244.136058 302291
0.03657 244.234943 302414
0.03658 244.378722 302534
0.03659 244.523842 302676
0.0366 244.584237 302805
0.03661 244.698492 302953
0.03662 244.824973 303084
0.03663 244.955638 303224
0.03664 245.062613 303349
0.03665 245.188891 303473
0.03666 245.286774 303598
0.03667 245.361477 303733
0.03668 245.499838 303870
0.03669 245.606519 304002
0.0367 245.697108 304150
0.03671 245.774446 304273
0.03672 245.867768 304406
0.03673 245.992138 304521
0.03674 246.101367 304625
0.03675 246.188401 304730
0.03676 246.250905 304846
0.03677 246.393863 304980
0.03678 246.542391 305098
0.03679 246.65038 305224
0.0368 246.783237 305334
0.03681 246.889222 305453
0.03682 246.964595 305567
0.03683 247.034289 305702
0.03684 247.151394 305828
0.03685 247.264678 305958
0.03686 247.362876 306091
0.03687 247.501859 306196
0.03688 247.634666 306332
0.03689 247.732214 306462
0.0369 247.853161 306580
0.03691 247.974981 306715
0.03692 248.142206 306853
0.03693 248.237167 307003
0.03694 248.353161 307140
0.03695 248.476587 307296
0.03696 248.551714 307450
0.03697 248.652548 307594
0.03698 248.791705 307754
0.03699 248.860135 307909
0.037 248.897656 308068
0.03701 248.951991 308229
0.03702 249.041828 308407
0.03703 249.190507 308568
0.03704 249.261541 308734
0.03705 249.345616 308894
0.03706 249.42264 309063
0.03707 249.524835 309188
0.03708 249.628375 309331
0.03709 249.680996 309502
0.0371 249.758314 309645
0.03711 249.860774 309806
0.03712 249.970173 309966
0.03713 250.094896 310109
0.03714 250.173417 310266
0.03715 250.266337 310427
0.03716 250.37551 310591
0.03717 250.469723 310739
0.03718 250.593212 310893
0.03719 250.684524 311054
0.0372 250.809285 311212
0.03721 250.911188 311362
0.03722 251.016291 311518
0.03723 251.086937 311678
0.03724 251.183106 311810
0.03725 251.252739 311972
0.03726 251.308865 312121
0.03727 251.374712 312303
0.03728 251.453059 312472
0.03729 251.564781 312641
0.0373 251.70846 312826
0.03731 251.808921 313000
0.03732 251.910719 313140
0.03733 252.040281 313295
0.03734 252.128984 313456
0.03735 252.244053 313637
0.03736 252.333118 313790
0.03737 252.454092 313941
0.03738 252.557869 314070
0.03739 252.666219 314226
0.0374 252.779603 314374
0.03741 252.890149 314527
0.03742 252.976123 314671
0.03743 253.054191 314840
0.03744 253.110028 314977
0.03745 253.220368 315124
0.03746 253.314479 315262
0.03747 253.427015 315427
0.03748 253.552421 315598
0.03749 253.647292 315721
0.0375 253.754111 315871
0.03751 253.85672 315990
0.03752 254.029391 316129
0.03753 254.106047 316256
0.03754 254.196033 316408
0.03755 254.30072 316564
0.03756 254.368949 316697
0.03757 254.479063 316824
0.03758 254.555037 316956
0.03759 254.614396 317100
0.0376 254.703182 317249
0.03761 254.806647 317391
0.03762 254.952843 317523
0.03763 255.017092 317671
0.03764 255.087744 317827
0.03765 255.1271 317989
0.03766 255.201822 318165
0.03767 255.285693 318329
0.03768 255.339663 318521
0.03769 255.401411 318652
0.0377 255.476899 318793
0.03771 255.586769 318934
0.03772 255.715393 319051
0.03773 255.836151 319206
0.03774 255.90273 319355
0.03775 256.00366 319502
0.03776 256.116911 319641
0.03777 256.223688 319780
0.03778 256.342777 319927
0.03779 256.401806 320048
0.0378 256.503386 320156
0.03781 256.585229 320274
0.03782 256.711418 320397
0.03783 256.830679 320523
0.03784 256.938898 320670
0.03785 257.088215 320808
0.03786 257.199052 320969
0.03787 257.290636 321120
0.03788 257.411414 321278
0.03789 257.507461 321409
0.0379 257.601632 321554
0.03791 257.731819 321725
0.03792 257.858286 321862
0.03793 257.919436 321980
0.03794 258.003362 322093
0.03795 258.096365 322205
0.03796 258.195247 322343
0.03797 258.301825 322500
0.03798 258.41655 322623
0.03799 258.523014 322756
0.038 258.649918 322867
0.03801 258.774022 322962
0.03802 258.86301 323076
0.03803 258.985173 323195
0.03804 259.084068 323303
0.03805 259.227032 323397
0.03806 259.351277 323508
0.03807 259.454089 323620
0.03808 259.559575 323757
0.03809 259.701355 323902
0.0381 259.811263 324018
0.03811 259.912939 324120
0.03812 260.022279 324239
0.03813 260.128385 324347
0.03814 260.229897 324449
0.03815 260.328635 324586
0.03816 260.423692 324699
0.03817 260.49376 324832
0.03818 260.558352 324969
0.03819 260.690436 325084
0.0382 260.807953 325190
0.03821 260.889171 325327
0.03822 260.997065 325448
0.03823 261.099016 325538
0.03824 261.190957 325636
0.03825 261.244842 325745
0.03826 261.348458 325875
0.03827 261.439358 325987
0.03828 261.507151 326111
0.03829 261.559089 326231
0.0383 261.656189 326327
0.03831 261.765887 326429
0.03832 261.88411 326550
0.03833 261.997756 326706
0.03834 262.130302 326826
0.03835 262.260973 326951
0.03836 262.332021 327057
0.03837 262.445882 327173
0.03838 262.597564 327314
0.03839 262.70769 327417
0.0384 262.824971 327515
0.03841 262.937684 327642
0.03842 263.042681 327786
0.03843 263.164286 327913
0.03844 263.258814 328030
0.03845 263.353292 328151
0.03846 263.478322 328278
0.03847 263.586191 328391
0.03848 263.686807 328491
0.03849 263.804009 328608
0.0385 263.928792 328718
0.03851 264.058004 328818
0.03852 264.174568 328934
0.03853 264.328355 329051
0.03854 264.41515 329168
0.03855 264.519859 329276
0.03856 264.627206 329408
0.03857 264.766805 329526
0.03858 264.886594 329662
0.03859 264.980307 329785
0.0386 265.046173 329896
0.03861 265.160865 330019
0.03862 265.246817 330115
0.03863 265.36767 330240
0.03864 265.517127 330344
0.03865 265.64143 330469
0.03866 265.737913 330575
0.03867 265.853591 330666
0.03868 265.989792 330766
0.03869 266.066426 330875
0.0387 266.160463 330988
0.03871 266.275466 331085
0.03872 266.357331 331182
0.03873 266.482948 331282
0.03874 266.567845 331404
0.03875 266.683517 331519
0.03876 266.802255 331636
0.03877 266.918252 331738
0.03878 267.05472 331838
0.03879 267.167916 331926
0.0388 267.287745 332035
0.03881 267.413755 332132
0.03882 267.497791 332249
0.03883 267.596048 332345
0.03884 267.675093 332458
0.03885 267.803101 332572
0.03886 267.920354 332694
0.03887 267.987677 332820
0.03888 268.03627 332936
0.03889 268.12489 333053
0.0389 268.221474 333145
0.03891 268.31267 333250
0.03892 268.431835 333380
0.03893 268.584282 333492
0.03894 268.709983 333585
0.03895 268.749416 333702
0.03896 268.883006 333787
0.03897 268.968563 333886
0.03898 269.026547 333980
0.03899 269.082726 334093
0.039 269.183255 334184
0.03901 269.267316 334278
0.03902 269.335809 334363
0.03903 269.411363 334450
0.03904 269.467814 334546
0.03905 269.561024 334647
0.03906 269.637791 334744
0.03907 269.713633 334841
0.03908 269.809808 334960
0.03909 269.958622 335039
0.0391 270.031225 335123
0.03911 270.114854 335235
0.03912 270.207289 335327
0.03913 270.298792 335407
0.03914 270.388922 335507
0.03915 270.487847 335612
0.03916 270.55711 335683
0.03917 270.649756 335771
0.03918 270.769742 335886
0.03919 270.83888 335971
0.0392 270.897828 336071
0.03921 270.967781 336163
0.03922 271.068588 336266
0.03923 271.167138 336372
0.03924 271.267403 336467
0.03925 271.379962 336570
0.03926 271.505249 336673
0.03927 271.581111 336761
0.03928 271.702758 336853
0.03929 271.800115 336942
0.0393 271.914158 337027
0.03931 272.007449 337133
0.03932 272.097612 337208
0.03933 272.205331 337310
0.03934 272.316515 337413
0.03935 272.421925 337516
0.03936 272.549267 337611
0.03937 272.64753 337703
0.03938 272.754094 337802
0.03939 272.852695 337879
0.0394 272.964863 337971
0.03941 273.07917 338060
0.03942 273.215372 338139
0.03943 273.304538 338228
0.03944 273.391464 338309
0.03945 273.504231 338379
0.03946 273.596765 338464
0.03947 273.699776 338535
0.03948 273.823777 338621
0.03949 273.929746 338703
0.0395 274.026899 338778
0.03951 274.123564 338844
0.03952 274.270105 338913
0.03953 274.410442 339000
0.03954 274.474108 339092
0.03955 274.559184 339167
0.03956 274.698905 339267
0.03957 274.802252 339340
0.03958 274.914292 339422
0.03959 275.040265 339525
0.0396 275.12072 339611
0.03961 275.215554 339683
0.03962 275.29374 339798
0.03963 275.414686 339885
0.03964 275.49322 339979
0.03965 275.605761 340083
0.03966 275.728718 340196
0.03967 275.815402 340298
0.03968 275.891139 340394
0.03969 275.967273 340504
0.0397 276.065166 340609
0.03971 276.158216 340717
0.03972 276.249911 340824
0.03973 276.338076 340915
0.03974 276.421406 341018
0.03975 276.502516 341131
0.03976 276.602739 341223
0.03977 276.71205 341318
0.03978 276.778669 341410
0.03979 276.873092 341499
0.0398 276.921373 341586
0.03981 276.988324 341694
0.03982 277.081754 341769
0.03983 277.173834 341840
0.03984 277.245884 341930
0.03985 277.318766 342034
0.03986 277.375546 342133
0.03987 277.429694 342219
0.03988 277.587971 342308
0.03989 277.679785 342385
0.0399 277.74813 342505
0.03991 277.821644 342587
0.03992 277.909429 342688
0.03993 278.001071 342801
0.03994 278.088767 342920
0.03995 278.216709 343049
0.03996 278.306039 343183
0.03997 278.407016 343307
0.03998 278.495822 343414
0.03999 278.601461 343522
0.04 278.708346 343629
0.04001 278.820802 343752
0.04002 278.909847 343867
0.04003 279.018737 343995
0.04004 279.14443 344140
0.04005 279.2195 344276
0.04006 279.326934 344376
0.04007 279.402353 344510
0.04008 279.460461 344639
0.04009 279.565165 344792
0.0401 279.646078 344936
0.04011 279.783909 345063
0.04012 279.90269 345211
0.04013 279.982165 345348
0.04014 280.078847 345508
0.04015 280.168154 345614
0.04016 280.242763 345740
0.04017 280.401351 345869
0.04018 280.507309 345995
0.04019 280.607616 346116
0.0402 280.666543 346251
0.04021 280.777951 346411
0.04022 280.850146 346536
0.04023 280.944675 346639
0.04024 281.040448 346770
0.04025 281.155953 346899
0.04026 281.284298 347029
0.04027 281.419455 347160
0.04028 281.590638 347302
0.04029 281.744983 347454
0.0403 281.861029 347574
0.04031 281.95555 347723
0.04032 282.048736 347843
0.04033 282.164191 347986
0.04034 282.276156 348102
0.04035 282.406511 348230
0.04036 282.484912 348366
0.04037 282.574851 348497
0.04038 282.684032 348637
0.04039 282.780733 348728
0.0404 282.884668 348851
0.04041 282.973134 348991
0.04042 283.091957 349097
0.04043 283.219711 349229
0.04044 283.312308 349374
0.04045 283.397585 349503
0.04046 283.484103 349659
0.04047 283.604364 349800
0.04048 283.712166 349942
0.04049 283.840005 350076
0.0405 283.894705 350221
0.04051 283.934852 350376
0.04052 284.041612 350519
0.04053 284.148747 350669
0.04054 284.249424 350781
0.04055 284.364564 350933
0.04056 284.516344 351074
0.04057 284.627948 351230
0.04058 284.745042 351364
0.04059 284.835642 351506
0.0406 284.911703 351635
0.04061 285.034181 351774
0.04062 285.16512 351889
0.04063 285.309626 352011
0.04064 285.447247 352140
0.04065 285.541797 352250
0.04066 285.633748 352405
0.04067 285.740547 352520
0.04068 285.853676 352650
0.04069 285.932722 352777
0.0407 286.007901 352923
0.04071 286.125983 353036
0.04072 286.270783 353121
0.04073 286.366221 353251
0.04074 286.475631 353374
0.04075 286.577767 353500
0.04076 286.697687 353606
0.04077 286.78571 353729
0.04078 286.913159 353839
0.04079 287.003631 353982
0.0408 287.070304 354092
0.04081 287.170448 354212
0.04082 287.297678 354330
0.04083 287.377371 354455
0.04084 287.497284 354559
0.04085 287.624341 354699
0.04086 287.721261 354834
0.04087 287.788915 354947
0.04088 287.897602 355039
0.04089 288.032479 355159
0.0409 288.135129 355278
0.04091 288.23773 355407
0.04092 288.326745 355544
0.04093 288.452505 355631
0.04094 288.522824 355766
0.04095 288.642135 355884
0.04096 288.792233 355977
0.04097 288.924939 356116
0.04098 289.064337 356246
0.04099 289.183821 356363
0.041 289.238662 356486
0.04101 289.343275 356603
0.04102 289.447415 356732
0.04103 289.540537 356874
0.04104 289.653435 357002
0.04105 289.761639 357116
0.04106 289.838178 357233
0.04107 289.910043 357347
0.04108 289.967128 357470
0.04109 290.059566 357591
0.0411 290.1368 357732
0.04111 290.237572 357841
0.04112 290.314304 357970
0.04113 290.420454 358125
0.04114 290.499628 358230
0.04115 290.573717 358332
0.04116 290.672999 358432
0.04117 290.720105 358543
0.04118 290.811318 358669
0.04119 290.878115 358787
0.0412 290.988569 358901
0.04121 291.084271 359000
0.04122 291.150534 359097
0.04123 291.255384 359199
0.04124 291.337102 359294
0.04125 291.454863 359375
0.04126 291.612417 359467
0.04127 291.701118 359571
0.04128 291.81577 359666
0.04129 291.908571 359773
0.0413 292.019346 359877
0.04131 292.084819 359975
0.04132 292.2022 360060
0.04133 292.297749 360158
0.04134 292.371062 360274
0.04135 292.462756 360370
0.04136 292.546455 360479
0.04137 292.640991 360588
0.04138 292.742592 360689
0.04139 292.819891 360768
0.0414 292.876667 360883
0.04141 292.984825 361008
0.04142 293.067023 361123
0.04143 293.134561 361229
0.04144 293.270143 361335
0.04145 293.36975 361467
0.04146 293.458455 361556
0.04147 293.559221 361659
0.04148 293.678297 361772
0.04149 293.79815 361903
0.0415 293.896259 362020
0.04151 293.985147 362137
0.04152 294.09025 362233
0.04153 294.194886 362339
0.04154 294.286138 362462
0.04155 294.35527 362583
0.04156 294.460599 362714
0.04157 294.594189 362822
0.04158 294.680678 362975
0.04159 294.812903 363087
0.0416 294.859774 363209
0.04161 294.947802 363328
0.04162 295.036619 363463
0.04163 295.116663 363592
0.04164 295.225763 363717
0.04165 295.296581 363828
0.04166 295.394784 363964
0.04167 295.46885 364086
0.04168 295.537067 364209
0.04169 295.656729 364347
0.0417 295.793766 364490
0.04171 295.927003 364630
0.04172 296.095438 364760
0.04173 296.230612 364892
0.04174 296.338769 365038
0.04175 296.452264 365169
0.04176 296.543324 365305
0.04177 296.6505 365430
0.04178 296.748512 365573
0.04179 296.84192 365693
0.0418 296.914582 365842
0.04181 296.99466 365989
0.04182 297.056903 366133
0.04183 297.141874 366260
0.04184 297.207362 366390
0.04185 297.274059 366521
0.04186 297.383311 366662
0.04187 297.492098 366763
0.04188 297.606204 366904
0.04189 297.700425 367013
0.0419 297.846647 367128
0.04191 297.985365 367247
0.04192 298.054656 367369
0.04193 298.128454 367478
0.04194 298.203454 367603
0.04195 298.293272 367731
0.04196 298.389234 367840
0.04197 298.48515 367952
0.04198 298.602871 368046
0.04199 298.731665 368172
0.042 298.805179 368297
