#Seconds PMCAoutFlux PMCAleakFlux
0.04425 1907 595
0.04426 1907 595
0.04427 1909 595
0.04428 1909 595
0.04429 1911 595
0.0443 1911 595
0.04431 1911 595
0.04432 1911 595
0.04433 1911 595
0.04434 1911 595
0.04435 1913 596
0.04436 1915 596
0.04437 1914 596
0.04438 1914 596
0.04439 1915 596
0.0444 1915 596
0.04441 1915 596
0.04442 1915 596
0.04443 1915 596
0.04444 1915 596
0.04445 1916 596
0.04446 1916 597
0.04447 1916 597
0.04448 1917 597
0.04449 1918 597
0.0445 1918 597
0.04451 1918 598
0.04452 1918 598
0.04453 1918 599
0.04454 1918 599
0.04455 1917 599
0.04456 1918 599
0.04457 1918 599
0.04458 1919 599
0.04459 1919 600
0.0446 1920 600
0.04461 1920 601
0.04462 1920 601
0.04463 1920 601
0.04464 1922 602
0.04465 1923 602
0.04466 1923 602
0.04467 1923 602
0.04468 1923 602
0.04469 1923 602
0.0447 1923 602
0.04471 1924 603
0.04472 1924 604
0.04473 1924 604
0.04474 1926 604
0.04475 1926 605
0.04476 1927 605
0.04477 1928 605
0.04478 1929 605
0.04479 1929 605
0.0448 1930 605
0.04481 1930 605
0.04482 1930 606
0.04483 1932 607
0.04484 1932 607
0.04485 1932 608
0.04486 1932 608
0.04487 1932 608
0.04488 1932 608
0.04489 1933 609
0.0449 1933 609
0.04491 1935 609
0.04492 1935 609
0.04493 1936 609
0.04494 1936 611
0.04495 1936 611
0.04496 1936 611
0.04497 1936 611
0.04498 1936 611
0.04499 1937 611
0.045 1936 611
0.04501 1937 611
0.04502 1937 611
0.04503 1937 611
0.04504 1937 611
0.04505 1937 611
0.04506 1938 611
0.04507 1938 611
0.04508 1939 611
0.04509 1940 612
0.0451 1940 612
0.04511 1940 612
0.04512 1942 612
0.04513 1942 612
0.04514 1941 612
0.04515 1941 612
0.04516 1940 612
0.04517 1942 612
0.04518 1942 612
0.04519 1942 612
0.0452 1944 613
0.04521 1946 613
0.04522 1947 613
0.04523 1947 613
0.04524 1947 613
0.04525 1947 613
0.04526 1949 613
0.04527 1949 613
0.04528 1949 613
0.04529 1950 613
0.0453 1952 613
0.04531 1952 614
0.04532 1952 615
0.04533 1953 615
0.04534 1955 615
0.04535 1957 615
0.04536 1958 615
0.04537 1958 615
0.04538 1959 615
0.04539 1959 615
0.0454 1959 615
0.04541 1957 615
0.04542 1957 615
0.04543 1957 615
0.04544 1957 615
0.04545 1957 615
0.04546 1957 615
0.04547 1957 615
0.04548 1958 615
0.04549 1958 615
0.0455 1959 615
0.04551 1959 615
0.04552 1959 616
0.04553 1960 616
0.04554 1960 616
0.04555 1960 616
0.04556 1960 616
0.04557 1961 616
0.04558 1961 617
0.04559 1961 618
0.0456 1961 618
0.04561 1961 618
0.04562 1963 619
0.04563 1962 619
0.04564 1962 619
0.04565 1961 619
0.04566 1962 619
0.04567 1962 619
0.04568 1962 619
0.04569 1962 619
0.0457 1963 620
0.04571 1964 620
0.04572 1964 620
0.04573 1966 620
0.04574 1965 620
0.04575 1965 620
0.04576 1965 620
0.04577 1966 621
0.04578 1966 621
0.04579 1966 622
0.0458 1966 622
0.04581 1967 622
0.04582 1968 622
0.04583 1969 623
0.04584 1969 623
0.04585 1971 624
0.04586 1971 624
0.04587 1971 624
0.04588 1971 624
0.04589 1971 624
0.0459 1971 624
0.04591 1971 624
0.04592 1971 624
0.04593 1972 624
0.04594 1972 625
0.04595 1973 625
0.04596 1974 625
0.04597 1974 625
0.04598 1974 625
0.04599 1974 625
0.046 1973 626
0.04601 1973 626
0.04602 1975 626
0.04603 1975 626
0.04604 1978 626
0.04605 1978 626
0.04606 1978 626
0.04607 1979 626
0.04608 1980 626
0.04609 1981 626
0.0461 1981 626
0.04611 1982 626
0.04612 1982 626
0.04613 1983 626
0.04614 1984 626
0.04615 1986 626
0.04616 1986 627
0.04617 1987 627
0.04618 1987 627
0.04619 1987 627
0.0462 1987 627
0.04621 1987 627
0.04622 1986 627
0.04623 1986 627
0.04624 1986 627
0.04625 1986 628
0.04626 1986 628
0.04627 1987 628
0.04628 1987 628
0.04629 1987 628
0.0463 1987 629
0.04631 1988 629
0.04632 1988 630
0.04633 1988 630
0.04634 1989 630
0.04635 1989 630
0.04636 1989 630
0.04637 1989 631
0.04638 1989 631
0.04639 1990 631
0.0464 1990 631
0.04641 1990 632
0.04642 1992 632
0.04643 1992 632
0.04644 1992 632
0.04645 1992 632
0.04646 1992 633
0.04647 1992 634
0.04648 1991 634
0.04649 1991 634
0.0465 1991 634
0.04651 1990 634
0.04652 1990 634
0.04653 1991 635
0.04654 1992 635
0.04655 1992 635
0.04656 1992 635
0.04657 1992 635
0.04658 1993 635
0.04659 1994 635
0.0466 1995 636
0.04661 1994 636
0.04662 1994 636
0.04663 1995 636
0.04664 1995 636
0.04665 1997 636
0.04666 1997 636
0.04667 1998 636
0.04668 1998 636
0.04669 1999 636
0.0467 1999 636
0.04671 1999 636
0.04672 1999 637
0.04673 1999 637
0.04674 1999 637
0.04675 2000 637
0.04676 2000 637
0.04677 2000 637
0.04678 2001 637
0.04679 2001 637
0.0468 2002 637
0.04681 2002 637
0.04682 2003 639
0.04683 2004 639
0.04684 2004 640
0.04685 2003 640
0.04686 2003 640
0.04687 2004 640
0.04688 2006 640
0.04689 2006 640
0.0469 2007 641
0.04691 2008 641
0.04692 2008 641
0.04693 2008 641
0.04694 2008 641
0.04695 2008 642
0.04696 2008 643
0.04697 2009 643
0.04698 2009 644
0.04699 2009 644
0.047 2010 644
0.04701 2009 644
0.04702 2009 644
0.04703 2010 645
0.04704 2010 645
0.04705 2010 645
0.04706 2011 645
0.04707 2011 646
0.04708 2011 646
0.04709 2012 646
0.0471 2012 646
0.04711 2014 646
0.04712 2014 646
0.04713 2015 646
0.04714 2015 646
0.04715 2016 646
0.04716 2016 646
0.04717 2015 646
0.04718 2015 646
0.04719 2016 646
0.0472 2016 646
0.04721 2017 646
0.04722 2017 647
0.04723 2018 647
0.04724 2018 647
0.04725 2019 648
0.04726 2019 648
0.04727 2019 648
0.04728 2019 648
0.04729 2019 648
0.0473 2019 648
0.04731 2019 648
0.04732 2018 648
0.04733 2018 648
0.04734 2018 648
0.04735 2018 649
0.04736 2018 649
0.04737 2019 649
0.04738 2019 649
0.04739 2019 649
0.0474 2019 649
0.04741 2019 649
0.04742 2020 649
0.04743 2020 649
0.04744 2020 649
0.04745 2021 649
0.04746 2021 649
0.04747 2021 649
0.04748 2021 649
0.04749 2022 649
0.0475 2022 649
0.04751 2022 649
0.04752 2022 650
0.04753 2022 650
0.04754 2023 650
0.04755 2023 650
0.04756 2024 650
0.04757 2024 650
0.04758 2025 650
0.04759 2026 650
0.0476 2026 650
0.04761 2027 650
0.04762 2027 650
0.04763 2027 650
0.04764 2027 650
0.04765 2029 650
0.04766 2029 650
0.04767 2029 650
0.04768 2031 650
0.04769 2031 650
0.0477 2031 651
0.04771 2031 651
0.04772 2031 651
0.04773 2031 652
0.04774 2031 652
0.04775 2031 652
0.04776 2031 652
0.04777 2031 652
0.04778 2032 652
0.04779 2034 652
0.0478 2034 652
0.04781 2034 652
0.04782 2034 653
0.04783 2034 653
0.04784 2035 654
0.04785 2035 654
0.04786 2035 654
0.04787 2035 654
0.04788 2035 654
0.04789 2035 655
0.0479 2035 655
0.04791 2035 655
0.04792 2035 655
0.04793 2035 655
0.04794 2035 655
0.04795 2036 655
0.04796 2036 655
0.04797 2038 655
0.04798 2038 655
0.04799 2038 655
0.048 2039 655
0.04801 2039 656
0.04802 2039 656
0.04803 2040 656
0.04804 2040 656
0.04805 2040 657
0.04806 2041 657
0.04807 2041 658
0.04808 2042 658
0.04809 2042 658
0.0481 2041 659
0.04811 2041 659
0.04812 2041 659
0.04813 2041 659
0.04814 2043 659
0.04815 2045 659
0.04816 2047 659
0.04817 2046 659
0.04818 2046 659
0.04819 2048 659
0.0482 2048 659
0.04821 2049 660
0.04822 2050 660
0.04823 2051 660
0.04824 2051 660
0.04825 2051 661
0.04826 2051 661
0.04827 2052 661
0.04828 2052 661
0.04829 2053 661
0.0483 2054 661
0.04831 2054 662
0.04832 2055 662
0.04833 2055 662
0.04834 2055 662
0.04835 2054 662
0.04836 2055 662
0.04837 2056 662
0.04838 2056 662
0.04839 2056 662
0.0484 2057 662
0.04841 2057 662
0.04842 2057 662
0.04843 2057 662
0.04844 2057 662
0.04845 2058 662
0.04846 2059 662
0.04847 2060 662
0.04848 2060 662
0.04849 2060 662
0.0485 2060 663
0.04851 2060 663
0.04852 2060 663
0.04853 2060 663
0.04854 2060 663
0.04855 2060 663
0.04856 2060 663
0.04857 2060 664
0.04858 2061 664
0.04859 2061 664
0.0486 2062 665
0.04861 2062 665
0.04862 2062 665
0.04863 2062 667
0.04864 2063 668
0.04865 2063 668
0.04866 2063 668
0.04867 2063 668
0.04868 2063 668
0.04869 2064 668
0.0487 2065 668
0.04871 2065 668
0.04872 2065 668
0.04873 2065 668
0.04874 2065 668
0.04875 2066 668
0.04876 2066 668
0.04877 2066 668
0.04878 2067 668
0.04879 2070 669
0.0488 2070 669
0.04881 2070 669
0.04882 2070 669
0.04883 2070 669
0.04884 2070 669
0.04885 2071 669
0.04886 2072 669
0.04887 2072 669
0.04888 2072 669
0.04889 2072 669
0.0489 2073 669
0.04891 2072 669
0.04892 2072 669
0.04893 2072 669
0.04894 2072 670
0.04895 2073 670
0.04896 2073 670
0.04897 2072 670
0.04898 2072 671
0.04899 2072 671
0.049 2072 671
0.04901 2073 671
0.04902 2073 672
0.04903 2073 672
0.04904 2073 672
0.04905 2073 673
0.04906 2073 673
0.04907 2073 673
0.04908 2074 673
0.04909 2074 673
0.0491 2075 673
0.04911 2076 674
0.04912 2076 674
0.04913 2077 674
0.04914 2077 675
0.04915 2078 675
0.04916 2079 675
0.04917 2079 675
0.04918 2080 676
0.04919 2081 677
0.0492 2081 677
0.04921 2081 677
0.04922 2081 677
0.04923 2081 677
0.04924 2081 677
0.04925 2081 677
0.04926 2081 677
0.04927 2081 677
0.04928 2082 677
0.04929 2084 677
0.0493 2085 677
0.04931 2085 677
0.04932 2085 677
0.04933 2085 677
0.04934 2085 677
0.04935 2086 677
0.04936 2085 677
0.04937 2085 677
0.04938 2086 677
0.04939 2086 677
0.0494 2086 677
0.04941 2087 677
0.04942 2087 677
0.04943 2088 677
0.04944 2089 677
0.04945 2091 677
0.04946 2091 677
0.04947 2092 677
0.04948 2092 677
0.04949 2092 677
0.0495 2093 677
0.04951 2093 677
0.04952 2093 677
0.04953 2094 677
0.04954 2095 677
0.04955 2095 677
0.04956 2095 678
0.04957 2095 678
0.04958 2096 678
0.04959 2096 678
0.0496 2096 678
0.04961 2096 678
0.04962 2096 678
0.04963 2097 678
0.04964 2098 678
0.04965 2098 678
0.04966 2099 679
0.04967 2099 679
0.04968 2099 679
0.04969 2099 679
0.0497 2099 679
0.04971 2101 679
0.04972 2102 679
0.04973 2102 679
0.04974 2102 679
0.04975 2102 679
0.04976 2103 679
0.04977 2104 679
0.04978 2105 679
0.04979 2106 679
0.0498 2106 679
0.04981 2107 679
0.04982 2108 679
0.04983 2109 679
0.04984 2109 679
0.04985 2109 679
0.04986 2109 679
0.04987 2110 679
0.04988 2111 679
0.04989 2112 679
0.0499 2112 679
0.04991 2113 679
0.04992 2116 679
0.04993 2116 679
0.04994 2117 679
0.04995 2118 679
0.04996 2118 679
0.04997 2121 679
0.04998 2121 680
0.04999 2121 680
0.05 2121 680
