#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.03947 8282 5855 1410 4430 3681 944 655 607 196
0.03948 8282 5855 1410 4430 3679 946 654 608 196
0.03949 8282 5857 1407 4430 3680 946 654 608 196
0.0395 8285 5853 1408 4430 3680 946 654 608 196
0.03951 8279 5857 1409 4429 3683 945 654 608 196
0.03952 8283 5851 1411 4431 3683 943 654 608 196
0.03953 8284 5849 1411 4434 3682 942 654 608 196
0.03954 8286 5848 1411 4436 3681 941 655 607 195
0.03955 8285 5844 1414 4437 3682 941 655 607 195
0.03956 8285 5841 1416 4437 3683 941 655 607 195
0.03957 8281 5845 1416 4440 3679 942 657 604 196
0.03958 8283 5844 1415 4440 3677 943 658 604 196
0.03959 8286 5841 1416 4441 3675 943 658 604 196
0.0396 8287 5839 1415 4441 3677 943 658 604 196
0.03961 8286 5843 1412 4440 3677 944 658 605 195
0.03962 8285 5844 1412 4439 3677 945 658 604 196
0.03963 8285 5846 1411 4438 3677 945 658 604 196
0.03964 8282 5851 1409 4435 3680 945 658 603 197
0.03965 8282 5851 1409 4434 3682 943 658 604 197
0.03966 8282 5852 1408 4432 3685 942 658 604 197
0.03967 8280 5855 1407 4432 3685 942 658 604 197
0.03968 8283 5852 1407 4433 3684 942 658 604 197
0.03969 8285 5853 1406 4433 3682 942 659 603 197
0.0397 8288 5851 1405 4435 3680 942 659 603 197
0.03971 8286 5851 1405 4437 3679 943 658 604 197
0.03972 8284 5853 1405 4436 3680 943 659 603 197
0.03973 8286 5852 1404 4435 3682 942 659 603 197
0.03974 8285 5852 1403 4437 3682 942 660 602 197
0.03975 8283 5852 1404 4440 3679 943 660 602 197
0.03976 8282 5852 1404 4442 3679 943 659 602 197
0.03977 8275 5859 1402 4440 3680 945 660 602 197
0.03978 8277 5857 1402 4436 3684 945 660 602 197
0.03979 8278 5856 1402 4436 3688 941 660 601 198
0.0398 8281 5852 1403 4438 3687 940 659 602 198
0.03981 8282 5849 1405 4437 3688 940 659 602 198
0.03982 8280 5850 1405 4438 3688 940 659 603 197
0.03983 8279 5851 1405 4440 3688 938 659 603 197
0.03984 8276 5854 1406 4440 3688 937 659 603 197
0.03985 8272 5856 1406 4442 3687 938 659 603 197
0.03986 8271 5858 1406 4441 3689 936 658 605 196
0.03987 8272 5857 1406 4441 3690 935 658 606 195
0.03988 8274 5855 1406 4442 3690 934 658 606 195
0.03989 8272 5859 1404 4439 3693 934 659 605 195
0.0399 8276 5855 1401 4441 3693 935 659 606 194
0.03991 8272 5858 1401 4441 3695 934 659 606 194
0.03992 8271 5856 1404 4441 3697 932 659 605 195
0.03993 8273 5855 1403 4441 3695 934 659 605 195
0.03994 8273 5855 1403 4442 3695 933 659 606 194
0.03995 8273 5857 1401 4442 3694 933 659 607 194
0.03996 8274 5856 1401 4443 3694 932 659 607 194
0.03997 8274 5857 1400 4442 3694 933 659 606 195
0.03998 8274 5857 1400 4441 3694 934 658 606 196
0.03999 8275 5856 1400 4444 3691 934 658 606 196
0.04 8277 5854 1400 4444 3692 933 658 606 196
0.04001 8274 5856 1401 4447 3689 933 658 606 196
0.04002 8276 5856 1399 4446 3691 932 658 607 195
0.04003 8276 5858 1397 4446 3691 932 658 607 195
0.04004 8271 5862 1397 4445 3695 930 658 606 196
0.04005 8271 5863 1397 4444 3695 930 658 606 196
0.04006 8272 5863 1396 4443 3698 928 658 606 196
0.04007 8271 5863 1396 4444 3697 929 658 606 196
0.04008 8272 5861 1397 4445 3697 928 658 606 196
0.04009 8272 5862 1396 4449 3695 927 656 607 196
0.0401 8274 5859 1397 4451 3693 927 656 607 196
0.04011 8272 5861 1397 4450 3695 926 656 607 196
0.04012 8272 5858 1399 4451 3695 926 655 608 196
0.04013 8274 5856 1399 4452 3694 926 654 608 197
0.04014 8276 5857 1396 4453 3694 925 654 608 197
0.04015 8282 5852 1397 4452 3694 924 653 608 198
0.04016 8280 5854 1397 4450 3695 925 652 609 198
0.04017 8280 5855 1396 4450 3695 925 652 609 198
0.04018 8281 5855 1395 4451 3693 925 651 611 198
0.04019 8276 5858 1393 4454 3693 926 651 611 198
0.0402 8280 5856 1392 4453 3693 926 651 611 198
0.04021 8280 5858 1390 4452 3694 926 651 611 198
0.04022 8281 5861 1387 4451 3693 927 651 611 198
0.04023 8285 5858 1387 4452 3691 927 650 612 198
0.04024 8287 5856 1387 4454 3689 927 650 612 198
0.04025 8290 5852 1387 4453 3690 928 649 614 197
0.04026 8288 5857 1385 4452 3690 928 650 613 197
0.04027 8289 5856 1385 4451 3691 928 649 614 197
0.04028 8290 5855 1386 4451 3691 927 649 614 197
0.04029 8290 5854 1387 4449 3693 927 649 614 197
0.0403 8292 5852 1387 4449 3694 926 649 614 197
0.04031 8288 5853 1390 4451 3692 926 650 613 197
0.04032 8287 5853 1390 4450 3693 926 651 613 197
0.04033 8288 5853 1388 4451 3692 927 651 614 196
0.04034 8287 5852 1388 4453 3692 928 651 613 196
0.04035 8284 5853 1389 4453 3695 926 651 613 196
0.04036 8283 5853 1389 4454 3694 927 651 614 195
0.04037 8284 5854 1387 4458 3689 929 650 614 195
0.04038 8280 5858 1387 4460 3686 929 650 615 195
0.04039 8282 5857 1387 4457 3687 930 650 616 194
0.0404 8281 5860 1386 4459 3684 930 650 615 195
0.04041 8285 5856 1386 4461 3681 931 650 614 196
0.04042 8287 5855 1385 4458 3684 931 650 614 196
0.04043 8285 5858 1384 4459 3683 931 650 614 196
0.04044 8282 5860 1383 4460 3683 932 651 613 196
0.04045 8282 5858 1385 4459 3684 932 651 613 196
0.04046 8284 5857 1384 4459 3684 932 652 612 196
0.04047 8283 5859 1384 4457 3686 931 653 610 197
0.04048 8283 5859 1384 4457 3687 930 654 609 197
0.04049 8284 5861 1381 4457 3687 930 654 609 197
0.0405 8285 5861 1380 4456 3687 930 656 608 197
0.04051 8283 5860 1381 4456 3689 930 656 608 197
0.04052 8284 5857 1383 4457 3688 930 656 608 197
0.04053 8281 5860 1383 4454 3692 929 657 607 197
0.04054 8278 5862 1383 4455 3693 928 657 607 197
0.04055 8280 5862 1382 4454 3693 928 657 608 196
0.04056 8280 5862 1382 4453 3691 931 657 607 197
0.04057 8279 5862 1380 4455 3690 933 658 606 197
0.04058 8278 5863 1381 4452 3692 932 658 607 197
0.04059 8274 5865 1382 4455 3690 932 658 607 197
0.0406 8273 5871 1377 4455 3691 932 658 606 197
0.04061 8274 5869 1378 4456 3690 932 658 606 197
0.04062 8276 5867 1378 4454 3692 932 658 606 197
0.04063 8274 5872 1376 4453 3690 933 659 606 197
0.04064 8275 5871 1375 4456 3688 933 659 607 196
0.04065 8276 5871 1374 4457 3688 931 659 608 196
0.04066 8275 5871 1373 4458 3691 927 659 610 196
0.04067 8273 5875 1371 4457 3692 927 660 609 196
0.04068 8274 5875 1370 4458 3691 927 660 609 196
0.04069 8271 5880 1368 4458 3691 927 660 609 196
0.0407 8274 5880 1365 4459 3690 927 661 608 196
0.04071 8274 5882 1363 4459 3689 927 661 609 196
0.04072 8273 5884 1361 4462 3690 924 661 609 196
0.04073 8273 5882 1360 4465 3689 925 661 609 196
0.04074 8271 5885 1359 4463 3690 926 660 610 196
0.04075 8268 5887 1359 4464 3690 926 660 610 196
0.04076 8268 5887 1359 4463 3691 926 660 610 196
0.04077 8267 5889 1358 4462 3692 925 661 610 196
0.04078 8268 5890 1357 4462 3692 924 661 610 196
0.04079 8268 5892 1355 4462 3693 923 661 610 196
0.0408 8267 5893 1354 4462 3692 925 661 610 196
0.04081 8267 5893 1353 4460 3695 925 661 610 196
0.04082 8269 5892 1353 4462 3692 925 661 610 196
0.04083 8266 5898 1350 4460 3695 924 661 610 196
0.04084 8262 5899 1353 4461 3693 924 662 609 197
0.04085 8263 5896 1354 4462 3693 924 662 609 197
0.04086 8264 5895 1354 4461 3694 924 662 609 197
0.04087 8264 5894 1355 4463 3692 924 662 609 197
0.04088 8263 5895 1355 4465 3689 925 663 607 198
0.04089 8265 5893 1355 4469 3686 924 662 609 197
0.0409 8268 5889 1355 4470 3686 924 662 609 197
0.04091 8261 5895 1354 4475 3684 924 662 608 197
0.04092 8260 5894 1356 4473 3686 923 663 608 197
0.04093 8261 5892 1356 4474 3686 923 663 608 197
0.04094 8262 5888 1358 4474 3686 924 664 608 196
0.04095 8262 5885 1358 4472 3692 923 664 608 196
0.04096 8259 5887 1359 4475 3693 920 663 608 196
0.04097 8260 5888 1357 4476 3691 920 665 607 196
0.04098 8261 5888 1356 4475 3692 919 665 608 196
0.04099 8261 5887 1356 4473 3695 919 664 609 196
0.041 8259 5888 1356 4475 3695 918 663 610 196
0.04101 8257 5892 1354 4474 3697 917 663 610 196
0.04102 8257 5889 1356 4472 3699 918 663 611 195
0.04103 8256 5890 1356 4474 3698 917 664 610 195
0.04104 8254 5891 1357 4476 3696 918 664 609 195
0.04105 8254 5891 1357 4476 3696 918 664 609 195
0.04106 8251 5893 1357 4478 3694 919 664 608 196
0.04107 8249 5896 1356 4478 3696 917 665 608 195
0.04108 8248 5893 1358 4477 3698 918 666 606 196
0.04109 8248 5891 1360 4476 3699 918 666 606 196
0.0411 8244 5894 1361 4479 3696 917 666 607 196
0.04111 8243 5895 1360 4480 3696 917 666 607 196
0.04112 8241 5900 1357 4482 3694 917 666 607 196
0.04113 8241 5899 1357 4481 3696 917 665 608 196
0.04114 8240 5900 1357 4483 3693 918 665 608 196
0.04115 8240 5900 1357 4484 3692 918 665 608 196
0.04116 8238 5901 1357 4485 3692 918 665 608 196
0.04117 8240 5901 1355 4484 3693 918 665 608 196
0.04118 8239 5904 1353 4485 3693 918 664 608 196
0.04119 8240 5905 1351 4486 3687 923 664 608 196
0.0412 8241 5902 1353 4488 3687 921 664 607 197
0.04121 8241 5902 1353 4490 3685 921 664 607 197
0.04122 8248 5895 1352 4490 3684 923 664 607 197
0.04123 8250 5893 1352 4486 3687 924 664 607 197
0.04124 8248 5895 1352 4484 3687 926 664 607 197
0.04125 8249 5896 1350 4484 3688 925 664 607 197
0.04126 8250 5898 1347 4483 3689 925 664 608 196
0.04127 8249 5899 1345 4483 3690 926 662 610 196
0.04128 8249 5900 1344 4483 3691 925 660 612 196
0.04129 8249 5901 1343 4483 3690 926 660 612 196
0.0413 8250 5902 1341 4482 3693 924 661 612 195
0.04131 8247 5902 1343 4483 3692 925 662 613 193
0.04132 8247 5902 1343 4484 3691 925 662 613 193
0.04133 8244 5902 1345 4483 3693 925 662 613 193
0.04134 8245 5898 1348 4483 3693 925 662 613 193
0.04135 8241 5901 1349 4484 3692 925 662 613 193
0.04136 8242 5896 1352 4486 3693 924 662 612 193
0.04137 8245 5894 1351 4483 3696 924 663 611 193
0.04138 8245 5895 1349 4484 3694 925 663 612 193
0.04139 8244 5897 1346 4484 3695 926 663 612 193
0.0414 8243 5899 1345 4484 3696 925 663 612 193
0.04141 8243 5899 1345 4484 3696 925 663 612 193
0.04142 8243 5897 1346 4484 3696 926 663 611 194
0.04143 8242 5898 1345 4486 3695 926 663 611 194
0.04144 8244 5896 1345 4486 3696 925 663 611 194
0.04145 8242 5899 1345 4485 3698 924 663 610 194
0.04146 8243 5899 1344 4485 3699 923 663 611 193
0.04147 8242 5899 1345 4486 3697 924 663 611 193
0.04148 8242 5900 1344 4487 3696 924 664 610 193
0.04149 8241 5900 1344 4489 3695 924 665 609 193
0.0415 8242 5900 1343 4490 3693 925 666 608 193
0.04151 8242 5899 1342 4490 3694 926 666 608 193
0.04152 8240 5903 1338 4494 3693 925 667 607 193
0.04153 8241 5902 1338 4495 3692 925 667 606 194
0.04154 8240 5903 1338 4495 3693 924 667 606 194
0.04155 8242 5904 1336 4497 3692 922 667 607 193
0.04156 8240 5906 1336 4497 3693 922 667 606 193
0.04157 8238 5909 1334 4499 3693 921 667 606 193
0.04158 8238 5909 1334 4499 3693 921 666 607 193
0.04159 8240 5909 1332 4500 3693 921 667 605 193
0.0416 8238 5909 1333 4500 3694 920 669 604 193
0.04161 8236 5913 1331 4499 3695 919 670 604 193
0.04162 8235 5914 1331 4499 3695 919 670 604 193
0.04163 8233 5914 1331 4503 3693 918 671 605 192
0.04164 8233 5913 1330 4502 3696 918 671 605 192
0.04165 8234 5912 1331 4501 3697 917 670 606 192
0.04166 8234 5912 1331 4500 3698 917 670 607 191
0.04167 8234 5912 1331 4501 3698 916 671 606 191
0.04168 8232 5913 1331 4503 3697 916 673 605 190
0.04169 8235 5906 1335 4503 3697 916 673 605 190
0.0417 8234 5907 1335 4505 3695 916 674 605 189
0.04171 8236 5907 1334 4505 3696 914 674 605 189
0.04172 8238 5904 1334 4505 3695 916 674 605 189
0.04173 8236 5904 1336 4502 3698 915 674 606 189
0.04174 8231 5911 1334 4502 3698 915 674 606 189
0.04175 8234 5908 1334 4501 3699 915 674 606 189
0.04176 8235 5905 1334 4504 3698 915 674 605 190
0.04177 8234 5907 1332 4505 3697 916 674 605 190
0.04178 8228 5910 1333 4504 3699 916 674 606 190
0.04179 8229 5908 1333 4506 3698 916 674 606 190
0.0418 8228 5907 1333 4508 3698 915 674 607 190
0.04181 8231 5903 1333 4509 3699 914 674 607 190
0.04182 8232 5901 1334 4510 3699 914 673 607 190
0.04183 8235 5902 1331 4510 3698 914 673 607 190
0.04184 8237 5898 1332 4514 3697 912 674 606 190
0.04185 8239 5896 1332 4513 3698 912 672 608 190
0.04186 8243 5894 1331 4510 3699 914 672 608 189
0.04187 8242 5894 1332 4513 3695 915 672 608 189
0.04188 8242 5893 1333 4513 3692 917 672 609 189
0.04189 8241 5894 1333 4511 3692 918 673 609 189
0.0419 8241 5893 1334 4514 3689 918 673 609 189
0.04191 8241 5892 1335 4510 3693 918 673 609 189
0.04192 8243 5891 1334 4509 3694 918 673 609 189
0.04193 8241 5892 1336 4508 3694 918 673 609 189
0.04194 8241 5892 1335 4510 3692 919 674 608 189
0.04195 8240 5894 1335 4507 3692 920 675 608 189
0.04196 8240 5891 1337 4508 3691 921 675 608 189
0.04197 8240 5891 1337 4512 3688 921 675 607 189
0.04198 8237 5893 1337 4512 3689 921 675 607 189
0.04199 8235 5895 1336 4512 3690 921 676 606 189
0.042 8234 5896 1337 4512 3690 920 676 606 189
0.04201 8238 5894 1334 4513 3688 920 675 609 189
0.04202 8238 5894 1333 4511 3690 921 674 608 191
0.04203 8235 5897 1333 4512 3691 919 674 608 191
0.04204 8238 5895 1331 4512 3691 920 674 608 191
0.04205 8235 5893 1333 4512 3693 921 674 608 191
0.04206 8236 5892 1333 4510 3694 922 674 608 191
0.04207 8236 5892 1333 4508 3698 920 673 609 191
0.04208 8239 5888 1332 4508 3701 919 674 609 190
0.04209 8238 5890 1331 4511 3698 919 674 609 190
0.0421 8237 5890 1331 4509 3702 918 675 608 190
0.04211 8240 5888 1329 4511 3702 917 675 608 190
0.04212 8243 5886 1329 4510 3704 915 675 608 190
0.04213 8243 5887 1327 4510 3706 914 675 608 190
0.04214 8247 5886 1324 4511 3703 915 676 609 189
0.04215 8247 5885 1326 4509 3705 914 676 609 189
0.04216 8243 5889 1325 4509 3705 915 675 610 189
0.04217 8243 5888 1326 4510 3706 913 675 610 189
0.04218 8242 5888 1326 4510 3705 913 675 612 189
0.04219 8239 5889 1327 4512 3705 912 675 612 189
0.0422 8238 5887 1330 4512 3706 911 675 612 189
0.04221 8238 5887 1330 4512 3705 912 674 613 189
0.04222 8241 5884 1330 4514 3703 912 674 613 189
0.04223 8240 5883 1332 4517 3701 911 674 613 189
0.04224 8238 5885 1331 4514 3706 910 674 613 189
0.04225 8239 5884 1331 4515 3704 911 675 613 188
0.04226 8241 5882 1331 4514 3704 910 677 612 189
0.04227 8239 5884 1330 4515 3703 911 677 612 189
0.04228 8240 5884 1327 4514 3705 912 676 613 189
0.04229 8239 5885 1326 4514 3704 912 677 615 188
0.0423 8240 5885 1326 4515 3701 913 677 615 188
0.04231 8238 5887 1326 4511 3706 912 677 615 188
0.04232 8238 5885 1328 4511 3706 912 677 615 188
0.04233 8239 5885 1327 4509 3707 913 677 615 188
0.04234 8240 5883 1326 4508 3709 914 677 616 187
0.04235 8236 5888 1325 4509 3708 914 676 617 187
0.04236 8238 5885 1326 4510 3709 912 676 617 187
0.04237 8237 5887 1325 4510 3709 912 676 617 187
0.04238 8240 5885 1324 4508 3712 911 676 617 187
0.04239 8242 5883 1324 4508 3712 911 677 616 187
0.0424 8240 5883 1325 4512 3708 912 677 616 187
0.04241 8238 5885 1326 4514 3703 914 677 616 187
0.04242 8239 5887 1323 4512 3705 913 676 618 187
0.04243 8239 5890 1321 4513 3704 912 676 618 187
0.04244 8239 5889 1322 4512 3705 912 676 618 187
0.04245 8238 5891 1322 4511 3705 912 677 618 186
0.04246 8239 5890 1322 4513 3705 910 677 618 186
0.04247 8237 5892 1322 4514 3703 911 678 617 186
0.04248 8235 5893 1323 4512 3703 913 677 618 186
0.04249 8235 5891 1324 4515 3702 912 677 619 185
0.0425 8236 5890 1324 4514 3703 912 677 619 185
0.04251 8237 5889 1324 4513 3705 912 678 618 184
0.04252 8239 5886 1324 4514 3706 911 678 618 184
0.04253 8237 5886 1326 4512 3707 912 678 618 184
0.04254 8235 5888 1325 4512 3707 913 678 618 184
0.04255 8234 5889 1325 4512 3707 913 678 619 183
0.04256 8232 5890 1325 4511 3708 914 678 618 184
0.04257 8233 5891 1325 4511 3706 914 678 618 184
0.04258 8234 5891 1324 4512 3707 912 678 618 184
0.04259 8235 5889 1324 4514 3705 913 678 618 184
0.0426 8237 5886 1325 4513 3707 912 677 619 184
0.04261 8237 5889 1322 4511 3709 912 678 618 184
0.04262 8233 5894 1322 4510 3710 911 677 620 183
0.04263 8233 5895 1321 4511 3711 910 676 620 183
0.04264 8234 5893 1322 4508 3714 910 676 620 183
0.04265 8236 5888 1325 4509 3713 910 676 620 183
0.04266 8236 5890 1323 4508 3714 910 676 620 183
0.04267 8238 5887 1323 4506 3715 911 676 622 182
0.04268 8242 5883 1323 4506 3717 909 676 621 183
0.04269 8242 5881 1324 4507 3720 907 676 620 183
0.0427 8246 5877 1326 4508 3717 907 676 620 183
0.04271 8247 5877 1324 4509 3717 907 676 619 184
0.04272 8246 5880 1322 4506 3722 905 676 619 184
0.04273 8245 5882 1321 4506 3721 906 677 618 184
0.04274 8245 5883 1320 4504 3724 905 677 618 184
0.04275 8246 5882 1320 4505 3723 905 677 618 184
0.04276 8247 5879 1321 4506 3722 906 677 619 183
0.04277 8247 5878 1321 4506 3724 905 677 619 183
0.04278 8249 5876 1321 4506 3725 904 676 620 183
0.04279 8246 5881 1318 4506 3727 903 676 620 183
0.0428 8243 5881 1319 4507 3728 901 679 619 183
0.04281 8243 5880 1320 4508 3727 901 679 619 183
0.04282 8242 5882 1319 4507 3729 900 679 619 183
0.04283 8240 5884 1319 4509 3727 900 679 619 183
0.04284 8243 5881 1319 4507 3729 900 680 618 183
0.04285 8242 5883 1320 4507 3727 900 681 617 183
0.04286 8240 5885 1320 4505 3727 901 682 617 183
0.04287 8242 5881 1322 4505 3728 900 682 618 182
0.04288 8243 5881 1321 4505 3729 899 681 619 182
0.04289 8247 5878 1321 4506 3728 899 678 621 182
0.0429 8250 5874 1322 4506 3727 900 678 621 182
0.04291 8254 5869 1322 4505 3728 901 679 620 182
0.04292 8255 5866 1323 4506 3728 901 679 620 182
0.04293 8255 5867 1322 4508 3725 902 679 620 182
0.04294 8256 5864 1323 4509 3726 902 679 619 182
0.04295 8258 5862 1323 4507 3727 902 679 621 181
0.04296 8256 5863 1323 4508 3727 902 679 621 181
0.04297 8258 5862 1322 4509 3726 902 680 620 181
0.04298 8258 5859 1322 4510 3726 904 677 623 181
0.04299 8256 5862 1321 4510 3728 902 678 622 181
0.043 8256 5861 1323 4512 3724 902 679 622 181
0.04301 8255 5863 1322 4513 3723 902 679 622 181
0.04302 8252 5869 1318 4515 3722 902 679 622 181
0.04303 8251 5872 1317 4513 3723 902 679 622 181
0.04304 8245 5878 1317 4514 3724 900 678 623 181
0.04305 8249 5873 1318 4515 3722 901 676 626 180
0.04306 8251 5872 1317 4512 3725 901 676 626 180
0.04307 8253 5871 1317 4511 3725 901 676 626 180
0.04308 8249 5874 1317 4513 3724 901 676 626 180
0.04309 8249 5874 1317 4516 3721 901 676 626 180
0.0431 8250 5871 1319 4517 3723 898 676 626 180
0.04311 8254 5867 1318 4517 3722 900 677 625 180
0.04312 8251 5871 1316 4518 3723 899 677 625 180
0.04313 8253 5871 1315 4516 3724 899 677 625 180
0.04314 8256 5868 1315 4520 3720 899 677 625 180
0.04315 8253 5872 1316 4520 3719 897 677 626 180
0.04316 8253 5873 1315 4525 3713 896 678 627 180
0.04317 8251 5873 1317 4527 3710 897 678 627 180
0.04318 8251 5875 1315 4526 3710 898 679 627 179
0.04319 8254 5873 1315 4521 3714 898 678 628 179
0.0432 8255 5871 1316 4520 3716 897 680 626 179
0.04321 8253 5873 1316 4522 3715 896 680 626 179
0.04322 8253 5870 1319 4524 3713 896 679 627 179
0.04323 8255 5865 1322 4523 3714 896 678 628 179
0.04324 8257 5864 1322 4524 3711 897 678 628 179
0.04325 8259 5859 1324 4525 3711 897 678 628 179
0.04326 8259 5859 1324 4525 3710 898 679 628 178
0.04327 8259 5860 1323 4527 3708 898 680 627 178
0.04328 8260 5860 1322 4528 3707 898 680 627 178
0.04329 8257 5863 1322 4531 3704 898 679 628 178
0.0433 8263 5859 1322 4527 3706 898 679 628 178
0.04331 8258 5864 1322 4526 3707 898 679 627 179
0.04332 8259 5862 1323 4527 3707 897 679 628 178
0.04333 8261 5858 1325 4527 3707 897 679 629 177
0.04334 8262 5858 1324 4527 3708 896 678 630 177
0.04335 8264 5860 1320 4528 3708 895 678 631 176
0.04336 8260 5863 1318 4529 3710 895 678 631 176
0.04337 8258 5865 1317 4531 3709 895 678 631 176
0.04338 8259 5867 1314 4532 3707 896 678 631 176
0.04339 8261 5860 1317 4530 3712 895 678 632 175
0.0434 8262 5858 1318 4530 3712 895 679 631 175
0.04341 8260 5860 1318 4532 3710 895 679 631 175
0.04342 8256 5864 1318 4535 3707 895 679 631 175
0.04343 8254 5869 1315 4530 3712 895 679 631 175
0.04344 8250 5872 1315 4530 3711 897 679 631 175
0.04345 8253 5867 1317 4531 3710 897 679 631 175
0.04346 8251 5869 1318 4531 3711 895 678 633 174
0.04347 8254 5866 1317 4531 3712 895 677 634 174
0.04348 8255 5865 1316 4531 3714 894 677 634 174
0.04349 8256 5868 1311 4531 3712 897 677 634 174
0.0435 8253 5869 1312 4532 3713 896 677 635 173
0.04351 8247 5878 1309 4529 3716 896 677 635 173
0.04352 8247 5879 1308 4530 3713 898 678 634 173
0.04353 8251 5874 1310 4530 3712 898 678 634 173
0.04354 8247 5877 1311 4530 3711 899 677 635 173
0.04355 8247 5877 1311 4530 3712 898 677 635 173
0.04356 8245 5875 1313 4530 3714 898 676 636 173
0.04357 8246 5873 1315 4528 3715 898 675 637 173
0.04358 8242 5879 1313 4529 3714 898 674 638 173
0.04359 8241 5881 1311 4530 3714 898 674 638 173
0.0436 8238 5883 1312 4529 3714 899 674 638 173
0.04361 8239 5883 1312 4529 3711 901 673 639 173
0.04362 8242 5879 1311 4528 3716 899 673 641 171
0.04363 8242 5882 1308 4527 3717 899 673 641 171
0.04364 8242 5884 1307 4526 3717 899 673 641 171
0.04365 8245 5880 1308 4526 3715 901 673 641 171
0.04366 8246 5879 1308 4525 3716 901 673 641 171
0.04367 8251 5874 1308 4526 3715 901 673 641 171
0.04368 8251 5876 1307 4526 3716 899 672 642 171
0.04369 8253 5874 1307 4526 3716 899 672 642 171
0.0437 8249 5880 1305 4527 3715 899 672 642 171
0.04371 8246 5882 1306 4526 3716 898 672 643 171
0.04372 8244 5886 1304 4526 3718 896 672 643 171
0.04373 8244 5888 1302 4529 3713 897 675 642 170
0.04374 8245 5889 1299 4530 3714 896 676 641 170
0.04375 8245 5887 1301 4531 3715 895 676 640 170
0.04376 8245 5887 1301 4531 3715 895 676 640 170
0.04377 8244 5889 1300 4531 3715 895 676 640 170
0.04378 8238 5895 1301 4531 3713 896 676 642 168
0.04379 8240 5894 1301 4529 3713 897 676 642 168
0.0438 8242 5894 1300 4526 3715 897 676 642 168
0.04381 8245 5889 1301 4525 3715 900 676 641 168
0.04382 8249 5885 1301 4525 3715 901 676 639 169
0.04383 8251 5882 1301 4526 3715 901 676 639 169
0.04384 8253 5879 1302 4524 3717 901 676 639 169
0.04385 8251 5883 1301 4524 3718 899 675 641 168
0.04386 8252 5883 1301 4523 3720 897 675 640 169
0.04387 8255 5879 1301 4523 3720 898 675 640 169
0.04388 8254 5879 1302 4522 3721 898 675 640 169
0.04389 8251 5880 1303 4522 3721 899 677 638 169
0.0439 8249 5882 1303 4523 3721 898 677 638 169
0.04391 8251 5882 1301 4521 3722 899 678 637 169
0.04392 8252 5880 1302 4520 3723 899 678 637 169
0.04393 8252 5881 1301 4520 3723 898 680 635 170
0.04394 8251 5882 1299 4520 3725 898 680 635 170
0.04395 8249 5884 1299 4519 3727 896 681 635 170
0.04396 8246 5890 1298 4518 3727 894 682 635 170
0.04397 8248 5889 1298 4518 3726 894 683 634 170
0.04398 8245 5890 1300 4521 3722 895 683 635 169
0.04399 8244 5892 1300 4519 3724 894 683 634 170
0.044 8243 5894 1299 4518 3725 893 683 635 170
0.04401 8243 5893 1300 4519 3725 892 683 635 170
0.04402 8245 5891 1300 4519 3725 892 682 636 170
0.04403 8246 5891 1300 4519 3724 892 682 636 170
0.04404 8243 5895 1299 4518 3725 892 682 636 170
0.04405 8242 5894 1301 4517 3728 890 682 636 170
0.04406 8242 5894 1302 4515 3728 890 683 636 170
0.04407 8243 5892 1303 4515 3730 888 682 637 170
0.04408 8242 5891 1304 4514 3732 888 682 638 169
0.04409 8242 5887 1305 4515 3736 886 682 638 169
0.0441 8240 5888 1306 4518 3732 886 682 638 170
0.04411 8241 5887 1306 4518 3733 885 682 638 170
0.04412 8238 5890 1306 4519 3733 884 682 638 170
0.04413 8237 5893 1304 4520 3733 883 682 638 170
0.04414 8236 5894 1304 4520 3733 883 681 639 170
0.04415 8238 5894 1300 4519 3732 887 681 639 170
0.04416 8240 5895 1298 4519 3732 886 680 640 170
0.04417 8238 5898 1297 4519 3732 886 680 640 170
0.04418 8241 5895 1297 4520 3731 886 679 641 170
0.04419 8239 5898 1295 4519 3735 885 677 642 170
0.0442 8238 5899 1294 4521 3734 886 675 643 170
0.04421 8240 5897 1294 4522 3733 886 675 643 170
0.04422 8242 5896 1292 4521 3733 887 675 644 170
0.04423 8241 5897 1292 4520 3733 886 676 644 171
0.04424 8239 5899 1292 4520 3733 886 675 646 170
0.04425 8240 5897 1293 4521 3732 887 674 647 169
0.04426 8240 5897 1293 4520 3734 886 674 647 169
0.04427 8241 5896 1293 4517 3737 886 674 647 169
0.04428 8241 5896 1292 4515 3740 886 674 647 169
0.04429 8237 5897 1295 4514 3742 885 674 647 169
0.0443 8236 5901 1293 4514 3741 885 674 648 168
0.04431 8237 5900 1293 4512 3743 885 673 649 168
0.04432 8238 5900 1292 4510 3746 884 673 649 168
0.04433 8238 5900 1292 4511 3746 884 672 650 167
0.04434 8240 5900 1290 4511 3748 883 671 651 166
0.04435 8242 5900 1289 4509 3749 883 672 650 166
0.04436 8241 5901 1290 4509 3749 882 672 650 166
0.04437 8241 5901 1291 4508 3749 882 672 650 166
0.04438 8239 5901 1291 4511 3749 881 671 651 166
0.04439 8242 5899 1290 4510 3750 881 671 651 166
0.0444 8241 5899 1292 4509 3750 881 671 651 166
0.04441 8244 5897 1293 4511 3747 880 671 651 166
0.04442 8244 5897 1292 4515 3746 878 671 652 165
0.04443 8244 5897 1290 4518 3745 878 671 653 164
0.04444 8242 5898 1291 4519 3745 877 671 653 164
