#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.03827 8638 5783 1314 4672 3424 809 628 604 162
0.03828 8637 5784 1314 4671 3424 810 629 603 162
0.03829 8636 5785 1314 4669 3426 809 629 604 162
0.0383 8640 5782 1313 4669 3427 808 629 604 162
0.03831 8643 5778 1314 4668 3427 809 629 604 162
0.03832 8643 5780 1312 4670 3424 810 630 603 162
0.03833 8644 5779 1311 4672 3424 808 629 605 162
0.03834 8640 5783 1311 4673 3422 809 629 605 162
0.03835 8640 5784 1310 4672 3421 810 629 606 162
0.03836 8645 5780 1310 4670 3423 810 629 605 162
0.03837 8643 5780 1312 4670 3424 810 629 604 162
0.03838 8641 5781 1313 4670 3424 810 629 604 162
0.03839 8641 5782 1312 4670 3424 810 629 604 162
0.0384 8639 5784 1311 4670 3425 810 628 605 162
0.03841 8642 5783 1309 4670 3424 811 628 605 162
0.03842 8642 5783 1309 4670 3424 811 627 606 162
0.03843 8643 5780 1311 4668 3427 810 627 606 162
0.03844 8642 5780 1313 4668 3427 809 627 606 162
0.03845 8644 5777 1314 4670 3425 809 628 606 161
0.03846 8644 5776 1315 4669 3425 810 629 605 161
0.03847 8642 5779 1314 4669 3424 811 630 605 160
0.03848 8640 5779 1315 4669 3425 811 630 605 160
0.03849 8641 5780 1314 4668 3425 810 631 605 160
0.0385 8639 5782 1314 4668 3427 807 633 604 160
0.03851 8639 5782 1314 4669 3426 807 633 602 162
0.03852 8641 5778 1316 4669 3426 807 633 602 162
0.03853 8646 5776 1315 4668 3427 805 633 602 162
0.03854 8644 5780 1314 4668 3426 805 633 601 163
0.03855 8646 5778 1314 4665 3430 804 633 601 163
0.03856 8641 5782 1315 4664 3432 803 634 600 163
0.03857 8641 5781 1315 4662 3436 802 634 600 163
0.03858 8635 5784 1316 4664 3435 802 634 601 163
0.03859 8632 5787 1315 4666 3434 802 634 601 163
0.0386 8634 5786 1314 4667 3433 802 634 601 163
0.03861 8632 5785 1316 4669 3433 801 635 600 163
0.03862 8633 5785 1316 4668 3432 802 634 601 163
0.03863 8632 5785 1317 4668 3431 802 634 602 163
0.03864 8632 5783 1318 4668 3433 801 634 603 162
0.03865 8633 5782 1318 4669 3431 802 634 603 162
0.03866 8633 5782 1317 4670 3431 802 634 602 163
0.03867 8629 5785 1318 4671 3431 802 634 601 163
0.03868 8628 5788 1317 4671 3431 801 634 601 163
0.03869 8632 5787 1314 4670 3432 801 635 601 162
0.0387 8632 5791 1311 4671 3430 801 636 600 162
0.03871 8632 5790 1311 4670 3433 800 637 600 161
0.03872 8628 5792 1313 4670 3434 799 637 600 161
0.03873 8629 5788 1316 4670 3435 798 637 600 161
0.03874 8629 5785 1318 4671 3433 800 637 600 161
0.03875 8632 5784 1317 4670 3434 799 637 599 162
0.03876 8631 5784 1318 4669 3436 798 635 601 162
0.03877 8631 5780 1322 4673 3434 798 636 598 162
0.03878 8625 5785 1323 4675 3434 797 636 598 161
0.03879 8625 5785 1322 4676 3433 798 636 599 160
0.0388 8622 5787 1322 4676 3434 798 636 599 160
0.03881 8623 5787 1321 4680 3431 797 636 599 160
0.03882 8620 5785 1324 4684 3429 797 636 599 160
0.03883 8619 5788 1323 4685 3429 795 636 598 161
0.03884 8620 5787 1323 4686 3429 794 637 597 161
0.03885 8619 5789 1322 4689 3426 794 637 597 161
0.03886 8620 5787 1322 4690 3426 794 636 598 161
0.03887 8620 5788 1321 4690 3426 794 637 597 161
0.03888 8623 5785 1321 4688 3430 792 637 597 161
0.03889 8620 5790 1319 4686 3433 791 637 597 161
0.0389 8620 5791 1317 4686 3434 791 637 597 161
0.03891 8620 5792 1314 4687 3433 793 637 597 161
0.03892 8620 5792 1314 4686 3432 795 638 596 161
0.03893 8619 5794 1314 4688 3429 795 639 594 162
0.03894 8620 5793 1314 4688 3429 795 639 595 161
0.03895 8620 5794 1314 4689 3429 793 639 595 161
0.03896 8621 5794 1314 4690 3427 793 640 594 161
0.03897 8619 5795 1314 4691 3424 795 641 591 164
0.03898 8619 5795 1313 4692 3423 796 639 593 164
0.03899 8620 5795 1311 4692 3425 795 639 593 164
0.039 8620 5794 1311 4692 3426 795 639 593 164
0.03901 8619 5795 1311 4692 3427 794 638 595 163
0.03902 8622 5793 1311 4691 3425 795 639 595 163
0.03903 8623 5792 1310 4692 3424 796 639 595 163
0.03904 8620 5796 1309 4691 3424 796 639 596 163
0.03905 8620 5797 1307 4691 3426 795 639 595 164
0.03906 8614 5804 1305 4691 3428 794 640 594 164
0.03907 8613 5805 1305 4689 3433 791 640 594 164
0.03908 8613 5805 1305 4689 3434 790 640 594 164
0.03909 8610 5810 1303 4689 3433 791 640 595 163
0.0391 8610 5812 1300 4688 3435 791 639 596 163
0.03911 8608 5815 1298 4689 3433 793 640 595 163
0.03912 8608 5817 1296 4688 3435 793 640 593 164
0.03913 8608 5817 1296 4685 3438 793 640 593 164
0.03914 8611 5815 1295 4687 3436 793 640 593 164
0.03915 8611 5813 1298 4690 3431 794 640 594 163
0.03916 8614 5812 1295 4691 3430 795 640 594 163
0.03917 8618 5811 1293 4688 3436 792 640 593 163
0.03918 8618 5808 1295 4688 3437 792 640 593 163
0.03919 8617 5807 1295 4689 3437 792 639 596 162
0.0392 8620 5804 1294 4690 3435 793 640 596 162
0.03921 8621 5803 1294 4689 3436 793 640 596 162
0.03922 8619 5804 1294 4689 3436 794 640 596 162
0.03923 8622 5800 1295 4685 3441 793 640 596 162
0.03924 8620 5801 1295 4687 3441 792 640 596 162
0.03925 8618 5804 1293 4689 3439 793 640 597 161
0.03926 8621 5799 1295 4688 3442 792 638 598 161
0.03927 8622 5796 1296 4689 3443 791 638 598 161
0.03928 8623 5795 1295 4688 3446 790 638 598 161
0.03929 8623 5794 1295 4690 3445 790 639 597 161
0.0393 8624 5794 1294 4690 3445 790 638 598 161
0.03931 8627 5792 1293 4691 3444 790 638 598 161
0.03932 8627 5793 1292 4690 3446 789 638 597 162
0.03933 8626 5796 1291 4687 3448 790 637 596 163
0.03934 8629 5794 1290 4688 3448 789 636 596 164
0.03935 8632 5792 1289 4689 3447 789 636 595 165
0.03936 8631 5793 1289 4688 3449 788 635 596 165
0.03937 8632 5789 1291 4689 3449 788 634 598 164
0.03938 8635 5785 1291 4689 3450 788 634 599 163
0.03939 8634 5787 1291 4691 3449 787 634 598 163
0.0394 8633 5786 1291 4693 3449 787 635 598 162
0.03941 8628 5789 1291 4695 3447 788 636 598 162
0.03942 8626 5791 1291 4696 3446 788 636 598 162
0.03943 8626 5792 1291 4695 3445 788 635 600 162
0.03944 8625 5792 1292 4693 3447 788 636 599 162
0.03945 8626 5791 1292 4696 3444 788 636 599 162
0.03946 8624 5790 1293 4697 3445 788 636 599 162
0.03947 8624 5791 1292 4697 3443 790 636 599 162
0.03948 8624 5790 1292 4695 3446 790 636 599 162
0.03949 8624 5788 1294 4695 3445 791 636 599 162
0.0395 8627 5785 1294 4694 3449 788 636 599 162
0.03951 8631 5781 1294 4696 3446 789 636 599 162
0.03952 8633 5779 1294 4694 3451 786 635 600 162
0.03953 8632 5778 1295 4696 3451 785 635 600 162
0.03954 8630 5780 1295 4696 3451 784 635 601 162
0.03955 8629 5782 1295 4697 3448 785 634 602 162
0.03956 8630 5782 1294 4698 3447 785 635 601 162
0.03957 8631 5781 1294 4698 3446 785 635 602 162
0.03958 8629 5783 1294 4698 3446 785 635 602 162
0.03959 8631 5782 1293 4697 3447 784 635 602 163
0.0396 8633 5780 1291 4697 3449 784 635 600 165
0.03961 8634 5779 1291 4694 3451 784 635 601 165
0.03962 8632 5779 1290 4694 3452 786 635 601 165
0.03963 8635 5776 1291 4693 3452 786 635 600 166
0.03964 8635 5776 1291 4689 3454 786 637 599 167
0.03965 8632 5777 1292 4690 3454 787 637 597 168
0.03966 8636 5772 1292 4691 3456 785 638 596 168
0.03967 8635 5772 1292 4692 3456 785 638 596 168
0.03968 8637 5771 1291 4693 3454 785 638 598 167
0.03969 8639 5768 1292 4692 3453 786 638 599 167
0.0397 8638 5769 1292 4691 3453 787 638 599 167
0.03971 8638 5768 1292 4689 3456 787 637 600 167
0.03972 8636 5769 1292 4692 3455 786 637 600 167
0.03973 8636 5767 1293 4693 3454 787 637 600 167
0.03974 8638 5767 1291 4693 3454 787 637 600 167
0.03975 8639 5766 1291 4693 3455 786 637 600 167
0.03976 8637 5769 1290 4694 3454 786 637 600 167
0.03977 8634 5771 1290 4694 3455 786 637 600 167
0.03978 8634 5771 1291 4694 3454 786 637 600 167
0.03979 8635 5770 1291 4692 3457 785 637 600 167
0.0398 8638 5770 1289 4688 3457 786 638 601 167
0.03981 8638 5769 1290 4691 3455 786 637 601 167
0.03982 8640 5768 1289 4690 3457 785 637 602 166
0.03983 8642 5766 1289 4690 3457 785 637 602 166
0.03984 8637 5771 1288 4691 3457 785 637 602 166
0.03985 8637 5773 1287 4691 3455 785 638 602 166
0.03986 8639 5772 1287 4692 3453 785 639 601 166
0.03987 8641 5769 1288 4692 3452 786 638 602 166
0.03988 8638 5774 1286 4690 3454 786 637 603 166
0.03989 8640 5770 1288 4689 3456 785 637 603 166
0.0399 8640 5770 1288 4690 3454 786 637 603 166
0.03991 8637 5773 1288 4692 3452 786 638 602 166
0.03992 8636 5775 1287 4692 3453 785 639 601 166
0.03993 8634 5778 1285 4695 3451 785 639 601 166
0.03994 8633 5778 1285 4697 3447 788 640 600 166
0.03995 8632 5779 1285 4699 3446 787 640 600 166
0.03996 8633 5779 1284 4701 3444 787 640 600 166
0.03997 8632 5781 1283 4701 3444 787 640 600 166
0.03998 8633 5781 1282 4701 3444 787 640 600 166
0.03999 8632 5783 1280 4702 3443 788 640 600 166
0.04 8631 5783 1281 4703 3442 788 640 600 166
0.04001 8631 5784 1280 4705 3440 788 640 600 166
0.04002 8633 5783 1280 4705 3439 788 640 599 167
0.04003 8635 5782 1280 4704 3439 788 640 599 167
0.04004 8635 5784 1279 4704 3439 787 640 599 167
0.04005 8636 5784 1278 4703 3441 786 640 599 167
0.04006 8633 5787 1277 4704 3441 786 640 600 166
0.04007 8635 5785 1276 4708 3436 788 640 600 166
0.04008 8637 5782 1277 4709 3433 790 640 600 166
0.04009 8636 5782 1278 4710 3430 791 640 601 166
0.0401 8635 5782 1279 4711 3429 790 640 602 166
0.04011 8635 5782 1279 4712 3428 790 641 601 166
0.04012 8634 5784 1278 4712 3428 790 641 600 167
0.04013 8635 5786 1275 4714 3427 789 641 600 167
0.04014 8633 5788 1275 4718 3422 789 641 601 167
0.04015 8633 5789 1274 4720 3421 788 641 601 167
0.04016 8633 5789 1274 4719 3421 789 641 600 168
0.04017 8630 5790 1275 4721 3422 787 641 600 168
0.04018 8633 5789 1274 4720 3422 787 640 601 168
0.04019 8632 5789 1275 4719 3424 787 640 601 167
0.0402 8635 5785 1276 4718 3424 787 641 602 166
0.04021 8634 5788 1274 4718 3426 786 641 602 165
0.04022 8637 5785 1272 4718 3426 788 641 602 165
0.04023 8635 5788 1271 4715 3429 787 642 602 165
0.04024 8636 5788 1270 4716 3431 784 641 604 164
0.04025 8635 5790 1269 4716 3430 784 641 605 164
0.04026 8638 5787 1269 4715 3431 784 641 604 165
0.04027 8639 5786 1268 4715 3431 785 641 604 165
0.04028 8640 5787 1266 4711 3434 786 641 605 164
0.04029 8642 5785 1266 4709 3437 785 641 605 164
0.0403 8640 5787 1266 4711 3435 785 641 605 164
0.04031 8640 5786 1267 4713 3432 786 641 605 164
0.04032 8642 5783 1268 4714 3432 786 639 606 164
0.04033 8643 5784 1266 4715 3433 784 639 606 164
0.04034 8643 5783 1267 4715 3432 785 639 606 164
0.04035 8649 5779 1266 4713 3433 785 639 606 164
0.04036 8648 5779 1267 4711 3436 784 639 606 164
0.04037 8648 5779 1267 4711 3435 785 639 606 164
0.04038 8648 5780 1267 4709 3437 784 639 606 164
0.04039 8649 5781 1265 4712 3434 784 639 606 164
0.0404 8650 5781 1263 4713 3435 784 638 606 164
0.04041 8648 5784 1262 4712 3437 784 638 605 164
0.04042 8647 5784 1261 4714 3437 784 638 605 164
0.04043 8649 5783 1260 4716 3436 783 637 606 164
0.04044 8646 5784 1259 4718 3435 785 637 606 164
0.04045 8641 5784 1263 4716 3437 786 637 606 164
0.04046 8644 5782 1263 4716 3436 786 638 605 164
0.04047 8641 5786 1262 4712 3441 785 639 604 164
0.04048 8639 5787 1263 4712 3442 784 639 604 164
0.04049 8639 5786 1264 4713 3442 783 639 604 164
0.0405 8640 5785 1264 4714 3442 782 640 603 164
0.04051 8641 5784 1264 4714 3441 782 641 604 163
0.04052 8642 5785 1262 4713 3444 780 641 605 162
0.04053 8643 5784 1262 4714 3445 778 641 605 162
0.04054 8642 5785 1262 4716 3444 777 641 605 162
0.04055 8643 5786 1260 4717 3442 778 641 605 162
0.04056 8641 5788 1260 4716 3442 779 642 604 162
0.04057 8641 5786 1259 4713 3446 781 642 603 163
0.04058 8640 5787 1258 4716 3444 781 642 603 163
0.04059 8640 5787 1257 4717 3443 782 642 603 163
0.0406 8640 5785 1258 4717 3444 782 643 602 163
0.04061 8639 5786 1258 4717 3445 781 643 602 163
0.04062 8638 5785 1260 4716 3445 782 643 603 162
0.04063 8639 5782 1262 4713 3446 782 646 602 162
0.04064 8639 5784 1260 4713 3444 783 646 604 161
0.04065 8639 5782 1262 4714 3443 783 645 605 161
0.04066 8639 5782 1262 4712 3447 781 644 607 160
0.04067 8639 5782 1262 4711 3446 783 644 607 160
0.04068 8638 5782 1263 4711 3447 782 644 606 161
0.04069 8638 5781 1264 4711 3448 781 644 606 161
0.0407 8642 5779 1263 4709 3448 782 645 605 161
0.04071 8646 5777 1262 4711 3445 782 645 605 161
0.04072 8647 5776 1262 4714 3444 781 645 604 161
0.04073 8648 5775 1262 4713 3445 781 645 604 161
0.04074 8647 5778 1261 4711 3449 778 645 604 161
0.04075 8643 5782 1261 4708 3451 779 644 605 161
0.04076 8644 5779 1262 4709 3450 779 645 605 161
0.04077 8648 5775 1263 4709 3450 778 645 605 161
0.04078 8648 5776 1262 4711 3448 778 644 606 161
0.04079 8649 5775 1262 4713 3445 779 644 606 161
0.0408 8648 5773 1265 4713 3442 782 644 606 161
0.04081 8646 5776 1265 4711 3443 783 644 606 160
0.04082 8642 5779 1265 4712 3443 783 644 606 160
0.04083 8644 5775 1266 4712 3444 782 645 606 160
0.04084 8642 5774 1269 4712 3445 781 645 605 161
0.04085 8643 5773 1269 4711 3446 781 645 605 161
0.04086 8638 5776 1268 4712 3447 782 645 605 161
0.04087 8635 5779 1267 4714 3448 780 646 604 161
0.04088 8633 5782 1265 4712 3451 779 647 604 161
0.04089 8634 5782 1263 4712 3453 778 647 604 161
0.0409 8631 5786 1262 4711 3455 777 647 603 162
0.04091 8633 5783 1262 4713 3454 777 648 603 161
0.04092 8635 5781 1262 4716 3452 776 648 603 161
0.04093 8637 5779 1262 4718 3451 775 648 604 160
0.04094 8636 5783 1259 4716 3453 775 648 604 160
0.04095 8636 5783 1261 4715 3452 775 648 604 160
0.04096 8638 5781 1261 4716 3451 774 648 606 159
0.04097 8641 5778 1261 4718 3449 774 649 605 159
0.04098 8643 5777 1260 4719 3447 775 649 606 158
0.04099 8642 5777 1261 4715 3452 774 649 606 158
0.041 8639 5780 1260 4712 3454 774 650 607 158
0.04101 8637 5782 1259 4712 3454 774 650 607 159
0.04102 8636 5784 1258 4714 3452 774 650 607 159
0.04103 8634 5785 1259 4714 3452 774 650 607 159
0.04104 8635 5783 1260 4716 3451 773 650 607 159
0.04105 8636 5782 1260 4716 3452 772 650 607 159
0.04106 8635 5782 1260 4717 3452 771 650 608 159
0.04107 8635 5781 1261 4715 3455 770 650 608 159
0.04108 8636 5780 1261 4714 3457 769 650 608 159
0.04109 8635 5779 1262 4714 3459 768 650 608 159
0.0411 8638 5777 1262 4714 3459 767 650 608 159
0.04111 8636 5778 1262 4717 3458 766 651 607 159
0.04112 8631 5782 1262 4717 3459 766 651 607 159
0.04113 8630 5782 1262 4718 3460 765 651 607 159
0.04114 8629 5784 1260 4718 3461 765 653 605 159
0.04115 8627 5787 1259 4719 3460 765 653 605 159
0.04116 8628 5786 1259 4720 3457 766 653 606 159
0.04117 8626 5785 1261 4720 3457 767 653 606 159
0.04118 8626 5786 1259 4720 3456 769 654 605 159
0.04119 8628 5784 1259 4720 3456 769 655 604 159
0.0412 8626 5783 1259 4722 3457 769 655 604 159
0.04121 8626 5786 1256 4722 3457 768 655 605 159
0.04122 8626 5787 1254 4724 3456 767 655 606 159
0.04123 8626 5789 1252 4723 3458 766 656 605 159
0.04124 8624 5791 1251 4726 3457 765 656 605 159
0.04125 8626 5788 1252 4726 3456 766 655 607 158
0.04126 8623 5790 1252 4728 3455 766 655 608 157
0.04127 8620 5791 1253 4728 3456 765 655 609 157
0.04128 8622 5790 1252 4731 3454 764 655 609 157
0.04129 8617 5795 1253 4733 3452 763 655 609 157
0.0413 8618 5794 1253 4732 3453 763 655 609 157
0.04131 8617 5796 1252 4732 3454 762 655 609 157
0.04132 8618 5796 1251 4731 3456 761 655 609 157
0.04133 8617 5797 1251 4727 3461 760 655 609 157
0.04134 8616 5798 1251 4725 3464 758 655 609 158
0.04135 8617 5798 1250 4721 3467 758 657 608 158
0.04136 8618 5796 1251 4721 3467 758 657 609 157
0.04137 8618 5797 1250 4722 3467 757 658 608 157
0.04138 8617 5797 1251 4722 3467 757 657 609 157
0.04139 8615 5795 1254 4723 3465 759 657 609 157
0.0414 8615 5798 1251 4722 3466 759 658 608 157
0.04141 8617 5795 1252 4722 3466 759 658 608 157
0.04142 8619 5796 1249 4720 3465 761 659 608 157
0.04143 8616 5798 1249 4722 3462 762 659 609 157
0.04144 8618 5795 1248 4720 3465 763 659 609 157
0.04145 8618 5796 1247 4718 3468 762 659 609 157
0.04146 8617 5797 1247 4717 3468 763 659 609 157
0.04147 8617 5796 1248 4716 3469 762 660 609 157
0.04148 8619 5797 1246 4712 3474 761 661 607 157
0.04149 8619 5798 1245 4711 3473 763 660 608 157
0.0415 8618 5798 1246 4710 3475 762 660 608 157
0.04151 8617 5799 1245 4710 3474 763 661 608 157
0.04152 8617 5801 1244 4707 3476 763 661 608 157
0.04153 8618 5798 1245 4709 3474 763 661 609 157
0.04154 8618 5798 1244 4708 3476 763 661 610 156
0.04155 8619 5798 1244 4708 3475 763 662 609 156
0.04156 8620 5798 1244 4705 3476 764 662 609 156
0.04157 8617 5800 1244 4706 3476 764 662 611 154
0.04158 8619 5798 1244 4705 3476 765 662 611 154
0.04159 8620 5797 1244 4706 3475 765 662 611 154
0.0416 8620 5798 1243 4704 3477 765 662 610 155
0.04161 8618 5799 1244 4704 3477 765 662 609 156
0.04162 8617 5799 1245 4706 3475 765 663 608 156
0.04163 8617 5800 1244 4704 3479 763 663 608 156
0.04164 8617 5801 1243 4705 3478 763 664 607 156
0.04165 8618 5801 1243 4703 3480 763 664 606 156
0.04166 8614 5806 1240 4707 3479 763 663 606 156
0.04167 8614 5805 1240 4707 3481 762 664 605 156
0.04168 8614 5805 1241 4706 3481 762 664 605 156
0.04169 8615 5804 1241 4705 3484 760 664 604 157
0.0417 8618 5802 1240 4707 3482 760 665 603 157
0.04171 8620 5801 1239 4704 3483 762 666 602 157
0.04172 8625 5796 1240 4704 3482 762 666 602 157
0.04173 8623 5796 1241 4705 3483 761 666 602 157
0.04174 8627 5792 1241 4705 3482 762 666 602 157
0.04175 8628 5791 1241 4702 3484 763 667 601 157
0.04176 8625 5795 1240 4705 3481 763 667 601 157
0.04177 8627 5792 1242 4699 3486 763 666 601 158
0.04178 8626 5794 1241 4698 3487 763 667 600 158
0.04179 8629 5790 1243 4697 3487 763 667 600 158
0.0418 8627 5790 1245 4695 3489 763 667 601 157
0.04181 8626 5791 1245 4692 3491 764 666 602 157
0.04182 8627 5790 1245 4696 3487 764 666 602 157
0.04183 8623 5794 1245 4697 3486 764 666 603 156
0.04184 8622 5797 1243 4696 3486 765 665 604 156
0.04185 8621 5799 1243 4695 3487 764 664 605 156
0.04186 8621 5801 1241 4694 3486 765 665 605 156
0.04187 8620 5801 1242 4696 3485 764 665 605 156
0.04188 8619 5801 1243 4696 3485 764 665 605 156
0.04189 8620 5800 1243 4695 3486 764 665 605 156
0.0419 8621 5799 1243 4695 3486 764 665 605 156
0.04191 8621 5799 1241 4694 3486 767 665 605 156
0.04192 8623 5797 1241 4692 3488 767 665 605 156
0.04193 8625 5796 1240 4695 3485 768 665 604 156
0.04194 8623 5797 1239 4694 3487 769 665 604 156
0.04195 8626 5794 1239 4691 3489 769 666 604 156
0.04196 8626 5794 1241 4694 3485 768 666 604 156
0.04197 8627 5794 1241 4694 3484 768 666 605 155
0.04198 8627 5791 1242 4696 3488 764 666 605 155
0.04199 8626 5792 1241 4697 3487 765 666 606 154
0.042 8626 5790 1243 4695 3491 763 666 606 154
0.04201 8625 5792 1242 4696 3490 763 667 606 153
0.04202 8627 5789 1243 4699 3487 763 667 606 153
0.04203 8630 5788 1241 4699 3486 764 667 606 153
0.04204 8630 5786 1240 4697 3492 763 666 607 153
0.04205 8631 5785 1240 4696 3492 764 666 607 153
0.04206 8633 5782 1241 4695 3493 764 667 606 153
0.04207 8635 5779 1242 4695 3494 763 667 606 153
0.04208 8638 5776 1242 4694 3494 763 668 606 153
0.04209 8637 5775 1241 4696 3494 764 668 606 153
0.0421 8636 5775 1242 4697 3492 764 667 609 152
0.04211 8635 5778 1240 4699 3492 762 667 610 151
0.04212 8631 5781 1238 4701 3493 762 667 610 151
0.04213 8632 5781 1238 4701 3490 763 668 610 151
0.04214 8631 5782 1237 4702 3490 762 668 611 151
0.04215 8632 5780 1238 4703 3489 762 668 611 151
0.04216 8631 5783 1236 4702 3489 763 668 611 151
0.04217 8629 5785 1236 4702 3489 763 668 611 151
0.04218 8627 5786 1237 4703 3486 764 668 612 151
0.04219 8633 5780 1237 4698 3491 764 668 612 151
0.0422 8634 5776 1240 4699 3490 764 668 612 151
0.04221 8637 5775 1238 4698 3490 765 668 612 151
0.04222 8637 5777 1237 4699 3488 765 668 612 151
0.04223 8635 5780 1235 4701 3486 766 668 612 151
0.04224 8633 5781 1236 4701 3487 765 668 612 151
0.04225 8633 5781 1235 4704 3486 765 668 611 151
0.04226 8638 5776 1235 4702 3488 765 668 611 151
0.04227 8638 5779 1232 4702 3488 764 669 611 151
0.04228 8634 5783 1232 4702 3487 765 670 610 151
0.04229 8637 5780 1233 4701 3490 762 670 610 151
0.0423 8640 5778 1232 4702 3489 762 670 610 151
0.04231 8638 5779 1233 4702 3491 761 669 610 151
0.04232 8638 5779 1232 4705 3490 760 669 610 151
0.04233 8638 5780 1232 4705 3489 760 669 610 151
0.04234 8637 5783 1230 4704 3489 761 668 611 151
0.04235 8636 5784 1230 4706 3489 760 666 612 151
0.04236 8633 5788 1229 4706 3490 759 667 611 151
0.04237 8634 5785 1230 4705 3493 758 667 611 151
0.04238 8633 5786 1229 4705 3496 757 667 610 151
0.04239 8630 5789 1228 4706 3496 757 667 610 151
0.0424 8628 5792 1228 4704 3496 757 668 610 151
0.04241 8628 5792 1228 4708 3493 756 668 611 150
0.04242 8627 5791 1230 4708 3491 757 668 612 150
0.04243 8627 5789 1232 4706 3493 756 670 611 150
0.04244 8625 5790 1232 4708 3491 757 670 611 150
0.04245 8626 5789 1232 4708 3491 757 670 611 150
0.04246 8629 5785 1233 4710 3490 756 671 610 150
0.04247 8628 5784 1235 4713 3487 757 671 610 149
0.04248 8629 5786 1232 4710 3491 756 671 609 150
0.04249 8628 5788 1231 4709 3493 755 671 609 150
0.0425 8630 5787 1230 4709 3494 754 670 610 150
0.04251 8628 5791 1229 4709 3492 755 670 610 150
0.04252 8628 5788 1230 4707 3492 758 672 609 150
0.04253 8626 5792 1229 4704 3493 758 672 610 150
0.04254 8626 5790 1230 4706 3492 758 671 611 150
0.04255 8626 5789 1230 4703 3494 759 671 612 150
0.04256 8629 5785 1231 4705 3492 759 671 613 149
0.04257 8627 5786 1233 4704 3493 758 671 613 149
0.04258 8626 5784 1235 4703 3494 759 670 614 149
0.04259 8625 5785 1235 4703 3495 758 670 614 149
0.0426 8624 5787 1234 4705 3491 759 670 615 149
0.04261 8626 5786 1233 4704 3492 759 671 614 149
0.04262 8625 5786 1232 4705 3494 758 671 615 148
0.04263 8622 5787 1233 4705 3495 758 671 614 149
0.04264 8626 5781 1235 4708 3493 758 670 614 149
0.04265 8626 5780 1236 4709 3492 758 670 614 149
0.04266 8626 5782 1235 4707 3492 759 668 616 149
0.04267 8628 5780 1235 4707 3492 759 667 617 149
0.04268 8632 5777 1234 4710 3489 759 667 617 149
0.04269 8631 5778 1233 4713 3487 759 667 616 150
0.0427 8632 5779 1232 4708 3492 758 667 616 150
0.04271 8634 5778 1231 4708 3492 758 667 616 150
0.04272 8635 5777 1231 4708 3493 758 668 614 150
0.04273 8640 5774 1231 4707 3493 757 668 614 150
0.04274 8639 5774 1232 4705 3495 757 671 611 150
0.04275 8638 5772 1234 4707 3493 758 673 609 150
0.04276 8637 5776 1231 4707 3493 758 673 609 150
0.04277 8635 5778 1231 4709 3491 758 674 608 150
0.04278 8636 5780 1229 4709 3490 758 673 609 150
0.04279 8637 5778 1230 4705 3494 758 673 609 150
0.0428 8635 5782 1228 4704 3494 759 673 610 149
0.04281 8634 5782 1228 4704 3495 759 673 610 149
0.04282 8632 5786 1226 4708 3491 759 673 610 149
0.04283 8631 5789 1224 4706 3493 759 673 609 150
0.04284 8630 5791 1221 4705 3496 759 673 609 150
0.04285 8630 5796 1218 4701 3498 759 673 609 150
0.04286 8626 5800 1218 4703 3494 760 673 610 150
0.04287 8627 5800 1218 4699 3496 761 673 610 150
0.04288 8630 5798 1217 4698 3497 761 673 609 151
0.04289 8633 5792 1220 4697 3498 761 672 610 151
0.0429 8633 5793 1219 4695 3500 761 672 610 151
0.04291 8634 5793 1218 4698 3497 761 674 608 151
0.04292 8634 5793 1218 4699 3498 759 675 608 150
0.04293 8634 5793 1218 4699 3499 759 674 607 151
0.04294 8632 5795 1218 4699 3498 760 674 607 151
0.04295 8631 5797 1216 4699 3499 759 676 605 152
0.04296 8632 5797 1215 4700 3497 761 676 604 152
0.04297 8630 5800 1214 4695 3502 761 676 603 153
0.04298 8630 5799 1215 4696 3501 761 676 603 153
0.04299 8633 5796 1215 4697 3500 761 676 604 152
0.043 8633 5796 1214 4698 3501 760 676 604 152
0.04301 8635 5794 1215 4697 3501 760 676 604 152
0.04302 8634 5793 1217 4700 3498 760 676 604 152
0.04303 8635 5792 1217 4698 3496 762 678 604 152
0.04304 8637 5789 1218 4700 3494 762 678 604 152
0.04305 8637 5789 1217 4699 3495 763 678 604 152
0.04306 8638 5791 1214 4698 3498 761 678 604 152
0.04307 8639 5791 1213 4698 3498 761 679 603 152
0.04308 8639 5789 1214 4700 3497 761 679 603 152
0.04309 8640 5788 1214 4700 3497 761 678 604 152
0.0431 8640 5787 1215 4700 3499 759 678 604 152
0.04311 8638 5789 1215 4697 3502 759 679 603 152
0.04312 8635 5792 1215 4695 3503 760 679 603 152
0.04313 8636 5792 1213 4695 3502 762 678 604 152
0.04314 8639 5787 1214 4699 3498 763 678 604 152
0.04315 8642 5784 1214 4698 3497 765 678 604 152
0.04316 8640 5787 1213 4699 3496 765 678 605 151
0.04317 8641 5784 1214 4701 3496 764 678 605 151
0.04318 8639 5784 1213 4706 3494 764 678 605 151
0.04319 8640 5783 1213 4706 3495 763 678 604 152
0.0432 8637 5785 1212 4707 3495 764 678 604 152
0.04321 8636 5786 1212 4704 3497 764 679 604 152
0.04322 8631 5792 1211 4703 3499 763 679 604 152
0.04323 8630 5791 1212 4706 3497 763 679 604 152
0.04324 8631 5793 1210 4705 3496 764 678 605 152
