#Seconds PMCAoutFlux PMCAleakFlux
0.04425 1894 607
0.04426 1895 607
0.04427 1896 607
0.04428 1896 607
0.04429 1896 607
0.0443 1899 607
0.04431 1902 607
0.04432 1902 607
0.04433 1903 607
0.04434 1904 607
0.04435 1904 607
0.04436 1904 608
0.04437 1904 608
0.04438 1904 608
0.04439 1905 608
0.0444 1907 608
0.04441 1907 609
0.04442 1907 609
0.04443 1907 609
0.04444 1907 610
0.04445 1907 610
0.04446 1907 610
0.04447 1908 610
0.04448 1910 610
0.04449 1910 610
0.0445 1910 611
0.04451 1910 611
0.04452 1911 611
0.04453 1912 611
0.04454 1912 611
0.04455 1912 611
0.04456 1913 611
0.04457 1914 611
0.04458 1914 611
0.04459 1914 611
0.0446 1915 611
0.04461 1916 611
0.04462 1917 611
0.04463 1917 611
0.04464 1917 611
0.04465 1917 611
0.04466 1917 611
0.04467 1918 611
0.04468 1918 611
0.04469 1918 611
0.0447 1920 611
0.04471 1920 611
0.04472 1920 611
0.04473 1921 611
0.04474 1922 611
0.04475 1922 612
0.04476 1923 613
0.04477 1923 613
0.04478 1923 614
0.04479 1923 615
0.0448 1924 615
0.04481 1924 615
0.04482 1924 615
0.04483 1924 616
0.04484 1926 616
0.04485 1927 616
0.04486 1927 616
0.04487 1930 616
0.04488 1931 616
0.04489 1932 616
0.0449 1933 616
0.04491 1933 616
0.04492 1934 616
0.04493 1933 616
0.04494 1933 616
0.04495 1933 616
0.04496 1933 616
0.04497 1933 616
0.04498 1933 617
0.04499 1934 617
0.045 1933 618
0.04501 1933 618
0.04502 1934 618
0.04503 1936 618
0.04504 1936 618
0.04505 1936 618
0.04506 1936 618
0.04507 1937 618
0.04508 1937 619
0.04509 1937 620
0.0451 1937 620
0.04511 1937 620
0.04512 1937 620
0.04513 1936 620
0.04514 1937 620
0.04515 1937 620
0.04516 1937 620
0.04517 1937 620
0.04518 1937 620
0.04519 1937 620
0.0452 1937 620
0.04521 1937 620
0.04522 1938 620
0.04523 1939 620
0.04524 1940 620
0.04525 1941 620
0.04526 1941 620
0.04527 1942 620
0.04528 1944 621
0.04529 1944 621
0.0453 1944 621
0.04531 1945 621
0.04532 1945 621
0.04533 1946 621
0.04534 1946 622
0.04535 1946 622
0.04536 1946 622
0.04537 1947 622
0.04538 1947 622
0.04539 1947 622
0.0454 1947 622
0.04541 1947 622
0.04542 1948 622
0.04543 1949 622
0.04544 1949 622
0.04545 1949 622
0.04546 1950 623
0.04547 1950 623
0.04548 1950 623
0.04549 1950 623
0.0455 1951 623
0.04551 1952 623
0.04552 1952 623
0.04553 1954 623
0.04554 1954 623
0.04555 1953 623
0.04556 1954 624
0.04557 1954 624
0.04558 1954 624
0.04559 1954 625
0.0456 1954 625
0.04561 1955 625
0.04562 1956 626
0.04563 1956 626
0.04564 1956 626
0.04565 1957 626
0.04566 1957 626
0.04567 1956 626
0.04568 1956 626
0.04569 1956 626
0.0457 1956 626
0.04571 1956 626
0.04572 1956 626
0.04573 1957 626
0.04574 1957 626
0.04575 1958 627
0.04576 1958 627
0.04577 1957 627
0.04578 1957 627
0.04579 1957 627
0.0458 1957 627
0.04581 1958 627
0.04582 1958 627
0.04583 1958 627
0.04584 1958 627
0.04585 1958 627
0.04586 1959 628
0.04587 1959 628
0.04588 1960 628
0.04589 1959 629
0.0459 1960 629
0.04591 1960 629
0.04592 1961 629
0.04593 1961 629
0.04594 1961 629
0.04595 1961 629
0.04596 1962 629
0.04597 1963 629
0.04598 1963 629
0.04599 1963 629
0.046 1963 629
0.04601 1963 629
0.04602 1964 630
0.04603 1965 630
0.04604 1965 630
0.04605 1966 631
0.04606 1968 631
0.04607 1968 631
0.04608 1968 631
0.04609 1969 631
0.0461 1969 631
0.04611 1969 632
0.04612 1970 632
0.04613 1971 632
0.04614 1971 632
0.04615 1972 633
0.04616 1973 633
0.04617 1973 634
0.04618 1973 635
0.04619 1973 635
0.0462 1973 635
0.04621 1973 635
0.04622 1973 636
0.04623 1973 636
0.04624 1974 637
0.04625 1974 637
0.04626 1974 638
0.04627 1974 638
0.04628 1974 638
0.04629 1975 638
0.0463 1976 638
0.04631 1977 638
0.04632 1977 638
0.04633 1978 638
0.04634 1978 638
0.04635 1978 639
0.04636 1979 639
0.04637 1980 639
0.04638 1980 640
0.04639 1982 640
0.0464 1981 640
0.04641 1981 640
0.04642 1981 640
0.04643 1981 640
0.04644 1982 640
0.04645 1982 640
0.04646 1981 640
0.04647 1981 640
0.04648 1981 640
0.04649 1982 640
0.0465 1982 640
0.04651 1983 640
0.04652 1983 640
0.04653 1985 641
0.04654 1985 641
0.04655 1986 641
0.04656 1986 641
0.04657 1986 642
0.04658 1985 642
0.04659 1985 642
0.0466 1985 642
0.04661 1984 642
0.04662 1984 642
0.04663 1986 642
0.04664 1986 642
0.04665 1986 642
0.04666 1987 642
0.04667 1987 642
0.04668 1987 642
0.04669 1989 642
0.0467 1990 642
0.04671 1990 642
0.04672 1991 642
0.04673 1991 642
0.04674 1989 642
0.04675 1992 642
0.04676 1992 642
0.04677 1992 642
0.04678 1992 642
0.04679 1992 642
0.0468 1992 642
0.04681 1992 642
0.04682 1992 642
0.04683 1993 642
0.04684 1994 642
0.04685 1995 643
0.04686 1995 644
0.04687 1995 644
0.04688 1995 644
0.04689 1996 644
0.0469 1996 644
0.04691 1996 644
0.04692 1996 644
0.04693 1996 644
0.04694 1996 644
0.04695 1996 644
0.04696 1997 644
0.04697 1997 644
0.04698 1997 644
0.04699 1997 644
0.047 1997 644
0.04701 1999 644
0.04702 1999 644
0.04703 2000 644
0.04704 1999 644
0.04705 1999 644
0.04706 1999 644
0.04707 2000 644
0.04708 2001 645
0.04709 2002 645
0.0471 2003 645
0.04711 2003 645
0.04712 2004 645
0.04713 2004 646
0.04714 2004 646
0.04715 2003 646
0.04716 2004 646
0.04717 2006 646
0.04718 2006 646
0.04719 2006 646
0.0472 2006 646
0.04721 2006 646
0.04722 2007 646
0.04723 2008 647
0.04724 2008 648
0.04725 2009 648
0.04726 2010 649
0.04727 2010 649
0.04728 2010 649
0.04729 2010 649
0.0473 2011 649
0.04731 2012 649
0.04732 2012 649
0.04733 2012 649
0.04734 2011 649
0.04735 2011 649
0.04736 2011 649
0.04737 2011 649
0.04738 2011 649
0.04739 2012 649
0.0474 2013 649
0.04741 2014 649
0.04742 2014 649
0.04743 2015 649
0.04744 2015 649
0.04745 2016 649
0.04746 2016 649
0.04747 2016 650
0.04748 2016 650
0.04749 2017 650
0.0475 2018 650
0.04751 2019 650
0.04752 2019 650
0.04753 2019 650
0.04754 2020 650
0.04755 2020 650
0.04756 2021 651
0.04757 2021 652
0.04758 2021 653
0.04759 2021 653
0.0476 2021 653
0.04761 2021 653
0.04762 2021 654
0.04763 2022 654
0.04764 2023 654
0.04765 2023 654
0.04766 2023 654
0.04767 2023 654
0.04768 2023 654
0.04769 2024 654
0.0477 2025 654
0.04771 2027 654
0.04772 2028 654
0.04773 2028 654
0.04774 2029 654
0.04775 2029 654
0.04776 2029 654
0.04777 2029 654
0.04778 2029 654
0.04779 2029 654
0.0478 2030 654
0.04781 2030 654
0.04782 2030 654
0.04783 2030 654
0.04784 2032 654
0.04785 2032 655
0.04786 2032 655
0.04787 2032 655
0.04788 2032 655
0.04789 2033 655
0.0479 2033 655
0.04791 2034 655
0.04792 2034 656
0.04793 2034 657
0.04794 2034 657
0.04795 2034 657
0.04796 2034 657
0.04797 2035 657
0.04798 2035 657
0.04799 2036 657
0.048 2038 657
0.04801 2039 658
0.04802 2039 658
0.04803 2040 658
0.04804 2040 658
0.04805 2040 658
0.04806 2040 658
0.04807 2040 658
0.04808 2041 658
0.04809 2041 658
0.0481 2042 658
0.04811 2044 658
0.04812 2044 658
0.04813 2045 658
0.04814 2045 658
0.04815 2045 658
0.04816 2045 658
0.04817 2045 658
0.04818 2046 658
0.04819 2047 658
0.0482 2048 658
0.04821 2050 658
0.04822 2050 658
0.04823 2050 658
0.04824 2050 658
0.04825 2050 659
0.04826 2050 659
0.04827 2051 659
0.04828 2051 659
0.04829 2053 659
0.0483 2054 659
0.04831 2054 659
0.04832 2054 661
0.04833 2054 661
0.04834 2055 661
0.04835 2055 662
0.04836 2057 662
0.04837 2057 662
0.04838 2058 662
0.04839 2057 662
0.0484 2057 662
0.04841 2058 663
0.04842 2059 663
0.04843 2059 663
0.04844 2059 663
0.04845 2060 663
0.04846 2060 663
0.04847 2060 665
0.04848 2060 665
0.04849 2060 665
0.0485 2060 665
0.04851 2062 665
0.04852 2062 665
0.04853 2062 665
0.04854 2062 665
0.04855 2062 665
0.04856 2062 665
0.04857 2062 665
0.04858 2063 665
0.04859 2064 665
0.0486 2065 666
0.04861 2064 666
0.04862 2065 667
0.04863 2065 668
0.04864 2065 668
0.04865 2065 668
0.04866 2065 668
0.04867 2065 668
0.04868 2066 668
0.04869 2066 668
0.0487 2067 668
0.04871 2067 668
0.04872 2067 668
0.04873 2067 668
0.04874 2067 668
0.04875 2067 668
0.04876 2066 668
0.04877 2066 668
0.04878 2066 668
0.04879 2066 668
0.0488 2066 669
0.04881 2066 669
0.04882 2066 669
0.04883 2066 669
0.04884 2067 669
0.04885 2068 669
0.04886 2068 669
0.04887 2068 670
0.04888 2068 670
0.04889 2069 670
0.0489 2071 670
0.04891 2073 670
0.04892 2073 670
0.04893 2073 670
0.04894 2074 670
0.04895 2074 670
0.04896 2074 671
0.04897 2074 671
0.04898 2076 671
0.04899 2076 672
0.049 2076 674
0.04901 2076 674
0.04902 2077 674
0.04903 2077 674
0.04904 2077 674
0.04905 2077 674
0.04906 2077 674
0.04907 2078 674
0.04908 2079 675
0.04909 2079 675
0.0491 2078 675
0.04911 2078 675
0.04912 2078 675
0.04913 2078 675
0.04914 2077 675
0.04915 2078 675
0.04916 2078 675
0.04917 2079 675
0.04918 2079 675
0.04919 2079 675
0.0492 2079 675
0.04921 2079 676
0.04922 2079 676
0.04923 2080 676
0.04924 2080 676
0.04925 2081 676
0.04926 2081 676
0.04927 2082 676
0.04928 2082 676
0.04929 2081 676
0.0493 2081 676
0.04931 2081 677
0.04932 2081 677
0.04933 2081 677
0.04934 2082 677
0.04935 2084 677
0.04936 2086 677
0.04937 2086 677
0.04938 2086 677
0.04939 2085 677
0.0494 2085 678
0.04941 2086 678
0.04942 2086 678
0.04943 2086 678
0.04944 2086 679
0.04945 2086 679
0.04946 2086 679
0.04947 2087 679
0.04948 2087 679
0.04949 2087 679
0.0495 2088 679
0.04951 2088 679
0.04952 2088 679
0.04953 2087 679
0.04954 2087 679
0.04955 2088 679
0.04956 2088 680
0.04957 2089 680
0.04958 2089 680
0.04959 2090 680
0.0496 2091 680
0.04961 2091 681
0.04962 2091 681
0.04963 2092 681
0.04964 2092 681
0.04965 2092 682
0.04966 2092 682
0.04967 2092 682
0.04968 2091 682
0.04969 2091 682
0.0497 2091 682
0.04971 2091 682
0.04972 2091 682
0.04973 2091 682
0.04974 2092 682
0.04975 2092 682
0.04976 2092 682
0.04977 2092 682
0.04978 2093 682
0.04979 2094 682
0.0498 2095 683
0.04981 2096 683
0.04982 2097 683
0.04983 2097 683
0.04984 2097 683
0.04985 2098 683
0.04986 2099 683
0.04987 2101 683
0.04988 2100 683
0.04989 2100 683
0.0499 2101 683
0.04991 2102 683
0.04992 2103 683
0.04993 2102 683
0.04994 2102 683
0.04995 2102 683
0.04996 2102 683
0.04997 2102 683
0.04998 2102 683
0.04999 2102 683
0.05 2103 683
