#Seconds Ca.Conc.az Ca.Pre
0.02135 0.796059131 119
0.02136 0.795686444 121
0.02137 0.795314106 120
0.02138 0.794942116 119
0.02139 0.794570474 121
0.0214 0.79419918 123
0.02141 0.793828232 121
0.02142 0.79345763 126
0.02143 0.793087375 121
0.02144 0.792717465 118
0.02145 0.7923479 118
0.02146 0.791978679 121
0.02147 0.791609802 120
0.02148 0.791241268 117
0.02149 0.790873078 119
0.0215 0.79050523 114
0.02151 0.790137724 113
0.02152 0.78977056 115
0.02153 0.789403736 115
0.02154 0.789037254 112
0.02155 0.788671111 116
0.02156 0.788305308 114
0.02157 0.787939844 118
0.02158 0.787574719 119
0.02159 0.787209933 119
0.0216 0.786845484 119
0.02161 0.786481372 118
0.02162 0.786117597 115
0.02163 0.785754158 115
0.02164 0.785391056 119
0.02165 0.785028288 125
0.02166 0.784665856 129
0.02167 0.784303758 130
0.02168 0.783941995 130
0.02169 0.783580565 129
0.0217 0.783219467 128
0.02171 0.782858703 133
0.02172 0.782498271 133
0.02173 0.78213817 135
0.02174 0.781778401 128
0.02175 0.781418963 127
0.02176 0.781059855 130
0.02177 0.780701077 128
0.02178 0.780342628 123
0.02179 0.779984509 129
0.0218 0.779626718 126
0.02181 0.779269255 123
0.02182 0.778912119 124
0.02183 0.778555311 124
0.02184 0.77819883 122
0.02185 0.777842675 119
0.02186 0.777486846 118
0.02187 0.777131342 119
0.02188 0.776776163 121
0.02189 0.776421309 120
0.0219 0.776066778 120
0.02191 0.775712572 123
0.02192 0.775358688 123
0.02193 0.775005127 122
0.02194 0.774651889 120
0.02195 0.774298972 115
0.02196 0.773946377 116
0.02197 0.773594103 115
0.02198 0.773242149 115
0.02199 0.772890516 119
0.022 0.772539202 117
0.02201 0.772188207 119
0.02202 0.771837532 118
0.02203 0.771487174 122
0.02204 0.771137134 123
0.02205 0.770787412 127
0.02206 0.770438007 126
0.02207 0.770088919 131
0.02208 0.769740147 131
0.02209 0.769391691 137
0.0221 0.76904355 141
0.02211 0.768695723 143
0.02212 0.768348212 145
0.02213 0.768001014 154
0.02214 0.76765413 163
0.02215 0.76730756 163
0.02216 0.7708664 164
0.02217 0.775202697 165
0.02218 0.774853192 157
0.02219 0.774504002 165
0.0222 0.774155126 163
0.02221 0.773806564 166
0.02222 0.773458317 171
0.02223 0.773110382 182
0.02224 0.772762761 192
0.02225 0.772415451 192
0.02226 0.772068454 194
0.02227 0.771721769 196
0.02228 0.771375395 204
0.02229 0.771029331 205
0.0223 0.770683578 205
0.02231 0.770338135 209
0.02232 0.769993002 215
0.02233 0.769648177 212
0.02234 0.769303661 219
0.02235 0.768959454 225
0.02236 0.768615554 229
0.02237 0.768271962 235
0.02238 0.767928677 242
0.02239 0.767585699 247
0.0224 0.767243027 257
0.02241 0.76690066 266
0.02242 0.766558599 270
0.02243 0.766216843 284
0.02244 0.765875392 284
0.02245 0.765534245 298
0.02246 0.765193401 308
0.02247 0.764852861 322
0.02248 0.764512624 334
0.02249 0.76417269 351
0.0225 0.763833058 360
0.02251 0.763493727 380
0.02252 0.763154698 395
0.02253 0.76512055 410
0.02254 0.764781099 425
0.02255 0.76444195 441
0.02256 0.764103102 465
0.02257 0.764531386 499
0.02258 0.764192798 517
0.02259 0.76385451 538
0.0226 0.763516521 556
0.02261 0.763944307 583
0.02262 0.767432261 599
0.02263 0.76709314 628
0.02264 0.772870005 657
0.02265 0.772528782 692
0.02266 0.783644654 741
0.02267 0.789406573 777
0.02268 0.78905851 799
0.02269 0.788710754 828
0.0227 0.788363305 870
0.02271 0.788016161 906
0.02272 0.78995463 929
0.02273 0.79112996 967
0.02274 0.793065355 1008
0.02275 0.801085166 1034
0.02276 0.800733195 1062
0.02277 0.800381534 1089
0.02278 0.800030181 1141
0.02279 0.799679137 1187
0.0228 0.801605689 1235
0.02281 0.801254262 1298
0.02282 0.800903143 1327
0.02283 0.802068529 1365
0.02284 0.803232894 1399
0.02285 0.80288137 1405
0.02286 0.804801465 1438
0.02287 0.809746972 1475
0.02288 0.813175272 1514
0.02289 0.813576131 1552
0.0229 0.813220857 1585
0.02291 0.815132249 1621
0.02292 0.826858558 1651
0.02293 0.827252749 1708
0.02294 0.826892133 1742
0.02295 0.826531832 1785
0.02296 0.82918707 1820
0.02297 0.839374778 1858
0.02298 0.846541019 1889
0.02299 0.851442557 1929
0.023 0.856339833 1949
0.02301 0.856719841 1976
0.02302 0.862362411 2007
0.02303 0.862739475 2076
0.02304 0.862365022 2095
0.02305 0.872502978 2129
0.02306 0.886384829 2163
0.02307 0.892752524 2196
0.02308 0.896115152 2242
0.02309 0.906220928 2270
0.0231 0.910324052 2276
0.02311 0.916670367 2292
0.02312 0.92525696 2292
0.02313 0.927101734 2294
0.02314 0.926701085 2315
0.02315 0.926300782 2333
0.02316 0.930384606 2331
0.02317 0.930730033 2338
0.02318 0.93032851 2320
0.02319 0.950824577 2330
0.0232 0.952652764 2326
0.02321 0.975358613 2310
0.02322 0.98239222 2331
0.02323 0.996125177 2340
0.02324 1.01282521 2355
0.02325 1.02206684 2389
0.02326 1.03353278 2398
0.02327 1.03978251 2405
0.02328 1.05420476 2412
0.02329 1.06118338 2411
0.0233 1.06369916 2412
0.02331 1.06324283 2394
0.02332 1.0798568 2366
0.02333 1.0860706 2358
0.02334 1.09079601 2331
0.02335 1.0969998 2306
0.02336 1.10319829 2294
0.02337 1.11827845 2257
0.02338 1.11854041 2214
0.02339 1.12546168 2186
0.0234 1.13903373 2152
0.02341 1.14076512 2126
0.02342 1.15136304 2083
0.02343 1.1575198 2043
0.02344 1.17253175 2019
0.02345 1.17572201 1995
0.02346 1.17522085 1962
0.02347 1.17914467 1935
0.02348 1.17864248 1888
0.02349 1.20319187 1856
0.0235 1.21667308 1813
0.02351 1.22204494 1787
0.02352 1.23182739 1742
0.02353 1.24895698 1699
0.02354 1.25357304 1672
0.02355 1.25377566 1637
0.02356 1.2532435 1608
0.02357 1.25564898 1579
0.02358 1.26392431 1546
0.02359 1.26558954 1506
0.0236 1.26652001 1479
0.02361 1.27404716 1446
0.02362 1.27863697 1405
0.02363 1.28468776 1373
0.02364 1.29073343 1335
0.02365 1.29091948 1304
0.02366 1.29403139 1278
0.02367 1.2934847 1254
0.02368 1.30024733 1228
0.02369 1.30042905 1202
0.0237 1.29988034 1181
0.02371 1.2993321 1152
0.02372 1.30170294 1126
0.02373 1.30261308 1092
0.02374 1.30206438 1063
0.02375 1.30151615 1050
0.02376 1.3046105 1032
0.02377 1.30843037 1001
0.02378 1.30788014 980
0.02379 1.30733038 961
0.0238 1.30678109 937
0.02381 1.30768604 918
0.02382 1.30713705 904
0.02383 1.30658853 879
0.02384 1.30604046 856
0.02385 1.30549286 847
0.02386 1.30494571 824
0.02387 1.30439902 811
0.02388 1.30385279 798
0.02389 1.30692933 788
0.0239 1.30638249 775
0.02391 1.30583612 754
0.02392 1.3052902 735
0.02393 1.30474474 722
0.02394 1.30419973 715
0.02395 1.30365518 706
0.02396 1.30311109 701
0.02397 1.30256744 689
0.02398 1.30202425 685
0.02399 1.3029244 674
0.024 1.30670837 660
0.02401 1.32058095 651
0.02402 1.32219279 634
0.02403 1.32164257 629
0.02404 1.3210928 620
0.02405 1.32054349 607
0.02406 1.32287201 595
0.02407 1.32663668 587
0.02408 1.32608575 587
0.02409 1.32553528 573
0.0241 1.32498526 561
0.02411 1.3244357 548
0.02412 1.3238866 541
0.02413 1.32333795 534
0.02414 1.32278976 527
0.02415 1.32224202 522
0.02416 1.32169474 514
0.02417 1.3211479 504
0.02418 1.32060152 493
0.02419 1.32005559 490
0.0242 1.31951012 481
0.02421 1.31896509 484
0.02422 1.31842051 476
0.02423 1.31787639 469
0.02424 1.31733271 461
0.02425 1.31678948 445
0.02426 1.31624669 437
0.02427 1.31570436 430
0.02428 1.31516247 426
0.02429 1.31462103 418
0.0243 1.32120242 413
0.02431 1.32065894 399
0.02432 1.3201159 400
0.02433 1.31957332 388
0.02434 1.31903117 384
0.02435 1.332705 378
0.02436 1.33286839 380
0.02437 1.33232146 378
0.02438 1.338874 377
0.02439 1.33832505 369
0.0244 1.33777656 356
0.02441 1.33722851 352
0.02442 1.33668092 346
0.02443 1.33613377 339
0.02444 1.33558707 334
0.02445 1.33504082 330
0.02446 1.33449501 322
0.02447 1.33394965 319
0.02448 1.33340474 320
0.02449 1.33286027 319
0.0245 1.33231625 319
0.02451 1.33177267 315
0.02452 1.33122953 314
0.02453 1.33068683 311
0.02454 1.33014458 298
0.02455 1.33171773 296
0.02456 1.3318802 298
0.02457 1.33133812 289
0.02458 1.33079649 279
0.02459 1.33025529 278
0.0246 1.32971454 280
0.02461 1.32917422 281
0.02462 1.32863435 283
0.02463 1.32809491 284
0.02464 1.32755591 285
0.02465 1.32701735 283
0.02466 1.32647922 277
0.02467 1.32594153 269
0.02468 1.32540428 268
0.02469 1.32486746 269
0.0247 1.32433108 261
0.02471 1.32379513 260
0.02472 1.32325961 262
0.02473 1.32272453 257
0.02474 1.32638731 257
0.02475 1.32585139 254
0.02476 1.32531591 246
0.02477 1.32478086 245
0.02478 1.32424625 241
0.02479 1.32371206 239
0.0248 1.32317831 240
0.02481 1.32264498 239
0.02482 1.32211209 237
0.02483 1.32157962 234
0.02484 1.32104758 232
0.02485 1.32051598 231
0.02486 1.31998479 231
0.02487 1.31945404 228
0.02488 1.31892371 230
0.02489 1.31839381 233
0.0249 1.31786434 230
0.02491 1.31733529 233
0.02492 1.31680666 236
0.02493 1.31627846 233
0.02494 1.31575068 239
0.02495 1.31522333 238
0.02496 1.31469639 244
0.02497 1.31416988 243
0.02498 1.31572234 248
0.02499 1.31519585 249
0.025 1.31466977 248
0.02501 1.31414411 247
0.02502 1.31361887 239
0.02503 1.32484898 236
0.02504 1.32501107 234
0.02505 1.32448213 232
0.02506 1.3239536 231
0.02507 1.3234255 225
0.02508 1.32289782 230
0.02509 1.32237056 228
0.0251 1.32184372 227
0.02511 1.32338508 228
0.02512 1.32285826 228
0.02513 1.32233185 233
0.02514 1.32180587 232
0.02515 1.3212803 238
0.02516 1.32075515 235
0.02517 1.32023041 233
0.02518 1.3197061 230
0.02519 1.31918219 220
0.0252 1.31865871 219
0.02521 1.31813564 219
0.02522 1.31761299 218
0.02523 1.31709074 216
0.02524 1.31656892 219
0.02525 1.3160475 219
0.02526 1.3155265 221
0.02527 1.31500592 222
0.02528 1.31448574 217
0.02529 1.31396597 211
0.0253 1.31344662 208
0.02531 1.31292768 205
0.02532 1.31240914 208
0.02533 1.31189102 211
0.02534 1.3113733 207
0.02535 1.310856 212
0.02536 1.3103391 215
0.02537 1.3098226 223
0.02538 1.30930652 222
0.02539 1.30879084 223
0.0254 1.31236393 220
0.02541 1.31184746 214
0.02542 1.31337396 209
0.02543 1.31285749 211
0.02544 1.31234143 212
0.02545 1.31182578 206
0.02546 1.31131053 200
0.02547 1.31079568 201
0.02548 1.31028124 201
0.02549 1.3097672 208
0.0255 1.30925357 213
0.02551 1.30874034 209
0.02552 1.30822751 208
0.02553 1.30771508 206
0.02554 1.30720306 209
0.02555 1.30669143 214
0.02556 1.30618021 213
0.02557 1.30566938 216
0.02558 1.30515895 214
0.02559 1.30464893 215
0.0256 1.3041393 218
0.02561 1.30363007 218
0.02562 1.30514786 219
0.02563 1.31004087 212
0.02564 1.30952993 215
0.02565 1.30901939 216
0.02566 1.30850925 215
0.02567 1.30799951 215
0.02568 1.30749016 210
0.02569 1.30832862 210
0.0257 1.30781954 209
0.02571 1.30731086 206
0.02572 1.30680257 213
0.02573 1.30629468 213
0.02574 1.30578719 210
0.02575 1.30528008 210
0.02576 1.30477338 206
0.02577 1.30426706 202
0.02578 1.30376114 201
0.02579 1.30325561 199
0.0258 1.30275047 202
0.02581 1.30224573 200
0.02582 1.30241168 199
0.02583 1.30726786 196
0.02584 1.30676195 195
0.02585 1.30759549 193
0.02586 1.30775912 191
0.02587 1.30725361 190
0.02588 1.30741725 196
0.02589 1.30691226 199
0.0259 1.30640766 197
0.02591 1.30590345 202
0.02592 1.30539963 199
0.02593 1.30489619 200
0.02594 1.30506036 198
0.02595 1.30455745 195
0.02596 1.30405492 196
0.02597 1.30355278 193
0.02598 1.30305103 193
0.02599 1.30254966 194
0.026 1.30204868 191
0.02601 1.30154809 191
0.02602 1.30104788 191
0.02603 1.30054805 194
0.02604 1.30004861 194
0.02605 1.29954955 194
0.02606 1.30237155 192
0.02607 1.30187199 195
0.02608 1.3013728 186
0.02609 1.300874 189
0.0261 1.30037558 188
0.02611 1.29987755 191
0.02612 1.29937989 193
0.02613 1.29888261 192
0.02614 1.29838572 192
0.02615 1.2978892 193
0.02616 1.29739307 192
0.02617 1.29689731 192
0.02618 1.29640194 191
0.02619 1.29590694 192
0.0262 1.2960729 188
0.02621 1.29557841 190
0.02622 1.29508429 191
0.02623 1.29788971 192
0.02624 1.29739509 194
0.02625 1.29690084 192
0.02626 1.29640697 192
0.02627 1.29788996 196
0.02628 1.29739609 194
0.02629 1.29756092 197
0.0263 1.29706755 195
0.02631 1.29657456 203
0.02632 1.29608194 202
0.02633 1.29558969 201
0.02634 1.29509782 203
0.02635 1.29460632 207
0.02636 1.2941152 207
0.02637 1.29362445 203
0.02638 1.29313407 201
0.02639 1.29264406 200
0.0264 1.29215442 196
0.02641 1.29166515 194
0.02642 1.29117626 195
0.02643 1.29068773 193
0.02644 1.29019957 194
0.02645 1.28971178 194
0.02646 1.28922436 197
0.02647 1.28873731 199
0.02648 1.28825063 202
0.02649 1.29103109 202
0.0265 1.29054391 200
0.02651 1.2900571 196
0.02652 1.29479158 201
0.02653 1.29430354 202
0.02654 1.29381586 199
0.02655 1.29332854 199
0.02656 1.29414486 196
0.02657 1.29365779 195
0.02658 1.29512452 198
0.02659 1.29789194 192
0.0266 1.29805467 193
0.02661 1.29756686 195
0.02662 1.29707942 200
0.02663 1.29659235 194
0.02664 1.29610564 194
0.02665 1.29561929 192
0.02666 1.29513331 195
0.02667 1.2946477 201
0.02668 1.29416245 200
0.02669 1.29367756 197
0.0267 1.29319304 197
0.02671 1.29270888 197
0.02672 1.29222508 195
0.02673 1.29174164 191
0.02674 1.29125857 194
0.02675 1.29077586 196
0.02676 1.2902935 199
0.02677 1.28981151 194
0.02678 1.28932988 192
0.02679 1.28884861 194
0.0268 1.28836769 184
0.02681 1.28788714 180
0.02682 1.28740694 175
0.02683 1.2869271 176
0.02684 1.28644762 178
0.02685 1.2859685 182
0.02686 1.28548973 183
0.02687 1.28501132 179
0.02688 1.28517714 174
0.02689 1.2846992 175
0.0269 1.28422162 170
0.02691 1.28374439 170
0.02692 1.28326752 172
0.02693 1.282791 169
0.02694 1.28231483 164
0.02695 1.28183902 160
0.02696 1.28136356 157
0.02697 1.28088845 154
0.02698 1.2804137 157
0.02699 1.27993929 157
0.027 1.27946524 159
0.02701 1.27899154 161
0.02702 1.27851819 164
0.02703 1.27804519 164
0.02704 1.27757254 162
0.02705 1.27710024 166
0.02706 1.27662829 168
0.02707 1.27615669 165
0.02708 1.27568543 165
0.02709 1.27521453 165
0.0271 1.27474397 168
0.02711 1.27427376 168
0.02712 1.27380389 168
0.02713 1.27333437 163
0.02714 1.2728652 163
0.02715 1.27239637 167
0.02716 1.27192789 170
0.02717 1.27145976 170
0.02718 1.27099196 171
0.02719 1.27052451 175
0.0272 1.27005741 179
0.02721 1.26959065 177
0.02722 1.26912423 179
0.02723 1.26865815 178
0.02724 1.26819242 184
0.02725 1.26772703 182
0.02726 1.26726198 180
0.02727 1.26679727 188
0.02728 1.2663329 198
0.02729 1.26586887 201
0.0273 1.26540518 210
0.02731 1.26494184 216
0.02732 1.26447883 224
0.02733 1.26401616 228
0.02734 1.26355382 235
0.02735 1.26309183 243
0.02736 1.26263017 245
0.02737 1.26216885 250
0.02738 1.26233999 245
0.02739 1.26187911 239
0.0274 1.26141857 239
0.02741 1.26095837 240
0.02742 1.2604985 236
0.02743 1.26003897 233
0.02744 1.25957977 231
0.02745 1.25912091 222
0.02746 1.25866238 226
0.02747 1.25820418 224
0.02748 1.26278487 228
0.02749 1.2623255 229
0.0275 1.26186648 222
0.02751 1.26140778 224
0.02752 1.26094942 222
0.02753 1.26614946 220
0.02754 1.26568971 218
0.02755 1.2652303 215
0.02756 1.26477121 215
0.02757 1.26619575 214
0.02758 1.26824679 212
0.02759 1.26778711 214
0.0276 1.27109025 215
0.02761 1.27062987 222
0.02762 1.27016983 226
0.02763 1.26971013 218
0.02764 1.26925075 219
0.02765 1.26879171 211
0.02766 1.268333 216
0.02767 1.26787462 219
0.02768 1.26741658 217
0.02769 1.26695886 217
0.0277 1.26650147 213
0.02771 1.26604442 206
0.02772 1.26558769 206
0.02773 1.26513129 205
0.02774 1.26467523 204
0.02775 1.26421949 204
0.02776 1.26376408 206
0.02777 1.263309 208
0.02778 1.26285424 214
0.02779 1.26239981 216
0.0278 1.26319085 212
0.02781 1.26771538 209
0.02782 1.2672597 212
0.02783 1.26680434 207
0.02784 1.26634931 209
0.02785 1.26589461 210
0.02786 1.26544023 211
0.02787 1.26498618 213
0.02788 1.26453245 210
0.02789 1.26407905 215
0.0279 1.26362598 215
0.02791 1.26317323 212
0.02792 1.2627208 213
0.02793 1.2622687 208
0.02794 1.26181692 206
0.02795 1.26136547 206
0.02796 1.26091433 206
0.02797 1.26046352 200
0.02798 1.26001304 199
0.02799 1.25956287 200
0.028 1.25911303 200
0.02801 1.2586635 198
0.02802 1.2582143 198
0.02803 1.25776542 196
0.02804 1.25731686 194
0.02805 1.25686862 198
0.02806 1.2564207 201
0.02807 1.25597309 205
0.02808 1.25552581 206
0.02809 1.25507885 203
0.0281 1.2546322 206
0.02811 1.25418587 201
0.02812 1.25373986 196
0.02813 1.25329416 199
0.02814 1.25284878 194
0.02815 1.25240372 182
0.02816 1.25626124 177
0.02817 1.25581528 178
0.02818 1.25536964 179
0.02819 1.25492432 177
0.0282 1.25447931 177
0.02821 1.25403462 175
0.02822 1.25359024 173
0.02823 1.25314618 176
0.02824 1.25270243 176
0.02825 1.25225899 177
0.02826 1.25181587 175
0.02827 1.25137306 176
0.02828 1.25093057 176
0.02829 1.25048839 177
0.0283 1.25004652 175
0.02831 1.24960496 179
0.02832 1.24916372 177
0.02833 1.24872279 172
0.02834 1.24828216 180
0.02835 1.24784185 180
0.02836 1.24740185 179
0.02837 1.24696216 187
0.02838 1.24652278 188
0.02839 1.24608371 182
0.0284 1.24564495 187
0.02841 1.2452065 183
0.02842 1.24476835 182
0.02843 1.24433051 185
0.02844 1.24389299 184
0.02845 1.24345577 185
0.02846 1.24301885 184
0.02847 1.24258225 181
0.02848 1.24214595 180
0.02849 1.24170995 175
0.0285 1.24127426 177
0.02851 1.24083888 176
0.02852 1.24040381 175
0.02853 1.23996903 173
0.02854 1.23953457 183
0.02855 1.2391004 184
0.02856 1.23866655 176
0.02857 1.23823299 175
0.02858 1.23779974 178
0.02859 1.23736679 175
0.0286 1.23693414 173
0.02861 1.2365018 171
0.02862 1.23606976 169
0.02863 1.23563802 169
0.02864 1.23520658 170
0.02865 1.23477545 172
0.02866 1.23434461 165
0.02867 1.23391408 161
0.02868 1.23710463 161
0.02869 1.23727669 164
0.0287 1.23684559 168
0.02871 1.23641478 170
0.02872 1.23598427 170
0.02873 1.23555407 169
0.02874 1.23512416 173
0.02875 1.23469455 175
0.02876 1.23426524 178
0.02877 1.23383623 181
0.02878 1.23340752 182
0.02879 1.2329791 177
0.0288 1.23255098 177
0.02881 1.23452613 177
0.02882 1.23710045 181
0.02883 1.23667134 180
0.02884 1.23624254 180
0.02885 1.23581403 182
0.02886 1.23538582 185
0.02887 1.23495791 184
0.02888 1.23453029 180
0.02889 1.23410297 176
0.0289 1.23367595 178
0.02891 1.23324922 183
0.02892 1.23282278 178
0.02893 1.23239664 172
0.02894 1.2319708 171
0.02895 1.23154525 172
0.02896 1.23111999 173
0.02897 1.23069502 171
0.02898 1.23086757 168
0.02899 1.23223403 172
0.029 1.23180912 171
0.02901 1.2313845 169
0.02902 1.23096018 172
0.02903 1.23053615 171
0.02904 1.23011241 172
0.02905 1.22968897 176
0.02906 1.22926581 175
0.02907 1.22884295 181
0.02908 1.22842037 184
0.02909 1.22799809 186
0.0291 1.2275761 178
0.02911 1.2271544 173
0.02912 1.22673298 166
0.02913 1.22631186 167
0.02914 1.22589102 164
0.02915 1.22547048 168
0.02916 1.22505022 173
0.02917 1.22759689 177
0.02918 1.23132807 179
0.02919 1.23090624 177
0.0292 1.2304847 181
0.02921 1.23006344 185
0.02922 1.22964248 188
0.02923 1.2292218 192
0.02924 1.22880141 190
0.02925 1.22838131 189
0.02926 1.22796149 191
0.02927 1.22754196 188
0.02928 1.22712272 190
0.02929 1.22670376 190
0.0293 1.22628509 192
0.02931 1.22586671 185
0.02932 1.22544861 187
0.02933 1.22503079 188
0.02934 1.22461326 189
0.02935 1.22419602 185
0.02936 1.22377906 181
0.02937 1.22336238 182
0.02938 1.22294599 183
0.02939 1.22252988 185
0.0294 1.22211405 183
0.02941 1.22169851 187
0.02942 1.22128325 186
0.02943 1.22086827 186
0.02944 1.22045357 181
0.02945 1.22003916 179
0.02946 1.21962502 175
0.02947 1.21921117 176
0.02948 1.2187976 179
0.02949 1.21838431 182
0.0295 1.21797129 185
0.02951 1.21755856 183
0.02952 1.21714611 187
0.02953 1.21673394 193
0.02954 1.21632204 190
0.02955 1.21591043 190
0.02956 1.21549909 187
0.02957 1.21508803 181
0.02958 1.21467725 176
0.02959 1.21426675 177
0.0296 1.21385653 182
0.02961 1.21344658 181
0.02962 1.21362122 177
0.02963 1.21321163 179
0.02964 1.21280231 181
0.02965 1.21239327 184
0.02966 1.21198451 184
0.02967 1.21157602 183
0.02968 1.21116781 188
0.02969 1.21075987 196
0.0297 1.21035221 197
0.02971 1.20994482 201
0.02972 1.2095377 200
0.02973 1.20913086 198
0.02974 1.2087243 195
0.02975 1.208318 193
0.02976 1.21198294 191
0.02977 1.21157583 192
0.02978 1.21116898 187
0.02979 1.21250536 191
0.0298 1.21209847 186
0.02981 1.21169187 186
0.02982 1.21128553 192
0.02983 1.21087947 191
0.02984 1.2122137 184
0.02985 1.2118076 179
0.02986 1.21140177 176
0.02987 1.21099621 177
0.02988 1.21059092 180
0.02989 1.21018591 175
0.0299 1.20978116 169
0.02991 1.20937669 170
0.02992 1.20897248 170
0.02993 1.20856855 171
0.02994 1.20816489 171
0.02995 1.20776149 177
0.02996 1.20735837 177
0.02997 1.20695551 175
0.02998 1.20655293 177
0.02999 1.20615061 173
0.03 1.20574856 171
0.03001 1.20534678 173
0.03002 1.20494526 172
0.03003 1.20454401 177
0.03004 1.20414303 184
0.03005 1.20374232 184
0.03006 1.20334187 188
0.03007 1.20294169 189
0.03008 1.20311716 185
0.03009 1.20271732 181
0.0301 1.20231775 180
0.03011 1.20191844 179
0.03012 1.20151939 177
0.03013 1.20112061 176
0.03014 1.2007221 180
0.03015 1.20032385 182
0.03016 1.19992587 188
0.03017 1.19952814 186
0.03018 1.19913069 190
0.03019 1.19873349 189
0.0302 1.19833656 193
0.03021 1.19793989 194
0.03022 1.19754349 198
0.03023 1.19714734 194
0.03024 1.19675146 195
0.03025 1.19635584 194
0.03026 1.19653244 196
0.03027 1.19899599 195
0.03028 1.19860002 196
0.03029 1.19820431 198
0.0303 1.19780886 192
0.03031 1.19741368 188
0.03032 1.19701875 189
0.03033 1.19662409 188
0.03034 1.19622968 181
0.03035 1.19583554 181
0.03036 1.19544165 177
0.03037 1.19504802 173
0.03038 1.19465466 172
0.03039 1.19426155 169
0.0304 1.1938687 166
0.03041 1.19347611 172
0.03042 1.19308378 171
0.03043 1.1926917 168
0.03044 1.19229988 166
0.03045 1.19190833 163
0.03046 1.19151702 162
0.03047 1.19112598 162
0.03048 1.19073519 164
0.03049 1.19034465 168
0.0305 1.18995438 170
0.03051 1.18956436 173
0.03052 1.18917459 174
0.03053 1.18878508 173
0.03054 1.18839583 174
0.03055 1.18800682 173
0.03056 1.18761808 176
0.03057 1.18722959 177
0.03058 1.18684135 174
0.03059 1.18645337 172
0.0306 1.18606564 167
0.03061 1.18567816 164
0.03062 1.18529094 160
0.03063 1.18490397 161
0.03064 1.18451725 154
0.03065 1.18413078 161
0.03066 1.18374457 165
0.03067 1.18335861 161
0.03068 1.1829729 163
0.03069 1.18258744 164
0.0307 1.18220223 167
0.03071 1.18181727 170
0.03072 1.18143257 168
0.03073 1.18104811 172
0.03074 1.18066391 175
0.03075 1.18027995 183
0.03076 1.17989625 182
0.03077 1.17951279 181
0.03078 1.17912958 179
0.03079 1.17874662 177
0.0308 1.17836391 179
0.03081 1.17966669 174
0.03082 1.17928393 177
0.03083 1.17890142 173
0.03084 1.17851915 166
0.03085 1.17813714 169
0.03086 1.17775537 174
0.03087 1.17737385 173
0.03088 1.17755305 172
0.03089 1.17717184 174
0.0309 1.17679088 171
0.03091 1.17641016 170
0.03092 1.17602969 172
0.03093 1.17564947 178
0.03094 1.17526949 179
0.03095 1.17488976 176
0.03096 1.17451027 169
0.03097 1.17413103 175
0.03098 1.17654535 172
0.03099 1.1761657 168
0.031 1.17578629 172
0.03101 1.17540713 174
0.03102 1.17502821 174
0.03103 1.17464953 172
0.03104 1.1742711 173
0.03105 1.17389292 170
0.03106 1.17351497 168
0.03107 1.17313727 167
0.03108 1.17275982 167
0.03109 1.1723826 164
0.0311 1.17200563 162
0.03111 1.1716289 166
0.03112 1.17125241 170
0.03113 1.17087617 168
0.03114 1.17050016 161
0.03115 1.1701244 159
0.03116 1.16974888 156
0.03117 1.1693736 155
0.03118 1.16899856 159
0.03119 1.16973356 162
0.0312 1.16935865 156
0.03121 1.16898397 159
0.03122 1.16860954 169
0.03123 1.16823535 174
0.03124 1.16786139 173
0.03125 1.16748768 172
0.03126 1.1671142 173
0.03127 1.16674096 172
0.03128 1.16636796 167
0.03129 1.1659952 168
0.0313 1.16562268 164
0.03131 1.16525039 163
0.03132 1.16487835 164
0.03133 1.16450654 161
0.03134 1.16413497 165
0.03135 1.16376363 167
0.03136 1.16560011 168
0.03137 1.16522854 170
0.03138 1.16485722 174
0.03139 1.16448612 177
0.0314 1.16411527 177
0.03141 1.16374465 174
0.03142 1.16337427 173
0.03143 1.16300412 174
0.03144 1.16263421 173
0.03145 1.16226453 175
0.03146 1.16189509 178
0.03147 1.16152588 178
0.03148 1.16115691 178
0.03149 1.16078817 171
0.0315 1.16041966 171
0.03151 1.16005139 170
0.03152 1.15968336 174
0.03153 1.15931555 176
0.03154 1.15894798 180
0.03155 1.15858065 181
0.03156 1.15821354 183
0.03157 1.15784667 179
0.03158 1.15748003 175
0.03159 1.15711363 171
0.0316 1.15893826 170
0.03161 1.15857162 167
0.03162 1.15820522 163
0.03163 1.15783905 160
0.03164 1.1574731 163
0.03165 1.15710739 162
0.03166 1.15674191 167
0.03167 1.15637667 163
0.03168 1.15601165 166
0.03169 1.15564686 168
0.0317 1.1552823 174
0.03171 1.1598302 179
0.03172 1.16382959 176
0.03173 1.16400826 176
0.03174 1.16364153 178
0.03175 1.16327503 172
0.03176 1.16290876 174
0.03177 1.16254272 168
0.03178 1.16217691 172
0.03179 1.16181133 170
0.0318 1.16144598 172
0.03181 1.16108086 175
0.03182 1.16071597 172
0.03183 1.16035131 170
0.03184 1.15998688 164
0.03185 1.15962267 162
0.03186 1.1592587 163
0.03187 1.15889495 159
0.03188 1.15853143 160
0.03189 1.15816814 157
0.0319 1.15780508 163
0.03191 1.15744225 169
0.03192 1.15707964 171
0.03193 1.15671726 172
0.03194 1.15635511 169
0.03195 1.15599318 165
0.03196 1.15563148 167
0.03197 1.15527001 174
0.03198 1.15490876 179
0.03199 1.15454774 183
0.032 1.15418694 182
0.03201 1.15382637 187
0.03202 1.15346603 187
