#Seconds Ca.Conc.az Ca.Pre
0.03212 1.1223943 171
0.03213 1.12204497 170
0.03214 1.12169586 171
0.03215 1.12134697 165
0.03216 1.12099829 168
0.03217 1.12064983 163
0.03218 1.12030158 158
0.03219 1.11995356 156
0.0322 1.11960574 156
0.03221 1.11925815 156
0.03222 1.11891077 157
0.03223 1.1185636 158
0.03224 1.11821666 155
0.03225 1.11786992 154
0.03226 1.1175234 154
0.03227 1.1171771 155
0.03228 1.11683101 156
0.03229 1.11648513 157
0.0323 1.11613947 163
0.03231 1.11579403 166
0.03232 1.11544879 169
0.03233 1.11510377 167
0.03234 1.11475897 173
0.03235 1.11441437 168
0.03236 1.11406999 164
0.03237 1.11372583 168
0.03238 1.11338187 171
0.03239 1.11303813 175
0.0324 1.1126946 180
0.03241 1.11235128 172
0.03242 1.11200817 180
0.03243 1.11166528 177
0.03244 1.11132259 178
0.03245 1.11098012 175
0.03246 1.11063786 174
0.03247 1.11029581 173
0.03248 1.10995397 174
0.03249 1.10961234 175
0.0325 1.10927092 177
0.03251 1.10892971 174
0.03252 1.10858871 172
0.03253 1.10824792 171
0.03254 1.10790734 175
0.03255 1.10756697 178
0.03256 1.10722681 175
0.03257 1.10688686 172
0.03258 1.10654711 170
0.03259 1.10620758 174
0.0326 1.10586825 173
0.03261 1.10552913 171
0.03262 1.10519022 175
0.03263 1.10485152 175
0.03264 1.10451302 175
0.03265 1.10417473 174
0.03266 1.10383665 169
0.03267 1.10349877 173
0.03268 1.10316111 178
0.03269 1.10282365 173
0.0327 1.10248639 172
0.03271 1.10267846 174
0.03272 1.10234145 177
0.03273 1.10200465 170
0.03274 1.10166806 168
0.03275 1.10133168 170
0.03276 1.10099549 168
0.03277 1.10065952 170
0.03278 1.10032374 172
0.03279 1.09998818 172
0.0328 1.09965282 167
0.03281 1.09931766 166
0.03282 1.0989827 166
0.03283 1.09864795 168
0.03284 1.09831341 170
0.03285 1.09797907 165
0.03286 1.09764493 165
0.03287 1.09731099 162
0.03288 1.09697726 160
0.03289 1.09664373 160
0.0329 1.09631041 162
0.03291 1.09597728 162
0.03292 1.09564436 163
0.03293 1.09531164 167
0.03294 1.09497912 168
0.03295 1.09464681 166
0.03296 1.0943147 163
0.03297 1.09398278 161
0.03298 1.09365107 165
0.03299 1.09331956 166
0.033 1.09298825 164
0.03301 1.09265714 163
0.03302 1.09232624 163
0.03303 1.09199553 165
0.03304 1.09166502 161
0.03305 1.09133472 159
0.03306 1.09100461 157
0.03307 1.0906747 158
0.03308 1.09034499 161
0.03309 1.09001548 151
0.0331 1.08968617 147
0.03311 1.08935706 149
0.03312 1.08902815 154
0.03313 1.08869944 153
0.03314 1.08837092 149
0.03315 1.08804261 145
0.03316 1.08771449 149
0.03317 1.08738656 149
0.03318 1.08705884 150
0.03319 1.08673132 148
0.0332 1.08640399 151
0.03321 1.08607686 155
0.03322 1.08574992 160
0.03323 1.08542318 163
0.03324 1.08509664 166
0.03325 1.0847703 166
0.03326 1.08444415 169
0.03327 1.0841182 168
0.03328 1.08379244 169
0.03329 1.08346688 172
0.0333 1.08314151 164
0.03331 1.08281634 162
0.03332 1.08249137 162
0.03333 1.08216659 165
0.03334 1.081842 167
0.03335 1.08151761 167
0.03336 1.08119342 170
0.03337 1.08086941 167
0.03338 1.08054561 169
0.03339 1.08022199 172
0.0334 1.07989857 171
0.03341 1.07957535 174
0.03342 1.07925231 175
0.03343 1.07892948 175
0.03344 1.07860683 175
0.03345 1.07828438 173
0.03346 1.07796211 172
0.03347 1.07764005 165
0.03348 1.07731817 163
0.03349 1.07699649 165
0.0335 1.076675 163
0.03351 1.0763537 161
0.03352 1.07603259 164
0.03353 1.07571167 165
0.03354 1.07539095 162
0.03355 1.07507041 159
0.03356 1.07475007 155
0.03357 1.07442992 158
0.03358 1.07410996 158
0.03359 1.07379019 166
0.0336 1.07347061 167
0.03361 1.07315122 168
0.03362 1.07283202 170
0.03363 1.072513 169
0.03364 1.07219418 163
0.03365 1.07187555 166
0.03366 1.07155711 167
0.03367 1.07123886 169
0.03368 1.07092079 172
0.03369 1.07060292 175
0.0337 1.07028523 174
0.03371 1.06996774 176
0.03372 1.06965043 179
0.03373 1.0693333 184
0.03374 1.06901637 182
0.03375 1.06869963 185
0.03376 1.06838307 180
0.03377 1.0680667 177
0.03378 1.06775051 174
0.03379 1.06743452 175
0.0338 1.06711871 174
0.03381 1.06680309 170
0.03382 1.06648765 168
0.03383 1.0661724 173
0.03384 1.06585734 174
0.03385 1.06554246 174
0.03386 1.06522777 175
0.03387 1.06491327 176
0.03388 1.06459895 177
0.03389 1.06428481 177
0.0339 1.06397087 184
0.03391 1.0636571 185
0.03392 1.06385377 179
0.03393 1.06354022 187
0.03394 1.06322686 188
0.03395 1.06291369 196
0.03396 1.0626007 198
0.03397 1.06228789 199
0.03398 1.06197527 203
0.03399 1.06166283 205
0.034 1.06135058 199
0.03401 1.06103851 199
0.03402 1.06072662 194
0.03403 1.06041492 194
0.03404 1.0601034 195
0.03405 1.05979206 194
0.03406 1.06100534 190
0.03407 1.06069392 187
0.03408 1.06038269 181
0.03409 1.06007163 185
0.0341 1.05976076 189
0.03411 1.05945007 185
0.03412 1.05913956 190
0.03413 1.05882924 190
0.03414 1.0585191 192
0.03415 1.05820913 190
0.03416 1.05840601 189
0.03417 1.05809626 191
0.03418 1.0577867 187
0.03419 1.06355186 185
0.0342 1.06324088 183
0.03421 1.06293008 186
0.03422 1.06261946 186
0.03423 1.06230903 190
0.03424 1.06199878 190
0.03425 1.0616887 187
0.03426 1.06137881 186
0.03427 1.0610691 184
0.03428 1.06075957 182
0.03429 1.06045022 178
0.0343 1.06014105 171
0.03431 1.05983206 166
0.03432 1.05952325 159
0.03433 1.05921463 158
0.03434 1.05890618 158
0.03435 1.05859791 153
0.03436 1.05828982 153
0.03437 1.05798191 151
0.03438 1.05767417 153
0.03439 1.05736662 157
0.0344 1.05705925 162
0.03441 1.05675205 163
0.03442 1.05644503 168
0.03443 1.0561382 169
0.03444 1.05583154 163
0.03445 1.05552505 160
0.03446 1.05521875 153
0.03447 1.05491262 146
0.03448 1.05460667 147
0.03449 1.0543009 152
0.0345 1.05399531 156
0.03451 1.05368989 159
0.03452 1.05338465 159
0.03453 1.05307959 163
0.03454 1.0527747 161
0.03455 1.05246999 159
0.03456 1.05216545 154
0.03457 1.0518611 156
0.03458 1.05155691 163
0.03459 1.05125291 161
0.0346 1.05094908 160
0.03461 1.05064542 160
0.03462 1.05034194 160
0.03463 1.05003864 157
0.03464 1.04973551 156
0.03465 1.04943256 162
0.03466 1.04912978 156
0.03467 1.04882717 154
0.03468 1.04852474 156
0.03469 1.04822249 154
0.0347 1.04792041 161
0.03471 1.0476185 163
0.03472 1.04731677 158
0.03473 1.04701521 156
0.03474 1.04671382 155
0.03475 1.04641261 152
0.03476 1.04611157 153
0.03477 1.0458107 150
0.03478 1.04551001 147
0.03479 1.04520949 147
0.0348 1.04490914 153
0.03481 1.04460897 163
0.03482 1.04430896 157
0.03483 1.04400913 159
0.03484 1.04370947 163
0.03485 1.04340999 165
0.03486 1.04311067 162
0.03487 1.04281153 160
0.03488 1.04251256 158
0.03489 1.04221376 163
0.0349 1.04191513 165
0.03491 1.04161667 158
0.03492 1.04131839 166
0.03493 1.04102027 164
0.03494 1.04072233 160
0.03495 1.04042455 160
0.03496 1.04012695 163
0.03497 1.03982951 161
0.03498 1.03953225 159
0.03499 1.03923516 161
0.035 1.03893823 160
0.03501 1.03864148 160
0.03502 1.03834489 162
0.03503 1.03804848 162
0.03504 1.03775223 161
0.03505 1.03745615 165
0.03506 1.03716024 167
0.03507 1.03735801 166
0.03508 1.0370623 170
0.03509 1.03676676 168
0.0351 1.03647138 168
0.03511 1.03617617 170
0.03512 1.03588114 167
0.03513 1.03558626 163
0.03514 1.03529156 162
0.03515 1.03499703 161
0.03516 1.03470266 163
0.03517 1.03932953 159
0.03518 1.03903409 161
0.03519 1.03873883 165
0.0352 1.03844373 166
0.03521 1.03814881 161
0.03522 1.03785404 164
0.03523 1.03755945 169
0.03524 1.03726502 175
0.03525 1.03697076 178
0.03526 1.03667667 172
0.03527 1.03638275 165
0.03528 1.03608899 164
0.03529 1.03579539 172
0.0353 1.03550197 177
0.03531 1.03520871 177
0.03532 1.03491561 179
0.03533 1.03462268 178
0.03534 1.03432992 179
0.03535 1.03403732 179
0.03536 1.03374489 181
0.03537 1.03345263 186
0.03538 1.03316053 190
0.03539 1.03286859 184
0.0354 1.03257682 181
0.03541 1.03228521 183
0.03542 1.03199377 183
0.03543 1.0317025 176
0.03544 1.03141138 175
0.03545 1.03112044 169
0.03546 1.03082965 173
0.03547 1.03053903 175
0.03548 1.03024857 179
0.03549 1.02995828 175
0.0355 1.02966815 175
0.03551 1.02937819 181
0.03552 1.02908838 186
0.03553 1.02879875 179
0.03554 1.02850927 178
0.03555 1.02821996 180
0.03556 1.02793081 175
0.03557 1.02764182 177
0.03558 1.02735299 174
0.03559 1.02706433 181
0.0356 1.02677583 185
0.03561 1.03086172 180
0.03562 1.03105821 177
0.03563 1.03076883 173
0.03564 1.03047961 172
0.03565 1.03019056 170
0.03566 1.02990167 173
0.03567 1.02961293 173
0.03568 1.02932437 179
0.03569 1.02903596 177
0.0357 1.02874771 176
0.03571 1.02845963 173
0.03572 1.02817171 168
0.03573 1.02788395 170
0.03574 1.02759635 175
0.03575 1.02730891 169
0.03576 1.02702163 171
0.03577 1.02673451 172
0.03578 1.02644755 169
0.03579 1.02616075 170
0.0358 1.02587412 171
0.03581 1.02558764 170
0.03582 1.02530132 173
0.03583 1.02501517 179
0.03584 1.02472917 177
0.03585 1.02444333 176
0.03586 1.02415765 173
0.03587 1.02387213 173
0.03588 1.02406914 173
0.03589 1.02378381 171
0.0359 1.02349863 172
0.03591 1.02321361 173
0.03592 1.02292875 177
0.03593 1.02264405 173
0.03594 1.02235951 172
0.03595 1.02207513 170
0.03596 1.0217909 157
0.03597 1.02150683 160
0.03598 1.02122292 160
0.03599 1.02093917 159
0.036 1.02065558 158
0.03601 1.02037214 159
0.03602 1.02104985 161
0.03603 1.02749151 162
0.03604 1.02720641 160
0.03605 1.02692147 156
0.03606 1.0290365 153
0.03607 1.02875121 152
0.03608 1.02846608 152
0.03609 1.02818111 152
0.0361 1.02789629 153
0.03611 1.02761163 147
0.03612 1.02732713 148
0.03613 1.02704279 147
0.03614 1.02675861 148
0.03615 1.02647458 144
0.03616 1.02619071 142
0.03617 1.025907 138
0.03618 1.02562344 141
0.03619 1.02534004 137
0.0362 1.0250568 142
0.03621 1.02477371 139
0.03622 1.02449078 144
0.03623 1.02420801 143
0.03624 1.02679085 145
0.03625 1.0265076 142
0.03626 1.0262245 142
0.03627 1.02594156 143
0.03628 1.02565878 141
0.03629 1.02537615 151
0.0363 1.02509368 152
0.03631 1.02481136 152
0.03632 1.0245292 157
0.03633 1.02424719 154
0.03634 1.02396534 151
0.03635 1.02368364 152
0.03636 1.0234021 148
0.03637 1.02312072 146
0.03638 1.02283948 146
0.03639 1.02255841 147
0.0364 1.02227749 149
0.03641 1.02199672 150
0.03642 1.0217161 148
0.03643 1.02143564 145
0.03644 1.02115534 149
0.03645 1.02087518 148
0.03646 1.02059519 144
0.03647 1.02031534 151
0.03648 1.02003565 148
0.03649 1.01975611 148
0.0365 1.01947673 149
0.03651 1.01919749 149
0.03652 1.01891841 147
0.03653 1.01863949 156
0.03654 1.01836071 157
0.03655 1.01808209 160
0.03656 1.01780362 166
0.03657 1.01752531 167
0.03658 1.01724714 165
0.03659 1.01696913 163
0.0366 1.01669127 162
0.03661 1.01641356 164
0.03662 1.016136 163
0.03663 1.0158586 164
0.03664 1.01558134 165
0.03665 1.01530424 167
0.03666 1.01502729 165
0.03667 1.01475049 163
0.03668 1.01447384 158
0.03669 1.01419734 154
0.0367 1.01392099 148
0.03671 1.0136448 148
0.03672 1.01336875 151
0.03673 1.01309285 153
0.03674 1.01281711 160
0.03675 1.01254151 155
0.03676 1.01226606 152
0.03677 1.01199077 153
0.03678 1.01171562 152
0.03679 1.01379281 149
0.0368 1.01398763 147
0.03681 1.01371217 148
0.03682 1.01343685 148
0.03683 1.01316168 143
0.03684 1.01288667 145
0.03685 1.0126118 148
0.03686 1.01233708 145
0.03687 1.01206251 144
0.03688 1.01178809 148
0.03689 1.01151382 148
0.0369 1.0112397 150
0.03691 1.01096572 149
0.03692 1.0106919 152
0.03693 1.01041822 148
0.03694 1.0120188 148
0.03695 1.01174491 147
0.03696 1.01147117 149
0.03697 1.01119758 148
0.03698 1.01092413 148
0.03699 1.01065084 145
0.037 1.01037769 146
0.03701 1.01010469 143
0.03702 1.00983183 143
0.03703 1.00955913 144
0.03704 1.00928657 142
0.03705 1.00901415 144
0.03706 1.00874189 143
0.03707 1.00846977 141
0.03708 1.0081978 140
0.03709 1.00792598 142
0.0371 1.0076543 138
0.03711 1.00738277 142
0.03712 1.00711138 143
0.03713 1.00684014 148
0.03714 1.00656905 153
0.03715 1.0062981 151
0.03716 1.0060273 152
0.03717 1.00575664 154
0.03718 1.00548613 152
0.03719 1.00521577 151
0.0372 1.00494555 150
0.03721 1.00467547 154
0.03722 1.00440555 155
0.03723 1.00413576 164
0.03724 1.00386612 165
0.03725 1.00359663 168
0.03726 1.00332728 169
0.03727 1.00305807 169
0.03728 1.00278901 172
0.03729 1.0025201 172
0.0373 1.00225132 173
0.03731 1.0019827 170
0.03732 1.00171421 169
0.03733 1.00144587 172
0.03734 1.00117768 171
0.03735 1.00090962 173
0.03736 1.00064171 170
0.03737 1.00037395 167
0.03738 1.00010632 167
0.03739 0.999838845 166
0.0374 0.999571509 164
0.03741 0.999304315 159
0.03742 0.999037264 159
0.03743 0.998770356 157
0.03744 0.99850359 164
0.03745 0.999623407 168
0.03746 1.00166667 171
0.03747 1.00417075 166
0.03748 1.00390283 165
0.03749 1.00363505 159
0.0375 1.00336741 161
0.03751 1.00309992 161
0.03752 1.00283257 157
0.03753 1.00256536 160
0.03754 1.00229829 163
0.03755 1.00203137 160
0.03756 1.00176459 164
0.03757 1.00149795 166
0.03758 1.00123145 164
0.03759 1.0009651 166
0.0376 1.00069888 166
0.03761 1.00043281 165
0.03762 1.00016688 162
0.03763 0.999901088 165
0.03764 0.99963544 168
0.03765 0.999369932 163
0.03766 0.999104566 163
0.03767 0.998839341 166
0.03768 0.998574256 169
0.03769 0.998309312 175
0.0377 0.998044508 171
0.03771 0.997779845 173
0.03772 0.997515322 166
0.03773 0.99725094 168
0.03774 0.996986697 174
0.03775 0.996722595 169
0.03776 0.996458632 164
0.03777 0.99619481 166
0.03778 0.995931126 158
0.03779 0.995667583 157
0.0378 0.995404179 160
0.03781 0.995140914 161
0.03782 0.994877788 159
0.03783 0.994614802 163
0.03784 0.994351954 161
0.03785 0.994089246 163
0.03786 0.993826676 164
0.03787 0.993564245 159
0.03788 0.993301952 158
0.03789 0.993039798 155
0.0379 0.992777783 158
0.03791 0.992515905 158
0.03792 0.992254166 156
0.03793 0.991992564 156
0.03794 0.991731101 154
0.03795 0.991469775 150
0.03796 0.991208587 154
0.03797 0.990947536 156
0.03798 0.990686623 162
0.03799 0.990425848 163
0.038 0.990165209 164
0.03801 0.989904708 164
0.03802 0.989644344 163
0.03803 0.989384117 165
0.03804 0.989124026 165
0.03805 0.988864072 166
0.03806 0.988604255 166
0.03807 0.988344575 167
0.03808 0.98808503 166
0.03809 0.987825622 169
0.0381 0.987566351 168
0.03811 0.987307215 166
0.03812 0.987048215 167
0.03813 0.986789351 166
0.03814 0.986530623 163
0.03815 0.988994032 168
0.03816 0.988734862 167
0.03817 0.989382686 172
0.03818 0.990030171 172
0.03819 0.989770933 175
0.0382 0.98951183 176
0.03821 0.989252863 173
0.03822 0.988994032 173
0.03823 0.988735336 169
0.03824 0.988476776 167
0.03825 0.988218351 166
0.03826 0.98796006 160
0.03827 0.987701905 160
0.03828 0.987443885 155
0.03829 0.987185999 162
0.0383 0.986928248 161
0.03831 0.986670632 165
0.03832 0.98641315 166
0.03833 0.986155803 164
0.03834 0.985898589 166
0.03835 0.98564151 164
0.03836 0.985384565 160
0.03837 0.985127754 159
0.03838 0.984871076 159
0.03839 0.984614533 158
0.0384 0.984358123 156
0.03841 0.984101846 160
0.03842 0.983845703 162
0.03843 0.983589693 163
0.03844 0.983333817 167
0.03845 0.983078073 165
0.03846 0.982822463 167
0.03847 0.982566985 172
0.03848 0.98231164 169
0.03849 0.982056428 169
0.0385 0.981801348 166
0.03851 0.981995827 166
0.03852 0.981740896 163
0.03853 0.981486097 165
0.03854 0.98123143 166
0.03855 0.980976895 172
0.03856 0.980722492 168
0.03857 0.980468222 174
0.03858 0.980214083 177
0.03859 0.979960075 181
0.0386 0.9797062 183
0.03861 0.979452456 175
0.03862 0.979198843 178
0.03863 0.978945361 179
0.03864 0.978692011 182
0.03865 0.978438792 181
0.03866 0.978185704 185
0.03867 0.977932747 184
0.03868 0.97767992 190
0.03869 0.978321895 185
0.0387 0.980752415 185
0.03871 0.980499056 187
0.03872 0.980245828 186
0.03873 0.979992731 191
0.03874 0.979739764 186
0.03875 0.979486928 193
0.03876 0.979234223 191
0.03877 0.97942806 189
0.03878 0.979175499 186
0.03879 0.97892307 183
0.0388 0.97867077 179
0.03881 0.9784186 180
0.03882 0.97816656 185
0.03883 0.97791465 193
0.03884 0.978554085 190
0.03885 0.978747698 190
0.03886 0.978495833 193
0.03887 0.978244097 188
0.03888 0.977992491 190
0.03889 0.977741015 188
0.0389 0.977489667 187
0.03891 0.977238449 187
0.03892 0.97698736 189
0.03893 0.9767364 182
0.03894 0.976485569 179
0.03895 0.976234867 181
0.03896 0.975984293 171
0.03897 0.975733848 171
0.03898 0.975483531 168
0.03899 0.975233343 169
0.039 0.974983283 171
0.03901 0.974733352 169
0.03902 0.974483548 172
0.03903 0.974233873 176
0.03904 0.973984325 177
0.03905 0.973734905 175
0.03906 0.973485613 171
0.03907 0.973236449 173
0.03908 0.972987412 174
0.03909 0.972738502 181
0.0391 0.97248972 187
0.03911 0.972241065 184
0.03912 0.971992537 184
0.03913 0.971744136 189
0.03914 0.971495862 187
0.03915 0.971247715 190
0.03916 0.979839019 185
0.03917 0.979588868 186
0.03918 0.979338845 184
0.03919 0.97908895 188
0.0392 0.978839183 186
0.03921 0.978589543 187
0.03922 0.97834003 190
0.03923 0.978090644 189
0.03924 0.977841385 183
0.03925 0.977592254 180
0.03926 0.977343249 178
0.03927 0.977094371 177
0.03928 0.97684562 177
0.03929 0.976596996 177
0.0393 0.976348498 183
0.03931 0.976100126 184
0.03932 0.975851881 183
0.03933 0.975603762 182
0.03934 0.975355769 178
0.03935 0.975107903 172
0.03936 0.974860162 170
0.03937 0.974612547 174
0.03938 0.974365058 175
0.03939 0.974117694 173
0.0394 0.973870456 173
0.03941 0.974062506 176
0.03942 0.974254459 177
0.03943 0.974007374 175
0.03944 0.973760415 177
0.03945 0.973513581 173
0.03946 0.973266872 173
0.03947 0.973020288 173
0.03948 0.972773829 172
0.03949 0.972527494 172
0.0395 0.972281285 170
0.03951 0.9720352 169
0.03952 0.97178924 170
0.03953 0.971543404 172
0.03954 0.971297692 174
0.03955 0.971052105 178
0.03956 0.971244139 171
0.03957 0.97099869 174
0.03958 0.970753364 174
0.03959 0.970508162 168
0.0396 0.970263085 167
0.03961 0.970018131 166
0.03962 0.9697733 168
0.03963 0.969528593 170
0.03964 0.96928401 171
0.03965 0.96903955 171
0.03966 0.968795213 169
0.03967 0.968551 169
0.03968 0.968306909 169
0.03969 0.968062942 167
0.0397 0.967819097 170
0.03971 0.967575375 168
0.03972 0.967331776 165
0.03973 0.9670883 169
0.03974 0.966844946 168
0.03975 0.966601715 168
0.03976 0.966358605 167
0.03977 0.966115619 166
0.03978 0.965872754 167
0.03979 0.965630011 173
0.0398 0.965387391 173
0.03981 0.965144892 169
0.03982 0.964902515 167
0.03983 0.96466026 171
0.03984 0.964418126 169
0.03985 0.964176114 166
0.03986 0.963934224 166
0.03987 0.963692454 171
0.03988 0.963450806 173
0.03989 0.963209279 176
0.0399 0.962967874 177
0.03991 0.962726589 176
0.03992 0.962485425 176
0.03993 0.962244381 178
0.03994 0.962003459 180
0.03995 0.961762657 176
0.03996 0.961521976 173
0.03997 0.961281415 173
0.03998 0.961040974 170
0.03999 0.960800654 168
0.04 0.960560454 167
0.04001 0.960320374 167
0.04002 0.960080414 170
0.04003 0.959840573 169
0.04004 0.960897611 173
0.04005 0.960657686 175
0.04006 0.960417882 174
0.04007 0.960178197 177
0.04008 0.959938631 175
0.04009 0.959699185 170
0.0401 0.959459859 165
0.04011 0.959220652 169
0.04012 0.958981564 170
0.04013 0.958742595 170
0.04014 0.958503745 165
0.04015 0.958265015 167
0.04016 0.958026403 167
0.04017 0.95778791 166
0.04018 0.957549536 164
0.04019 0.95731128 160
0.0402 0.957073143 163
0.04021 0.956835124 162
0.04022 0.956597224 159
0.04023 0.956359442 154
0.04024 0.956121778 155
0.04025 0.955884232 153
0.04026 0.955646804 152
0.04027 0.955409494 150
0.04028 0.955172302 148
0.04029 0.954935228 148
0.0403 0.954698271 152
0.04031 0.954461432 147
0.04032 0.954224711 146
0.04033 0.953988107 153
0.04034 0.95375162 157
0.04035 0.95351525 155
0.04036 0.953278998 155
0.04037 0.953042862 150
0.04038 0.952806843 150
0.04039 0.952570942 151
0.0404 0.952335157 155
0.04041 0.952099489 152
0.04042 0.951863937 151
0.04043 0.951628502 155
0.04044 0.951393183 163
0.04045 0.951157981 163
0.04046 0.950922895 159
0.04047 0.950687925 155
0.04048 0.950453072 159
0.04049 0.950218334 157
0.0405 0.949983712 152
0.04051 0.949749206 152
0.04052 0.949514816 145
0.04053 0.949280541 145
0.04054 0.949046382 142
0.04055 0.948812339 150
0.04056 0.948578411 152
0.04057 0.948344598 153
0.04058 0.9481109 151
0.04059 0.947877318 148
0.0406 0.947643851 155
0.04061 0.947410498 157
0.04062 0.947603342 154
0.04063 0.947370114 148
0.04064 0.947988743 144
0.04065 0.947755536 143
0.04066 0.947522443 139
0.04067 0.947289465 138
0.04068 0.947056601 135
0.04069 0.946823852 138
0.0407 0.946591217 137
0.04071 0.946358696 138
0.04072 0.94612629 139
0.04073 0.945893998 147
0.04074 0.94566182 146
0.04075 0.945429755 145
0.04076 0.945197805 149
0.04077 0.944965968 153
0.04078 0.944734245 154
0.04079 0.944502636 156
0.0408 0.94427114 153
0.04081 0.944039758 154
0.04082 0.943808489 158
0.04083 0.943577333 154
0.04084 0.943346291 149
0.04085 0.943115362 149
0.04086 0.942884545 143
0.04087 0.942653842 143
0.04088 0.942423252 147
0.04089 0.942192774 149
0.0409 0.941962409 153
0.04091 0.941732157 157
0.04092 0.941502017 158
0.04093 0.941271989 159
0.04094 0.941042074 163
0.04095 0.940812272 160
0.04096 0.940582581 162
0.04097 0.940353003 156
0.04098 0.940123537 158
0.04099 0.939894182 160
0.041 0.93966494 160
0.04101 0.939435809 164
0.04102 0.93920679 166
0.04103 0.938977883 160
0.04104 0.938749087 163
0.04105 0.938520403 164
0.04106 0.93829183 159
0.04107 0.938063368 151
0.04108 0.937835018 147
0.04109 0.937606778 151
0.0411 0.93737865 154
0.04111 0.937150633 152
0.04112 0.936922727 149
0.04113 0.936694931 155
0.04114 0.938150027 161
0.04115 0.937922044 161
0.04116 0.937694172 170
0.04117 0.93746641 172
0.04118 0.937238759 174
0.04119 0.937011219 173
0.0412 0.936783789 173
0.04121 0.93655647 173
0.04122 0.93632926 171
0.04123 0.936102161 162
0.04124 0.935875172 163
0.04125 0.935648294 167
0.04126 0.935421525 172
0.04127 0.935194866 179
0.04128 0.934968317 186
0.04129 0.934741877 187
0.0413 0.934515547 189
0.04131 0.934289327 190
0.04132 0.934063217 190
0.04133 0.933837215 191
0.04134 0.933611323 189
0.04135 0.933385541 193
0.04136 0.933159867 195
0.04137 0.932934303 193
0.04138 0.932708847 190
0.04139 0.932483501 186
0.0414 0.932258263 189
0.04141 0.932033135 187
0.04142 0.931808115 192
0.04143 0.931583203 189
0.04144 0.9313584 190
0.04145 0.931133706 188
0.04146 0.93090912 185
0.04147 0.930684642 180
0.04148 0.930460273 184
0.04149 0.930236011 183
0.0415 0.930011858 186
0.04151 0.929787813 187
0.04152 0.929563875 182
0.04153 0.929340046 179
0.04154 0.929116324 178
0.04155 0.92889271 180
0.04156 0.928669204 178
0.04157 0.928445805 177
0.04158 0.928222513 178
0.04159 0.928831616 172
0.0416 0.928608339 176
0.04161 0.928385169 174
0.04162 0.928162107 171
0.04163 0.927939152 176
0.04164 0.927716304 175
0.04165 0.927493563 173
0.04166 0.927270929 174
0.04167 0.927048402 179
0.04168 0.926825981 171
0.04169 0.926603668 173
0.0417 0.92638146 179
0.04171 0.92615936 177
0.04172 0.925937366 181
0.04173 0.925715478 186
0.04174 0.925493697 186
0.04175 0.925272022 187
0.04176 0.925050453 189
0.04177 0.92482899 183
0.04178 0.924607633 181
0.04179 0.924386382 175
0.0418 0.924165237 170
0.04181 0.923944198 168
0.04182 0.923723264 170
0.04183 0.923502436 166
0.04184 0.923281714 166
0.04185 0.923061097 167
0.04186 0.922840585 168
0.04187 0.922620179 166
0.04188 0.922399878 161
0.04189 0.922179682 159
0.0419 0.921959592 164
0.04191 0.921739606 165
0.04192 0.921519726 170
0.04193 0.92129995 168
0.04194 0.921080279 167
0.04195 0.920860713 167
0.04196 0.920641251 168
0.04197 0.920421894 170
0.04198 0.920202642 164
0.04199 0.919983494 167
0.042 0.91976445 171
0.04201 0.919545511 177
0.04202 0.92756437 177
0.04203 0.929814399 174
0.04204 0.929593225 177
0.04205 0.929372157 176
0.04206 0.929151193 174
0.04207 0.928930335 177
0.04208 0.928709581 181
0.04209 0.928488933 181
0.0421 0.928268389 182
0.04211 0.92804795 183
0.04212 0.927827616 183
0.04213 0.927607386 191
0.04214 0.927387261 194
0.04215 0.92716724 189
0.04216 0.926947324 187
0.04217 0.926727512 187
0.04218 0.926507804 188
0.04219 0.926288201 185
0.0422 0.926068701 180
0.04221 0.925849305 177
0.04222 0.925630014 178
0.04223 0.925410826 179
0.04224 0.925191742 180
0.04225 0.924972762 176
0.04226 0.924753885 174
0.04227 0.924535112 175
0.04228 0.924316442 175
0.04229 0.924097876 173
0.0423 0.923879413 175
0.04231 0.923661054 178
0.04232 0.923442797 176
0.04233 0.925677854 178
0.04234 0.925459224 181
0.04235 0.925240698 177
0.04236 0.925022275 170
0.04237 0.924803955 162
0.04238 0.924585738 166
0.04239 0.924367623 165
0.0424 0.924149612 173
0.04241 0.923931704 170
0.04242 0.923713898 165
0.04243 0.923496195 165
0.04244 0.923278595 168
0.04245 0.923061097 163
0.04246 0.922843701 168
0.04247 0.922626408 167
0.04248 0.922409217 166
0.04249 0.922192129 172
0.0425 0.921975143 170
0.04251 0.921758258 175
0.04252 0.921541476 176
0.04253 0.921324796 174
0.04254 0.921108217 173
0.04255 0.92089174 178
0.04256 0.920675366 175
0.04257 0.920459092 176
0.04258 0.920242921 175
0.04259 0.92002685 173
0.0426 0.919810882 172
0.04261 0.919595014 176
0.04262 0.919379248 174
0.04263 0.919163583 180
0.04264 0.91894802 181
0.04265 0.918732557 180
0.04266 0.918517195 177
0.04267 0.918301935 180
0.04268 0.918086775 180
0.04269 0.917871716 174
0.0427 0.917656758 172
0.04271 0.9174419 176
0.04272 0.917227143 175
0.04273 0.917012487 172
0.04274 0.916797931 175
0.04275 0.916583475 175
0.04276 0.91636912 178
0.04277 0.916154865 183
0.04278 0.91594071 185
0.04279 0.915726655 183
0.0428 0.9155127 174
0.04281 0.915298845 167
0.04282 0.91508509 163
0.04283 0.914871435 166
0.04284 0.91465788 165
0.04285 0.914444424 163
0.04286 0.914231068 158
0.04287 0.914017811 156
