#Seconds PMCAoutFlux PMCAleakFlux
0.04427 1858 610
0.04428 1859 610
0.04429 1859 610
0.0443 1861 610
0.04431 1860 610
0.04432 1861 610
0.04433 1861 610
0.04434 1860 610
0.04435 1860 610
0.04436 1860 610
0.04437 1862 610
0.04438 1862 610
0.04439 1863 610
0.0444 1864 611
0.04441 1864 611
0.04442 1864 612
0.04443 1864 612
0.04444 1864 613
0.04445 1864 613
0.04446 1865 613
0.04447 1865 613
0.04448 1866 613
0.04449 1866 614
0.0445 1866 614
0.04451 1866 614
0.04452 1867 614
0.04453 1868 614
0.04454 1869 614
0.04455 1871 614
0.04456 1873 614
0.04457 1872 614
0.04458 1872 615
0.04459 1874 616
0.0446 1874 616
0.04461 1875 617
0.04462 1875 617
0.04463 1875 617
0.04464 1876 617
0.04465 1876 617
0.04466 1876 617
0.04467 1876 617
0.04468 1875 618
0.04469 1876 618
0.0447 1876 618
0.04471 1877 618
0.04472 1879 619
0.04473 1879 619
0.04474 1879 620
0.04475 1880 620
0.04476 1880 620
0.04477 1883 620
0.04478 1883 621
0.04479 1883 621
0.0448 1883 621
0.04481 1884 621
0.04482 1884 622
0.04483 1885 622
0.04484 1886 622
0.04485 1886 623
0.04486 1887 623
0.04487 1887 623
0.04488 1889 623
0.04489 1889 624
0.0449 1888 624
0.04491 1890 624
0.04492 1889 624
0.04493 1889 625
0.04494 1889 625
0.04495 1889 625
0.04496 1890 625
0.04497 1890 625
0.04498 1890 625
0.04499 1892 625
0.045 1892 625
0.04501 1894 625
0.04502 1894 625
0.04503 1895 625
0.04504 1895 625
0.04505 1895 625
0.04506 1896 625
0.04507 1896 625
0.04508 1899 626
0.04509 1899 626
0.0451 1901 626
0.04511 1903 626
0.04512 1903 626
0.04513 1904 627
0.04514 1905 627
0.04515 1905 627
0.04516 1905 627
0.04517 1905 627
0.04518 1906 628
0.04519 1907 628
0.0452 1908 628
0.04521 1908 628
0.04522 1908 628
0.04523 1908 628
0.04524 1908 629
0.04525 1908 629
0.04526 1908 629
0.04527 1908 629
0.04528 1908 629
0.04529 1908 629
0.0453 1908 629
0.04531 1908 629
0.04532 1908 629
0.04533 1909 629
0.04534 1910 630
0.04535 1910 630
0.04536 1910 630
0.04537 1911 630
0.04538 1912 630
0.04539 1912 631
0.0454 1914 631
0.04541 1914 632
0.04542 1916 632
0.04543 1917 632
0.04544 1917 632
0.04545 1918 632
0.04546 1918 632
0.04547 1918 633
0.04548 1918 633
0.04549 1919 633
0.0455 1919 633
0.04551 1919 634
0.04552 1918 634
0.04553 1918 634
0.04554 1920 634
0.04555 1920 634
0.04556 1920 634
0.04557 1920 634
0.04558 1921 634
0.04559 1921 634
0.0456 1922 634
0.04561 1922 634
0.04562 1922 634
0.04563 1922 634
0.04564 1922 634
0.04565 1923 634
0.04566 1923 635
0.04567 1923 635
0.04568 1923 635
0.04569 1923 635
0.0457 1923 635
0.04571 1924 635
0.04572 1924 635
0.04573 1925 635
0.04574 1924 635
0.04575 1924 635
0.04576 1924 635
0.04577 1924 635
0.04578 1924 635
0.04579 1924 635
0.0458 1924 635
0.04581 1924 635
0.04582 1924 635
0.04583 1926 635
0.04584 1926 635
0.04585 1926 635
0.04586 1926 635
0.04587 1926 635
0.04588 1928 635
0.04589 1929 636
0.0459 1930 636
0.04591 1930 636
0.04592 1930 636
0.04593 1930 636
0.04594 1930 637
0.04595 1930 637
0.04596 1930 637
0.04597 1932 637
0.04598 1932 637
0.04599 1932 637
0.046 1933 637
0.04601 1934 637
0.04602 1935 637
0.04603 1936 638
0.04604 1938 638
0.04605 1939 638
0.04606 1939 638
0.04607 1938 638
0.04608 1938 638
0.04609 1939 638
0.0461 1939 638
0.04611 1939 638
0.04612 1939 638
0.04613 1940 638
0.04614 1943 638
0.04615 1943 638
0.04616 1944 638
0.04617 1944 638
0.04618 1944 638
0.04619 1944 638
0.0462 1943 638
0.04621 1943 638
0.04622 1943 638
0.04623 1944 638
0.04624 1945 638
0.04625 1945 638
0.04626 1944 638
0.04627 1945 638
0.04628 1946 638
0.04629 1947 638
0.0463 1946 638
0.04631 1946 638
0.04632 1948 638
0.04633 1948 638
0.04634 1948 638
0.04635 1949 638
0.04636 1950 638
0.04637 1950 639
0.04638 1950 639
0.04639 1950 639
0.0464 1950 639
0.04641 1950 640
0.04642 1950 640
0.04643 1950 640
0.04644 1951 640
0.04645 1952 640
0.04646 1952 640
0.04647 1952 640
0.04648 1952 641
0.04649 1952 641
0.0465 1952 641
0.04651 1952 641
0.04652 1952 641
0.04653 1953 641
0.04654 1953 641
0.04655 1953 642
0.04656 1953 642
0.04657 1954 642
0.04658 1954 642
0.04659 1954 642
0.0466 1954 642
0.04661 1955 642
0.04662 1954 642
0.04663 1955 642
0.04664 1955 642
0.04665 1956 642
0.04666 1956 642
0.04667 1956 642
0.04668 1957 642
0.04669 1957 642
0.0467 1957 643
0.04671 1957 643
0.04672 1957 643
0.04673 1956 643
0.04674 1956 643
0.04675 1956 643
0.04676 1956 644
0.04677 1956 644
0.04678 1956 644
0.04679 1956 644
0.0468 1956 644
0.04681 1957 645
0.04682 1959 645
0.04683 1960 645
0.04684 1960 646
0.04685 1960 646
0.04686 1962 646
0.04687 1961 646
0.04688 1961 646
0.04689 1961 646
0.0469 1961 647
0.04691 1961 647
0.04692 1961 648
0.04693 1961 648
0.04694 1961 648
0.04695 1960 648
0.04696 1960 648
0.04697 1960 649
0.04698 1962 649
0.04699 1963 649
0.047 1963 649
0.04701 1964 649
0.04702 1964 649
0.04703 1965 649
0.04704 1966 650
0.04705 1966 651
0.04706 1966 651
0.04707 1966 651
0.04708 1967 651
0.04709 1967 651
0.0471 1967 651
0.04711 1968 651
0.04712 1968 651
0.04713 1971 651
0.04714 1972 651
0.04715 1972 652
0.04716 1972 652
0.04717 1973 652
0.04718 1973 652
0.04719 1973 652
0.0472 1974 652
0.04721 1974 652
0.04722 1975 652
0.04723 1976 652
0.04724 1976 652
0.04725 1976 652
0.04726 1978 652
0.04727 1978 652
0.04728 1978 653
0.04729 1978 653
0.0473 1978 653
0.04731 1979 653
0.04732 1979 654
0.04733 1981 654
0.04734 1982 654
0.04735 1983 654
0.04736 1984 654
0.04737 1984 654
0.04738 1985 654
0.04739 1986 654
0.0474 1986 654
0.04741 1987 654
0.04742 1987 654
0.04743 1988 654
0.04744 1988 654
0.04745 1989 654
0.04746 1989 654
0.04747 1991 654
0.04748 1992 654
0.04749 1993 654
0.0475 1993 654
0.04751 1995 654
0.04752 1995 654
0.04753 1995 654
0.04754 1995 654
0.04755 1995 654
0.04756 1996 654
0.04757 1996 654
0.04758 1997 654
0.04759 1998 655
0.0476 1998 655
0.04761 1999 655
0.04762 2000 655
0.04763 2002 656
0.04764 2001 656
0.04765 2001 656
0.04766 2002 656
0.04767 2002 656
0.04768 2003 656
0.04769 2002 656
0.0477 2002 656
0.04771 2002 656
0.04772 2003 656
0.04773 2005 656
0.04774 2005 656
0.04775 2005 656
0.04776 2005 656
0.04777 2005 656
0.04778 2005 656
0.04779 2004 656
0.0478 2004 656
0.04781 2005 657
0.04782 2005 657
0.04783 2007 657
0.04784 2007 657
0.04785 2007 657
0.04786 2007 657
0.04787 2007 658
0.04788 2007 658
0.04789 2008 658
0.0479 2008 659
0.04791 2009 659
0.04792 2010 659
0.04793 2010 659
0.04794 2011 659
0.04795 2012 659
0.04796 2013 659
0.04797 2013 660
0.04798 2013 661
0.04799 2013 661
0.048 2013 661
0.04801 2013 661
0.04802 2015 661
0.04803 2015 662
0.04804 2016 662
0.04805 2015 662
0.04806 2016 662
0.04807 2016 662
0.04808 2016 662
0.04809 2018 662
0.0481 2019 662
0.04811 2019 662
0.04812 2019 662
0.04813 2019 662
0.04814 2019 664
0.04815 2019 664
0.04816 2019 664
0.04817 2019 664
0.04818 2019 664
0.04819 2019 664
0.0482 2019 664
0.04821 2019 664
0.04822 2019 666
0.04823 2019 667
0.04824 2019 667
0.04825 2019 667
0.04826 2019 667
0.04827 2019 667
0.04828 2019 667
0.04829 2019 667
0.0483 2019 667
0.04831 2019 667
0.04832 2019 667
0.04833 2019 667
0.04834 2020 667
0.04835 2020 668
0.04836 2021 668
0.04837 2021 668
0.04838 2022 668
0.04839 2022 668
0.0484 2022 668
0.04841 2022 668
0.04842 2023 668
0.04843 2023 669
0.04844 2023 669
0.04845 2023 669
0.04846 2023 669
0.04847 2023 669
0.04848 2023 669
0.04849 2023 669
0.0485 2024 669
0.04851 2024 669
0.04852 2024 669
0.04853 2025 669
0.04854 2025 670
0.04855 2025 670
0.04856 2026 670
0.04857 2026 670
0.04858 2027 670
0.04859 2028 670
0.0486 2028 670
0.04861 2028 670
0.04862 2029 670
0.04863 2029 670
0.04864 2029 670
0.04865 2030 670
0.04866 2030 670
0.04867 2030 670
0.04868 2030 671
0.04869 2031 671
0.0487 2031 671
0.04871 2031 671
0.04872 2031 672
0.04873 2032 672
0.04874 2032 673
0.04875 2032 673
0.04876 2032 673
0.04877 2032 673
0.04878 2032 673
0.04879 2032 673
0.0488 2033 673
0.04881 2033 673
0.04882 2033 673
0.04883 2033 673
0.04884 2033 673
0.04885 2033 673
0.04886 2033 673
0.04887 2034 673
0.04888 2037 673
0.04889 2037 673
0.0489 2037 673
0.04891 2037 673
0.04892 2036 673
0.04893 2036 673
0.04894 2036 673
0.04895 2036 673
0.04896 2036 673
0.04897 2037 673
0.04898 2038 673
0.04899 2039 673
0.049 2039 673
0.04901 2038 673
0.04902 2039 674
0.04903 2039 674
0.04904 2039 674
0.04905 2039 674
0.04906 2039 674
0.04907 2039 674
0.04908 2039 674
0.04909 2039 674
0.0491 2038 674
0.04911 2037 674
0.04912 2038 674
0.04913 2039 674
0.04914 2040 674
0.04915 2040 674
0.04916 2041 675
0.04917 2040 675
0.04918 2040 675
0.04919 2042 675
0.0492 2042 675
0.04921 2043 675
0.04922 2044 675
0.04923 2043 675
0.04924 2043 675
0.04925 2043 676
0.04926 2043 676
0.04927 2044 677
0.04928 2046 677
0.04929 2046 677
0.0493 2046 677
0.04931 2046 677
0.04932 2046 677
0.04933 2046 677
0.04934 2046 677
0.04935 2049 677
0.04936 2049 677
0.04937 2049 677
0.04938 2050 677
0.04939 2050 677
0.0494 2049 677
0.04941 2049 678
0.04942 2050 678
0.04943 2051 678
0.04944 2051 678
0.04945 2051 678
0.04946 2051 678
0.04947 2051 678
0.04948 2051 678
0.04949 2053 678
0.0495 2053 678
0.04951 2053 678
0.04952 2054 678
0.04953 2054 678
0.04954 2055 678
0.04955 2055 678
0.04956 2056 679
0.04957 2056 679
0.04958 2058 679
0.04959 2058 679
0.0496 2058 679
0.04961 2058 679
0.04962 2058 679
0.04963 2058 679
0.04964 2058 679
0.04965 2058 679
0.04966 2058 679
0.04967 2060 680
0.04968 2059 681
0.04969 2060 681
0.0497 2059 681
0.04971 2061 681
0.04972 2062 681
0.04973 2063 681
0.04974 2063 681
0.04975 2063 681
0.04976 2063 681
0.04977 2063 681
0.04978 2064 681
0.04979 2064 682
0.0498 2064 682
0.04981 2064 682
0.04982 2064 682
0.04983 2065 682
0.04984 2065 683
0.04985 2066 684
0.04986 2066 684
0.04987 2066 684
0.04988 2067 684
0.04989 2067 684
0.0499 2067 684
0.04991 2067 684
0.04992 2067 684
0.04993 2067 684
0.04994 2067 684
0.04995 2067 685
0.04996 2067 686
0.04997 2068 686
0.04998 2069 686
0.04999 2070 686
0.05 2071 686
