#Seconds PMCAoutFlux PMCAleakFlux
0.04424 1899 595
0.04425 1900 595
0.04426 1901 596
0.04427 1901 596
0.04428 1901 596
0.04429 1902 596
0.0443 1902 596
0.04431 1902 596
0.04432 1902 596
0.04433 1902 596
0.04434 1903 596
0.04435 1904 596
0.04436 1904 596
0.04437 1904 597
0.04438 1904 597
0.04439 1904 597
0.0444 1904 597
0.04441 1905 597
0.04442 1906 597
0.04443 1906 597
0.04444 1906 597
0.04445 1906 597
0.04446 1906 598
0.04447 1906 599
0.04448 1906 599
0.04449 1906 599
0.0445 1908 600
0.04451 1908 600
0.04452 1909 600
0.04453 1911 600
0.04454 1911 600
0.04455 1911 600
0.04456 1912 600
0.04457 1914 600
0.04458 1914 600
0.04459 1914 600
0.0446 1914 600
0.04461 1914 601
0.04462 1914 601
0.04463 1915 601
0.04464 1915 601
0.04465 1915 601
0.04466 1915 601
0.04467 1917 601
0.04468 1917 601
0.04469 1917 601
0.0447 1917 601
0.04471 1919 601
0.04472 1920 601
0.04473 1921 602
0.04474 1922 602
0.04475 1922 602
0.04476 1923 602
0.04477 1923 602
0.04478 1923 603
0.04479 1923 603
0.0448 1923 603
0.04481 1922 603
0.04482 1922 603
0.04483 1922 603
0.04484 1922 603
0.04485 1922 604
0.04486 1923 604
0.04487 1924 604
0.04488 1925 605
0.04489 1925 605
0.0449 1927 605
0.04491 1928 605
0.04492 1928 605
0.04493 1930 605
0.04494 1930 605
0.04495 1932 605
0.04496 1932 605
0.04497 1932 605
0.04498 1932 605
0.04499 1932 605
0.045 1932 605
0.04501 1932 605
0.04502 1932 605
0.04503 1932 606
0.04504 1933 606
0.04505 1933 606
0.04506 1933 606
0.04507 1933 606
0.04508 1935 606
0.04509 1935 606
0.0451 1935 606
0.04511 1935 606
0.04512 1935 606
0.04513 1935 606
0.04514 1936 606
0.04515 1936 608
0.04516 1936 608
0.04517 1937 608
0.04518 1937 608
0.04519 1937 608
0.0452 1937 608
0.04521 1937 608
0.04522 1937 608
0.04523 1937 608
0.04524 1937 608
0.04525 1937 608
0.04526 1937 608
0.04527 1937 608
0.04528 1938 608
0.04529 1939 608
0.0453 1939 608
0.04531 1939 608
0.04532 1939 609
0.04533 1939 609
0.04534 1939 609
0.04535 1939 609
0.04536 1939 609
0.04537 1940 609
0.04538 1941 609
0.04539 1940 609
0.0454 1941 609
0.04541 1942 609
0.04542 1943 609
0.04543 1943 609
0.04544 1943 609
0.04545 1943 609
0.04546 1944 609
0.04547 1944 609
0.04548 1945 609
0.04549 1946 609
0.0455 1946 609
0.04551 1947 609
0.04552 1948 610
0.04553 1950 610
0.04554 1953 610
0.04555 1953 611
0.04556 1952 611
0.04557 1952 612
0.04558 1952 612
0.04559 1952 612
0.0456 1951 612
0.04561 1952 612
0.04562 1953 612
0.04563 1953 612
0.04564 1954 612
0.04565 1954 612
0.04566 1955 612
0.04567 1955 612
0.04568 1957 612
0.04569 1957 612
0.0457 1957 612
0.04571 1957 613
0.04572 1957 613
0.04573 1957 613
0.04574 1957 613
0.04575 1958 614
0.04576 1960 614
0.04577 1960 616
0.04578 1960 616
0.04579 1960 616
0.0458 1961 616
0.04581 1962 616
0.04582 1962 616
0.04583 1962 616
0.04584 1961 617
0.04585 1962 617
0.04586 1962 618
0.04587 1962 618
0.04588 1962 619
0.04589 1963 619
0.0459 1963 619
0.04591 1963 619
0.04592 1963 619
0.04593 1963 620
0.04594 1963 621
0.04595 1963 621
0.04596 1963 621
0.04597 1964 621
0.04598 1964 623
0.04599 1965 624
0.046 1966 625
0.04601 1967 625
0.04602 1967 625
0.04603 1967 625
0.04604 1967 626
0.04605 1968 626
0.04606 1969 627
0.04607 1969 627
0.04608 1968 627
0.04609 1968 627
0.0461 1968 627
0.04611 1968 627
0.04612 1968 627
0.04613 1969 627
0.04614 1970 628
0.04615 1971 628
0.04616 1971 628
0.04617 1971 628
0.04618 1971 629
0.04619 1972 629
0.0462 1974 629
0.04621 1975 629
0.04622 1976 629
0.04623 1977 629
0.04624 1977 629
0.04625 1977 629
0.04626 1977 629
0.04627 1976 629
0.04628 1976 630
0.04629 1976 630
0.0463 1976 630
0.04631 1976 631
0.04632 1976 632
0.04633 1977 632
0.04634 1977 632
0.04635 1979 632
0.04636 1979 633
0.04637 1979 633
0.04638 1979 633
0.04639 1979 633
0.0464 1979 633
0.04641 1979 633
0.04642 1979 634
0.04643 1979 634
0.04644 1981 634
0.04645 1980 634
0.04646 1980 634
0.04647 1980 634
0.04648 1981 634
0.04649 1981 634
0.0465 1981 635
0.04651 1982 635
0.04652 1982 635
0.04653 1981 635
0.04654 1982 635
0.04655 1982 635
0.04656 1983 635
0.04657 1984 635
0.04658 1984 635
0.04659 1985 635
0.0466 1985 635
0.04661 1985 635
0.04662 1985 635
0.04663 1986 635
0.04664 1986 635
0.04665 1986 636
0.04666 1987 636
0.04667 1986 636
0.04668 1987 636
0.04669 1987 636
0.0467 1987 637
0.04671 1988 637
0.04672 1989 638
0.04673 1989 638
0.04674 1990 638
0.04675 1991 638
0.04676 1991 638
0.04677 1991 639
0.04678 1991 639
0.04679 1991 639
0.0468 1992 639
0.04681 1992 639
0.04682 1993 639
0.04683 1992 639
0.04684 1992 639
0.04685 1992 639
0.04686 1992 639
0.04687 1993 639
0.04688 1993 639
0.04689 1993 639
0.0469 1993 639
0.04691 1994 639
0.04692 1995 639
0.04693 1996 639
0.04694 1996 639
0.04695 1996 639
0.04696 1996 639
0.04697 1996 639
0.04698 1997 639
0.04699 1997 639
0.047 1997 639
0.04701 1997 640
0.04702 1997 640
0.04703 1997 640
0.04704 1997 640
0.04705 1997 640
0.04706 1998 640
0.04707 1999 640
0.04708 2000 640
0.04709 2000 640
0.0471 2000 640
0.04711 2001 640
0.04712 2002 640
0.04713 2003 640
0.04714 2004 641
0.04715 2004 641
0.04716 2004 641
0.04717 2005 642
0.04718 2007 643
0.04719 2007 643
0.0472 2007 643
0.04721 2007 643
0.04722 2007 644
0.04723 2008 644
0.04724 2008 644
0.04725 2008 644
0.04726 2010 644
0.04727 2010 644
0.04728 2010 644
0.04729 2010 644
0.0473 2011 644
0.04731 2012 644
0.04732 2012 645
0.04733 2012 645
0.04734 2013 646
0.04735 2013 646
0.04736 2014 646
0.04737 2015 646
0.04738 2015 646
0.04739 2014 646
0.0474 2014 646
0.04741 2013 646
0.04742 2013 646
0.04743 2014 646
0.04744 2014 646
0.04745 2015 646
0.04746 2015 646
0.04747 2015 647
0.04748 2015 647
0.04749 2015 647
0.0475 2015 647
0.04751 2015 647
0.04752 2015 648
0.04753 2016 649
0.04754 2016 649
0.04755 2016 649
0.04756 2017 649
0.04757 2018 649
0.04758 2017 649
0.04759 2017 649
0.0476 2016 649
0.04761 2016 649
0.04762 2016 649
0.04763 2016 649
0.04764 2017 649
0.04765 2017 649
0.04766 2017 649
0.04767 2017 649
0.04768 2018 649
0.04769 2019 649
0.0477 2020 650
0.04771 2020 650
0.04772 2020 650
0.04773 2021 650
0.04774 2021 650
0.04775 2022 650
0.04776 2022 650
0.04777 2022 650
0.04778 2023 650
0.04779 2023 650
0.0478 2025 650
0.04781 2025 650
0.04782 2025 650
0.04783 2025 650
0.04784 2026 651
0.04785 2026 651
0.04786 2027 651
0.04787 2028 651
0.04788 2029 651
0.04789 2029 651
0.0479 2029 651
0.04791 2030 651
0.04792 2031 651
0.04793 2031 651
0.04794 2031 651
0.04795 2032 651
0.04796 2032 651
0.04797 2033 651
0.04798 2033 651
0.04799 2033 651
0.048 2033 651
0.04801 2034 651
0.04802 2034 651
0.04803 2035 652
0.04804 2035 652
0.04805 2035 652
0.04806 2035 652
0.04807 2035 653
0.04808 2035 653
0.04809 2035 653
0.0481 2035 653
0.04811 2035 653
0.04812 2035 653
0.04813 2035 653
0.04814 2035 653
0.04815 2035 654
0.04816 2035 654
0.04817 2035 654
0.04818 2035 655
0.04819 2035 656
0.0482 2035 656
0.04821 2034 656
0.04822 2034 656
0.04823 2034 656
0.04824 2034 656
0.04825 2034 656
0.04826 2034 656
0.04827 2033 657
0.04828 2034 657
0.04829 2034 657
0.0483 2034 657
0.04831 2036 657
0.04832 2036 657
0.04833 2036 657
0.04834 2036 657
0.04835 2036 657
0.04836 2037 658
0.04837 2037 658
0.04838 2037 658
0.04839 2037 658
0.0484 2038 658
0.04841 2038 658
0.04842 2038 658
0.04843 2039 658
0.04844 2039 658
0.04845 2040 658
0.04846 2040 658
0.04847 2041 658
0.04848 2041 659
0.04849 2042 660
0.0485 2042 660
0.04851 2042 660
0.04852 2042 660
0.04853 2043 660
0.04854 2043 660
0.04855 2044 660
0.04856 2044 660
0.04857 2045 661
0.04858 2045 661
0.04859 2045 661
0.0486 2045 661
0.04861 2046 661
0.04862 2047 662
0.04863 2047 662
0.04864 2047 662
0.04865 2047 662
0.04866 2048 662
0.04867 2050 662
0.04868 2050 662
0.04869 2050 663
0.0487 2050 663
0.04871 2052 663
0.04872 2052 663
0.04873 2053 663
0.04874 2056 663
0.04875 2056 664
0.04876 2057 664
0.04877 2058 664
0.04878 2058 665
0.04879 2059 666
0.0488 2059 666
0.04881 2059 666
0.04882 2059 666
0.04883 2059 666
0.04884 2059 666
0.04885 2058 666
0.04886 2058 667
0.04887 2060 667
0.04888 2060 667
0.04889 2060 667
0.0489 2060 668
0.04891 2060 668
0.04892 2061 669
0.04893 2061 670
0.04894 2063 670
0.04895 2063 670
0.04896 2063 670
0.04897 2065 671
0.04898 2065 671
0.04899 2066 671
0.049 2065 671
0.04901 2065 671
0.04902 2066 671
0.04903 2066 671
0.04904 2066 671
0.04905 2066 671
0.04906 2066 671
0.04907 2067 671
0.04908 2067 671
0.04909 2067 671
0.0491 2067 671
0.04911 2066 671
0.04912 2066 671
0.04913 2066 671
0.04914 2066 671
0.04915 2067 671
0.04916 2067 671
0.04917 2067 671
0.04918 2067 671
0.04919 2067 672
0.0492 2068 672
0.04921 2069 672
0.04922 2069 672
0.04923 2069 672
0.04924 2069 672
0.04925 2069 672
0.04926 2071 673
0.04927 2071 673
0.04928 2072 673
0.04929 2072 673
0.0493 2073 673
0.04931 2073 673
0.04932 2073 674
0.04933 2073 674
0.04934 2073 674
0.04935 2073 674
0.04936 2073 675
0.04937 2073 675
0.04938 2073 675
0.04939 2073 675
0.0494 2074 675
0.04941 2074 675
0.04942 2074 676
0.04943 2074 676
0.04944 2074 676
0.04945 2074 676
0.04946 2075 676
0.04947 2075 676
0.04948 2075 676
0.04949 2075 676
0.0495 2075 676
0.04951 2074 676
0.04952 2074 676
0.04953 2074 676
0.04954 2076 676
0.04955 2076 676
0.04956 2077 676
0.04957 2077 676
0.04958 2077 677
0.04959 2081 677
0.0496 2081 677
0.04961 2081 677
0.04962 2081 677
0.04963 2081 678
0.04964 2082 678
0.04965 2082 678
0.04966 2082 678
0.04967 2082 678
0.04968 2084 678
0.04969 2084 678
0.0497 2085 678
0.04971 2085 679
0.04972 2085 679
0.04973 2085 679
0.04974 2086 679
0.04975 2086 679
0.04976 2088 679
0.04977 2088 679
0.04978 2089 679
0.04979 2089 679
0.0498 2091 679
0.04981 2090 679
0.04982 2091 679
0.04983 2092 680
0.04984 2092 680
0.04985 2092 680
0.04986 2093 680
0.04987 2093 680
0.04988 2093 680
0.04989 2094 680
0.0499 2095 680
0.04991 2096 680
0.04992 2095 680
0.04993 2095 680
0.04994 2096 680
0.04995 2096 680
0.04996 2097 680
0.04997 2096 680
0.04998 2096 680
0.04999 2096 681
0.05 2098 681
