#Seconds Ca.Conc.az Ca.Pre
0.03219 1.06134821 146
0.0322 1.0610186 146
0.03221 1.06068919 147
0.03222 1.06035999 152
0.03223 1.06003099 153
0.03224 1.0597022 149
0.03225 1.05937361 153
0.03226 1.05904522 164
0.03227 1.06032603 162
0.03228 1.06267838 165
0.03229 1.06234927 163
0.0323 1.06202037 166
0.03231 1.06169167 166
0.03232 1.06136318 170
0.03233 1.06103489 168
0.03234 1.0607068 173
0.03235 1.06037892 170
0.03236 1.06005124 174
0.03237 1.05972376 171
0.03238 1.05939648 166
0.03239 1.0590694 165
0.0324 1.05874253 162
0.03241 1.05841586 160
0.03242 1.05808939 157
0.03243 1.05776312 160
0.03244 1.05743705 161
0.03245 1.05711119 153
0.03246 1.05678552 152
0.03247 1.05646006 151
0.03248 1.05613479 150
0.03249 1.05580973 153
0.0325 1.05548486 147
0.03251 1.0551602 150
0.03252 1.05856119 157
0.03253 1.06142804 159
0.03254 1.06110185 163
0.03255 1.06077586 162
0.03256 1.06045007 168
0.03257 1.06012448 163
0.03258 1.05979908 166
0.03259 1.05947389 166
0.0326 1.0591489 160
0.03261 1.05882411 161
0.03262 1.05849951 162
0.03263 1.05817512 161
0.03264 1.05785092 161
0.03265 1.05752693 161
0.03266 1.05720313 168
0.03267 1.05687953 172
0.03268 1.05655612 175
0.03269 1.05623292 172
0.0327 1.05590991 172
0.03271 1.0555871 172
0.03272 1.05526449 165
0.03273 1.05494208 162
0.03274 1.05461986 165
0.03275 1.05429784 162
0.03276 1.05397601 165
0.03277 1.05365438 173
0.03278 1.05333295 174
0.03279 1.05301172 177
0.0328 1.05269068 174
0.03281 1.05236983 169
0.03282 1.05204918 167
0.03283 1.05172873 175
0.03284 1.05140847 171
0.03285 1.05108841 170
0.03286 1.05076854 170
0.03287 1.05044886 167
0.03288 1.05012938 169
0.03289 1.0498101 168
0.0329 1.04949101 165
0.03291 1.04917211 165
0.03292 1.04885341 167
0.03293 1.0485349 167
0.03294 1.04821658 174
0.03295 1.04789846 174
0.03296 1.04758053 174
0.03297 1.04726279 174
0.03298 1.05061874 170
0.03299 1.05030027 171
0.033 1.049982 176
0.03301 1.04966392 178
0.03302 1.05825656 175
0.03303 1.05793617 176
0.03304 1.05761597 173
0.03305 1.05729597 177
0.03306 1.0622113 182
0.03307 1.0618901 185
0.03308 1.06156909 189
0.03309 1.06124828 190
0.0331 1.06092766 181
0.03311 1.06060724 176
0.03312 1.060287 180
0.03313 1.05996697 178
0.03314 1.05964712 185
0.03315 1.05932747 184
0.03316 1.05900801 184
0.03317 1.05868874 186
0.03318 1.05836967 187
0.03319 1.05805079 186
0.0332 1.0577321 185
0.03321 1.0574136 182
0.03322 1.05709529 180
0.03323 1.05677718 181
0.03324 1.05645925 185
0.03325 1.05614152 192
0.03326 1.05582398 187
0.03327 1.05550663 187
0.03328 1.05518947 186
0.03329 1.0548725 185
0.0333 1.05455572 179
0.03331 1.05423914 178
0.03332 1.05392274 175
0.03333 1.05360653 175
0.03334 1.05329051 179
0.03335 1.05297468 174
0.03336 1.05265904 173
0.03337 1.05234359 174
0.03338 1.05202833 175
0.03339 1.05171326 174
0.0334 1.05139837 168
0.03341 1.05108368 169
0.03342 1.05076917 165
0.03343 1.05045485 165
0.03344 1.05014072 172
0.03345 1.05189642 172
0.03346 1.05158204 168
0.03347 1.05126786 167
0.03348 1.05198775 162
0.03349 1.05167363 160
0.0335 1.0513597 158
0.03351 1.05104596 158
0.03352 1.0507324 159
0.03353 1.05041903 157
0.03354 1.05010584 154
0.03355 1.04979285 154
0.03356 1.04948003 151
0.03357 1.04916741 152
0.03358 1.04885497 162
0.03359 1.04854272 159
0.0336 1.04823065 162
0.03361 1.04791877 169
0.03362 1.04760708 168
0.03363 1.04729557 169
0.03364 1.04698424 171
0.03365 1.0466731 163
0.03366 1.04636215 162
0.03367 1.04605138 163
0.03368 1.04574079 169
0.03369 1.04697157 165
0.0337 1.04666089 161
0.03371 1.04635041 162
0.03372 1.0460401 165
0.03373 1.04572998 157
0.03374 1.04542004 165
0.03375 1.04511029 158
0.03376 1.04480072 160
0.03377 1.04449133 158
0.03378 1.04418212 155
0.03379 1.0438731 156
0.0338 1.04356427 154
0.03381 1.04325561 156
0.03382 1.04294714 149
0.03383 1.04263885 150
0.03384 1.04233074 153
0.03385 1.04202281 160
0.03386 1.04171507 159
0.03387 1.0414075 161
0.03388 1.04110012 163
0.03389 1.04079292 164
0.0339 1.0404859 165
0.03391 1.04017907 166
0.03392 1.03987241 160
0.03393 1.03956593 161
0.03394 1.03925964 164
0.03395 1.03895352 160
0.03396 1.03864759 165
0.03397 1.03834184 163
0.03398 1.03803626 167
0.03399 1.03925844 170
0.034 1.03895277 165
0.03401 1.03864729 163
0.03402 1.03834199 161
0.03403 1.03803686 155
0.03404 1.03773191 162
0.03405 1.03742715 159
0.03406 1.0376307 156
0.03407 1.03732614 154
0.03408 1.03702176 158
0.03409 1.03671756 157
0.0341 1.03641354 160
0.03411 1.0361097 159
0.03412 1.03580603 162
0.03413 1.03550254 162
0.03414 1.03925486 162
0.03415 1.03895054 159
0.03416 1.0386464 156
0.03417 1.03834243 157
0.03418 1.03803865 158
0.03419 1.03773504 159
0.0342 1.03743161 155
0.03421 1.03712835 156
0.03422 1.03682527 160
0.03423 1.03652238 162
0.03424 1.03621965 173
0.03425 1.03591711 175
0.03426 1.03561474 171
0.03427 1.03531254 174
0.03428 1.03501053 171
0.03429 1.03470869 175
0.0343 1.03440702 176
0.03431 1.03410554 173
0.03432 1.03380422 174
0.03433 1.03350308 167
0.03434 1.03320212 169
0.03435 1.03290134 169
0.03436 1.03260072 168
0.03437 1.03230029 161
0.03438 1.03200003 164
0.03439 1.03421628 160
0.0344 1.03391564 163
0.03441 1.03361517 161
0.03442 1.03331487 159
0.03443 1.0345228 160
0.03444 1.03723764 159
0.03445 1.03693656 157
0.03446 1.03663565 163
0.03447 1.03633491 161
0.03448 1.03603435 159
0.03449 1.03573396 157
0.0345 1.03543375 158
0.03451 1.03513371 160
0.03452 1.03483385 160
0.03453 1.03453416 159
0.03454 1.03423464 162
0.03455 1.0339353 158
0.03456 1.03363612 159
0.03457 1.03333713 156
0.03458 1.03654182 154
0.03459 1.03624216 155
0.0346 1.03594267 156
0.03461 1.04114411 158
0.03462 1.04084337 159
0.03463 1.04054281 164
0.03464 1.04024242 164
0.03465 1.04094119 165
0.03466 1.04064086 161
0.03467 1.04034071 164
0.03468 1.04004073 165
0.03469 1.03974092 165
0.0347 1.03944128 165
0.03471 1.03914181 163
0.03472 1.03884252 161
0.03473 1.0385434 157
0.03474 1.03824445 157
0.03475 1.03794568 160
0.03476 1.03764708 162
0.03477 1.03734864 159
0.03478 1.03705038 171
0.03479 1.0367523 168
0.0348 1.03645438 166
0.03481 1.03615663 166
0.03482 1.03884138 168
0.03483 1.03854312 173
0.03484 1.03824503 172
0.03485 1.03794711 174
0.03486 1.03764936 172
0.03487 1.03735178 171
0.03488 1.03705438 173
0.03489 1.03675714 170
0.0349 1.03646008 165
0.03491 1.03616318 165
0.03492 1.03586646 167
0.03493 1.0355699 168
0.03494 1.03527352 173
0.03495 1.0349773 177
0.03496 1.03468126 178
0.03497 1.03438538 178
0.03498 1.03408967 176
0.03499 1.03379413 174
0.035 1.03349876 175
0.03501 1.03320356 176
0.03502 1.03290853 174
0.03503 1.03261367 177
0.03504 1.03231897 181
0.03505 1.03202444 183
0.03506 1.03173008 178
0.03507 1.03143589 175
0.03508 1.03114187 171
0.03509 1.03084801 168
0.0351 1.03055432 166
0.03511 1.0302608 168
0.03512 1.02996745 171
0.03513 1.02967426 174
0.03514 1.02938124 176
0.03515 1.02908838 173
0.03516 1.03371817 174
0.03517 1.03539267 171
0.03518 1.03509836 176
0.03519 1.03480421 172
0.0352 1.03451023 173
0.03521 1.03421642 170
0.03522 1.03392278 173
0.03523 1.0336293 172
0.03524 1.03333599 171
0.03525 1.03304284 167
0.03526 1.03274987 167
0.03527 1.03245705 170
0.03528 1.03216441 170
0.03529 1.03187193 164
0.0353 1.03157961 168
0.03531 1.03128746 163
0.03532 1.03295555 167
0.03533 1.03266317 172
0.03534 1.03237096 168
0.03535 1.03207892 164
0.03536 1.03178704 166
0.03537 1.03149533 165
0.03538 1.03120378 165
0.03539 1.0309124 163
0.0354 1.03062118 166
0.03541 1.03033013 172
0.03542 1.03003924 168
0.03543 1.02974851 171
0.03544 1.02945795 168
0.03545 1.02916756 168
0.03546 1.02887732 167
0.03547 1.02858725 171
0.03548 1.02829735 165
0.03549 1.0280076 166
0.0355 1.02771802 164
0.03551 1.02742861 168
0.03552 1.02713935 168
0.03553 1.02685026 174
0.03554 1.02656134 170
0.03555 1.02627257 169
0.03556 1.02598397 171
0.03557 1.02569553 175
0.03558 1.02540725 175
0.03559 1.02511913 174
0.0356 1.02483118 172
0.03561 1.02454338 171
0.03562 1.02425575 168
0.03563 1.02396828 173
0.03564 1.02368097 178
0.03565 1.02339382 179
0.03566 1.02310684 179
0.03567 1.02282001 180
0.03568 1.02253335 176
0.03569 1.02224684 173
0.0357 1.0224453 171
0.03571 1.02215898 171
0.03572 1.02187282 172
0.03573 1.02158682 173
0.03574 1.02130099 174
0.03575 1.02101531 179
0.03576 1.02072979 175
0.03577 1.02044443 171
0.03578 1.02015923 173
0.03579 1.01987419 179
0.0358 1.01958931 176
0.03581 1.01930459 181
0.03582 1.01902002 178
0.03583 1.01873562 172
0.03584 1.01845137 173
0.03585 1.01816729 172
0.03586 1.01788336 167
0.03587 1.01759959 164
0.03588 1.01731598 164
0.03589 1.01703252 160
0.0359 1.01674923 157
0.03591 1.01646609 158
0.03592 1.01618311 161
0.03593 1.01590029 162
0.03594 1.01561762 167
0.03595 1.01533511 167
0.03596 1.01505276 167
0.03597 1.01477057 167
0.03598 1.01448853 169
0.03599 1.01420665 167
0.036 1.01392492 165
0.03601 1.01364336 163
0.03602 1.01336194 160
0.03603 1.01308069 162
0.03604 1.0147205 159
0.03605 1.02356081 158
0.03606 1.02327696 160
0.03607 1.02299327 159
0.03608 1.02270974 160
0.03609 1.02242636 166
0.0361 1.02214314 166
0.03611 1.02186008 163
0.03612 1.02157717 160
0.03613 1.02129442 160
0.03614 1.02101182 159
0.03615 1.02072939 162
0.03616 1.02044711 158
0.03617 1.02016498 156
0.03618 1.01988301 157
0.03619 1.0196012 154
0.0362 1.01931954 155
0.03621 1.01903804 157
0.03622 1.01875669 159
0.03623 1.0184755 164
0.03624 1.01819446 164
0.03625 1.01791358 167
0.03626 1.01763286 166
0.03627 1.01735228 170
0.03628 1.01707187 170
0.03629 1.0167916 166
0.0363 1.0165115 177
0.03631 1.01623154 177
0.03632 1.01595174 177
0.03633 1.0156721 175
0.03634 1.01539261 169
0.03635 1.01511327 171
0.03636 1.01483409 170
0.03637 1.01455505 173
0.03638 1.01427618 173
0.03639 1.01399745 170
0.0364 1.01371888 169
0.03641 1.01344047 171
0.03642 1.0131622 171
0.03643 1.01288409 178
0.03644 1.01260613 180
0.03645 1.01232832 183
0.03646 1.01205067 184
0.03647 1.01177317 184
0.03648 1.01149582 186
0.03649 1.01121862 178
0.0365 1.01188992 181
0.03651 1.01161277 186
0.03652 1.01133576 184
0.03653 1.01105891 183
0.03654 1.01078221 185
0.03655 1.01050567 182
0.03656 1.01022927 180
0.03657 1.00995303 175
0.03658 1.00967693 175
0.03659 1.00940099 175
0.0366 1.00912519 174
0.03661 1.00884955 179
0.03662 1.00857406 177
0.03663 1.00829872 176
0.03664 1.00802353 178
0.03665 1.00774849 176
0.03666 1.0074736 176
0.03667 1.00719886 178
0.03668 1.00692427 175
0.03669 1.00664983 174
0.0367 1.00637554 173
0.03671 1.00610139 172
0.03672 1.0058274 172
0.03673 1.00555356 169
0.03674 1.00527986 169
0.03675 1.00500632 170
0.03676 1.00473292 168
0.03677 1.00445967 166
0.03678 1.00418657 164
0.03679 1.00391362 158
0.0368 1.00364082 158
0.03681 1.00336816 162
0.03682 1.00309566 161
0.03683 1.0028233 158
0.03684 1.00255109 156
0.03685 1.00227903 163
0.03686 1.00200711 162
0.03687 1.00173534 162
0.03688 1.00146372 161
0.03689 1.00119225 166
0.0369 1.00467321 168
0.03691 1.00440101 167
0.03692 1.00412896 167
0.03693 1.00479437 167
0.03694 1.00592794 165
0.03695 1.0056557 163
0.03696 1.00538361 158
0.03697 1.00511167 164
0.03698 1.00483987 162
0.03699 1.00456822 165
0.037 1.00429671 170
0.03701 1.00402535 166
0.03702 1.00375414 163
0.03703 1.00348308 169
0.03704 1.00321216 168
0.03705 1.00294138 163
0.03706 1.00267076 161
0.03707 1.00240028 159
0.03708 1.00212994 154
0.03709 1.00185975 158
0.0371 1.00158971 159
0.03711 1.00131981 164
0.03712 1.00105006 163
0.03713 1.00078045 164
0.03714 1.00051099 171
0.03715 1.00024168 171
0.03716 0.999972505 174
0.03717 0.999703478 180
0.03718 0.999434596 186
0.03719 0.999165858 185
0.0372 0.998897266 178
0.03721 0.998628817 177
0.03722 0.998360513 177
0.03723 0.998092352 173
0.03724 0.997824336 172
0.03725 0.997556464 173
0.03726 0.997288735 174
0.03727 0.99702115 174
0.03728 0.996753709 168
0.03729 0.999271189 171
0.0373 0.999003288 171
0.03731 0.998735531 166
0.03732 0.998467917 160
0.03733 0.998200446 159
0.03734 0.997933119 159
0.03735 0.997665934 161
0.03736 0.997398893 160
0.03737 0.997131995 163
0.03738 0.996865239 161
0.03739 0.996598627 156
0.0374 0.996332156 157
0.03741 0.996065829 159
0.03742 0.995799643 157
0.03743 0.9955336 156
0.03744 0.995267699 155
0.03745 0.99500194 151
0.03746 0.994736323 146
0.03747 0.994470847 150
0.03748 0.994205514 149
0.03749 0.993940321 146
0.0375 0.993675271 149
0.03751 0.993410361 152
0.03752 0.993145593 151
0.03753 0.992880966 152
0.03754 0.99261648 157
0.03755 0.992352134 159
0.03756 0.99208793 157
0.03757 0.991823866 156
0.03758 0.991559943 158
0.03759 0.99129616 155
0.0376 0.991032517 155
0.03761 0.990769015 153
0.03762 0.990505653 147
0.03763 0.99024243 142
0.03764 0.989979348 146
0.03765 0.989716405 146
0.03766 0.989453602 142
0.03767 0.989190938 141
0.03768 0.988928414 145
0.03769 0.988666029 150
0.0377 0.988403784 152
0.03771 0.988141677 153
0.03772 0.98787971 153
0.03773 0.987617881 153
0.03774 0.987356191 147
0.03775 0.98709464 145
0.03776 0.986833227 141
0.03777 0.986571953 150
0.03778 0.986310817 145
0.03779 0.986049819 143
0.0378 0.985788959 142
0.03781 0.985528237 143
0.03782 0.985267653 142
0.03783 0.985007207 142
0.03784 0.984746899 141
0.03785 0.984486728 146
0.03786 0.984226694 142
0.03787 0.983966798 139
0.03788 0.983707039 143
0.03789 0.983447418 148
0.0379 0.983187933 148
0.03791 0.982928585 147
0.03792 0.982669374 151
0.03793 0.982410299 148
0.03794 0.982151361 151
0.03795 0.98189256 156
0.03796 0.981633895 153
0.03797 0.981375366 150
0.03798 0.981116973 150
0.03799 0.980858717 149
0.038 0.980600596 152
0.03801 0.980342611 152
0.03802 0.980084762 149
0.03803 0.979827048 141
0.03804 0.97956947 139
0.03805 0.979312028 140
0.03806 0.97905472 140
0.03807 0.978797548 140
0.03808 0.978540511 139
0.03809 0.978283609 140
0.0381 0.978026841 134
0.03811 0.977770209 136
0.03812 0.977513711 140
0.03813 0.977257347 139
0.03814 0.977001118 138
0.03815 0.976745024 140
0.03816 0.976489063 143
0.03817 0.976233237 143
0.03818 0.975977545 148
0.03819 0.975721986 147
0.0382 0.975466562 152
0.03821 0.975211271 149
0.03822 0.974956113 150
0.03823 0.974701089 145
0.03824 0.974446199 146
0.03825 0.974191442 151
0.03826 0.973936818 153
0.03827 0.973682327 149
0.03828 0.973427969 148
0.03829 0.973173744 150
0.0383 0.972919651 149
0.03831 0.972665692 150
0.03832 0.972411865 149
0.03833 0.97215817 148
0.03834 0.971904607 150
0.03835 0.971651177 151
0.03836 0.971397879 156
0.03837 0.971144713 157
0.03838 0.970891679 158
0.03839 0.970638777 157
0.0384 0.970386007 152
0.03841 0.970133368 154
0.03842 0.96988086 149
0.03843 0.969628484 154
0.03844 0.96937624 149
0.03845 0.969124126 151
0.03846 0.968872144 151
0.03847 0.968620292 150
0.03848 0.968368572 153
0.03849 0.968116982 154
0.0385 0.967865523 153
0.03851 0.967614195 152
0.03852 0.967362997 157
0.03853 0.96711193 153
0.03854 0.966860992 156
0.03855 0.966610185 158
0.03856 0.966359509 158
0.03857 0.966108962 157
0.03858 0.965858545 156
0.03859 0.965608257 157
0.0386 0.9653581 157
0.03861 0.965108072 157
0.03862 0.964858173 153
0.03863 0.965952494 152
0.03864 0.965702506 150
0.03865 0.965452648 149
0.03866 0.965202919 142
0.03867 0.964953319 143
0.03868 0.964703848 142
0.03869 0.964454506 142
0.0387 0.964205293 143
0.03871 0.963956209 147
0.03872 0.963707253 151
0.03873 0.963458426 152
0.03874 0.963209727 152
0.03875 0.962961157 152
0.03876 0.962712715 152
0.03877 0.962464401 156
0.03878 0.962216215 160
0.03879 0.961968158 157
0.0388 0.961720228 152
0.03881 0.961472426 149
0.03882 0.961224751 146
0.03883 0.960977204 149
0.03884 0.960729785 154
0.03885 0.960482493 155
0.03886 0.960235328 158
0.03887 0.95998829 155
0.03888 0.95974138 157
0.03889 0.959494596 159
0.0389 0.959247939 156
0.03891 0.959001409 153
0.03892 0.958755006 155
0.03893 0.958508729 154
0.03894 0.958262579 153
0.03895 0.958016556 149
0.03896 0.957770658 157
0.03897 0.957524887 153
0.03898 0.957279242 152
0.03899 0.957033722 156
0.039 0.956788329 157
0.03901 0.956543062 152
0.03902 0.95629792 156
0.03903 0.956052904 152
0.03904 0.955808013 152
0.03905 0.955563248 150
0.03906 0.955318608 149
0.03907 0.955074094 145
0.03908 0.954829704 141
0.03909 0.95458544 138
0.0391 0.9543413 137
0.03911 0.954097286 136
0.03912 0.953853396 138
0.03913 0.95360963 138
0.03914 0.95336599 143
0.03915 0.953122473 142
0.03916 0.952879082 138
0.03917 0.952635814 139
0.03918 0.952392671 142
0.03919 0.952149651 145
0.0392 0.951906756 143
0.03921 0.951663985 135
0.03922 0.951421337 139
0.03923 0.951178813 136
0.03924 0.950936413 143
0.03925 0.950694136 138
0.03926 0.950451983 136
0.03927 0.950209953 136
0.03928 0.949968046 137
0.03929 0.949726262 140
0.0393 0.949484601 141
0.03931 0.949243064 143
0.03932 0.949001649 144
0.03933 0.948760357 149
0.03934 0.948519188 146
0.03935 0.948278141 149
0.03936 0.948037216 154
0.03937 0.947796414 155
0.03938 0.947555735 159
0.03939 0.947315177 159
0.0394 0.947074742 160
0.03941 0.946834429 161
0.03942 0.946594237 157
0.03943 0.946354168 153
0.03944 0.94611422 152
0.03945 0.945874394 151
0.03946 0.945634689 148
0.03947 0.945395106 150
0.03948 0.945155644 145
0.03949 0.944916304 143
0.0395 0.944677084 144
0.03951 0.944437986 145
0.03952 0.944199009 150
0.03953 0.943960153 149
0.03954 0.943721417 150
0.03955 0.943482802 150
0.03956 0.943244308 146
0.03957 0.943005935 149
0.03958 0.942767682 154
0.03959 0.942529549 153
0.0396 0.942291536 155
0.03961 0.942053644 154
0.03962 0.941815872 150
0.03963 0.943761842 147
0.03964 0.943523759 150
0.03965 0.943285796 151
0.03966 0.943047953 151
0.03967 0.94281023 149
0.03968 0.942572626 152
0.03969 0.942335143 151
0.0397 0.942097779 153
0.03971 0.941860534 156
0.03972 0.941623409 159
0.03973 0.941386404 160
0.03974 0.941149517 165
0.03975 0.94091275 168
0.03976 0.942852585 170
0.03977 0.942615509 170
0.03978 0.942378552 169
0.03979 0.942141714 165
0.0398 0.941904995 167
0.03981 0.941668395 171
0.03982 0.94534368 173
0.03983 0.946409931 171
0.03984 0.946172378 173
0.03985 0.945934945 178
0.03986 0.94569763 177
0.03987 0.945460435 177
0.03988 0.945223359 179
0.03989 0.944986401 180
0.0399 0.944749562 175
0.03991 0.944512842 172
0.03992 0.945143345 172
0.03993 0.944906645 176
0.03994 0.944670063 178
0.03995 0.9444336 177
0.03996 0.944197256 171
0.03997 0.943961029 170
0.03998 0.943724921 174
0.03999 0.94348893 173
0.04 0.943253058 167
0.04001 0.943017304 168
0.04002 0.942781667 171
0.04003 0.942546149 174
0.04004 0.942310748 175
0.04005 0.942075464 175
0.04006 0.941840298 166
0.04007 0.941605249 162
0.04008 0.941370318 161
0.04009 0.941135503 160
0.0401 0.940900806 160
0.04011 0.940666226 155
0.04012 0.945177061 156
0.04013 0.944941532 161
0.04014 0.944706121 161
0.04015 0.944470826 159
0.04016 0.944235649 161
0.04017 0.94400059 160
0.04018 0.943765647 159
0.04019 0.943530821 164
0.0402 0.943296111 164
0.04021 0.943061519 160
0.04022 0.942827043 163
0.04023 0.942592684 165
0.04024 0.942358441 164
0.04025 0.942124315 169
0.04026 0.941890305 162
0.04027 0.941656411 159
0.04028 0.941422634 156
0.04029 0.941188972 157
0.0403 0.940955426 155
0.04031 0.940721997 154
0.04032 0.940488683 154
0.04033 0.942401207 164
0.04034 0.942167592 165
0.04035 0.941934093 168
0.04036 0.94170071 170
0.04037 0.941467443 173
0.04038 0.941234291 174
0.04039 0.941001254 178
0.0404 0.940768333 182
0.04041 0.940535527 178
0.04042 0.940302837 175
0.04043 0.940070261 175
0.04044 0.939837801 175
0.04045 0.939605455 169
0.04046 0.939373224 169
0.04047 0.939141108 170
0.04048 0.938909107 175
0.04049 0.938677221 179
0.0405 0.938445448 180
0.04051 0.938213791 181
0.04052 0.937982247 181
0.04053 0.937750818 186
0.04054 0.937519503 186
0.04055 0.937288302 192
0.04056 0.937057215 190
0.04057 0.936826243 187
0.04058 0.936595383 178
0.04059 0.936364638 178
0.0406 0.936134006 178
0.04061 0.935903488 174
0.04062 0.935673084 166
0.04063 0.935442793 165
0.04064 0.935212615 164
0.04065 0.93498255 164
0.04066 0.934752599 159
0.04067 0.93452276 160
0.04068 0.934293035 154
0.04069 0.934063422 151
0.0407 0.933833923 149
0.04071 0.933604536 152
0.04072 0.933375262 157
0.04073 0.9331461 157
0.04074 0.932917051 160
0.04075 0.932688114 162
0.04076 0.93245929 166
0.04077 0.932230578 169
0.04078 0.932001978 168
0.04079 0.93177349 166
0.0408 0.931545114 167
0.04081 0.93131685 160
0.04082 0.931088698 159
0.04083 0.930860658 159
0.04084 0.930632729 152
0.04085 0.930404912 147
0.04086 0.930177207 145
0.04087 0.929949612 142
0.04088 0.92972213 142
0.04089 0.929494758 146
0.0409 0.929267498 153
0.04091 0.929040349 154
0.04092 0.92881331 151
0.04093 0.928586383 153
0.04094 0.928359567 151
0.04095 0.928132861 153
0.04096 0.927906266 153
0.04097 0.927679782 155
0.04098 0.927453408 154
0.04099 0.927227145 155
0.041 0.927000992 155
0.04101 0.926774949 158
0.04102 0.926549017 156
0.04103 0.926323194 158
0.04104 0.926097482 157
0.04105 0.92587188 156
0.04106 0.925646387 152
0.04107 0.925421005 154
0.04108 0.925195732 153
0.04109 0.924970568 152
0.0411 0.924745515 152
0.04111 0.924520571 151
0.04112 0.924295736 147
0.04113 0.92407101 150
0.04114 0.923846394 147
0.04115 0.923621887 142
0.04116 0.923397489 141
0.04117 0.9231732 140
0.04118 0.92294902 141
0.04119 0.922724949 142
0.0412 0.922500987 145
0.04121 0.922277133 147
0.04122 0.922053388 140
0.04123 0.921829752 137
0.04124 0.921606224 140
0.04125 0.921382804 138
0.04126 0.921159492 139
0.04127 0.920936289 135
0.04128 0.920713194 136
0.04129 0.920490207 135
0.0413 0.920267328 138
0.04131 0.920044557 141
0.04132 0.919821894 141
0.04133 0.919599338 142
0.04134 0.919376891 151
0.04135 0.91915455 154
0.04136 0.918932318 157
0.04137 0.918710192 152
0.04138 0.918488174 151
0.04139 0.918266264 153
0.0414 0.91804446 155
0.04141 0.917822764 156
0.04142 0.917601175 160
0.04143 0.917379692 158
0.04144 0.917158317 163
0.04145 0.916937048 160
0.04146 0.916715887 164
0.04147 0.916494831 166
0.04148 0.916273883 163
0.04149 0.916053041 162
0.0415 0.915832305 164
0.04151 0.915611676 160
0.04152 0.915391153 161
0.04153 0.915170736 155
0.04154 0.914950425 151
0.04155 0.91473022 148
0.04156 0.914510122 147
0.04157 0.914290129 144
0.04158 0.914070242 143
0.04159 0.913850461 149
0.0416 0.913630785 146
0.04161 0.913411215 150
0.04162 0.913191751 145
0.04163 0.912972392 148
0.04164 0.912753138 151
0.04165 0.912533989 153
0.04166 0.912314946 153
0.04167 0.912096008 158
0.04168 0.911877175 159
0.04169 0.911658447 158
0.0417 0.911439824 159
0.04171 0.911221306 159
0.04172 0.912662278 161
0.04173 0.91410256 162
0.04174 0.913883561 161
0.04175 0.91532286 162
0.04176 0.915103674 168
0.04177 0.914884592 170
0.04178 0.914665615 172
0.04179 0.914446743 168
0.0418 0.914227976 171
0.04181 0.914009314 166
0.04182 0.919170864 164
0.04183 0.918951125 162
0.04184 0.91873149 161
0.04185 0.918511961 158
0.04186 0.918292536 162
0.04187 0.919313297 160
0.04188 0.921986617 159
0.04189 0.92176652 158
0.0419 0.921546528 160
0.04191 0.921326641 158
0.04192 0.924822664 163
0.04193 0.9246021 165
0.04194 0.924381642 167
0.04195 0.924161289 164
0.04196 0.923941041 168
0.04197 0.924133273 163
0.04198 0.923913136 158
0.04199 0.923693105 163
0.042 0.923473178 161
0.04201 0.923253355 160
0.04202 0.923033638 162
0.04203 0.922814025 169
0.04204 0.922594516 172
0.04205 0.922375112 172
0.04206 0.922155812 178
0.04207 0.921936617 175
0.04208 0.921717525 177
0.04209 0.921498538 177
0.0421 0.921279655 180
0.04211 0.921060875 182
0.04212 0.9208422 179
0.04213 0.920623628 181
0.04214 0.92040516 184
0.04215 0.920186796 184
0.04216 0.919968536 175
0.04217 0.919750378 176
0.04218 0.919532325 176
0.04219 0.919314374 178
0.0422 0.919096527 176
0.04221 0.918878784 174
0.04222 0.918661143 172
0.04223 0.918443605 170
0.04224 0.918226171 167
0.04225 0.918008839 176
0.04226 0.917791611 174
0.04227 0.917574485 178
0.04228 0.917357461 181
0.04229 0.917140541 186
0.0423 0.916923722 187
0.04231 0.916707007 187
0.04232 0.916490394 186
0.04233 0.916273883 186
0.04234 0.916057474 189
0.04235 0.915841168 181
0.04236 0.915624964 175
0.04237 0.915408861 177
0.04238 0.915192861 178
0.04239 0.914976963 175
0.0424 0.914761167 179
0.04241 0.914545472 177
0.04242 0.914329879 169
0.04243 0.914114387 172
0.04244 0.913898998 174
0.04245 0.913683709 179
0.04246 0.913468522 176
0.04247 0.913253437 172
0.04248 0.913038452 174
0.04249 0.912823569 173
0.0425 0.912608787 173
0.04251 0.912394106 170
0.04252 0.912179526 171
0.04253 0.911965047 173
0.04254 0.911750669 175
0.04255 0.911536392 177
0.04256 0.911322215 183
0.04257 0.911108139 179
0.04258 0.910894163 177
0.04259 0.910680288 175
0.0426 0.910466513 171
0.04261 0.910252839 171
0.04262 0.910039265 168
0.04263 0.909825791 173
0.04264 0.909612417 174
0.04265 0.909399143 179
0.04266 0.90918597 183
0.04267 0.908972896 177
0.04268 0.908759922 174
0.04269 0.908547048 177
0.0427 0.908334273 176
0.04271 0.908121598 174
0.04272 0.907909023 171
0.04273 0.907696547 168
0.04274 0.907889117 166
0.04275 0.908486448 163
0.04276 0.908273986 166
0.04277 0.908061624 167
0.04278 0.907849361 168
0.04279 0.90804167 166
0.0428 0.90782951 164
0.04281 0.90761745 171
0.04282 0.907405489 174
0.04283 0.908001817 172
0.04284 0.916273883 172
0.04285 0.919291302 179
0.04286 0.923922563 183
0.04287 0.928147945 182
0.04288 0.927931493 186
0.04289 0.927715141 182
0.0429 0.928709198 185
0.04291 0.928896108 184
0.04292 0.928679683 178
0.04293 0.928463359 176
0.04294 0.928247135 183
