#Seconds Ca.Conc.az Ca.Pre
0.0216 0.977547342 126
0.02161 0.977094983 126
0.02162 0.976643043 119
0.02163 0.976191521 123
0.02164 0.975740415 126
0.02165 0.988080412 123
0.02166 0.994016624 125
0.02167 0.993557918 128
0.02168 0.993099635 128
0.02169 0.992641774 124
0.0217 0.992184336 124
0.02171 0.991727318 126
0.02172 0.991270722 127
0.02173 0.990814546 126
0.02174 0.990358789 126
0.02175 0.989903452 127
0.02176 0.989448533 126
0.02177 0.988994032 124
0.02178 0.988539949 125
0.02179 0.988086282 124
0.0218 0.987633031 124
0.02181 0.987180196 126
0.02182 0.986727776 118
0.02183 0.986275771 117
0.02184 0.98582418 116
0.02185 0.985373001 115
0.02186 0.998381784 110
0.02187 0.997925277 110
0.02188 0.997469187 110
0.02189 0.997013513 104
0.0219 0.996558256 101
0.02191 0.996103414 102
0.02192 0.9980177 98
0.02193 1.00782235 95
0.02194 1.007363 99
0.02195 1.00690406 99
0.02196 1.00644554 103
0.02197 1.00598744 105
0.02198 1.00552976 108
0.02199 1.00507249 113
0.022 1.00461564 120
0.02201 1.00415921 121
0.02202 1.00370319 118
0.02203 1.00324758 117
0.02204 1.00279238 124
0.02205 1.0023376 129
0.02206 1.00188323 132
0.02207 1.00142928 141
0.02208 1.00097573 142
0.02209 1.0005226 139
0.0221 1.00006987 145
0.02211 0.999617555 145
0.02212 0.999165648 146
0.02213 0.99871415 149
0.02214 0.998263059 157
0.02215 0.998593749 162
0.02216 0.99814312 168
0.02217 0.997692897 172
0.02218 0.997243081 177
0.02219 0.99679367 182
0.0222 0.996344664 177
0.02221 0.995896062 178
0.02222 0.995447864 186
0.02223 0.995000069 193
0.02224 0.994552677 196
0.02225 0.994105687 202
0.02226 0.993659098 205
0.02227 0.993212911 220
0.02228 0.992767124 225
0.02229 0.993098202 226
0.0223 0.992652867 233
0.02231 0.99220793 240
0.02232 0.991763393 247
0.02233 0.991319253 247
0.02234 0.990875512 253
0.02235 0.990432167 254
0.02236 0.990763252 261
0.02237 0.990320354 254
0.02238 0.989877852 260
0.02239 0.989435745 270
0.0224 0.988994032 285
0.02241 0.988552714 294
0.02242 0.98811179 296
0.02243 0.987671258 306
0.02244 0.98723112 321
0.02245 0.986791373 327
0.02246 0.986352018 341
0.02247 0.985913054 344
0.02248 0.985474481 354
0.02249 0.985805857 376
0.0225 0.985367721 392
0.02251 0.984929974 407
0.02252 0.984492616 423
0.02253 0.98482384 438
0.02254 0.984386917 447
0.02255 0.983950382 469
0.02256 0.983514234 489
0.02257 0.983078472 505
0.02258 0.982643096 524
0.02259 0.985272718 540
0.0226 0.991729082 569
0.02261 0.991290458 600
0.02262 0.990852222 612
0.02263 1.00112156 640
0.02264 1.00373721 662
0.02265 1.00405818 684
0.02266 1.00743401 710
0.02267 1.01309722 745
0.02268 1.02257099 792
0.02269 1.0228831 817
0.0227 1.02548225 843
0.02271 1.02503069 870
0.02272 1.02457953 898
0.02273 1.02412877 917
0.02274 1.02672281 952
0.02275 1.0262715 996
0.02276 1.02658102 1037
0.02277 1.02689027 1062
0.02278 1.02643948 1119
0.02279 1.02598909 1177
0.0228 1.03161187 1216
0.02281 1.0311596 1259
0.02282 1.03070774 1285
0.02283 1.03025627 1323
0.02284 1.02980519 1334
0.02285 1.02935451 1367
0.02286 1.02890422 1410
0.02287 1.02845433 1433
0.02288 1.0363257 1484
0.02289 1.03965351 1519
0.0229 1.04071108 1563
0.02291 1.04101227 1591
0.02292 1.05415027 1649
0.02293 1.06501244 1724
0.02294 1.07058388 1775
0.02295 1.07162567 1805
0.02296 1.07643558 1833
0.02297 1.08576217 1868
0.02298 1.08604284 1887
0.02299 1.09385149 1924
0.023 1.0941284 1961
0.02301 1.09666157 1992
0.02302 1.10069623 2030
0.02303 1.10397586 2070
0.02304 1.12227643 2112
0.02305 1.12929817 2137
0.02306 1.1318106 2160
0.02307 1.13657149 2207
0.02308 1.13982848 2245
0.02309 1.1498287 2277
0.0231 1.15157866 2307
0.02311 1.15257818 2321
0.02312 1.15956556 2370
0.02313 1.17103649 2384
0.02314 1.17127837 2417
0.02315 1.18722005 2463
0.02316 1.19791689 2492
0.02317 1.21756818 2522
0.02318 1.22152283 2557
0.02319 1.22547406 2570
0.0232 1.22569185 2571
0.02321 1.23336632 2593
0.02322 1.26115906 2628
0.02323 1.27253688 2627
0.02324 1.28316018 2636
0.02325 1.28409709 2664
0.02326 1.29693854 2660
0.02327 1.3067939 2673
0.02328 1.31961457 2700
0.02329 1.33093798 2700
0.0233 1.33705202 2729
0.02331 1.35355565 2740
0.02332 1.36484993 2747
0.02333 1.36797417 2747
0.02334 1.37628647 2787
0.02335 1.38162678 2795
0.02336 1.38844432 2817
0.02337 1.39969951 2819
0.02338 1.39910084 2841
0.02339 1.40442227 2854
0.0234 1.42157326 2841
0.02341 1.44092755 2835
0.02342 1.46248232 2819
0.02343 1.46998366 2797
0.02344 1.47821698 2799
0.02345 1.47906272 2774
0.02346 1.48064548 2733
0.02347 1.48665145 2719
0.02348 1.48970385 2674
0.02349 1.49643765 2639
0.0235 1.50537517 2620
0.02351 1.53123704 2586
0.02352 1.53868045 2556
0.02353 1.53949762 2508
0.02354 1.53884362 2451
0.02355 1.5558283 2412
0.02356 1.56398324 2365
0.02357 1.58020854 2341
0.02358 1.57953839 2296
0.02359 1.59207496 2250
0.0236 1.59433381 2208
0.02361 1.59512464 2181
0.02362 1.59664754 2153
0.02363 1.60329619 2114
0.02364 1.61140345 2089
0.02365 1.61730842 2042
0.02366 1.61662486 2002
0.02367 1.61740427 1956
0.02368 1.6189139 1934
0.02369 1.62407515 1888
0.0237 1.62412016 1855
0.02371 1.62708497 1822
0.02372 1.63515487 1789
0.02373 1.64978208 1768
0.02374 1.65710658 1732
0.02375 1.65859504 1692
0.02376 1.65789698 1664
0.02377 1.65938387 1638
0.02378 1.66014169 1600
0.02379 1.66089887 1564
0.0238 1.66020101 1525
0.02381 1.66531891 1490
0.02382 1.66825274 1454
0.02383 1.66755267 1415
0.02384 1.6668532 1386
0.02385 1.66615431 1350
0.02386 1.665456 1327
0.02387 1.66475828 1298
0.02388 1.67203357 1272
0.02389 1.67785384 1252
0.0239 1.67860012 1215
0.02391 1.68875591 1189
0.02392 1.69239123 1167
0.02393 1.70253277 1132
0.02394 1.71338878 1118
0.02395 1.71339603 1104
0.02396 1.71918203 1078
0.02397 1.72207503 1055
0.02398 1.7213569 1038
0.02399 1.72929667 1017
0.024 1.73001841 1007
0.02401 1.72929787 992
0.02402 1.72857793 965
0.02403 1.72785859 959
0.02404 1.72713985 942
0.02405 1.7264217 922
0.02406 1.72570415 903
0.02407 1.7249872 884
0.02408 1.72498959 857
0.02409 1.72499198 836
0.0241 1.72427621 826
0.02411 1.72356104 819
0.02412 1.72284647 792
0.02413 1.72213248 776
0.02414 1.72141909 766
0.02415 1.72070628 749
0.02416 1.71999407 744
0.02417 1.71928245 732
0.02418 1.71857141 725
0.02419 1.72072287 707
0.0242 1.72072701 696
0.02421 1.72001626 683
0.02422 1.7193061 666
0.02423 1.7228823 659
0.02424 1.72502754 648
0.02425 1.72431619 635
0.02426 1.72360543 612
0.02427 1.72289525 599
0.02428 1.72218565 596
0.02429 1.72147664 582
0.0243 1.72148046 583
0.02431 1.72575594 571
0.02432 1.7286046 560
0.02433 1.72789412 540
0.02434 1.72718422 532
0.02435 1.7264749 524
0.02436 1.72576617 523
0.02437 1.72505802 522
0.02438 1.72789995 518
0.02439 1.73641644 516
0.0244 1.73570479 516
0.02441 1.73499373 515
0.02442 1.73428325 508
0.02443 1.73357335 503
0.02444 1.73286403 504
0.02445 1.73215529 492
0.02446 1.73215472 488
0.02447 1.73781246 488
0.02448 1.73780957 474
0.02449 1.73709997 464
0.0245 1.73639095 459
0.02451 1.73568251 452
0.02452 1.73497465 440
0.02453 1.73426736 438
0.02454 1.73356065 428
0.02455 1.73285451 422
0.02456 1.73214895 410
0.02457 1.73144397 401
0.02458 1.73073956 387
0.02459 1.73003572 384
0.0246 1.72933245 379
0.02461 1.73495916 374
0.02462 1.73917533 374
0.02463 1.73846921 372
0.02464 1.73776366 365
0.02465 1.73705869 363
0.02466 1.73705612 359
0.02467 1.73635201 356
0.02468 1.73564846 358
0.02469 1.73494548 357
0.0247 1.73424308 356
0.02471 1.73494208 349
0.02472 1.73424024 346
0.02473 1.73353897 352
0.02474 1.73283827 349
0.02475 1.73213813 355
0.02476 1.73143856 353
0.02477 1.73073956 347
0.02478 1.73004111 348
0.02479 1.72934324 340
0.0248 1.72864592 334
0.02481 1.72794917 333
0.02482 1.72725297 328
0.02483 1.72655734 327
0.02484 1.72586227 321
0.02485 1.72516776 318
0.02486 1.72517 313
0.02487 1.72447633 310
0.02488 1.72378321 306
0.02489 1.72309065 297
0.0249 1.72239864 301
0.02491 1.72170719 302
0.02492 1.7210163 302
0.02493 1.72032596 301
0.02494 1.71963618 312
0.02495 1.72033431 312
0.02496 1.71964507 311
0.02497 1.71895639 313
0.02498 1.71826825 311
0.02499 1.71758067 306
0.025 1.71689364 310
0.02501 1.71620716 308
0.02502 1.71552122 305
0.02503 1.71483584 297
0.02504 1.714151 293
0.02505 1.71346671 283
0.02506 1.71278296 284
0.02507 1.71209976 286
0.02508 1.71141711 280
0.02509 1.71073499 279
0.0251 1.71005343 273
0.02511 1.7093724 277
0.02512 1.71075888 278
0.02513 1.71558784 272
0.02514 1.71559386 275
0.02515 1.71491172 274
0.02516 1.71423012 275
0.02517 1.71354906 279
0.02518 1.71286854 278
0.02519 1.71218856 271
0.0252 1.71150912 270
0.02521 1.71083022 269
0.02522 1.71015185 266
0.02523 1.70947403 268
0.02524 1.70879674 268
0.02525 1.70811999 267
0.02526 1.70744377 263
0.02527 1.70676809 255
0.02528 1.70609295 254
0.02529 1.70541834 246
0.0253 1.70474426 251
0.02531 1.70407071 250
0.02532 1.7033977 252
0.02533 1.70272522 256
0.02534 1.70205327 253
0.02535 1.70138184 252
0.02536 1.70071095 259
0.02537 1.70004059 258
0.02538 1.69937075 255
0.02539 1.69870145 250
0.0254 1.69803267 247
0.02541 1.69736441 235
0.02542 1.69669669 235
0.02543 1.69602948 235
0.02544 1.6953628 235
0.02545 1.69469665 232
0.02546 1.69403102 228
0.02547 1.69336591 226
0.02548 1.69270132 224
0.02549 1.69203726 223
0.0255 1.69137372 220
0.02551 1.6920676 224
0.02552 1.69276095 223
0.02553 1.6920979 219
0.02554 1.69143537 215
0.02555 1.69077336 209
0.02556 1.69011187 207
0.02557 1.68945089 206
0.02558 1.68879044 206
0.02559 1.68813049 203
0.0256 1.68747107 205
0.02561 1.68681216 203
0.02562 1.68615376 203
0.02563 1.68549588 200
0.02564 1.68483851 197
0.02565 1.68418165 197
0.02566 1.68352531 197
0.02567 1.68286947 196
0.02568 1.68625793 195
0.02569 1.68560155 194
0.0257 1.68494567 195
0.02571 1.6842903 189
0.02572 1.68363545 186
0.02573 1.6829811 189
0.02574 1.68232726 191
0.02575 1.68167393 190
0.02576 1.68102111 193
0.02577 1.68036879 200
0.02578 1.67971698 202
0.02579 1.67906567 210
0.0258 1.67841487 208
0.02581 1.67776458 204
0.02582 1.69320222 202
0.02583 1.6925467 197
0.02584 1.69189169 203
0.02585 1.69123718 204
0.02586 1.69058319 201
0.02587 1.68992969 204
0.02588 1.68927671 202
0.02589 1.68862423 203
0.0259 1.68797225 205
0.02591 1.68732077 208
0.02592 1.68867297 205
0.02593 1.68802173 212
0.02594 1.68737099 213
0.02595 1.68672075 213
0.02596 1.68607101 206
0.02597 1.68542177 204
0.02598 1.68477303 205
0.02599 1.68412479 214
0.026 1.68347705 216
0.02601 1.68282981 215
0.02602 1.68218307 209
0.02603 1.68153682 213
0.02604 1.68089107 217
0.02605 1.68024581 215
0.02606 1.67960105 214
0.02607 1.67962067 209
0.02608 1.67897664 209
0.02609 1.68032323 208
0.0261 1.67967942 206
0.02611 1.67903612 209
0.02612 1.6783933 206
0.02613 1.67775097 204
0.02614 1.67710914 203
0.02615 1.6764678 197
0.02616 1.67582695 196
0.02617 1.67518659 197
0.02618 1.67454671 199
0.02619 1.67390733 203
0.0262 1.67326843 197
0.02621 1.67263003 196
0.02622 1.6719921 201
0.02623 1.67135467 194
0.02624 1.67071772 196
0.02625 1.67535589 197
0.02626 1.67801329 194
0.02627 1.68000985 201
0.02628 1.67937057 193
0.02629 1.67873179 190
0.0263 1.67809349 186
0.02631 1.67745567 187
0.02632 1.67747592 187
0.02633 1.67683882 190
0.02634 1.67620221 192
0.02635 1.67556608 193
0.02636 1.67624358 197
0.02637 1.67692058 197
0.02638 1.68022138 201
0.02639 1.68417551 203
0.0264 1.68484873 203
0.02641 1.68421078 202
0.02642 1.68422839 202
0.02643 1.68359115 205
0.02644 1.68295439 201
0.02645 1.68231811 202
0.02646 1.68168231 201
0.02647 1.681047 203
0.02648 1.68041216 204
0.02649 1.6797778 207
0.0265 1.67914392 208
0.02651 1.68438629 205
0.02652 1.685709 206
0.02653 1.68507361 205
0.02654 1.68443869 207
0.02655 1.68380425 206
0.02656 1.68317028 203
0.02657 1.6825368 201
0.02658 1.68190379 202
0.02659 1.68127126 196
0.0266 1.6806392 196
0.02661 1.68000762 197
0.02662 1.67937651 195
0.02663 1.67874588 191
0.02664 1.67811572 190
0.02665 1.67748603 187
0.02666 1.67685682 189
0.02667 1.67622807 191
0.02668 1.6755998 193
0.02669 1.674972 196
0.0267 1.67434467 196
0.02671 1.67371781 197
0.02672 1.67309142 192
0.02673 1.6724655 193
0.02674 1.67184004 191
0.02675 1.67315607 188
0.02676 1.67317759 190
0.02677 1.67255257 187
0.02678 1.67192802 185
0.02679 1.67130393 179
0.0268 1.67068031 182
0.02681 1.67005715 183
0.02682 1.66943446 183
0.02683 1.66881224 185
0.02684 1.66819047 184
0.02685 1.66756917 189
0.02686 1.66694834 194
0.02687 1.66632796 193
0.02688 1.66570805 196
0.02689 1.6650886 201
0.0269 1.6644696 202
0.02691 1.66385107 201
0.02692 1.663233 199
0.02693 1.66711415 200
0.02694 1.66649533 199
0.02695 1.66587696 199
0.02696 1.66525905 195
0.02697 1.66464161 189
0.02698 1.66402461 187
0.02699 1.66340808 190
0.027 1.662792 185
0.02701 1.66217638 186
0.02702 1.66156122 186
0.02703 1.66094651 190
0.02704 1.66033225 190
0.02705 1.65971845 191
0.02706 1.6591051 194
0.02707 1.65849221 195
0.02708 1.65787977 198
0.02709 1.65726778 196
0.0271 1.65665624 197
0.02711 1.65604515 200
0.02712 1.65543452 204
0.02713 1.65482433 218
0.02714 1.65421459 220
0.02715 1.65360531 218
0.02716 1.65299647 223
0.02717 1.65238808 228
0.02718 1.65178014 229
0.02719 1.65117264 231
0.0272 1.65056559 227
0.02721 1.64995899 225
0.02722 1.64935283 225
0.02723 1.64874712 224
0.02724 1.64814185 224
0.02725 1.64753703 223
0.02726 1.64756755 227
0.02727 1.64696338 227
0.02728 1.64635966 224
0.02729 1.64575638 228
0.0273 1.6457875 224
0.02731 1.64518487 224
0.02732 1.64458268 220
0.02733 1.64398093 218
0.02734 1.64337962 220
0.02735 1.64277875 227
0.02736 1.64217832 228
0.02737 1.64157833 219
0.02738 1.64097878 219
0.02739 1.64037966 216
0.0274 1.63978098 213
0.02741 1.63918274 214
0.02742 1.63858493 208
0.02743 1.63798756 204
0.02744 1.63739063 201
0.02745 1.63679413 203
0.02746 1.63619807 202
0.02747 1.63560243 206
0.02748 1.63500724 203
0.02749 1.63441247 204
0.0275 1.63381814 203
0.02751 1.63322424 208
0.02752 1.63325968 207
0.02753 1.63266641 212
0.02754 1.63207358 216
0.02755 1.63148117 215
0.02756 1.6308892 218
0.02757 1.63029765 214
0.02758 1.63472681 215
0.02759 1.6341343 214
0.0276 1.63354223 214
0.02761 1.63295058 211
0.02762 1.63235936 209
0.02763 1.63239496 213
0.02764 1.63243054 216
0.02765 1.63434394 216
0.02766 1.63375307 207
0.02767 1.63316262 209
0.02768 1.63257261 202
0.02769 1.63198302 203
0.0277 1.63139386 204
0.02771 1.63080512 204
0.02772 1.6302168 205
0.02773 1.62962892 206
0.02774 1.62904145 205
0.02775 1.62845441 211
0.02776 1.62786779 212
0.02777 1.62728159 211
0.02778 1.62669582 211
0.02779 1.62611046 211
0.0278 1.62801581 210
0.02781 1.6274304 209
0.02782 1.62684541 210
0.02783 1.62626085 208
0.02784 1.6256767 202
0.02785 1.62633588 198
0.02786 1.62575212 198
0.02787 1.62516879 193
0.02788 1.62458587 194
0.02789 1.62400338 193
0.0279 1.6234213 193
0.02791 1.62283963 194
0.02792 1.62225839 194
0.02793 1.62167756 194
0.02794 1.62109714 196
0.02795 1.62051714 193
0.02796 1.61993756 187
0.02797 1.61935839 189
0.02798 1.61877964 191
0.02799 1.61820129 191
0.028 1.61762336 194
0.02801 1.62137115 195
0.02802 1.6207925 193
0.02803 1.62021427 199
0.02804 1.61963645 193
0.02805 1.61905904 193
0.02806 1.61848204 196
0.02807 1.61790545 197
0.02808 1.61732927 194
0.02809 1.61675351 193
0.0281 1.61617815 189
0.02811 1.61683461 191
0.02812 1.61625963 190
0.02813 1.61568506 189
0.02814 1.6151109 186
0.02815 1.61453715 184
0.02816 1.61396381 186
0.02817 1.61339087 183
0.02818 1.61281834 182
0.02819 1.61224621 181
0.0282 1.61167449 187
0.02821 1.61110318 185
0.02822 1.61053227 184
0.02823 1.60996177 185
0.02824 1.61490748 182
0.02825 1.61433583 186
0.02826 1.61376459 185
0.02827 1.61319375 187
0.02828 1.61262331 187
0.02829 1.61205328 185
0.0283 1.61148365 181
0.02831 1.61091442 176
0.02832 1.6103456 174
0.02833 1.60977717 172
0.02834 1.60920915 171
0.02835 1.60864153 175
0.02836 1.60807431 167
0.02837 1.60750748 169
0.02838 1.60694106 171
0.02839 1.60637504 180
0.0284 1.60580941 182
0.02841 1.60524419 185
0.02842 1.60467936 185
0.02843 1.60411492 184
0.02844 1.60355089 193
0.02845 1.60298725 193
0.02846 1.60242401 194
0.02847 1.60186116 200
0.02848 1.60129871 206
0.02849 1.60073666 209
0.0285 1.60017499 209
0.02851 1.59961373 209
0.02852 1.5996597 209
0.02853 1.59909901 209
0.02854 1.59853871 209
0.02855 1.5979788 211
0.02856 1.59741928 206
0.02857 1.59686016 202
0.02858 1.59630142 208
0.02859 1.59574308 211
0.0286 1.59518513 206
0.02861 1.59462757 208
0.02862 1.5940704 203
0.02863 1.59351361 197
0.02864 1.59477014 197
0.02865 1.5942135 195
0.02866 1.59365725 193
0.02867 1.59310139 191
0.02868 1.59254592 199
0.02869 1.59199083 202
0.0287 1.60470312 201
0.02871 1.6095697 199
0.02872 1.60900927 201
0.02873 1.60844922 204
0.02874 1.60788957 203
0.02875 1.6073303 202
0.02876 1.60677142 200
0.02877 1.60621294 196
0.02878 1.60565484 193
0.02879 1.60509712 193
0.0288 1.6045398 195
0.02881 1.60398286 195
0.02882 1.60342631 194
0.02883 1.60287014 198
0.02884 1.60231436 196
0.02885 1.60175897 200
0.02886 1.60120396 202
0.02887 1.60064933 202
0.02888 1.60009509 204
0.02889 1.59954123 205
0.0289 1.59898776 203
0.02891 1.59843466 207
0.02892 1.59788196 203
0.02893 1.59732963 206
0.02894 1.59677768 205
0.02895 1.59622612 208
0.02896 1.59567494 208
0.02897 1.59512413 201
0.02898 1.59457371 204
0.02899 1.59402367 203
0.029 1.59347401 206
0.02901 1.59292472 210
0.02902 1.59833977 213
0.02903 1.59778919 215
0.02904 1.59723898 213
0.02905 1.59668916 213
0.02906 1.59613971 212
0.02907 1.59559065 214
0.02908 1.59504196 213
0.02909 1.59449364 218
0.0291 1.59394571 219
0.02911 1.59339815 214
0.02912 1.59285097 211
0.02913 1.59230416 206
0.02914 1.59175773 205
0.02915 1.59121167 208
0.02916 1.59066598 207
0.02917 1.59012068 206
0.02918 1.58957574 209
0.02919 1.58903118 215
0.0292 1.58848699 207
0.02921 1.58794317 211
0.02922 1.58739973 208
0.02923 1.58685666 207
0.02924 1.58631396 208
0.02925 1.58577163 206
0.02926 1.58522967 206
0.02927 1.58468808 200
0.02928 1.58414686 200
0.02929 1.58360601 195
0.0293 1.58306553 192
0.02931 1.58252542 194
0.02932 1.58198568 188
0.02933 1.5814463 190
0.02934 1.5809073 190
0.02935 1.58036866 195
0.02936 1.57983039 199
0.02937 1.57929248 198
0.02938 1.57875494 197
0.02939 1.57821776 196
0.0294 1.57768096 196
0.02941 1.57714451 199
0.02942 1.57660843 197
0.02943 1.57607272 196
0.02944 1.57553737 194
0.02945 1.57500238 198
0.02946 1.57446776 196
0.02947 1.5739335 195
0.02948 1.5733996 197
0.02949 1.57286606 195
0.0295 1.57233289 191
0.02951 1.57180007 189
0.02952 1.57126762 186
0.02953 1.57073553 187
0.02954 1.5702038 190
0.02955 1.56967242 189
0.02956 1.56914141 187
0.02957 1.56861076 187
0.02958 1.56808046 187
0.02959 1.56755053 194
0.0296 1.56702095 193
0.02961 1.56649173 195
0.02962 1.56596287 192
0.02963 1.56543436 190
0.02964 1.56490621 186
0.02965 1.56437842 190
0.02966 1.56385098 190
0.02967 1.5633239 185
0.02968 1.56279717 187
0.02969 1.5622708 191
0.0297 1.56465849 194
0.02971 1.56413184 193
0.02972 1.56360555 193
0.02973 1.56366177 192
0.02974 1.56313599 194
0.02975 1.56261057 193
0.02976 1.5620855 193
0.02977 1.56156078 195
0.02978 1.56103642 193
0.02979 1.5605124 192
0.0298 1.55998874 195
0.02981 1.55946543 198
0.02982 1.55894247 203
0.02983 1.55841986 205
0.02984 1.5578976 201
0.02985 1.55737569 205
0.02986 1.55685414 209
0.02987 1.55633293 211
0.02988 1.55581206 209
0.02989 1.55529155 205
0.0299 1.55477139 203
0.02991 1.55425157 199
0.02992 1.5537321 203
0.02993 1.55321298 202
0.02994 1.5526942 201
0.02995 1.55217578 201
0.02996 1.55165769 206
0.02997 1.55113996 208
0.02998 1.55062256 204
0.02999 1.55010552 207
0.03 1.54958882 210
0.03001 1.54907246 210
0.03002 1.54855645 203
0.03003 1.54804078 204
0.03004 1.54752545 203
0.03005 1.54701047 200
0.03006 1.54649582 206
0.03007 1.54598153 211
0.03008 1.54546757 211
0.03009 1.54495395 211
0.0301 1.54444068 215
0.03011 1.54392775 218
0.03012 1.54341516 214
0.03013 1.54864714 211
0.03014 1.54870756 208
0.03015 1.54819389 206
0.03016 1.54882827 208
0.03017 1.5483149 203
0.03018 1.54780188 199
0.03019 1.54728919 198
0.0302 1.54677684 195
0.03021 1.54626483 200
0.03022 1.54575316 198
0.03023 1.54524183 196
0.03024 1.54473084 196
0.03025 1.54422019 192
0.03026 1.54370987 192
0.03027 1.54319989 186
0.03028 1.54269025 188
0.03029 1.54218094 188
0.0303 1.54167197 189
0.03031 1.54116333 190
0.03032 1.54065503 197
0.03033 1.54014707 202
0.03034 1.53963944 200
0.03035 1.53913215 195
0.03036 1.53862519 190
0.03037 1.53811856 192
0.03038 1.53761227 190
0.03039 1.53767582 188
0.0304 1.54115526 194
0.03041 1.5412176 197
0.03042 1.54071095 189
0.03043 1.54020464 183
0.03044 1.53969866 183
0.03045 1.53919301 183
0.03046 1.53868769 185
0.03047 1.53818271 189
0.03048 1.53767806 190
0.03049 1.53717374 193
0.0305 1.53666974 190
0.03051 1.53616608 190
0.03052 1.53566275 189
0.03053 1.53515975 194
0.03054 1.53465708 188
0.03055 1.53415474 183
0.03056 1.53365272 183
0.03057 1.53315104 184
0.03058 1.53264968 184
0.03059 1.53214865 187
0.0306 1.53164795 188
0.03061 1.53114757 184
0.03062 1.53064752 179
0.03063 1.5301478 174
0.03064 1.52964841 175
0.03065 1.52914934 175
0.03066 1.52865059 173
0.03067 1.52815217 172
0.03068 1.52765408 173
0.03069 1.52715631 174
0.0307 1.52835014 177
0.03071 1.52785247 172
0.03072 1.52735512 174
0.03073 1.5268581 179
0.03074 1.5263614 177
0.03075 1.52586502 175
0.03076 1.52536897 173
0.03077 1.52487323 177
0.03078 1.52437782 177
0.03079 1.52388273 179
0.0308 1.52338797 181
0.03081 1.52289352 180
0.03082 1.5223994 183
0.03083 1.52190559 181
0.03084 1.52141211 182
0.03085 1.52091894 181
0.03086 1.5204261 186
0.03087 1.51993357 188
0.03088 1.51944137 182
0.03089 1.51894948 180
0.0309 1.51845791 182
0.03091 1.51796666 181
0.03092 1.51747572 186
0.03093 1.51698511 185
0.03094 1.51985112 184
0.03095 1.51936006 192
0.03096 1.51886931 190
0.03097 1.51837887 188
0.03098 1.51788876 191
0.03099 1.51739896 185
0.031 1.51690948 186
0.03101 1.51642031 180
0.03102 1.51593146 178
0.03103 1.51544292 176
0.03104 1.5149547 179
0.03105 1.51446679 176
0.03106 1.51397919 180
0.03107 1.51349191 186
0.03108 1.51300495 179
0.03109 1.51251829 180
0.0311 1.51370148 181
0.03111 1.51321491 188
0.03112 1.51272866 187
0.03113 1.51224272 195
0.03114 1.51231289 191
0.03115 1.51404985 192
0.03116 1.51356396 191
0.03117 1.51474415 188
0.03118 1.51425834 188
0.03119 1.51377285 180
0.0312 1.51328766 180
0.03121 1.51280279 189
0.03122 1.51231823 186
0.03123 1.51183398 187
0.03124 1.51135004 184
0.03125 1.5108664 183
0.03126 1.51038308 184
0.03127 1.50990007 183
0.03128 1.50941736 184
0.03129 1.50893497 182
0.0313 1.50845288 185
0.03131 1.5079711 187
0.03132 1.50748963 183
0.03133 1.50700846 182
0.03134 1.5065276 177
0.03135 1.50604705 176
0.03136 1.50556681 180
0.03137 1.50508687 184
0.03138 1.50571032 182
0.03139 1.50523064 181
0.0314 1.50475127 179
0.03141 1.5042722 178
0.03142 1.50379344 185
0.03143 1.50331498 189
0.03144 1.50283683 185
0.03145 1.50235898 181
0.03146 1.50188143 184
0.03147 1.50140419 185
0.03148 1.50092725 189
0.03149 1.50045062 191
0.0315 1.50327093 186
0.03151 1.50663872 190
0.03152 1.50616072 193
0.03153 1.50732979 194
0.03154 1.50685188 202
0.03155 1.50637427 201
0.03156 1.50589697 201
0.03157 1.50541996 208
0.03158 1.50494326 199
0.03159 1.50446686 199
0.0316 1.50399077 198
0.03161 1.50351497 192
0.03162 1.50632361 192
0.03163 1.51241357 197
0.03164 1.51193557 192
0.03165 1.51145786 193
0.03166 1.51098046 196
0.03167 1.51050336 199
0.03168 1.51002656 197
0.03169 1.50955006 200
0.0317 1.50907386 206
0.03171 1.50859796 209
0.03172 1.50812236 204
0.03173 1.50764706 202
0.03174 1.50717206 203
0.03175 1.50669737 208
0.03176 1.50622296 208
0.03177 1.50574886 205
0.03178 1.50527506 206
0.03179 1.50480155 203
0.0318 1.50432834 207
0.03181 1.50385543 206
0.03182 1.50338282 205
0.03183 1.5029105 212
0.03184 1.50243848 207
0.03185 1.50196676 208
0.03186 1.50149533 206
0.03187 1.5010242 200
0.03188 1.50055337 200
0.03189 1.50008283 200
0.0319 1.49961258 195
0.03191 1.49914263 199
0.03192 1.49867297 200
0.03193 1.49820361 202
0.03194 1.49773454 200
0.03195 1.49726577 199
0.03196 1.49679729 197
0.03197 1.4963291 196
0.03198 1.49586121 196
0.03199 1.4953936 191
0.032 1.49492629 189
0.03201 1.49445927 184
0.03202 1.49399255 183
0.03203 1.49352611 188
0.03204 1.49305997 190
0.03205 1.49259411 194
0.03206 1.49212855 192
0.03207 1.49166328 188
0.03208 1.4911983 189
0.03209 1.4907336 182
0.0321 1.4902692 181
0.03211 1.48980509 183
0.03212 1.48934126 183
0.03213 1.48887773 185
0.03214 1.48841448 188
0.03215 1.48795152 184
0.03216 1.48748885 186
0.03217 1.48702646 186
0.03218 1.48656437 181
0.03219 1.48610256 178
0.0322 1.48564104 181
0.03221 1.48625446 180
0.03222 1.48579318 181
0.03223 1.48533218 181
0.03224 1.48487147 180
0.03225 1.48441104 177
0.03226 1.4850239 176
