#Seconds PMCAoutFlux PMCAleakFlux
0.03029 1370 396
0.0303 1370 396
0.03031 1371 396
0.03032 1371 396
0.03033 1371 396
0.03034 1371 396
0.03035 1371 396
0.03036 1371 396
0.03037 1371 396
0.03038 1372 396
0.03039 1374 396
0.0304 1374 396
0.03041 1375 396
0.03042 1376 396
0.03043 1376 396
0.03044 1377 396
0.03045 1377 396
0.03046 1377 396
0.03047 1377 396
0.03048 1377 396
0.03049 1377 396
0.0305 1377 396
0.03051 1377 396
0.03052 1377 397
0.03053 1377 397
0.03054 1377 397
0.03055 1377 397
0.03056 1377 397
0.03057 1377 397
0.03058 1377 397
0.03059 1377 397
0.0306 1378 398
0.03061 1378 398
0.03062 1378 398
0.03063 1378 398
0.03064 1378 398
0.03065 1378 398
0.03066 1378 398
0.03067 1378 398
0.03068 1378 399
0.03069 1378 399
0.0307 1378 399
0.03071 1379 399
0.03072 1379 399
0.03073 1379 399
0.03074 1379 399
0.03075 1379 399
0.03076 1379 399
0.03077 1379 399
0.03078 1380 400
0.03079 1380 400
0.0308 1380 400
0.03081 1380 400
0.03082 1381 400
0.03083 1382 400
0.03084 1382 401
0.03085 1382 401
0.03086 1382 401
0.03087 1382 401
0.03088 1382 401
0.03089 1383 401
0.0309 1383 401
0.03091 1383 401
0.03092 1384 401
0.03093 1384 401
0.03094 1386 401
0.03095 1386 401
0.03096 1386 401
0.03097 1386 401
0.03098 1386 401
0.03099 1389 401
0.031 1390 401
0.03101 1390 401
0.03102 1390 401
0.03103 1390 401
0.03104 1390 401
0.03105 1390 401
0.03106 1390 401
0.03107 1389 401
0.03108 1390 401
0.03109 1390 401
0.0311 1389 401
0.03111 1388 401
0.03112 1388 401
0.03113 1388 401
0.03114 1389 401
0.03115 1389 401
0.03116 1389 401
0.03117 1391 401
0.03118 1391 401
0.03119 1393 401
0.0312 1394 401
0.03121 1394 401
0.03122 1394 401
0.03123 1393 401
0.03124 1394 402
0.03125 1394 402
0.03126 1395 403
0.03127 1395 403
0.03128 1395 403
0.03129 1397 403
0.0313 1398 403
0.03131 1399 403
0.03132 1400 403
0.03133 1399 403
0.03134 1400 403
0.03135 1401 404
0.03136 1402 404
0.03137 1402 404
0.03138 1402 404
0.03139 1402 404
0.0314 1402 404
0.03141 1403 404
0.03142 1403 404
0.03143 1403 404
0.03144 1403 404
0.03145 1405 404
0.03146 1406 404
0.03147 1406 404
0.03148 1407 405
0.03149 1407 406
0.0315 1409 407
0.03151 1410 407
0.03152 1411 407
0.03153 1412 407
0.03154 1412 407
0.03155 1411 407
0.03156 1411 407
0.03157 1412 407
0.03158 1414 407
0.03159 1414 407
0.0316 1414 408
0.03161 1414 409
0.03162 1415 409
0.03163 1415 409
0.03164 1417 410
0.03165 1416 410
0.03166 1415 410
0.03167 1415 410
0.03168 1415 410
0.03169 1416 410
0.0317 1418 410
0.03171 1418 410
0.03172 1418 410
0.03173 1418 410
0.03174 1419 410
0.03175 1419 410
0.03176 1418 410
0.03177 1418 410
0.03178 1418 410
0.03179 1418 410
0.0318 1418 410
0.03181 1417 410
0.03182 1417 410
0.03183 1417 410
0.03184 1417 410
0.03185 1416 410
0.03186 1417 410
0.03187 1417 411
0.03188 1418 411
0.03189 1418 411
0.0319 1418 411
0.03191 1418 411
0.03192 1418 411
0.03193 1418 411
0.03194 1418 412
0.03195 1419 412
0.03196 1419 412
0.03197 1419 412
0.03198 1419 412
0.03199 1420 412
0.032 1420 412
0.03201 1421 413
0.03202 1421 413
0.03203 1420 413
0.03204 1421 413
0.03205 1421 414
0.03206 1421 414
0.03207 1422 414
0.03208 1422 414
0.03209 1423 414
0.0321 1424 414
0.03211 1424 414
0.03212 1424 414
0.03213 1424 414
0.03214 1424 414
0.03215 1424 414
0.03216 1424 414
0.03217 1424 415
0.03218 1425 415
0.03219 1425 415
0.0322 1425 415
0.03221 1428 415
0.03222 1428 415
0.03223 1428 415
0.03224 1428 415
0.03225 1428 415
0.03226 1428 415
0.03227 1429 415
0.03228 1429 415
0.03229 1429 415
0.0323 1429 415
0.03231 1429 415
0.03232 1428 415
0.03233 1429 416
0.03234 1430 416
0.03235 1431 416
0.03236 1432 416
0.03237 1432 416
0.03238 1432 417
0.03239 1432 417
0.0324 1432 417
0.03241 1432 417
0.03242 1432 417
0.03243 1432 417
0.03244 1432 417
0.03245 1432 417
0.03246 1433 417
0.03247 1433 417
0.03248 1434 417
0.03249 1434 417
0.0325 1435 417
0.03251 1435 417
0.03252 1435 417
0.03253 1437 417
0.03254 1438 419
0.03255 1439 420
0.03256 1439 420
0.03257 1439 420
0.03258 1440 420
0.03259 1440 420
0.0326 1440 420
0.03261 1440 420
0.03262 1440 420
0.03263 1440 420
0.03264 1440 420
0.03265 1442 420
0.03266 1443 420
0.03267 1444 420
0.03268 1444 422
0.03269 1444 422
0.0327 1444 422
0.03271 1444 422
0.03272 1444 422
0.03273 1445 423
0.03274 1447 423
0.03275 1448 423
0.03276 1449 423
0.03277 1449 423
0.03278 1449 424
0.03279 1449 424
0.0328 1449 424
0.03281 1449 424
0.03282 1450 425
0.03283 1451 426
0.03284 1453 426
0.03285 1455 426
0.03286 1455 426
0.03287 1455 426
0.03288 1455 426
0.03289 1455 426
0.0329 1455 426
0.03291 1455 426
0.03292 1455 426
0.03293 1455 427
0.03294 1455 427
0.03295 1456 427
0.03296 1456 427
0.03297 1456 427
0.03298 1456 427
0.03299 1456 427
0.033 1455 427
0.03301 1455 427
0.03302 1456 427
0.03303 1456 428
0.03304 1457 428
0.03305 1458 428
0.03306 1459 428
0.03307 1459 428
0.03308 1459 429
0.03309 1459 429
0.0331 1459 430
0.03311 1459 430
0.03312 1459 430
0.03313 1459 430
0.03314 1458 430
0.03315 1458 430
0.03316 1458 430
0.03317 1458 430
0.03318 1459 430
0.03319 1460 430
0.0332 1460 430
0.03321 1460 430
0.03322 1460 430
0.03323 1462 430
0.03324 1464 430
0.03325 1465 430
0.03326 1465 430
0.03327 1466 430
0.03328 1466 430
0.03329 1466 430
0.0333 1466 430
0.03331 1468 430
0.03332 1468 430
0.03333 1469 431
0.03334 1469 431
0.03335 1469 431
0.03336 1470 431
0.03337 1471 431
0.03338 1471 431
0.03339 1472 431
0.0334 1473 432
0.03341 1474 432
0.03342 1474 432
0.03343 1474 432
0.03344 1474 432
0.03345 1473 432
0.03346 1473 432
0.03347 1472 432
0.03348 1473 432
0.03349 1473 432
0.0335 1473 432
0.03351 1473 432
0.03352 1473 432
0.03353 1473 432
0.03354 1472 432
0.03355 1473 432
0.03356 1475 432
0.03357 1476 432
0.03358 1477 432
0.03359 1477 433
0.0336 1477 434
0.03361 1478 434
0.03362 1480 434
0.03363 1481 435
0.03364 1479 435
0.03365 1480 435
0.03366 1480 435
0.03367 1480 435
0.03368 1481 435
0.03369 1481 435
0.0337 1482 435
0.03371 1483 435
0.03372 1483 435
0.03373 1483 435
0.03374 1484 435
0.03375 1484 435
0.03376 1485 435
0.03377 1487 435
0.03378 1488 435
0.03379 1488 435
0.0338 1490 435
0.03381 1490 437
0.03382 1490 437
0.03383 1490 437
0.03384 1491 437
0.03385 1492 437
0.03386 1492 437
0.03387 1492 439
0.03388 1494 439
0.03389 1494 439
0.0339 1495 439
0.03391 1495 439
0.03392 1496 439
0.03393 1496 439
0.03394 1495 439
0.03395 1496 439
0.03396 1496 440
0.03397 1496 440
0.03398 1497 440
0.03399 1499 440
0.034 1499 440
0.03401 1499 440
0.03402 1500 441
0.03403 1500 442
0.03404 1500 442
0.03405 1501 442
0.03406 1502 442
0.03407 1502 443
0.03408 1501 443
0.03409 1501 443
0.0341 1502 443
0.03411 1502 443
0.03412 1502 444
0.03413 1502 444
0.03414 1504 445
0.03415 1506 445
0.03416 1506 445
0.03417 1505 445
0.03418 1504 445
0.03419 1504 445
0.0342 1504 445
0.03421 1505 445
0.03422 1507 445
0.03423 1507 445
0.03424 1507 445
0.03425 1507 445
0.03426 1506 445
0.03427 1506 445
0.03428 1507 445
0.03429 1508 446
0.0343 1509 446
0.03431 1509 446
0.03432 1509 446
0.03433 1510 446
0.03434 1510 447
0.03435 1511 447
0.03436 1511 447
0.03437 1512 447
0.03438 1512 447
0.03439 1512 447
0.0344 1512 447
0.03441 1512 447
0.03442 1513 447
0.03443 1514 447
0.03444 1514 447
0.03445 1514 447
0.03446 1514 447
0.03447 1515 447
0.03448 1515 447
0.03449 1516 447
0.0345 1514 447
0.03451 1514 447
0.03452 1514 448
0.03453 1515 448
0.03454 1515 448
0.03455 1515 448
0.03456 1517 448
0.03457 1518 448
0.03458 1518 448
0.03459 1518 448
0.0346 1519 448
0.03461 1520 448
0.03462 1521 448
0.03463 1521 448
0.03464 1521 448
0.03465 1523 448
0.03466 1524 448
0.03467 1525 449
0.03468 1525 449
0.03469 1526 450
0.0347 1526 451
0.03471 1528 451
0.03472 1528 451
0.03473 1528 451
0.03474 1529 451
0.03475 1529 451
0.03476 1529 451
0.03477 1530 451
0.03478 1530 451
0.03479 1530 451
0.0348 1530 452
0.03481 1530 452
0.03482 1530 452
0.03483 1531 452
0.03484 1533 452
0.03485 1534 452
0.03486 1536 452
0.03487 1536 453
0.03488 1536 453
0.03489 1536 453
0.0349 1537 453
0.03491 1537 453
0.03492 1536 453
0.03493 1537 454
0.03494 1538 454
0.03495 1539 454
0.03496 1539 454
0.03497 1539 455
0.03498 1543 455
0.03499 1543 455
0.035 1544 455
0.03501 1544 455
0.03502 1543 455
0.03503 1543 455
0.03504 1545 455
0.03505 1545 455
0.03506 1546 455
0.03507 1546 455
0.03508 1546 455
0.03509 1546 455
0.0351 1546 455
0.03511 1546 455
0.03512 1548 455
0.03513 1548 455
0.03514 1548 455
0.03515 1548 455
0.03516 1548 455
0.03517 1547 455
0.03518 1548 455
0.03519 1548 455
0.0352 1548 455
0.03521 1548 455
0.03522 1548 455
0.03523 1549 455
0.03524 1549 455
0.03525 1551 455
0.03526 1551 455
0.03527 1551 455
0.03528 1551 455
0.03529 1551 455
0.0353 1551 455
0.03531 1551 455
0.03532 1551 455
0.03533 1551 456
0.03534 1551 457
0.03535 1551 457
0.03536 1551 457
0.03537 1552 458
0.03538 1553 458
0.03539 1553 458
0.0354 1553 458
0.03541 1554 458
0.03542 1554 458
0.03543 1554 458
0.03544 1554 458
0.03545 1554 458
0.03546 1554 458
0.03547 1554 458
0.03548 1554 458
0.03549 1555 458
0.0355 1555 459
0.03551 1555 459
0.03552 1555 459
0.03553 1556 459
0.03554 1557 459
0.03555 1557 459
0.03556 1556 459
0.03557 1556 459
0.03558 1556 459
0.03559 1556 459
0.0356 1556 459
0.03561 1556 459
0.03562 1556 459
0.03563 1556 459
0.03564 1556 459
0.03565 1557 459
0.03566 1557 459
0.03567 1557 460
0.03568 1557 460
0.03569 1557 461
0.0357 1560 461
0.03571 1561 462
0.03572 1561 462
0.03573 1561 462
0.03574 1563 462
0.03575 1564 462
0.03576 1564 462
0.03577 1564 463
0.03578 1564 463
0.03579 1564 463
0.0358 1565 463
0.03581 1565 463
0.03582 1565 463
0.03583 1565 463
0.03584 1566 463
0.03585 1566 463
0.03586 1566 463
0.03587 1566 463
0.03588 1566 464
0.03589 1568 464
0.0359 1568 464
0.03591 1568 464
0.03592 1569 464
0.03593 1569 465
0.03594 1570 465
0.03595 1570 465
0.03596 1570 465
0.03597 1569 465
0.03598 1570 465
0.03599 1570 465
0.036 1571 465
0.03601 1571 465
0.03602 1572 465
0.03603 1572 465
0.03604 1572 465
0.03605 1573 466
0.03606 1573 466
0.03607 1573 466
0.03608 1573 466
0.03609 1574 466
0.0361 1574 466
0.03611 1574 466
0.03612 1574 466
0.03613 1574 466
0.03614 1576 466
0.03615 1576 466
0.03616 1578 467
0.03617 1578 467
0.03618 1579 467
0.03619 1579 467
0.0362 1579 467
0.03621 1580 467
0.03622 1581 467
0.03623 1581 467
0.03624 1582 467
0.03625 1582 467
0.03626 1582 467
0.03627 1582 467
0.03628 1584 467
0.03629 1584 467
0.0363 1585 468
0.03631 1585 468
0.03632 1585 468
0.03633 1585 468
0.03634 1585 469
0.03635 1585 469
0.03636 1586 469
0.03637 1586 470
0.03638 1586 471
0.03639 1587 471
0.0364 1588 471
0.03641 1590 471
0.03642 1590 471
0.03643 1590 471
0.03644 1590 472
0.03645 1591 472
0.03646 1592 472
0.03647 1593 472
0.03648 1594 472
0.03649 1594 472
0.0365 1595 472
0.03651 1594 472
0.03652 1595 472
0.03653 1597 472
0.03654 1597 473
0.03655 1596 473
0.03656 1596 473
0.03657 1596 473
0.03658 1596 473
0.03659 1596 473
0.0366 1596 473
0.03661 1596 473
0.03662 1596 473
0.03663 1597 473
0.03664 1597 473
0.03665 1598 473
0.03666 1599 473
0.03667 1599 473
0.03668 1599 473
0.03669 1599 473
0.0367 1599 473
0.03671 1599 473
0.03672 1599 473
0.03673 1599 473
0.03674 1598 474
0.03675 1599 474
0.03676 1599 474
0.03677 1599 474
0.03678 1599 474
0.03679 1599 474
0.0368 1601 474
0.03681 1602 474
0.03682 1602 474
0.03683 1603 474
0.03684 1603 474
0.03685 1603 474
0.03686 1603 474
0.03687 1604 474
0.03688 1604 474
0.03689 1604 474
0.0369 1605 474
0.03691 1606 474
0.03692 1607 474
0.03693 1606 474
0.03694 1606 474
0.03695 1610 474
0.03696 1612 474
0.03697 1612 474
0.03698 1613 474
0.03699 1613 475
0.037 1614 475
0.03701 1614 475
0.03702 1614 475
0.03703 1615 475
0.03704 1616 475
0.03705 1616 475
0.03706 1616 475
0.03707 1616 475
0.03708 1616 475
0.03709 1616 475
0.0371 1617 475
0.03711 1617 475
0.03712 1617 475
0.03713 1617 475
0.03714 1618 475
0.03715 1619 475
0.03716 1620 475
0.03717 1619 475
0.03718 1618 475
0.03719 1618 475
0.0372 1620 475
0.03721 1621 475
0.03722 1621 475
0.03723 1621 475
0.03724 1620 475
0.03725 1621 476
0.03726 1622 476
0.03727 1622 476
0.03728 1623 476
0.03729 1622 477
0.0373 1623 477
0.03731 1623 477
0.03732 1624 477
0.03733 1624 477
0.03734 1624 477
0.03735 1624 477
0.03736 1624 477
0.03737 1625 477
0.03738 1625 477
0.03739 1625 477
0.0374 1624 477
0.03741 1624 477
0.03742 1624 478
0.03743 1626 478
0.03744 1626 478
0.03745 1627 478
0.03746 1627 478
0.03747 1627 478
0.03748 1627 478
0.03749 1627 478
0.0375 1628 478
0.03751 1628 478
0.03752 1628 478
0.03753 1628 478
0.03754 1629 478
0.03755 1629 478
0.03756 1630 478
0.03757 1630 478
0.03758 1630 478
0.03759 1631 480
0.0376 1631 480
0.03761 1632 480
0.03762 1632 480
0.03763 1631 480
0.03764 1631 480
0.03765 1631 480
0.03766 1631 481
0.03767 1630 481
0.03768 1630 481
0.03769 1630 481
0.0377 1630 481
0.03771 1631 481
0.03772 1631 481
0.03773 1631 481
0.03774 1631 481
0.03775 1631 481
0.03776 1631 481
0.03777 1631 481
0.03778 1632 481
0.03779 1632 481
0.0378 1632 481
0.03781 1632 481
0.03782 1632 481
0.03783 1632 482
0.03784 1632 482
0.03785 1632 482
0.03786 1633 483
0.03787 1633 483
0.03788 1633 483
0.03789 1634 483
0.0379 1634 483
0.03791 1635 483
0.03792 1636 483
0.03793 1636 484
0.03794 1636 484
0.03795 1637 485
0.03796 1637 485
0.03797 1637 485
0.03798 1637 485
0.03799 1637 485
0.038 1637 486
0.03801 1637 486
0.03802 1637 486
0.03803 1638 486
0.03804 1639 486
0.03805 1638 486
0.03806 1638 486
0.03807 1638 486
0.03808 1638 486
0.03809 1638 486
0.0381 1638 486
0.03811 1638 486
0.03812 1638 486
0.03813 1638 486
0.03814 1638 486
0.03815 1637 486
0.03816 1638 486
0.03817 1638 486
0.03818 1638 486
0.03819 1638 487
0.0382 1639 487
0.03821 1639 487
0.03822 1639 487
0.03823 1639 487
0.03824 1641 487
0.03825 1641 488
0.03826 1641 488
0.03827 1641 488
0.03828 1641 488
0.03829 1641 488
0.0383 1641 488
0.03831 1641 488
0.03832 1640 488
0.03833 1641 488
0.03834 1641 488
0.03835 1642 488
0.03836 1643 489
0.03837 1643 489
0.03838 1644 489
0.03839 1644 489
0.0384 1644 489
0.03841 1644 489
0.03842 1644 489
0.03843 1645 489
0.03844 1645 490
0.03845 1645 490
0.03846 1645 490
0.03847 1645 490
0.03848 1643 490
0.03849 1643 490
0.0385 1644 490
0.03851 1644 490
0.03852 1644 491
0.03853 1646 491
0.03854 1647 491
0.03855 1648 491
0.03856 1648 491
0.03857 1648 492
0.03858 1649 492
0.03859 1650 493
0.0386 1650 494
0.03861 1652 494
0.03862 1652 494
0.03863 1652 494
0.03864 1652 494
0.03865 1654 494
0.03866 1654 494
0.03867 1654 494
0.03868 1655 494
0.03869 1657 494
0.0387 1657 494
0.03871 1657 495
0.03872 1657 495
0.03873 1657 496
0.03874 1656 496
0.03875 1656 496
0.03876 1656 496
0.03877 1656 496
0.03878 1657 497
0.03879 1657 497
0.0388 1657 497
0.03881 1657 497
0.03882 1658 497
0.03883 1658 497
0.03884 1658 497
0.03885 1657 497
0.03886 1657 497
0.03887 1657 497
0.03888 1657 497
0.03889 1657 497
0.0389 1657 498
0.03891 1657 498
0.03892 1658 498
0.03893 1658 498
0.03894 1658 499
0.03895 1658 499
0.03896 1657 499
0.03897 1659 500
0.03898 1661 501
0.03899 1661 501
0.039 1662 501
0.03901 1662 501
0.03902 1661 501
0.03903 1662 501
0.03904 1662 501
0.03905 1662 501
0.03906 1662 501
0.03907 1663 501
0.03908 1664 501
0.03909 1664 501
0.0391 1664 501
0.03911 1664 501
0.03912 1666 501
0.03913 1665 501
0.03914 1665 501
0.03915 1666 501
0.03916 1668 501
0.03917 1668 501
0.03918 1669 501
0.03919 1670 501
0.0392 1672 501
0.03921 1673 502
0.03922 1673 502
0.03923 1674 502
0.03924 1675 502
0.03925 1674 503
0.03926 1674 504
0.03927 1675 504
0.03928 1675 504
0.03929 1675 505
0.0393 1675 505
0.03931 1675 505
0.03932 1675 505
0.03933 1675 505
0.03934 1675 505
0.03935 1675 505
0.03936 1675 505
0.03937 1675 505
0.03938 1677 505
0.03939 1677 505
0.0394 1676 505
0.03941 1676 505
0.03942 1675 505
0.03943 1676 505
0.03944 1677 505
0.03945 1677 505
0.03946 1677 505
0.03947 1677 505
0.03948 1677 505
0.03949 1677 505
0.0395 1677 505
0.03951 1678 505
0.03952 1680 505
0.03953 1680 505
0.03954 1681 505
0.03955 1682 506
0.03956 1684 506
0.03957 1685 507
0.03958 1685 507
0.03959 1685 507
0.0396 1685 507
0.03961 1685 508
0.03962 1686 508
0.03963 1686 508
0.03964 1686 508
0.03965 1685 508
0.03966 1685 508
0.03967 1685 508
0.03968 1686 508
0.03969 1686 508
0.0397 1686 508
0.03971 1686 508
0.03972 1685 508
0.03973 1685 508
0.03974 1687 508
0.03975 1689 508
0.03976 1689 508
0.03977 1689 508
0.03978 1689 508
0.03979 1690 508
0.0398 1691 508
0.03981 1692 508
0.03982 1692 508
0.03983 1693 508
0.03984 1693 509
0.03985 1695 509
0.03986 1696 509
0.03987 1699 509
0.03988 1700 509
0.03989 1699 509
0.0399 1702 510
0.03991 1702 510
0.03992 1704 510
0.03993 1704 511
0.03994 1705 511
0.03995 1706 511
0.03996 1706 511
0.03997 1708 511
0.03998 1708 512
0.03999 1709 512
0.04 1712 512
0.04001 1712 512
0.04002 1712 512
0.04003 1712 512
0.04004 1712 513
0.04005 1714 513
0.04006 1714 513
0.04007 1714 513
0.04008 1714 513
0.04009 1716 513
0.0401 1716 513
0.04011 1716 513
0.04012 1716 513
0.04013 1716 513
0.04014 1716 513
0.04015 1716 513
0.04016 1716 513
0.04017 1718 513
0.04018 1719 513
0.04019 1719 513
0.0402 1719 514
0.04021 1718 514
0.04022 1719 514
0.04023 1719 514
0.04024 1720 514
0.04025 1720 514
0.04026 1720 514
0.04027 1721 514
0.04028 1720 515
0.04029 1720 515
0.0403 1721 517
0.04031 1721 517
0.04032 1720 517
0.04033 1720 517
0.04034 1721 518
0.04035 1722 518
0.04036 1722 518
0.04037 1722 518
0.04038 1723 519
0.04039 1726 519
0.0404 1726 519
0.04041 1727 519
0.04042 1728 519
0.04043 1728 519
0.04044 1730 520
0.04045 1730 520
0.04046 1729 520
0.04047 1732 520
0.04048 1733 521
0.04049 1733 521
0.0405 1733 521
0.04051 1732 521
0.04052 1734 521
0.04053 1734 521
0.04054 1736 521
0.04055 1737 521
0.04056 1737 521
0.04057 1738 521
0.04058 1738 521
0.04059 1738 521
0.0406 1739 521
0.04061 1739 521
0.04062 1740 521
0.04063 1740 521
0.04064 1741 521
0.04065 1741 521
0.04066 1742 521
0.04067 1742 521
0.04068 1742 521
0.04069 1742 522
0.0407 1742 522
0.04071 1743 522
0.04072 1745 522
0.04073 1746 522
0.04074 1746 522
0.04075 1747 522
0.04076 1747 522
0.04077 1749 522
0.04078 1749 522
0.04079 1750 522
0.0408 1751 522
0.04081 1751 522
0.04082 1752 522
0.04083 1752 522
0.04084 1752 522
0.04085 1752 522
0.04086 1752 522
0.04087 1753 522
0.04088 1753 522
0.04089 1753 522
0.0409 1753 522
0.04091 1754 522
0.04092 1755 523
0.04093 1755 523
0.04094 1756 523
0.04095 1757 523
0.04096 1758 523
0.04097 1759 523
0.04098 1759 523
0.04099 1760 523
0.041 1760 523
0.04101 1761 523
0.04102 1761 523
0.04103 1761 523
0.04104 1762 523
0.04105 1762 523
0.04106 1762 523
0.04107 1763 523
0.04108 1764 523
0.04109 1766 523
0.0411 1768 523
0.04111 1768 523
0.04112 1768 523
0.04113 1769 523
0.04114 1769 523
0.04115 1769 523
0.04116 1769 523
0.04117 1770 523
0.04118 1771 523
0.04119 1771 523
0.0412 1771 523
0.04121 1771 523
0.04122 1771 523
0.04123 1771 523
0.04124 1771 523
0.04125 1771 523
0.04126 1771 523
0.04127 1774 523
0.04128 1776 523
0.04129 1776 523
0.0413 1778 523
0.04131 1778 523
0.04132 1778 523
0.04133 1779 523
0.04134 1782 523
0.04135 1782 523
0.04136 1782 523
0.04137 1783 523
0.04138 1783 523
0.04139 1783 523
0.0414 1783 523
0.04141 1782 523
0.04142 1783 523
0.04143 1783 523
0.04144 1782 523
0.04145 1782 523
0.04146 1782 523
0.04147 1782 523
0.04148 1782 524
0.04149 1783 524
0.0415 1785 524
0.04151 1785 524
0.04152 1785 524
0.04153 1785 524
0.04154 1786 524
0.04155 1787 524
0.04156 1788 524
0.04157 1788 524
0.04158 1788 524
0.04159 1788 524
0.0416 1790 524
0.04161 1790 525
0.04162 1791 525
0.04163 1791 525
0.04164 1793 525
0.04165 1794 525
0.04166 1795 525
0.04167 1795 525
0.04168 1796 525
0.04169 1796 525
0.0417 1796 526
0.04171 1796 526
0.04172 1795 527
0.04173 1795 527
0.04174 1796 527
0.04175 1796 527
0.04176 1796 527
0.04177 1796 527
0.04178 1798 527
0.04179 1798 527
0.0418 1800 527
0.04181 1801 527
0.04182 1801 527
0.04183 1801 527
0.04184 1803 527
0.04185 1803 527
0.04186 1803 527
0.04187 1803 527
0.04188 1803 527
0.04189 1803 527
0.0419 1803 527
0.04191 1803 528
0.04192 1803 528
0.04193 1803 528
0.04194 1803 528
0.04195 1803 528
0.04196 1803 528
0.04197 1803 528
0.04198 1803 528
0.04199 1804 528
0.042 1804 528
0.04201 1804 528
0.04202 1805 528
0.04203 1805 528
0.04204 1805 528
0.04205 1805 528
0.04206 1806 528
0.04207 1806 528
0.04208 1806 528
0.04209 1807 528
0.0421 1808 528
0.04211 1808 528
0.04212 1808 528
0.04213 1808 529
0.04214 1807 529
0.04215 1807 529
0.04216 1810 529
0.04217 1810 529
0.04218 1809 529
0.04219 1810 529
0.0422 1810 529
0.04221 1812 529
0.04222 1812 529
0.04223 1811 529
0.04224 1813 529
0.04225 1816 529
0.04226 1818 530
0.04227 1818 531
0.04228 1819 531
0.04229 1818 531
0.0423 1818 531
0.04231 1818 531
0.04232 1818 531
0.04233 1820 531
0.04234 1820 531
0.04235 1821 531
0.04236 1821 532
0.04237 1821 533
0.04238 1821 533
0.04239 1821 533
0.0424 1821 533
0.04241 1821 533
0.04242 1821 534
0.04243 1821 535
0.04244 1821 535
0.04245 1824 535
0.04246 1824 535
0.04247 1824 535
0.04248 1825 535
0.04249 1824 535
0.0425 1824 535
0.04251 1823 535
0.04252 1824 536
0.04253 1824 536
0.04254 1824 536
0.04255 1824 536
0.04256 1824 536
0.04257 1824 536
0.04258 1824 536
0.04259 1824 536
0.0426 1824 536
0.04261 1824 536
0.04262 1826 536
0.04263 1828 536
0.04264 1828 536
0.04265 1828 536
0.04266 1828 536
0.04267 1828 537
0.04268 1827 537
0.04269 1828 537
0.0427 1829 537
0.04271 1829 537
0.04272 1829 537
0.04273 1829 537
0.04274 1829 537
0.04275 1829 537
0.04276 1829 537
0.04277 1830 537
0.04278 1830 537
0.04279 1830 537
0.0428 1830 537
0.04281 1830 537
0.04282 1832 537
0.04283 1832 537
0.04284 1832 538
0.04285 1832 538
0.04286 1832 538
0.04287 1834 538
0.04288 1835 538
0.04289 1834 538
0.0429 1834 538
0.04291 1835 538
0.04292 1835 538
0.04293 1837 538
0.04294 1837 538
0.04295 1837 538
0.04296 1837 538
0.04297 1838 539
0.04298 1838 539
0.04299 1838 539
0.043 1838 539
0.04301 1837 539
0.04302 1838 539
0.04303 1839 539
0.04304 1839 539
0.04305 1839 539
0.04306 1841 539
0.04307 1841 539
0.04308 1843 539
0.04309 1843 539
0.0431 1843 539
0.04311 1843 539
0.04312 1845 539
0.04313 1845 539
0.04314 1845 539
0.04315 1845 539
0.04316 1846 540
0.04317 1846 540
0.04318 1846 540
0.04319 1846 540
0.0432 1846 540
0.04321 1847 540
0.04322 1847 540
0.04323 1847 540
0.04324 1847 540
0.04325 1847 540
0.04326 1848 540
0.04327 1848 540
0.04328 1848 540
0.04329 1849 540
0.0433 1849 541
0.04331 1848 541
0.04332 1849 541
0.04333 1850 541
0.04334 1850 541
0.04335 1851 541
0.04336 1851 541
0.04337 1851 541
0.04338 1851 541
0.04339 1851 541
0.0434 1852 542
0.04341 1852 542
0.04342 1852 542
0.04343 1852 543
0.04344 1852 544
0.04345 1853 544
0.04346 1853 545
0.04347 1853 545
0.04348 1853 545
0.04349 1853 546
0.0435 1855 546
0.04351 1855 546
0.04352 1855 546
0.04353 1856 546
0.04354 1856 547
0.04355 1856 548
0.04356 1856 548
0.04357 1856 548
0.04358 1856 548
0.04359 1856 548
0.0436 1856 548
0.04361 1857 549
0.04362 1857 549
0.04363 1858 549
0.04364 1858 549
0.04365 1858 549
0.04366 1859 549
0.04367 1860 549
0.04368 1861 550
0.04369 1864 550
0.0437 1864 551
0.04371 1864 551
0.04372 1864 551
0.04373 1864 552
0.04374 1864 552
0.04375 1865 552
0.04376 1866 552
0.04377 1867 552
0.04378 1869 552
0.04379 1869 552
0.0438 1870 552
0.04381 1870 553
0.04382 1870 553
0.04383 1872 553
0.04384 1872 553
0.04385 1872 553
0.04386 1871 553
0.04387 1871 553
0.04388 1871 553
0.04389 1871 553
0.0439 1872 553
0.04391 1871 553
0.04392 1871 553
0.04393 1870 553
0.04394 1870 553
0.04395 1869 553
0.04396 1868 553
0.04397 1868 553
0.04398 1868 553
0.04399 1869 553
0.044 1869 553
0.04401 1869 553
0.04402 1870 553
0.04403 1870 553
0.04404 1870 553
0.04405 1872 553
0.04406 1873 553
0.04407 1874 553
0.04408 1875 553
0.04409 1875 553
0.0441 1876 553
0.04411 1876 553
0.04412 1877 553
0.04413 1877 553
0.04414 1879 553
0.04415 1879 553
0.04416 1879 553
0.04417 1879 553
0.04418 1879 553
0.04419 1879 553
0.0442 1879 553
0.04421 1878 553
0.04422 1880 555
0.04423 1881 557
0.04424 1882 557
0.04425 1882 557
0.04426 1883 558
0.04427 1884 558
