#Seconds PMCAoutFlux PMCAleakFlux
0.04426 1911 531
0.04427 1910 531
0.04428 1911 531
0.04429 1911 531
0.0443 1911 531
0.04431 1911 531
0.04432 1911 531
0.04433 1912 531
0.04434 1913 532
0.04435 1912 532
0.04436 1912 532
0.04437 1914 532
0.04438 1915 532
0.04439 1916 532
0.0444 1917 533
0.04441 1917 533
0.04442 1919 533
0.04443 1919 533
0.04444 1919 533
0.04445 1920 533
0.04446 1921 533
0.04447 1923 533
0.04448 1923 534
0.04449 1925 535
0.0445 1925 535
0.04451 1925 535
0.04452 1925 535
0.04453 1926 535
0.04454 1926 535
0.04455 1927 535
0.04456 1927 535
0.04457 1927 535
0.04458 1927 535
0.04459 1928 535
0.0446 1929 535
0.04461 1929 535
0.04462 1929 535
0.04463 1930 535
0.04464 1930 535
0.04465 1930 535
0.04466 1930 536
0.04467 1929 536
0.04468 1930 536
0.04469 1931 536
0.0447 1932 536
0.04471 1933 536
0.04472 1933 536
0.04473 1934 536
0.04474 1934 536
0.04475 1935 536
0.04476 1936 536
0.04477 1936 536
0.04478 1936 536
0.04479 1936 536
0.0448 1936 536
0.04481 1937 536
0.04482 1938 536
0.04483 1938 536
0.04484 1938 536
0.04485 1938 536
0.04486 1938 536
0.04487 1939 536
0.04488 1939 536
0.04489 1941 536
0.0449 1942 536
0.04491 1942 536
0.04492 1942 536
0.04493 1943 536
0.04494 1942 537
0.04495 1942 537
0.04496 1943 537
0.04497 1943 538
0.04498 1944 538
0.04499 1944 538
0.045 1943 538
0.04501 1943 538
0.04502 1944 538
0.04503 1944 538
0.04504 1944 538
0.04505 1944 538
0.04506 1943 538
0.04507 1943 538
0.04508 1944 538
0.04509 1945 538
0.0451 1946 538
0.04511 1946 538
0.04512 1947 538
0.04513 1948 538
0.04514 1949 538
0.04515 1948 538
0.04516 1948 538
0.04517 1948 538
0.04518 1948 538
0.04519 1949 538
0.0452 1949 538
0.04521 1949 538
0.04522 1950 538
0.04523 1950 538
0.04524 1950 538
0.04525 1953 538
0.04526 1953 538
0.04527 1953 539
0.04528 1953 539
0.04529 1953 539
0.0453 1953 540
0.04531 1953 540
0.04532 1954 540
0.04533 1954 541
0.04534 1954 541
0.04535 1955 541
0.04536 1955 541
0.04537 1955 542
0.04538 1955 542
0.04539 1955 542
0.0454 1955 542
0.04541 1956 542
0.04542 1956 542
0.04543 1956 542
0.04544 1957 542
0.04545 1957 542
0.04546 1957 542
0.04547 1960 542
0.04548 1961 542
0.04549 1961 543
0.0455 1961 543
0.04551 1962 543
0.04552 1962 543
0.04553 1962 543
0.04554 1962 543
0.04555 1962 543
0.04556 1963 543
0.04557 1963 543
0.04558 1963 544
0.04559 1963 544
0.0456 1964 544
0.04561 1965 544
0.04562 1966 544
0.04563 1965 544
0.04564 1965 544
0.04565 1965 544
0.04566 1965 544
0.04567 1966 544
0.04568 1966 545
0.04569 1966 545
0.0457 1968 546
0.04571 1968 546
0.04572 1968 546
0.04573 1969 546
0.04574 1971 546
0.04575 1972 546
0.04576 1972 546
0.04577 1973 546
0.04578 1974 546
0.04579 1974 546
0.0458 1974 547
0.04581 1974 547
0.04582 1974 547
0.04583 1974 547
0.04584 1976 547
0.04585 1977 547
0.04586 1978 547
0.04587 1980 547
0.04588 1981 547
0.04589 1982 548
0.0459 1984 549
0.04591 1985 549
0.04592 1985 550
0.04593 1986 550
0.04594 1986 551
0.04595 1986 551
0.04596 1986 551
0.04597 1986 551
0.04598 1986 551
0.04599 1985 551
0.046 1985 552
0.04601 1985 552
0.04602 1985 552
0.04603 1985 553
0.04604 1985 553
0.04605 1985 553
0.04606 1985 553
0.04607 1986 554
0.04608 1986 554
0.04609 1986 554
0.0461 1987 554
0.04611 1987 555
0.04612 1987 555
0.04613 1987 555
0.04614 1988 555
0.04615 1988 555
0.04616 1988 555
0.04617 1988 556
0.04618 1988 556
0.04619 1989 556
0.0462 1989 556
0.04621 1989 556
0.04622 1990 556
0.04623 1991 556
0.04624 1992 556
0.04625 1992 556
0.04626 1992 556
0.04627 1992 556
0.04628 1992 556
0.04629 1992 556
0.0463 1994 556
0.04631 1994 556
0.04632 1994 556
0.04633 1996 556
0.04634 1996 556
0.04635 1997 556
0.04636 1997 556
0.04637 1997 556
0.04638 1997 556
0.04639 1997 556
0.0464 1997 556
0.04641 1996 556
0.04642 1997 556
0.04643 1997 556
0.04644 1997 556
0.04645 1997 556
0.04646 1998 556
0.04647 1998 556
0.04648 1998 556
0.04649 2000 557
0.0465 2000 557
0.04651 2000 557
0.04652 2000 557
0.04653 2000 557
0.04654 2000 557
0.04655 2001 558
0.04656 2004 558
0.04657 2005 558
0.04658 2005 558
0.04659 2005 559
0.0466 2005 559
0.04661 2005 559
0.04662 2007 559
0.04663 2007 559
0.04664 2007 559
0.04665 2007 559
0.04666 2007 559
0.04667 2008 559
0.04668 2009 559
0.04669 2010 559
0.0467 2010 559
0.04671 2011 560
0.04672 2011 561
0.04673 2012 561
0.04674 2012 561
0.04675 2012 561
0.04676 2012 561
0.04677 2012 561
0.04678 2012 561
0.04679 2012 561
0.0468 2013 561
0.04681 2015 561
0.04682 2017 562
0.04683 2017 563
0.04684 2018 563
0.04685 2018 563
0.04686 2018 563
0.04687 2019 563
0.04688 2019 563
0.04689 2019 563
0.0469 2019 563
0.04691 2020 563
0.04692 2020 563
0.04693 2021 563
0.04694 2021 563
0.04695 2022 563
0.04696 2023 563
0.04697 2023 564
0.04698 2024 565
0.04699 2024 565
0.047 2025 565
0.04701 2024 565
0.04702 2024 565
0.04703 2026 565
0.04704 2026 565
0.04705 2026 565
0.04706 2026 565
0.04707 2026 565
0.04708 2026 565
0.04709 2026 565
0.0471 2026 566
0.04711 2026 566
0.04712 2026 566
0.04713 2027 566
0.04714 2027 566
0.04715 2027 566
0.04716 2027 566
0.04717 2027 566
0.04718 2027 566
0.04719 2030 566
0.0472 2031 566
0.04721 2031 566
0.04722 2031 566
0.04723 2033 566
0.04724 2033 566
0.04725 2033 566
0.04726 2033 566
0.04727 2034 566
0.04728 2034 566
0.04729 2035 566
0.0473 2037 566
0.04731 2037 567
0.04732 2037 567
0.04733 2037 567
0.04734 2037 568
0.04735 2038 569
0.04736 2038 569
0.04737 2038 569
0.04738 2039 569
0.04739 2039 569
0.0474 2040 569
0.04741 2040 570
0.04742 2040 570
0.04743 2042 570
0.04744 2044 570
0.04745 2044 570
0.04746 2043 570
0.04747 2043 570
0.04748 2043 572
0.04749 2043 573
0.0475 2043 573
0.04751 2044 573
0.04752 2044 573
0.04753 2044 573
0.04754 2045 573
0.04755 2045 573
0.04756 2045 573
0.04757 2046 573
0.04758 2046 573
0.04759 2045 573
0.0476 2045 574
0.04761 2044 574
0.04762 2045 574
0.04763 2045 575
0.04764 2045 575
0.04765 2044 575
0.04766 2044 575
0.04767 2044 575
0.04768 2045 575
0.04769 2045 575
0.0477 2046 575
0.04771 2047 576
0.04772 2047 576
0.04773 2047 576
0.04774 2048 576
0.04775 2049 577
0.04776 2049 577
0.04777 2049 577
0.04778 2049 577
0.04779 2049 577
0.0478 2049 577
0.04781 2049 578
0.04782 2052 578
0.04783 2054 578
0.04784 2054 578
0.04785 2056 578
0.04786 2056 578
0.04787 2056 579
0.04788 2057 579
0.04789 2057 579
0.0479 2058 579
0.04791 2058 579
0.04792 2058 579
0.04793 2059 579
0.04794 2059 579
0.04795 2059 579
0.04796 2059 579
0.04797 2061 580
0.04798 2061 581
0.04799 2060 581
0.048 2060 581
0.04801 2060 581
0.04802 2060 581
0.04803 2060 581
0.04804 2061 581
0.04805 2061 581
0.04806 2063 581
0.04807 2063 581
0.04808 2064 581
0.04809 2064 581
0.0481 2064 581
0.04811 2064 581
0.04812 2064 581
0.04813 2064 581
0.04814 2064 581
0.04815 2065 581
0.04816 2065 581
0.04817 2065 581
0.04818 2065 581
0.04819 2066 582
0.0482 2066 583
0.04821 2066 583
0.04822 2067 583
0.04823 2067 583
0.04824 2067 583
0.04825 2067 583
0.04826 2067 583
0.04827 2068 583
0.04828 2069 583
0.04829 2069 583
0.0483 2069 583
0.04831 2071 584
0.04832 2071 585
0.04833 2072 585
0.04834 2072 585
0.04835 2072 585
0.04836 2073 586
0.04837 2074 586
0.04838 2074 586
0.04839 2074 586
0.0484 2074 586
0.04841 2074 586
0.04842 2074 586
0.04843 2074 586
0.04844 2076 586
0.04845 2076 586
0.04846 2077 586
0.04847 2078 586
0.04848 2078 586
0.04849 2078 586
0.0485 2077 586
0.04851 2076 586
0.04852 2077 586
0.04853 2077 586
0.04854 2077 587
0.04855 2077 588
0.04856 2077 588
0.04857 2077 588
0.04858 2076 588
0.04859 2077 588
0.0486 2078 589
0.04861 2079 590
0.04862 2078 590
0.04863 2079 591
0.04864 2079 591
0.04865 2080 591
0.04866 2080 591
0.04867 2080 591
0.04868 2081 591
0.04869 2081 591
0.0487 2082 591
0.04871 2083 592
0.04872 2083 593
0.04873 2083 593
0.04874 2084 593
0.04875 2083 593
0.04876 2085 593
0.04877 2085 593
0.04878 2085 593
0.04879 2085 593
0.0488 2086 593
0.04881 2085 593
0.04882 2085 594
0.04883 2085 594
0.04884 2086 594
0.04885 2086 594
0.04886 2087 594
0.04887 2087 595
0.04888 2087 595
0.04889 2087 596
0.0489 2088 596
0.04891 2088 596
0.04892 2089 596
0.04893 2088 596
0.04894 2087 596
0.04895 2087 596
0.04896 2087 596
0.04897 2087 596
0.04898 2087 596
0.04899 2087 596
0.049 2087 596
0.04901 2087 596
0.04902 2087 596
0.04903 2088 596
0.04904 2089 596
0.04905 2089 596
0.04906 2090 596
0.04907 2092 596
0.04908 2092 596
0.04909 2093 596
0.0491 2093 596
0.04911 2094 596
0.04912 2094 596
0.04913 2094 596
0.04914 2094 596
0.04915 2094 596
0.04916 2095 596
0.04917 2094 596
0.04918 2094 596
0.04919 2094 596
0.0492 2095 596
0.04921 2095 596
0.04922 2095 596
0.04923 2095 597
0.04924 2096 597
0.04925 2096 597
0.04926 2095 597
0.04927 2096 597
0.04928 2096 597
0.04929 2098 597
0.0493 2098 597
0.04931 2097 597
0.04932 2098 597
0.04933 2100 597
0.04934 2101 597
0.04935 2101 597
0.04936 2100 597
0.04937 2100 597
0.04938 2100 598
0.04939 2100 598
0.0494 2100 598
0.04941 2101 598
0.04942 2101 598
0.04943 2101 598
0.04944 2102 598
0.04945 2102 598
0.04946 2103 598
0.04947 2103 598
0.04948 2103 598
0.04949 2103 598
0.0495 2103 598
0.04951 2102 598
0.04952 2102 598
0.04953 2103 598
0.04954 2102 598
0.04955 2104 598
0.04956 2104 599
0.04957 2104 599
0.04958 2105 599
0.04959 2105 599
0.0496 2104 599
0.04961 2105 599
0.04962 2105 599
0.04963 2105 599
0.04964 2106 599
0.04965 2107 599
0.04966 2107 599
0.04967 2106 600
0.04968 2106 600
0.04969 2106 600
0.0497 2106 601
0.04971 2108 602
0.04972 2109 602
0.04973 2109 602
0.04974 2109 602
0.04975 2110 602
0.04976 2111 602
0.04977 2112 602
0.04978 2113 602
0.04979 2115 602
0.0498 2115 602
0.04981 2115 604
0.04982 2116 604
0.04983 2118 604
0.04984 2119 605
0.04985 2120 605
0.04986 2122 605
0.04987 2122 605
0.04988 2122 605
0.04989 2122 605
0.0499 2122 606
0.04991 2122 606
0.04992 2122 606
0.04993 2122 606
0.04994 2122 606
0.04995 2122 606
0.04996 2124 607
0.04997 2124 607
0.04998 2124 608
0.04999 2124 608
0.05 2124 608
