#Seconds PMCAoutFlux PMCAleakFlux
0.04258 6377 109
0.04259 6379 109
0.0426 6379 109
0.04261 6381 109
0.04262 6383 109
0.04263 6384 109
0.04264 6385 109
0.04265 6386 109
0.04266 6389 109
0.04267 6391 109
0.04268 6392 109
0.04269 6393 109
0.0427 6394 109
0.04271 6395 109
0.04272 6397 109
0.04273 6401 109
0.04274 6400 109
0.04275 6404 109
0.04276 6406 109
0.04277 6406 109
0.04278 6407 109
0.04279 6411 109
0.0428 6412 109
0.04281 6414 109
0.04282 6414 109
0.04283 6415 109
0.04284 6416 109
0.04285 6420 109
0.04286 6423 109
0.04287 6426 109
0.04288 6427 109
0.04289 6429 109
0.0429 6430 109
0.04291 6431 109
0.04292 6432 109
0.04293 6432 109
0.04294 6431 109
0.04295 6433 109
0.04296 6437 109
0.04297 6438 109
0.04298 6439 109
0.04299 6442 109
0.043 6442 109
0.04301 6442 109
0.04302 6443 109
0.04303 6445 109
0.04304 6449 109
0.04305 6453 109
0.04306 6453 109
0.04307 6453 109
0.04308 6454 109
0.04309 6461 109
0.0431 6463 109
0.04311 6463 109
0.04312 6464 109
0.04313 6468 109
0.04314 6469 109
0.04315 6469 109
0.04316 6471 109
0.04317 6471 109
0.04318 6471 109
0.04319 6471 109
0.0432 6471 109
0.04321 6473 109
0.04322 6474 109
0.04323 6474 109
0.04324 6478 109
0.04325 6479 109
0.04326 6481 109
0.04327 6485 109
0.04328 6488 109
0.04329 6492 109
0.0433 6495 109
0.04331 6496 109
0.04332 6497 109
0.04333 6497 109
0.04334 6498 109
0.04335 6499 109
0.04336 6502 109
0.04337 6504 109
0.04338 6506 109
0.04339 6506 109
0.0434 6507 109
0.04341 6508 109
0.04342 6512 109
0.04343 6513 109
0.04344 6516 109
0.04345 6518 109
0.04346 6520 109
0.04347 6523 109
0.04348 6524 109
0.04349 6525 109
0.0435 6529 109
0.04351 6530 109
0.04352 6530 109
0.04353 6532 109
0.04354 6537 109
0.04355 6538 109
0.04356 6538 109
0.04357 6538 109
0.04358 6539 109
0.04359 6541 109
0.0436 6542 109
0.04361 6543 109
0.04362 6543 109
0.04363 6546 109
0.04364 6547 109
0.04365 6549 109
0.04366 6551 109
0.04367 6552 109
0.04368 6554 109
0.04369 6554 109
0.0437 6555 109
0.04371 6558 109
0.04372 6560 109
0.04373 6560 109
0.04374 6562 109
0.04375 6563 109
0.04376 6563 109
0.04377 6564 109
0.04378 6564 109
0.04379 6565 109
0.0438 6565 109
0.04381 6567 109
0.04382 6569 109
0.04383 6572 109
0.04384 6573 109
0.04385 6574 109
0.04386 6576 109
0.04387 6576 109
0.04388 6579 109
0.04389 6580 109
0.0439 6584 109
0.04391 6586 109
0.04392 6590 109
0.04393 6590 109
0.04394 6594 109
0.04395 6595 109
0.04396 6598 109
0.04397 6602 109
0.04398 6604 109
0.04399 6604 109
0.044 6605 109
0.04401 6612 109
0.04402 6614 109
0.04403 6614 109
0.04404 6617 109
0.04405 6618 109
0.04406 6619 109
0.04407 6622 109
0.04408 6624 109
0.04409 6625 109
0.0441 6627 109
0.04411 6629 109
0.04412 6630 109
0.04413 6633 109
0.04414 6633 109
0.04415 6637 109
0.04416 6639 109
0.04417 6639 109
0.04418 6640 109
0.04419 6641 109
0.0442 6641 109
0.04421 6642 109
0.04422 6643 109
0.04423 6642 109
0.04424 6646 109
0.04425 6648 109
0.04426 6649 109
0.04427 6651 109
0.04428 6652 109
0.04429 6653 109
0.0443 6654 109
0.04431 6653 109
0.04432 6656 109
0.04433 6657 109
0.04434 6660 109
0.04435 6660 109
0.04436 6662 109
0.04437 6665 109
0.04438 6665 109
0.04439 6664 109
0.0444 6664 109
0.04441 6664 109
0.04442 6665 109
0.04443 6666 109
0.04444 6667 109
0.04445 6669 109
0.04446 6672 109
0.04447 6674 109
0.04448 6678 109
0.04449 6680 109
0.0445 6681 109
0.04451 6682 109
0.04452 6682 109
0.04453 6686 109
0.04454 6687 109
0.04455 6687 109
0.04456 6688 109
0.04457 6690 109
0.04458 6690 109
0.04459 6691 109
0.0446 6692 109
0.04461 6694 109
0.04462 6696 109
0.04463 6697 109
0.04464 6697 109
0.04465 6695 109
0.04466 6697 109
0.04467 6698 109
0.04468 6698 109
0.04469 6699 109
0.0447 6701 109
0.04471 6701 109
0.04472 6703 109
0.04473 6706 109
0.04474 6706 109
0.04475 6708 109
0.04476 6709 109
0.04477 6709 109
0.04478 6711 109
0.04479 6712 109
0.0448 6713 109
0.04481 6713 109
0.04482 6716 109
0.04483 6716 109
0.04484 6716 109
0.04485 6717 109
0.04486 6719 109
0.04487 6721 109
0.04488 6721 109
0.04489 6721 109
0.0449 6724 109
0.04491 6726 109
0.04492 6727 109
0.04493 6726 109
0.04494 6726 109
0.04495 6728 109
0.04496 6727 109
0.04497 6728 109
0.04498 6731 109
0.04499 6732 109
0.045 6733 109
0.04501 6733 109
0.04502 6732 109
0.04503 6736 109
0.04504 6735 109
0.04505 6737 109
0.04506 6737 109
0.04507 6739 109
0.04508 6742 109
0.04509 6747 109
0.0451 6747 109
0.04511 6748 109
0.04512 6750 109
0.04513 6754 109
0.04514 6754 109
0.04515 6759 109
0.04516 6760 109
0.04517 6762 109
0.04518 6763 109
0.04519 6764 109
0.0452 6766 109
0.04521 6768 109
0.04522 6769 109
0.04523 6769 109
0.04524 6769 109
0.04525 6770 109
0.04526 6770 109
0.04527 6771 109
0.04528 6772 109
0.04529 6775 109
0.0453 6776 109
0.04531 6777 109
0.04532 6779 109
0.04533 6782 109
0.04534 6784 109
0.04535 6784 109
0.04536 6786 109
0.04537 6785 109
0.04538 6786 109
0.04539 6789 109
0.0454 6791 109
0.04541 6793 109
0.04542 6798 109
0.04543 6798 109
0.04544 6799 109
0.04545 6800 109
0.04546 6802 109
0.04547 6804 109
0.04548 6805 109
0.04549 6808 109
0.0455 6811 109
0.04551 6813 109
0.04552 6817 109
0.04553 6817 109
0.04554 6817 109
0.04555 6818 109
0.04556 6819 109
0.04557 6821 109
0.04558 6823 109
0.04559 6823 109
0.0456 6824 109
0.04561 6825 109
0.04562 6826 109
0.04563 6827 109
0.04564 6829 109
0.04565 6830 109
0.04566 6835 109
0.04567 6838 109
0.04568 6838 109
0.04569 6840 109
0.0457 6843 109
0.04571 6843 109
0.04572 6845 109
0.04573 6845 109
0.04574 6846 109
0.04575 6849 109
0.04576 6851 109
0.04577 6853 109
0.04578 6853 109
0.04579 6855 109
0.0458 6858 109
0.04581 6859 109
0.04582 6859 109
0.04583 6861 109
0.04584 6864 109
0.04585 6864 109
0.04586 6864 109
0.04587 6863 109
0.04588 6864 109
0.04589 6864 109
0.0459 6865 109
0.04591 6867 109
0.04592 6867 109
0.04593 6868 109
0.04594 6870 109
0.04595 6873 109
0.04596 6874 109
0.04597 6876 109
0.04598 6878 109
0.04599 6879 109
0.046 6879 109
0.04601 6879 109
0.04602 6883 109
0.04603 6884 109
0.04604 6886 109
0.04605 6889 109
0.04606 6890 109
0.04607 6893 109
0.04608 6894 109
0.04609 6895 109
0.0461 6897 109
0.04611 6898 109
0.04612 6898 109
0.04613 6900 109
0.04614 6900 109
0.04615 6901 109
0.04616 6903 109
0.04617 6904 109
0.04618 6905 109
0.04619 6906 109
0.0462 6908 109
0.04621 6910 109
0.04622 6911 109
0.04623 6913 109
0.04624 6916 109
0.04625 6918 109
0.04626 6919 109
0.04627 6920 109
0.04628 6920 109
0.04629 6922 109
0.0463 6922 109
0.04631 6922 109
0.04632 6922 109
0.04633 6924 109
0.04634 6925 109
0.04635 6926 109
0.04636 6928 109
0.04637 6928 109
0.04638 6930 109
0.04639 6930 109
0.0464 6931 109
0.04641 6931 109
0.04642 6932 109
0.04643 6933 109
0.04644 6934 109
0.04645 6934 109
0.04646 6934 109
0.04647 6934 109
0.04648 6936 109
0.04649 6937 109
0.0465 6944 109
0.04651 6947 109
0.04652 6947 109
0.04653 6951 109
0.04654 6953 109
0.04655 6954 109
0.04656 6955 109
0.04657 6956 109
0.04658 6958 109
0.04659 6959 109
0.0466 6960 109
0.04661 6962 109
0.04662 6965 109
0.04663 6965 109
0.04664 6964 109
0.04665 6965 109
0.04666 6965 109
0.04667 6967 109
0.04668 6969 109
0.04669 6971 109
0.0467 6973 109
0.04671 6973 109
0.04672 6973 109
0.04673 6974 109
0.04674 6976 109
0.04675 6977 109
0.04676 6976 109
0.04677 6976 109
0.04678 6979 109
0.04679 6981 109
0.0468 6982 109
0.04681 6984 109
0.04682 6985 109
0.04683 6989 109
0.04684 6991 109
0.04685 6995 109
0.04686 7000 109
0.04687 7000 109
0.04688 7001 109
0.04689 7004 109
0.0469 7004 109
0.04691 7004 109
0.04692 7007 109
0.04693 7007 109
0.04694 7006 109
0.04695 7008 109
0.04696 7010 109
0.04697 7012 109
0.04698 7012 109
0.04699 7017 109
0.047 7018 109
0.04701 7019 109
0.04702 7020 109
0.04703 7021 109
0.04704 7022 109
0.04705 7024 109
0.04706 7024 109
0.04707 7029 109
0.04708 7033 109
0.04709 7036 109
0.0471 7036 109
0.04711 7036 109
0.04712 7036 109
0.04713 7036 109
0.04714 7038 109
0.04715 7040 109
0.04716 7042 109
0.04717 7044 109
0.04718 7045 109
0.04719 7047 109
0.0472 7049 109
0.04721 7050 109
0.04722 7053 109
0.04723 7055 109
0.04724 7054 109
0.04725 7062 109
0.04726 7064 109
0.04727 7068 109
0.04728 7069 109
0.04729 7071 109
0.0473 7074 109
0.04731 7076 109
0.04732 7079 109
0.04733 7082 109
0.04734 7083 109
0.04735 7085 109
0.04736 7086 109
0.04737 7086 109
0.04738 7088 109
0.04739 7089 109
0.0474 7093 109
0.04741 7095 109
0.04742 7099 109
0.04743 7102 109
0.04744 7102 109
0.04745 7102 109
0.04746 7104 109
0.04747 7105 109
0.04748 7106 109
0.04749 7107 109
0.0475 7109 109
0.04751 7109 109
0.04752 7109 109
0.04753 7112 109
0.04754 7112 109
0.04755 7113 109
0.04756 7113 109
0.04757 7114 109
0.04758 7114 109
0.04759 7115 109
0.0476 7117 109
0.04761 7118 109
0.04762 7119 109
0.04763 7120 109
0.04764 7120 109
0.04765 7123 109
0.04766 7126 109
0.04767 7129 109
0.04768 7129 109
0.04769 7129 109
0.0477 7129 109
0.04771 7130 109
0.04772 7130 109
0.04773 7130 109
0.04774 7134 109
0.04775 7135 109
0.04776 7139 109
0.04777 7141 109
0.04778 7145 109
0.04779 7148 109
0.0478 7148 109
0.04781 7154 109
0.04782 7154 109
0.04783 7156 109
0.04784 7158 109
0.04785 7160 109
0.04786 7161 109
0.04787 7161 109
0.04788 7163 109
0.04789 7163 109
0.0479 7164 109
0.04791 7164 109
0.04792 7165 109
0.04793 7168 109
0.04794 7172 109
0.04795 7174 109
0.04796 7178 109
0.04797 7178 109
0.04798 7179 109
0.04799 7178 109
0.048 7180 109
0.04801 7182 109
0.04802 7182 109
0.04803 7182 109
0.04804 7185 109
0.04805 7186 109
0.04806 7186 109
0.04807 7186 109
0.04808 7187 109
0.04809 7187 109
0.0481 7187 109
0.04811 7189 109
0.04812 7190 109
0.04813 7191 109
0.04814 7193 109
0.04815 7194 109
0.04816 7195 109
0.04817 7197 109
0.04818 7199 109
0.04819 7199 109
0.0482 7200 109
0.04821 7203 109
0.04822 7205 109
0.04823 7207 109
0.04824 7208 109
0.04825 7213 109
0.04826 7217 109
0.04827 7218 109
0.04828 7220 109
0.04829 7220 109
0.0483 7220 109
0.04831 7222 109
0.04832 7224 109
0.04833 7227 109
0.04834 7228 109
0.04835 7228 109
0.04836 7227 109
0.04837 7228 109
0.04838 7230 109
0.04839 7233 109
0.0484 7233 109
0.04841 7235 109
0.04842 7238 109
0.04843 7239 109
0.04844 7241 109
0.04845 7241 109
0.04846 7241 109
0.04847 7241 109
0.04848 7242 109
0.04849 7243 109
0.0485 7246 109
0.04851 7248 109
0.04852 7248 109
0.04853 7250 109
0.04854 7253 109
0.04855 7254 109
0.04856 7254 109
0.04857 7257 109
0.04858 7260 109
0.04859 7263 109
0.0486 7263 109
0.04861 7263 109
0.04862 7262 109
0.04863 7263 109
0.04864 7266 109
0.04865 7267 109
0.04866 7268 109
0.04867 7270 109
0.04868 7270 109
0.04869 7269 109
0.0487 7271 109
0.04871 7274 109
0.04872 7278 109
0.04873 7278 109
0.04874 7281 109
0.04875 7284 109
0.04876 7287 109
0.04877 7289 109
0.04878 7289 109
0.04879 7289 109
0.0488 7290 109
0.04881 7292 109
0.04882 7293 109
0.04883 7293 109
0.04884 7297 109
0.04885 7298 109
0.04886 7299 109
0.04887 7299 109
0.04888 7302 109
0.04889 7302 109
0.0489 7305 109
0.04891 7307 109
0.04892 7306 109
0.04893 7307 109
0.04894 7309 109
0.04895 7311 109
0.04896 7312 109
0.04897 7314 109
0.04898 7315 109
0.04899 7316 109
0.049 7316 109
0.04901 7320 109
0.04902 7322 109
0.04903 7322 109
0.04904 7322 109
0.04905 7323 109
0.04906 7325 109
0.04907 7325 109
0.04908 7328 109
0.04909 7328 109
0.0491 7330 109
0.04911 7331 109
0.04912 7332 109
0.04913 7336 109
0.04914 7336 109
0.04915 7338 109
0.04916 7340 109
0.04917 7340 109
0.04918 7342 109
0.04919 7345 109
0.0492 7347 109
0.04921 7349 109
0.04922 7349 109
0.04923 7352 109
0.04924 7357 109
0.04925 7358 109
0.04926 7358 109
0.04927 7361 109
0.04928 7363 109
0.04929 7366 109
0.0493 7367 109
0.04931 7370 109
0.04932 7372 109
0.04933 7374 109
0.04934 7374 109
0.04935 7374 109
0.04936 7376 109
0.04937 7377 109
0.04938 7376 109
0.04939 7378 109
0.0494 7379 109
0.04941 7380 109
0.04942 7381 109
0.04943 7382 109
0.04944 7383 109
0.04945 7386 109
0.04946 7388 109
0.04947 7389 109
0.04948 7391 109
0.04949 7392 109
0.0495 7395 109
0.04951 7397 109
0.04952 7398 109
0.04953 7399 109
0.04954 7399 109
0.04955 7402 109
0.04956 7404 109
0.04957 7405 109
0.04958 7407 109
0.04959 7407 109
0.0496 7406 109
0.04961 7407 109
0.04962 7409 109
0.04963 7411 109
0.04964 7414 109
0.04965 7414 109
0.04966 7417 109
0.04967 7417 109
0.04968 7419 109
0.04969 7420 109
0.0497 7421 109
0.04971 7422 109
0.04972 7421 109
0.04973 7422 109
0.04974 7422 109
0.04975 7425 109
0.04976 7425 109
0.04977 7425 109
0.04978 7426 109
0.04979 7428 109
0.0498 7429 109
0.04981 7431 109
0.04982 7432 109
0.04983 7433 109
0.04984 7434 109
0.04985 7438 109
0.04986 7438 109
0.04987 7440 109
0.04988 7441 109
0.04989 7445 109
0.0499 7447 109
0.04991 7448 109
0.04992 7448 109
0.04993 7451 109
0.04994 7453 109
0.04995 7457 109
0.04996 7457 109
0.04997 7459 109
0.04998 7461 109
0.04999 7461 109
0.05 7462 109
