#Seconds Ca.Conc.az Ca.Pre
0.02085 143.976779 132438
0.02086 144.016448 132547
0.02087 144.038664 132682
0.02088 144.128829 132811
0.02089 144.17831 132928
0.0209 144.235197 133043
0.02091 144.372318 133177
0.02092 144.466287 133297
0.02093 144.528743 133379
0.02094 144.585354 133494
0.02095 144.594822 133630
0.02096 144.665385 133718
0.02097 144.730104 133856
0.02098 144.826108 133942
0.02099 144.915425 134043
0.021 145.022788 134150
0.02101 145.103689 134247
0.02102 145.172161 134356
0.02103 145.252914 134471
0.02104 145.335235 134616
0.02105 145.4183 134722
0.02106 145.536624 134812
0.02107 145.656478 134936
0.02108 145.733525 135032
0.02109 145.854814 135128
0.0211 145.95138 135216
0.02111 146.066712 135335
0.02112 146.123751 135440
0.02113 146.218415 135545
0.02114 146.276147 135644
0.02115 146.387834 135717
0.02116 146.441342 135787
0.02117 146.51115 135876
0.02118 146.640545 135950
0.02119 146.724896 136029
0.0212 146.859782 136092
0.02121 146.986382 136165
0.02122 147.103891 136276
0.02123 147.198462 136365
0.02124 147.323093 136444
0.02125 147.448422 136539
0.02126 147.537813 136631
0.02127 147.632003 136719
0.02128 147.704957 136802
0.02129 147.787599 136891
0.0213 147.8726 136986
0.02131 147.977014 137083
0.02132 148.076459 137177
0.02133 148.149845 137253
0.02134 148.222352 137366
0.02135 148.298844 137449
0.02136 148.369593 137545
0.02137 148.462143 137643
0.02138 148.501178 137748
0.02139 148.553932 137852
0.0214 148.596931 137936
0.02141 148.657675 138040
0.02142 148.722402 138126
0.02143 148.805643 138248
0.02144 148.912218 138362
0.02145 149.013852 138467
0.02146 149.097648 138587
0.02147 149.181366 138684
0.02148 149.256143 138797
0.02149 149.290582 138906
0.0215 149.392609 139001
0.02151 149.477643 139120
0.02152 149.585118 139232
0.02153 149.657122 139329
0.02154 149.722631 139434
0.02155 149.779245 139512
0.02156 149.871931 139599
0.02157 150.022302 139690
0.02158 150.084313 139796
0.02159 150.160695 139894
0.0216 150.234604 139963
0.02161 150.355696 140069
0.02162 150.424643 140162
0.02163 150.528732 140228
0.02164 150.632726 140302
0.02165 150.711042 140364
0.02166 150.755725 140444
0.02167 150.816341 140495
0.02168 150.845767 140553
0.02169 150.925437 140632
0.0217 151.016996 140688
0.02171 151.042303 140742
0.02172 151.111413 140792
0.02173 151.225061 140847
0.02174 151.303577 140929
0.02175 151.327114 140985
0.02176 151.409487 141057
0.02177 151.462369 141122
0.02178 151.532685 141187
0.02179 151.67601 141229
0.0218 151.788241 141273
0.02181 151.861485 141302
0.02182 151.955284 141331
0.02183 152.043448 141363
0.02184 152.103003 141400
0.02185 152.160127 141423
0.02186 152.20453 141462
0.02187 152.259181 141495
0.02188 152.271067 141516
0.02189 152.307453 141552
0.0219 152.394384 141585
0.02191 152.484395 141610
0.02192 152.623278 141621
0.02193 152.73599 141637
0.02194 152.872265 141654
0.02195 152.99028 141672
0.02196 153.135773 141692
0.02197 153.164542 141700
0.02198 153.216121 141716
0.02199 153.271588 141714
0.022 153.350605 141709
0.02201 153.454714 141725
0.02202 153.549296 141723
0.02203 153.533018 141727
0.02204 153.58586 141734
0.02205 153.641008 141725
0.02206 153.759655 141726
0.02207 153.817027 141732
0.02208 153.856319 141726
0.02209 153.922997 141722
0.0221 153.973169 141706
0.02211 154.173591 141700
0.02212 154.29637 141710
0.02213 154.396359 141702
0.02214 154.418866 141692
0.02215 154.492142 141695
0.02216 154.559885 141696
0.02217 154.640057 141705
0.02218 154.719377 141691
0.02219 154.815004 141706
0.0222 154.855973 141698
0.02221 154.868072 141700
0.02222 154.907422 141702
0.02223 154.917151 141704
0.02224 155.017144 141709
0.02225 155.099156 141706
0.02226 155.181094 141705
0.02227 155.235759 141703
0.02228 155.255417 141708
0.02229 155.325528 141719
0.0223 155.373069 141715
0.02231 155.471768 141710
0.02232 155.533158 141711
0.02233 155.594494 141706
0.02234 155.668945 141710
0.02235 155.699963 141707
0.02236 155.805262 141731
0.02237 155.874103 141740
0.02238 155.953709 141729
0.02239 155.987637 141737
0.0224 156.016899 141730
0.02241 156.044591 141734
0.02242 156.10082 141733
0.02243 156.13385 141741
0.02244 156.206186 141742
0.02245 156.24685 141749
0.02246 156.320613 141751
0.02247 156.371972 141752
0.02248 156.435605 141744
0.02249 156.554589 141757
0.0225 156.655006 141760
0.02251 156.684598 141770
0.02252 156.810998 141770
0.02253 156.831276 141778
0.02254 156.885321 141792
0.02255 156.960041 141803
0.02256 157.056943 141801
0.02257 157.135355 141808
0.02258 157.228261 141812
0.02259 157.304229 141828
0.0226 157.385491 141841
0.02261 157.443716 141863
0.02262 157.463634 141882
0.02263 157.534775 141872
0.02264 157.57451 141899
0.02265 157.576768 141899
0.02266 157.645474 141931
0.02267 157.723281 141934
0.02268 157.849095 141940
0.02269 157.977849 141950
0.0227 158.06303 141960
0.02271 158.110794 141983
0.02272 158.144803 141996
0.02273 158.1666 142013
0.02274 158.232521 142017
0.02275 158.255021 142050
0.02276 158.294231 142069
0.02277 158.413976 142095
0.02278 158.507784 142091
0.02279 158.568095 142107
0.0228 158.659476 142127
0.02281 158.750777 142160
0.02282 158.811661 142185
0.02283 158.891443 142211
0.02284 158.987069 142239
0.02285 159.081097 142256
0.02286 159.131887 142279
0.02287 159.181876 142306
0.02288 159.25981 142325
0.02289 159.295333 142345
0.0229 159.367859 142357
0.02291 159.422946 142378
0.02292 159.479495 142395
0.02293 159.555619 142421
0.02294 159.612816 142435
0.02295 159.715964 142467
0.02296 159.791133 142476
0.02297 159.859454 142507
0.02298 159.963867 142532
0.02299 160.026031 142546
0.023 160.074597 142578
0.02301 160.126128 142617
0.02302 160.148293 142646
0.02303 160.220039 142684
0.02304 160.272943 142734
0.02305 160.317542 142775
0.02306 160.390622 142802
0.02307 160.498148 142835
0.02308 160.593584 142876
0.02309 160.688936 142937
0.0231 160.724267 142980
0.02311 160.777542 143024
0.02312 160.85173 143063
0.02313 160.9498 143096
0.02314 160.978973 143147
0.02315 161.008122 143199
0.02316 161.068631 143245
0.02317 161.061861 143277
0.02318 161.105869 143331
0.02319 161.173722 143387
0.0232 161.284784 143431
0.02321 161.346536 143495
0.02322 161.400781 143549
0.02323 161.489996 143597
0.02324 161.552324 143658
0.02325 161.612366 143735
0.02326 161.699886 143788
0.02327 161.723368 143833
0.02328 161.784746 143886
0.02329 161.830465 143946
0.0233 161.874659 144023
0.02331 161.905451 144066
0.02332 161.899108 144144
0.02333 161.93283 144209
0.02334 161.978388 144285
0.02335 162.026871 144355
0.02336 162.098281 144421
0.02337 162.171111 144511
0.02338 162.239437 144583
0.02339 162.289206 144648
0.0234 162.352246 144705
0.02341 162.440369 144779
0.02342 162.500334 144837
0.02343 162.53661 144881
0.02344 162.563257 144958
0.02345 162.589143 145016
0.02346 162.620171 145074
0.02347 162.688781 145134
0.02348 162.711632 145208
0.02349 162.762461 145280
0.0235 162.794836 145384
0.02351 162.777859 145484
0.02352 162.844784 145579
0.02353 162.88076 145660
0.02354 162.94538 145764
0.02355 163.013619 145889
0.02356 163.056088 145990
0.02357 163.159469 146098
0.02358 163.261294 146203
0.02359 163.37257 146304
0.0236 163.52262 146408
0.02361 163.55892 146495
0.02362 163.584931 146602
0.02363 163.613849 146685
0.02364 163.656653 146792
0.02365 163.738207 146894
0.02366 163.813109 146984
0.02367 163.904765 147080
0.02368 163.969301 147170
0.02369 164.100995 147284
0.0237 164.18219 147377
0.02371 164.206379 147477
0.02372 164.239304 147565
0.02373 164.303562 147671
0.02374 164.377245 147790
0.02375 164.494589 147920
0.02376 164.616933 148007
0.02377 164.682381 148127
0.02378 164.731762 148229
0.02379 164.794924 148342
0.0238 164.821673 148451
0.02381 164.845492 148549
0.02382 164.849673 148663
0.02383 164.94391 148780
0.02384 165.059847 148883
0.02385 165.091509 148995
0.02386 165.204386 149125
0.02387 165.23306 149236
0.02388 165.316793 149380
0.02389 165.400455 149480
0.0239 165.473185 149579
0.02391 165.539339 149688
0.02392 165.613397 149796
0.02393 165.675098 149914
0.02394 165.738917 150043
0.02395 165.833755 150161
0.02396 165.898899 150282
0.02397 165.986371 150409
0.02398 166.073771 150544
0.02399 166.141619 150681
0.024 166.246909 150784
0.02401 166.274261 150904
0.02402 166.300149 150997
0.02403 166.360588 151095
0.02404 166.425295 151181
0.02405 166.445331 151279
0.02406 166.55383 151379
0.02407 166.614781 151463
0.02408 166.707307 151575
0.02409 166.741561 151687
0.0241 166.812413 151787
0.02411 166.837263 151881
0.02412 166.902276 151976
0.02413 166.963649 152095
0.02414 167.073724 152218
0.02415 167.165075 152340
0.02416 167.228411 152460
0.02417 167.323203 152581
0.02418 167.389285 152734
0.02419 167.420254 152883
0.0242 167.531298 153014
0.02421 167.599357 153147
0.02422 167.600903 153292
0.02423 167.658877 153412
0.02424 167.720373 153545
0.02425 167.771112 153679
0.02426 167.802548 153809
0.02427 167.866761 153925
0.02428 167.916665 154054
0.02429 167.99503 154205
0.0243 168.09256 154341
0.02431 168.163667 154473
0.02432 168.216214 154630
0.02433 168.276542 154779
0.02434 168.410772 154921
0.02435 168.47097 155063
0.02436 168.484938 155216
0.02437 168.507417 155386
0.02438 168.534136 155544
0.02439 168.56864 155701
0.0244 168.67121 155859
0.02441 168.764478 156024
0.02442 168.847748 156183
0.02443 168.953619 156301
0.02444 169.004168 156455
0.02445 169.065294 156597
0.02446 169.163871 156741
0.02447 169.225589 156885
0.02448 169.266046 157055
0.02449 169.320604 157214
0.0245 169.428806 157341
0.02451 169.576464 157475
0.02452 169.66118 157608
0.02453 169.726072 157783
0.02454 169.822648 157924
0.02455 169.93254 158055
0.02456 170.01345 158216
0.02457 170.150647 158352
0.02458 170.239148 158491
0.02459 170.338838 158632
0.0246 170.424376 158779
0.02461 170.539382 158939
0.02462 170.643047 159099
0.02463 170.712195 159247
0.02464 170.807277 159398
0.02465 170.911409 159565
0.02466 170.999314 159699
0.02467 171.118016 159858
0.02468 171.179118 159999
0.02469 171.2612 160145
0.0247 171.355128 160277
0.02471 171.4833 160420
0.02472 171.582663 160597
0.02473 171.645553 160735
0.02474 171.734976 160882
0.02475 171.810341 161056
0.02476 171.877257 161208
0.02477 171.953901 161355
0.02478 172.025594 161509
0.02479 172.125156 161662
0.0248 172.172296 161811
0.02481 172.239629 161960
0.02482 172.282501 162119
0.02483 172.346947 162256
0.02484 172.464295 162390
0.02485 172.567619 162529
0.02486 172.663897 162671
0.02487 172.819947 162854
0.02488 172.865961 163012
0.02489 172.923064 163180
0.0249 172.955098 163341
0.02491 173.005866 163483
0.02492 173.04548 163639
0.02493 173.086452 163783
0.02494 173.149597 163955
0.02495 173.244602 164115
0.02496 173.289605 164285
0.02497 173.386556 164446
0.02498 173.479273 164572
0.02499 173.555294 164681
0.025 173.607023 164834
0.02501 173.696081 164983
0.02502 173.761548 165121
0.02503 173.862918 165272
0.02504 173.961443 165412
0.02505 174.062654 165521
0.02506 174.165855 165662
0.02507 174.288304 165813
0.02508 174.356828 165960
0.02509 174.474275 166094
0.0251 174.526122 166224
0.02511 174.602741 166347
0.02512 174.655185 166458
0.02513 174.753042 166584
0.02514 174.823972 166720
0.02515 174.908608 166840
0.02516 174.99249 166964
0.02517 175.107248 167090
0.02518 175.192359 167206
0.02519 175.254729 167359
0.0252 175.322543 167509
0.02521 175.387558 167631
0.02522 175.435365 167770
0.02523 175.518805 167901
0.02524 175.622065 168045
0.02525 175.710849 168194
0.02526 175.770785 168335
0.02527 175.882041 168461
0.02528 175.953501 168596
0.02529 176.048172 168722
0.0253 176.132508 168871
0.02531 176.176431 169031
0.02532 176.223738 169162
0.02533 176.286722 169287
0.02534 176.32985 169429
0.02535 176.415273 169578
0.02536 176.489709 169706
0.02537 176.598879 169837
0.02538 176.690233 169981
0.02539 176.782196 170117
0.0254 176.857053 170261
0.02541 176.977485 170402
0.02542 177.053567 170574
0.02543 177.154771 170726
0.02544 177.28651 170850
0.02545 177.393664 170998
0.02546 177.445671 171140
0.02547 177.560152 171276
0.02548 177.628355 171409
0.02549 177.661875 171538
0.0255 177.702157 171669
0.02551 177.745121 171815
0.02552 177.822638 171947
0.02553 177.908231 172085
0.02554 178.027639 172220
0.02555 178.109696 172390
0.02556 178.180179 172532
0.02557 178.268882 172675
0.02558 178.37646 172837
0.02559 178.490041 172961
0.0256 178.559589 173122
0.02561 178.675037 173256
0.02562 178.84579 173432
0.02563 178.943479 173583
0.02564 178.988441 173713
0.02565 179.069804 173869
0.02566 179.120078 174019
0.02567 179.184471 174182
0.02568 179.333059 174332
0.02569 179.483553 174497
0.0257 179.580055 174645
0.02571 179.666384 174804
0.02572 179.724383 174970
0.02573 179.782337 175177
0.02574 179.904796 175350
0.02575 180.015061 175527
0.02576 180.176303 175711
0.02577 180.270931 175867
0.02578 180.341316 176029
0.02579 180.423056 176174
0.0258 180.509427 176329
0.02581 180.570251 176502
0.02582 180.672586 176678
0.02583 180.786233 176851
0.02584 180.878359 177040
0.02585 180.976439 177216
0.02586 181.065743 177377
0.02587 181.166351 177538
0.02588 181.250162 177689
0.02589 181.335914 177852
0.0259 181.426946 178022
0.02591 181.54997 178195
0.02592 181.594109 178350
0.02593 181.648892 178511
0.02594 181.688955 178663
0.02595 181.779009 178848
0.02596 181.854992 179021
0.02597 181.970903 179171
0.02598 182.026103 179341
0.02599 182.111226 179515
0.026 182.155013 179679
0.02601 182.273292 179836
0.02602 182.391481 180026
0.02603 182.461705 180209
0.02604 182.507284 180369
0.02605 182.53954 180528
0.02606 182.575756 180682
0.02607 182.656424 180830
0.02608 182.734376 180963
0.02609 182.761852 181114
0.0261 182.848324 181267
0.02611 182.927438 181409
0.02612 183.017094 181513
0.02613 183.097408 181634
0.02614 183.118734 181775
0.02615 183.228069 181920
0.02616 183.336659 182059
0.02617 183.414083 182223
0.02618 183.501364 182344
0.02619 183.546285 182492
0.0262 183.60174 182612
0.02621 183.744318 182743
0.02622 183.868965 182885
0.02623 183.966464 183016
0.02624 184.037505 183166
0.02625 184.127612 183309
0.02626 184.205129 183432
0.02627 184.292468 183579
0.02628 184.364595 183718
0.02629 184.426132 183857
0.0263 184.486966 183992
0.02631 184.51223 184122
0.02632 184.521693 184263
0.02633 184.5581 184392
0.02634 184.605649 184561
0.02635 184.687973 184698
0.02636 184.779428 184883
0.02637 184.832746 185034
0.02638 184.930637 185189
0.02639 185.028454 185350
0.0264 185.10784 185521
0.02641 185.191099 185675
0.02642 185.28019 185873
0.02643 185.390823 186001
0.02644 185.494172 186174
0.02645 185.592208 186317
0.02646 185.605792 186473
0.02647 185.706327 186607
0.02648 185.790447 186758
0.02649 185.832035 186909
0.0265 185.879469 187076
0.02651 185.954941 187230
0.02652 186.010124 187341
0.02653 186.07179 187496
0.02654 186.171233 187635
0.02655 186.290809 187786
0.02656 186.367938 187943
0.02657 186.47302 188117
0.02658 186.566952 188267
0.02659 186.673832 188407
0.0266 186.74875 188567
0.02661 186.892555 188728
0.02662 186.976436 188890
0.02663 187.023859 189049
0.02664 187.076444 189193
0.02665 187.156266 189346
0.02666 187.261346 189504
0.02667 187.349474 189663
0.02668 187.452457 189812
0.02669 187.558605 189977
0.0267 187.640041 190123
0.02671 187.711697 190295
0.02672 187.77164 190459
0.02673 187.865207 190645
0.02674 187.923106 190807
0.02675 188.034015 190997
0.02676 188.138375 191150
0.02677 188.198046 191304
0.02678 188.262197 191493
0.02679 188.369585 191659
0.0268 188.474309 191844
0.02681 188.577018 192028
0.02682 188.689331 192180
0.02683 188.76092 192369
0.02684 188.87179 192540
0.02685 188.934234 192723
0.02686 189.034003 192876
0.02687 189.129834 193055
0.02688 189.249417 193241
0.02689 189.350889 193408
0.0269 189.446494 193587
0.02691 189.541386 193760
0.02692 189.61692 193936
0.02693 189.685328 194099
0.02694 189.789662 194279
0.02695 189.872726 194441
0.02696 189.942247 194610
0.02697 189.977063 194770
0.02698 190.090115 194931
0.02699 190.185769 195094
0.027 190.239687 195242
0.02701 190.317273 195425
0.02702 190.358292 195585
0.02703 190.450504 195756
0.02704 190.539448 195907
0.02705 190.620648 196051
0.02706 190.715219 196171
0.02707 190.853836 196333
0.02708 190.969342 196458
0.02709 191.045792 196619
0.0271 191.130487 196773
0.02711 191.289814 196903
0.02712 191.42222 197062
0.02713 191.500941 197180
0.02714 191.603837 197311
0.02715 191.732157 197433
0.02716 191.836167 197572
0.02717 191.9401 197685
0.02718 191.992378 197810
0.02719 192.059895 197926
0.0272 192.133089 198065
0.02721 192.261567 198194
0.02722 192.339083 198319
0.02723 192.404467 198461
0.02724 192.491405 198598
0.02725 192.578914 198729
0.02726 192.653661 198878
0.02727 192.738508 199027
0.02728 192.818852 199159
0.02729 192.926407 199297
0.0273 192.960977 199448
0.02731 193.09185 199615
0.02732 193.154842 199747
0.02733 193.226654 199890
0.02734 193.281954 200035
0.02735 193.348605 200149
0.02736 193.494911 200311
0.02737 193.601273 200436
0.02738 193.668998 200580
0.02739 193.729091 200723
0.0274 193.811247 200858
0.02741 193.890819 201005
0.02742 193.974119 201136
0.02743 194.086383 201278
0.02744 194.170182 201406
0.02745 194.292381 201541
0.02746 194.381717 201680
0.02747 194.457126 201791
0.02748 194.542558 201932
0.02749 194.637371 202042
0.0275 194.738409 202187
0.02751 194.845036 202319
0.02752 194.964792 202466
0.02753 195.070002 202619
0.02754 195.180791 202744
0.02755 195.290244 202897
0.02756 195.363821 203028
0.02757 195.458062 203171
0.02758 195.569177 203332
0.02759 195.649474 203471
0.0276 195.73034 203601
0.02761 195.83434 203749
0.02762 195.941399 203883
0.02763 196.042742 204050
0.02764 196.144639 204200
0.02765 196.228935 204346
0.02766 196.331942 204488
0.02767 196.483037 204666
0.02768 196.573372 204820
0.02769 196.697394 204950
0.0277 196.751348 205126
0.02771 196.818378 205298
0.02772 196.893477 205437
0.02773 197.029688 205572
0.02774 197.103409 205739
0.02775 197.207014 205904
0.02776 197.264408 206056
0.02777 197.424595 206210
0.02778 197.546663 206374
0.02779 197.620688 206552
0.0278 197.733259 206703
0.02781 197.841393 206885
0.02782 197.940739 207039
0.02783 198.077327 207189
0.02784 198.161597 207337
0.02785 198.232756 207508
0.02786 198.293925 207663
0.02787 198.412802 207797
0.02788 198.524146 207957
0.02789 198.657749 208115
0.0279 198.776369 208266
0.02791 198.855836 208432
0.02792 198.927188 208574
0.02793 198.964407 208736
0.02794 199.029474 208878
0.02795 199.101306 209032
0.02796 199.179896 209168
0.02797 199.262762 209290
0.02798 199.350516 209393
0.02799 199.407909 209524
0.028 199.480096 209631
0.02801 199.525662 209741
0.02802 199.562548 209874
0.02803 199.672267 209974
0.02804 199.788081 210078
0.02805 199.899493 210207
0.02806 199.973201 210340
0.02807 200.099266 210458
0.02808 200.196272 210549
0.02809 200.330793 210675
0.0281 200.413481 210803
0.02811 200.541057 210932
0.02812 200.641461 211060
0.02813 200.750407 211188
0.02814 200.812532 211351
0.02815 200.899206 211478
0.02816 201.016549 211572
0.02817 201.131966 211691
0.02818 201.29582 211810
0.02819 201.376674 211935
0.0282 201.432307 212061
0.02821 201.526553 212187
0.02822 201.607853 212280
0.02823 201.728332 212414
0.02824 201.8046 212529
0.02825 201.900419 212662
0.02826 201.970447 212786
0.02827 202.034916 212924
0.02828 202.156867 213012
0.02829 202.218166 213150
0.0283 202.321619 213270
0.02831 202.420109 213372
0.02832 202.564975 213494
0.02833 202.687746 213611
0.02834 202.748139 213719
0.02835 202.833519 213840
0.02836 202.918228 213960
0.02837 203.004098 214061
0.02838 203.153941 214159
0.02839 203.189677 214279
0.0284 203.26561 214352
0.02841 203.363421 214460
0.02842 203.443502 214573
0.02843 203.520483 214650
0.02844 203.636358 214753
0.02845 203.681583 214857
0.02846 203.779684 214935
0.02847 203.887442 215030
0.02848 204.015787 215131
0.02849 204.133714 215231
0.0285 204.22666 215311
0.02851 204.330469 215415
0.02852 204.463333 215487
0.02853 204.537867 215566
0.02854 204.625083 215631
0.02855 204.689809 215708
0.02856 204.792667 215796
0.02857 204.924531 215857
0.02858 205.062964 215960
0.02859 205.121998 216025
0.0286 205.200355 216118
0.02861 205.267163 216230
0.02862 205.331506 216310
0.02863 205.426635 216373
0.02864 205.506589 216451
0.02865 205.576218 216519
0.02866 205.640967 216612
0.02867 205.748532 216688
0.02868 205.823434 216757
0.02869 205.88622 216840
0.0287 205.949565 216925
0.02871 205.991766 217014
0.02872 206.082148 217105
0.02873 206.162828 217179
0.02874 206.289823 217278
0.02875 206.390241 217387
0.02876 206.512855 217479
0.02877 206.611922 217581
0.02878 206.656798 217681
0.02879 206.770775 217773
0.0288 206.836598 217867
0.02881 206.896367 217938
0.02882 206.988524 218013
0.02883 207.048199 218089
0.02884 207.14264 218178
0.02885 207.184823 218267
0.02886 207.242569 218344
0.02887 207.312264 218421
0.02888 207.335767 218519
0.02889 207.369438 218596
0.0289 207.419254 218688
0.02891 207.498371 218786
0.02892 207.609152 218869
0.02893 207.654048 218957
0.02894 207.725227 219043
0.02895 207.793966 219134
0.02896 207.90987 219211
0.02897 207.994031 219313
0.02898 208.071564 219408
0.02899 208.159193 219512
0.029 208.289731 219610
0.02901 208.372452 219699
0.02902 208.447362 219779
0.02903 208.522817 219875
0.02904 208.603583 219943
0.02905 208.698593 220022
0.02906 208.76495 220096
0.02907 208.852694 220186
0.02908 208.893361 220269
0.02909 208.952442 220357
0.0291 209.047764 220451
0.02911 209.112698 220544
0.02912 209.201955 220622
0.02913 209.276892 220719
0.02914 209.376129 220784
0.02915 209.497266 220877
0.02916 209.617726 220950
0.02917 209.667498 221049
0.02918 209.786038 221120
0.02919 209.839275 221207
0.0292 209.928039 221304
0.02921 210.032741 221378
0.02922 210.113085 221461
0.02923 210.167322 221563
0.02924 210.272426 221656
0.02925 210.344323 221742
0.02926 210.448111 221853
0.02927 210.56129 221942
0.02928 210.634787 222045
0.02929 210.713552 222141
0.0293 210.831841 222240
0.02931 210.950639 222370
0.02932 211.025674 222510
0.02933 211.10951 222623
0.02934 211.218653 222737
0.02935 211.373129 222861
0.02936 211.459118 222984
0.02937 211.568621 223080
0.02938 211.69631 223217
0.02939 211.765024 223342
0.0294 211.880786 223477
0.02941 211.969988 223599
0.02942 212.074424 223720
0.02943 212.12939 223832
0.02944 212.213714 223961
0.02945 212.314435 224090
0.02946 212.41685 224229
0.02947 212.49218 224357
0.02948 212.669026 224487
0.02949 212.843991 224600
0.0295 212.97953 224731
0.02951 213.106765 224861
0.02952 213.228638 224984
0.02953 213.311159 225132
0.02954 213.350855 225249
0.02955 213.467836 225387
0.02956 213.536726 225534
0.02957 213.636006 225640
0.02958 213.692506 225789
0.02959 213.783477 225924
0.0296 213.881988 226039
0.02961 213.966988 226191
0.02962 214.094002 226327
0.02963 214.260066 226459
0.02964 214.385144 226594
0.02965 214.48387 226724
0.02966 214.551602 226867
0.02967 214.647871 226985
0.02968 214.717252 227106
0.02969 214.794747 227248
0.0297 214.875686 227383
0.02971 214.965309 227542
0.02972 215.019931 227659
0.02973 215.051812 227787
0.02974 215.169802 227918
0.02975 215.226045 228049
0.02976 215.299116 228200
0.02977 215.437251 228330
0.02978 215.558439 228482
0.02979 215.676641 228601
0.0298 215.766887 228720
0.02981 215.868683 228832
0.02982 215.984921 228937
0.02983 216.034358 229068
0.02984 216.094202 229195
0.02985 216.133712 229334
0.02986 216.198699 229477
0.02987 216.272914 229600
0.02988 216.386466 229699
0.02989 216.502259 229836
0.0299 216.591347 229955
0.02991 216.681533 230068
0.02992 216.749099 230181
0.02993 216.801585 230314
0.02994 216.934966 230433
0.02995 217.084438 230549
0.02996 217.17142 230657
0.02997 217.284332 230740
0.02998 217.331356 230852
0.02999 217.459721 230955
0.03 217.573 231077
0.03001 217.67294 231183
0.03002 217.728996 231301
0.03003 217.811527 231410
0.03004 217.900341 231501
0.03005 217.944171 231602
0.03006 218.007547 231715
0.03007 218.097934 231823
0.03008 218.191137 231920
0.03009 218.288879 232022
0.0301 218.420482 232102
0.03011 218.493942 232195
0.03012 218.54092 232261
0.03013 218.634971 232341
0.03014 218.747334 232436
0.03015 218.830347 232504
0.03016 218.909287 232588
0.03017 219.050131 232656
0.03018 219.190882 232738
0.03019 219.329819 232814
0.0302 219.386712 232888
0.03021 219.458463 232965
0.03022 219.550784 233038
0.03023 219.692282 233113
0.03024 219.760999 233197
0.03025 219.800491 233297
0.03026 219.869699 233388
0.03027 219.969736 233489
0.03028 220.01998 233601
0.03029 220.07362 233675
0.0303 220.157497 233768
0.03031 220.263589 233881
0.03032 220.331365 233968
0.03033 220.443036 234038
0.03034 220.489602 234138
0.03035 220.592593 234231
0.03036 220.647061 234302
0.03037 220.764179 234379
0.03038 220.872106 234436
0.03039 220.954333 234499
0.0304 220.980713 234576
0.03041 221.069111 234647
0.03042 221.162571 234720
0.03043 221.259952 234791
0.03044 221.357268 234868
0.03045 221.437469 234954
0.03046 221.515913 235022
0.03047 221.608505 235112
0.03048 221.709554 235169
0.03049 221.803725 235232
0.0305 221.879109 235300
0.03051 221.901687 235376
0.03052 222.01952 235444
0.03053 222.098727 235536
0.03054 222.171648 235624
0.03055 222.281346 235720
0.03056 222.348496 235817
0.03057 222.394088 235919
0.03058 222.475307 236015
0.03059 222.557039 236119
0.0306 222.649463 236208
0.03061 222.718645 236319
0.03062 222.846001 236435
0.03063 222.915074 236556
0.03064 222.932699 236670
0.03065 223.01638 236785
0.03066 223.088152 236861
0.03067 223.247345 236970
0.03068 223.369766 237057
0.03069 223.431766 237144
0.0307 223.498799 237237
0.03071 223.584386 237323
0.03072 223.706539 237407
0.03073 223.794819 237477
0.03074 223.899369 237544
0.03075 223.983026 237611
0.03076 224.061003 237666
0.03077 224.147928 237731
0.03078 224.204433 237813
0.03079 224.321047 237870
0.0308 224.476359 237952
0.03081 224.52877 238037
0.03082 224.665943 238120
0.03083 224.740152 238181
0.03084 224.80309 238277
0.03085 224.861498 238366
0.03086 224.901922 238465
0.03087 224.964185 238548
0.03088 225.044903 238611
0.03089 225.108201 238696
0.0309 225.168096 238782
0.03091 225.244751 238882
0.03092 225.323595 238963
0.03093 225.365456 239059
0.03094 225.460992 239152
0.03095 225.545841 239247
0.03096 225.624486 239338
0.03097 225.741081 239436
0.03098 225.806204 239530
0.03099 225.892508 239633
0.031 225.977081 239718
0.03101 226.027554 239805
0.03102 226.072973 239913
0.03103 226.140673 240013
0.03104 226.219481 240124
0.03105 226.321092 240234
0.03106 226.404249 240337
0.03107 226.46897 240435
0.03108 226.531422 240560
0.03109 226.575463 240667
0.0311 226.638954 240759
0.03111 226.754142 240846
0.03112 226.846454 240948
0.03113 226.907017 241011
0.03114 226.986437 241077
0.03115 227.1047 241163
0.03116 227.147903 241262
0.03117 227.202183 241358
0.03118 227.321928 241451
0.03119 227.369458 241522
0.0312 227.447469 241580
0.03121 227.503247 241681
0.03122 227.60223 241792
0.03123 227.70503 241897
0.03124 227.821613 241998
0.03125 227.860586 242097
0.03126 227.879601 242171
0.03127 228.003212 242256
0.03128 228.08912 242335
0.03129 228.185482 242443
0.0313 228.253029 242535
0.03131 228.319428 242624
0.03132 228.371969 242714
0.03133 228.459831 242787
0.03134 228.560339 242860
0.03135 228.635388 242936
0.03136 228.709837 243032
0.03137 228.799687 243130
0.03138 228.876794 243206
0.03139 228.92904 243295
0.0314 228.971883 243400
0.03141 229.100656 243477
0.03142 229.154434 243566
0.03143 229.240667 243646
0.03144 229.31088 243735
0.03145 229.367842 243809
0.03146 229.445122 243897
0.03147 229.555351 243963
0.03148 229.628125 244059
0.03149 229.734379 244141
0.0315 229.829576 244235
0.03151 229.898897 244311
0.03152 229.967077 244371
0.03153 230.053327 244455
0.03154 230.158729 244509
0.03155 230.214692 244582
0.03156 230.271169 244678
0.03157 230.331995 244758
0.03158 230.425118 244825
0.03159 230.501198 244907
0.0316 230.566276 244985
