#Seconds Ca.Conc.az Ca.Pre
0.03165 245.072174 272310
0.03166 245.141273 272392
0.03167 245.24585 272512
0.03168 245.335064 272602
0.03169 245.437875 272711
0.0317 245.508409 272795
0.03171 245.599639 272918
0.03172 245.685901 273004
0.03173 245.755744 273087
0.03174 245.791191 273203
0.03175 245.918739 273296
0.03176 246.02114 273410
0.03177 246.080985 273514
0.03178 246.193617 273609
0.03179 246.350278 273692
0.0318 246.442074 273798
0.03181 246.515857 273931
0.03182 246.618965 274033
0.03183 246.723639 274146
0.03184 246.833683 274242
0.03185 246.944202 274351
0.03186 247.042157 274464
0.03187 247.172635 274570
0.03188 247.237883 274662
0.03189 247.303633 274785
0.0319 247.399725 274889
0.03191 247.510943 275003
0.03192 247.60203 275129
0.03193 247.72504 275254
0.03194 247.796496 275366
0.03195 247.877657 275483
0.03196 247.977721 275579
0.03197 248.07285 275699
0.03198 248.168461 275813
0.03199 248.314869 275917
0.032 248.422784 276042
0.03201 248.536579 276131
0.03202 248.652466 276256
0.03203 248.772603 276376
0.03204 248.87862 276452
0.03205 248.95703 276536
0.03206 249.087216 276644
0.03207 249.173608 276747
0.03208 249.273973 276851
0.03209 249.408793 276948
0.0321 249.533824 277052
0.03211 249.618352 277145
0.03212 249.700133 277252
0.03213 249.786172 277340
0.03214 249.905545 277436
0.03215 250.041532 277520
0.03216 250.12577 277607
0.03217 250.250306 277713
0.03218 250.335503 277805
0.03219 250.440003 277917
0.0322 250.530463 278028
0.03221 250.639674 278125
0.03222 250.711752 278219
0.03223 250.824061 278319
0.03224 250.970656 278425
0.03225 251.099988 278531
0.03226 251.173444 278629
0.03227 251.278498 278723
0.03228 251.347027 278820
0.03229 251.447674 278936
0.0323 251.548259 279033
0.03231 251.653067 279137
0.03232 251.7637 279229
0.03233 251.830903 279333
0.03234 251.908233 279421
0.03235 252.02778 279531
0.03236 252.13923 279654
0.03237 252.257028 279773
0.03238 252.346959 279885
0.03239 252.398895 279983
0.0324 252.502081 280085
0.03241 252.559278 280188
0.03242 252.604161 280305
0.03243 252.708255 280405
0.03244 252.798947 280512
0.03245 252.851715 280613
0.03246 252.972699 280715
0.03247 253.098406 280813
0.03248 253.212845 280935
0.03249 253.336803 281033
0.0325 253.468672 281158
0.03251 253.556805 281282
0.03252 253.626257 281393
0.03253 253.68343 281517
0.03254 253.779394 281633
0.03255 253.898695 281731
0.03256 253.978057 281809
0.03257 254.152488 281906
0.03258 254.248722 282006
0.03259 254.391099 282108
0.0326 254.512153 282224
0.03261 254.66657 282326
0.03262 254.790118 282427
0.03263 254.892905 282542
0.03264 254.989795 282657
0.03265 255.099349 282731
0.03266 255.207245 282831
0.03267 255.333088 282915
0.03268 255.477389 283022
0.03269 255.581895 283099
0.0327 255.728149 283179
0.03271 255.826693 283283
0.03272 255.945278 283376
0.03273 256.099219 283438
0.03274 256.188044 283535
0.03275 256.22344 283631
0.03276 256.28523 283729
0.03277 256.360185 283829
0.03278 256.425063 283929
0.03279 256.56063 284028
0.0328 256.659178 284138
0.03281 256.734983 284244
0.03282 256.799141 284340
0.03283 256.950771 284450
0.03284 257.082283 284546
0.03285 257.214768 284673
0.03286 257.316097 284771
0.03287 257.431581 284887
0.03288 257.5491 285012
0.03289 257.642868 285126
0.0329 257.707646 285257
0.03291 257.791843 285367
0.03292 257.889132 285480
0.03293 258.00791 285605
0.03294 258.075651 285745
0.03295 258.224766 285866
0.03296 258.335983 285974
0.03297 258.43086 286087
0.03298 258.527778 286227
0.03299 258.602079 286355
0.033 258.664271 286475
0.03301 258.791441 286600
0.03302 258.903857 286743
0.03303 258.994197 286855
0.03304 259.085007 286977
0.03305 259.179427 287110
0.03306 259.261226 287232
0.03307 259.380133 287348
0.03308 259.506294 287473
0.03309 259.602565 287598
0.0331 259.717601 287713
0.03311 259.847727 287806
0.03312 259.927609 287922
0.03313 260.028338 288045
0.03314 260.151463 288164
0.03315 260.256241 288275
0.03316 260.427763 288380
0.03317 260.465607 288460
0.03318 260.558198 288555
0.03319 260.667941 288658
0.0332 260.772406 288758
0.03321 260.878371 288867
0.03322 261.016052 288949
0.03323 261.10938 289040
0.03324 261.190676 289131
0.03325 261.307318 289246
0.03326 261.391628 289327
0.03327 261.467044 289414
0.03328 261.526812 289475
0.03329 261.632296 289567
0.0333 261.715887 289659
0.03331 261.727725 289719
0.03332 261.777994 289799
0.03333 261.850042 289897
0.03334 261.931391 289984
0.03335 262.02826 290058
0.03336 262.101206 290147
0.03337 262.218194 290242
0.03338 262.338222 290328
0.03339 262.453514 290429
0.0334 262.574955 290503
0.03341 262.666795 290606
0.03342 262.753401 290736
0.03343 262.824942 290828
0.03344 262.899028 290934
0.03345 262.990662 291052
0.03346 263.079137 291168
0.03347 263.171179 291260
0.03348 263.241971 291352
0.03349 263.321507 291469
0.0335 263.415977 291573
0.03351 263.508842 291657
0.03352 263.623853 291767
0.03353 263.741377 291874
0.03354 263.833546 291957
0.03355 263.867366 292050
0.03356 263.936235 292158
0.03357 264.065384 292258
0.03358 264.167654 292368
0.03359 264.293566 292465
0.0336 264.392101 292565
0.03361 264.514781 292677
0.03362 264.626063 292782
0.03363 264.726471 292884
0.03364 264.83042 292995
0.03365 264.920421 293110
0.03366 265.019109 293228
0.03367 265.133159 293363
0.03368 265.294419 293492
0.03369 265.40832 293607
0.0337 265.545778 293700
0.03371 265.665698 293803
0.03372 265.771176 293923
0.03373 265.911995 294039
0.03374 266.033752 294162
0.03375 266.111848 294279
0.03376 266.165289 294401
0.03377 266.232024 294514
0.03378 266.338172 294658
0.03379 266.45911 294780
0.0338 266.583561 294877
0.03381 266.6762 294979
0.03382 266.761621 295089
0.03383 266.842898 295187
0.03384 266.934867 295312
0.03385 266.996104 295432
0.03386 267.087463 295565
0.03387 267.171102 295656
0.03388 267.264399 295757
0.03389 267.331084 295886
0.0339 267.441126 295990
0.03391 267.522011 296095
0.03392 267.635503 296215
0.03393 267.720874 296332
0.03394 267.829652 296472
0.03395 267.899621 296601
0.03396 267.999618 296691
0.03397 268.117898 296806
0.03398 268.197908 296923
0.03399 268.297729 297031
0.034 268.421925 297158
0.03401 268.594393 297286
0.03402 268.73013 297408
0.03403 268.849004 297515
0.03404 268.977468 297635
0.03405 269.079426 297746
0.03406 269.192503 297836
0.03407 269.342089 297925
0.03408 269.448928 298017
0.03409 269.583121 298110
0.0341 269.716727 298204
0.03411 269.79647 298286
0.03412 269.906095 298368
0.03413 270.017683 298470
0.03414 270.145936 298580
0.03415 270.262457 298705
0.03416 270.387016 298798
0.03417 270.510996 298912
0.03418 270.612624 299060
0.03419 270.694956 299186
0.0342 270.750925 299307
0.03421 270.777011 299431
0.03422 270.90626 299544
0.03423 271.02532 299662
0.03424 271.114994 299789
0.03425 271.225838 299913
0.03426 271.319947 300013
0.03427 271.417032 300114
0.03428 271.503962 300216
0.03429 271.633239 300368
0.0343 271.753358 300496
0.03431 271.822963 300615
0.03432 271.895553 300721
0.03433 271.962556 300853
0.03434 272.037583 300962
0.03435 272.133728 301096
0.03436 272.229818 301203
0.03437 272.283553 301305
0.03438 272.377025 301423
0.03439 272.433706 301537
0.0344 272.517018 301652
0.03441 272.591732 301758
0.03442 272.650311 301876
0.03443 272.73952 301989
0.03444 272.831693 302109
0.03445 272.920798 302230
0.03446 273.022909 302334
0.03447 273.131991 302435
0.03448 273.197841 302524
0.03449 273.26265 302614
0.0345 273.36956 302729
0.03451 273.458856 302829
0.03452 273.630325 302917
0.03453 273.762599 303012
0.03454 273.848195 303127
0.03455 273.908195 303210
0.03456 273.96215 303314
0.03457 274.058629 303420
0.03458 274.131028 303534
0.03459 274.211891 303650
0.0346 274.320219 303776
0.03461 274.449487 303866
0.03462 274.594179 303970
0.03463 274.735788 304070
0.03464 274.809365 304189
0.03465 274.883399 304293
0.03466 274.948402 304397
0.03467 275.035832 304488
0.03468 275.086779 304569
0.03469 275.195073 304663
0.0347 275.306796 304769
0.03471 275.408482 304855
0.03472 275.520577 304961
0.03473 275.649552 305097
0.03474 275.742084 305186
0.03475 275.83257 305292
0.03476 275.928979 305401
0.03477 276.033297 305517
0.03478 276.121134 305628
0.03479 276.20892 305755
0.0348 276.316052 305895
0.03481 276.423122 305991
0.03482 276.552001 306095
0.03483 276.654966 306203
0.03484 276.72906 306304
0.03485 276.814534 306407
0.03486 276.896484 306535
0.03487 276.980868 306659
0.03488 277.118793 306743
0.03489 277.189672 306830
0.0349 277.258526 306938
0.03491 277.372952 307059
0.03492 277.440227 307176
0.03493 277.548094 307274
0.03494 277.655899 307386
0.03495 277.746311 307519
0.03496 277.824789 307616
0.03497 277.9151 307739
0.03498 277.972705 307834
0.03499 278.007523 307935
0.035 278.145671 308033
0.03501 278.229855 308139
0.03502 278.301636 308223
0.03503 278.378316 308316
0.03504 278.436184 308432
0.03505 278.501425 308533
0.03506 278.592792 308626
0.03507 278.668315 308749
0.03508 278.743795 308858
0.03509 278.808875 308974
0.0351 278.871451 309112
0.03511 278.956668 309219
0.03512 279.062041 309332
0.03513 279.201348 309462
0.03514 279.347472 309590
0.03515 279.458552 309716
0.03516 279.540035 309811
0.03517 279.615566 309915
0.03518 279.711225 310028
0.03519 279.837815 310143
0.0352 279.913689 310254
0.03521 280.005249 310354
0.03522 280.100688 310455
0.03523 280.179371 310546
0.03524 280.259481 310637
0.03525 280.381281 310727
0.03526 280.448527 310833
0.03527 280.559409 310922
0.03528 280.697209 310996
0.03529 280.84572 311097
0.0353 280.953943 311169
0.03531 281.026814 311255
0.03532 281.104053 311354
0.03533 281.17586 311442
0.03534 281.258401 311538
0.03535 281.339426 311625
0.03536 281.424321 311711
0.03537 281.498403 311784
0.03538 281.559724 311884
0.03539 281.629325 311967
0.0354 281.751688 312079
0.03541 281.826572 312165
0.03542 281.918515 312262
0.03543 282.020176 312368
0.03544 282.113478 312459
0.03545 282.180363 312538
0.03546 282.27796 312631
0.03547 282.34037 312706
0.03548 282.400793 312796
0.03549 282.46996 312906
0.0355 282.554202 313011
0.03551 282.623775 313104
0.03552 282.675279 313208
0.03553 282.737959 313312
0.03554 282.813265 313426
0.03555 282.85737 313537
0.03556 282.949148 313621
0.03557 283.107535 313724
0.03558 283.225946 313813
0.03559 283.351584 313912
0.0356 283.42027 313997
0.03561 283.497667 314124
0.03562 283.574534 314243
0.03563 283.664473 314362
0.03564 283.716484 314474
0.03565 283.775747 314598
0.03566 283.821873 314714
0.03567 283.88253 314830
0.03568 283.986324 314935
0.03569 284.031867 315063
0.0357 284.131198 315177
0.03571 284.201394 315285
0.03572 284.288508 315394
0.03573 284.368308 315492
0.03574 284.470339 315614
0.03575 284.545202 315719
0.03576 284.73134 315823
0.03577 284.836571 315928
0.03578 284.993018 316053
0.03579 285.087961 316142
0.0358 285.145143 316243
0.03581 285.219209 316348
0.03582 285.296133 316419
0.03583 285.349827 316531
0.03584 285.433432 316632
0.03585 285.539681 316728
0.03586 285.655523 316805
0.03587 285.780468 316883
0.03588 285.922227 316976
0.03589 286.01086 317072
0.0359 286.084981 317146
0.03591 286.170146 317232
0.03592 286.270201 317314
0.03593 286.364419 317411
0.03594 286.461475 317478
0.03595 286.597953 317592
0.03596 286.677082 317687
0.03597 286.764827 317757
0.03598 286.82751 317839
0.03599 286.902181 317924
0.036 286.977291 318018
0.03601 287.079275 318087
0.03602 287.172552 318180
0.03603 287.263377 318264
0.03604 287.351269 318348
0.03605 287.417509 318448
0.03606 287.533148 318530
0.03607 287.663117 318622
0.03608 287.794454 318725
0.03609 287.883996 318788
0.0361 287.991227 318897
0.03611 288.091209 319000
0.03612 288.187303 319098
0.03613 288.276637 319180
0.03614 288.347723 319273
0.03615 288.424994 319362
0.03616 288.496479 319448
0.03617 288.621995 319537
0.03618 288.711563 319622
0.03619 288.856558 319701
0.0362 288.956531 319773
0.03621 289.030638 319837
0.03622 289.106138 319936
0.03623 289.209781 320033
0.03624 289.310501 320109
0.03625 289.38968 320175
0.03626 289.485045 320228
0.03627 289.601353 320308
0.03628 289.662259 320396
0.03629 289.748885 320463
0.0363 289.876943 320544
0.03631 289.9382 320622
0.03632 289.967972 320718
0.03633 290.053466 320814
0.03634 290.154629 320911
0.03635 290.283828 321006
0.03636 290.373925 321086
0.03637 290.437799 321184
0.03638 290.497831 321282
0.03639 290.612051 321370
0.0364 290.720502 321480
0.03641 290.850283 321563
0.03642 290.940076 321684
0.03643 290.996088 321795
0.03644 291.120937 321904
0.03645 291.208682 322022
0.03646 291.313468 322137
0.03647 291.376909 322232
0.03648 291.439367 322317
0.03649 291.50843 322424
0.0365 291.584569 322526
0.03651 291.691478 322631
0.03652 291.765155 322740
0.03653 291.862481 322857
0.03654 291.950754 322955
0.03655 292.030455 323037
0.03656 292.073188 323151
0.03657 292.133882 323261
0.03658 292.222457 323327
0.03659 292.27409 323425
0.0366 292.347447 323480
0.03661 292.489312 323541
0.03662 292.607469 323628
0.03663 292.661302 323728
0.03664 292.766122 323821
0.03665 292.873245 323898
0.03666 292.956232 323981
0.03667 293.049558 324068
0.03668 293.150382 324148
0.03669 293.222849 324233
0.0367 293.306122 324338
0.03671 293.364834 324429
0.03672 293.426813 324510
0.03673 293.531638 324595
0.03674 293.624158 324689
0.03675 293.710035 324774
0.03676 293.718179 324856
0.03677 293.816221 324936
0.03678 293.884094 325040
0.03679 294.006971 325146
0.0368 294.080399 325249
0.03681 294.18811 325355
0.03682 294.262859 325468
0.03683 294.287285 325578
0.03684 294.356799 325702
0.03685 294.431441 325797
0.03686 294.512616 325924
0.03687 294.60736 326020
0.03688 294.707216 326151
0.03689 294.826721 326285
0.0369 294.939596 326397
0.03691 295.033184 326503
0.03692 295.128597 326638
0.03693 295.225832 326746
0.03694 295.330043 326881
0.03695 295.451528 327006
0.03696 295.545788 327108
0.03697 295.630634 327248
0.03698 295.739771 327382
0.03699 295.843702 327488
0.037 295.9719 327609
0.03701 296.129959 327713
0.03702 296.243518 327833
0.03703 296.306538 327943
0.03704 296.409709 328031
0.03705 296.489934 328164
0.03706 296.587395 328298
0.03707 296.674065 328406
0.03708 296.741552 328533
0.03709 296.844932 328620
0.0371 296.953855 328742
0.03711 297.063186 328856
0.03712 297.149145 328989
0.03713 297.252305 329102
0.03714 297.367991 329214
0.03715 297.463116 329307
0.03716 297.565176 329441
0.03717 297.655541 329538
0.03718 297.749116 329659
0.03719 297.853809 329753
0.0372 297.988687 329852
0.03721 298.099307 329965
0.03722 298.183361 330075
0.03723 298.228786 330170
0.03724 298.321591 330281
0.03725 298.361379 330377
0.03726 298.44388 330485
0.03727 298.528194 330602
0.03728 298.625926 330707
0.03729 298.684618 330824
0.0373 298.803136 330949
0.03731 298.902108 331067
0.03732 298.963926 331209
0.03733 298.995111 331332
0.03734 299.101831 331452
0.03735 299.14779 331550
0.03736 299.199748 331690
0.03737 299.233615 331791
0.03738 299.338768 331915
0.03739 299.433681 332024
0.0374 299.53965 332139
0.03741 299.684887 332271
0.03742 299.789807 332380
0.03743 299.822075 332494
0.03744 299.890846 332636
0.03745 299.979452 332766
0.03746 300.013953 332895
0.03747 300.06876 333032
0.03748 300.180799 333167
0.03749 300.350484 333306
0.0375 300.429157 333442
0.03751 300.512402 333569
0.03752 300.5873 333705
0.03753 300.661235 333833
0.03754 300.737436 333953
0.03755 300.854158 334077
0.03756 300.991552 334198
0.03757 301.083728 334319
0.03758 301.124734 334435
0.03759 301.174927 334540
0.0376 301.257314 334645
0.03761 301.331375 334744
0.03762 301.435759 334845
0.03763 301.543768 334955
0.03764 301.64942 335073
0.03765 301.745822 335195
0.03766 301.808165 335309
0.03767 301.909069 335426
0.03768 302.034722 335557
0.03769 302.139645 335717
0.0377 302.188504 335853
0.03771 302.246516 335954
0.03772 302.319639 336054
0.03773 302.439054 336202
0.03774 302.542813 336342
0.03775 302.626803 336462
0.03776 302.729083 336621
0.03777 302.824893 336735
0.03778 302.919278 336865
0.03779 303.041092 337014
0.0378 303.156432 337148
0.03781 303.216782 337268
0.03782 303.3192 337401
0.03783 303.417448 337531
0.03784 303.563211 337628
0.03785 303.667286 337751
0.03786 303.779992 337851
0.03787 303.880756 337975
0.03788 303.975527 338090
0.03789 304.043755 338180
0.0379 304.106923 338302
0.03791 304.218908 338400
0.03792 304.304818 338527
0.03793 304.378819 338632
0.03794 304.431796 338752
0.03795 304.539017 338856
0.03796 304.647093 338978
0.03797 304.732321 339104
0.03798 304.827985 339250
0.03799 304.900365 339385
0.038 305.002311 339504
0.03801 305.139265 339658
0.03802 305.24337 339780
0.03803 305.366536 339899
0.03804 305.459152 340024
0.03805 305.516696 340144
0.03806 305.610135 340246
0.03807 305.703069 340354
0.03808 305.81368 340456
0.03809 305.914237 340589
0.0381 305.983397 340705
0.03811 306.008469 340817
0.03812 306.060315 340927
0.03813 306.160701 341027
0.03814 306.265573 341135
0.03815 306.373566 341249
0.03816 306.455196 341361
0.03817 306.516832 341460
0.03818 306.579796 341572
0.03819 306.646353 341655
0.0382 306.759994 341762
0.03821 306.82511 341883
0.03822 306.94906 341979
0.03823 307.058912 342083
0.03824 307.135213 342211
0.03825 307.228217 342329
0.03826 307.362789 342427
0.03827 307.459302 342529
0.03828 307.532706 342632
0.03829 307.619181 342736
0.0383 307.697928 342842
0.03831 307.772568 342957
0.03832 307.88285 343050
0.03833 308.001653 343143
0.03834 308.079315 343225
0.03835 308.203872 343296
0.03836 308.319341 343397
0.03837 308.444221 343475
0.03838 308.52755 343573
0.03839 308.612638 343676
0.0384 308.6774 343769
0.03841 308.773219 343861
0.03842 308.883854 343958
0.03843 309.021003 344095
0.03844 309.115308 344194
0.03845 309.196059 344302
0.03846 309.271368 344419
0.03847 309.337641 344545
0.03848 309.423669 344640
0.03849 309.480424 344740
0.0385 309.553334 344849
0.03851 309.672946 344968
0.03852 309.766885 345069
0.03853 309.860326 345187
0.03854 309.958659 345312
0.03855 310.050206 345407
0.03856 310.135422 345523
0.03857 310.188286 345641
0.03858 310.272973 345762
0.03859 310.349992 345905
0.0386 310.459703 346006
0.03861 310.541565 346112
0.03862 310.614421 346233
0.03863 310.724426 346348
0.03864 310.798989 346477
0.03865 310.90889 346596
0.03866 311.007094 346730
0.03867 311.080183 346835
0.03868 311.212745 346942
0.03869 311.326899 347056
0.0387 311.430707 347172
0.03871 311.564865 347280
0.03872 311.663641 347387
0.03873 311.752535 347496
0.03874 311.834682 347644
0.03875 311.943138 347761
0.03876 312.070292 347882
0.03877 312.156311 348006
0.03878 312.265047 348112
0.03879 312.38622 348214
0.0388 312.475213 348340
0.03881 312.571296 348454
0.03882 312.699876 348561
0.03883 312.78248 348681
0.03884 312.860139 348802
0.03885 312.953797 348940
0.03886 313.014893 349034
0.03887 313.105346 349149
0.03888 313.206435 349253
0.03889 313.291452 349387
0.0389 313.392442 349477
0.03891 313.437334 349569
0.03892 313.50844 349679
0.03893 313.597293 349805
0.03894 313.673655 349923
0.03895 313.755754 350008
0.03896 313.859135 350099
0.03897 313.962906 350210
0.03898 314.097705 350334
0.03899 314.189377 350448
0.039 314.277452 350565
0.03901 314.318009 350701
0.03902 314.406449 350847
0.03903 314.491297 350942
0.03904 314.566348 351067
0.03905 314.671498 351212
0.03906 314.748237 351338
0.03907 314.858603 351456
0.03908 314.925954 351583
0.03909 315.004783 351711
0.0391 315.064094 351854
0.03911 315.139307 351967
0.03912 315.214923 352100
0.03913 315.298905 352231
0.03914 315.403185 352359
0.03915 315.510506 352497
0.03916 315.597441 352644
0.03917 315.700239 352809
0.03918 315.779572 352935
0.03919 315.86284 353078
0.0392 315.934585 353188
0.03921 315.993493 353317
0.03922 316.096059 353435
0.03923 316.228573 353566
0.03924 316.337202 353690
0.03925 316.481051 353803
0.03926 316.611161 353931
0.03927 316.722254 354068
0.03928 316.817428 354189
0.03929 316.905505 354344
0.0393 316.993097 354460
0.03931 317.094734 354590
0.03932 317.211724 354717
0.03933 317.307533 354849
0.03934 317.416931 354961
0.03935 317.523634 355079
0.03936 317.618851 355219
0.03937 317.730724 355334
0.03938 317.80826 355441
0.03939 317.857635 355564
0.0394 317.958381 355687
0.03941 318.070494 355807
0.03942 318.158402 355932
0.03943 318.249338 356052
0.03944 318.370946 356174
0.03945 318.454324 356315
0.03946 318.628012 356441
0.03947 318.7411 356564
0.03948 318.814676 356726
0.03949 318.932043 356835
0.0395 319.047159 356981
0.03951 319.172292 357091
0.03952 319.305244 357214
0.03953 319.393471 357342
0.03954 319.493472 357470
0.03955 319.6083 357595
0.03956 319.712571 357705
0.03957 319.801043 357806
0.03958 319.899965 357922
0.03959 320.009329 358042
0.0396 320.075369 358132
0.03961 320.198179 358252
0.03962 320.299084 358352
0.03963 320.392078 358456
0.03964 320.497687 358565
0.03965 320.587529 358672
0.03966 320.677761 358777
0.03967 320.783655 358894
0.03968 320.889059 358992
0.03969 320.96999 359095
0.0397 321.096219 359182
0.03971 321.214976 359280
0.03972 321.26962 359389
0.03973 321.367363 359468
0.03974 321.465057 359569
0.03975 321.549639 359654
0.03976 321.651591 359743
0.03977 321.75001 359837
0.03978 321.843159 359921
0.03979 321.928867 360012
0.0398 322.029751 360106
0.03981 322.137106 360198
0.03982 322.250927 360270
0.03983 322.327755 360355
0.03984 322.411062 360436
0.03985 322.543838 360498
0.03986 322.635298 360600
0.03987 322.716728 360676
0.03988 322.801589 360786
0.03989 322.84649 360901
0.0399 322.935614 360996
0.03991 323.035968 361102
0.03992 323.085113 361190
0.03993 323.122097 361286
0.03994 323.165995 361403
0.03995 323.276156 361497
0.03996 323.398821 361604
0.03997 323.473361 361688
0.03998 323.52189 361783
0.03999 323.609778 361868
0.04 323.736565 361981
0.04001 323.881888 362073
0.04002 323.957512 362209
0.04003 324.019262 362326
0.04004 324.102162 362443
0.04005 324.20101 362556
0.04006 324.327459 362657
0.04007 324.424042 362770
0.04008 324.549508 362917
0.04009 324.679661 363027
0.0401 324.804569 363130
0.04011 324.915607 363229
0.04012 325.023139 363339
0.04013 325.062906 363434
0.04014 325.125074 363561
0.04015 325.213075 363653
0.04016 325.346284 363756
0.04017 325.426861 363898
0.04018 325.505245 364020
0.04019 325.54957 364137
0.0402 325.614107 364238
0.04021 325.688082 364373
0.04022 325.78913 364484
0.04023 325.868617 364613
0.04024 325.958817 364727
0.04025 326.083372 364843
0.04026 326.167456 364951
0.04027 326.281583 365055
0.04028 326.402528 365167
0.04029 326.464132 365269
0.0403 326.566934 365378
0.04031 326.641777 365492
0.04032 326.770239 365612
0.04033 326.86688 365701
0.04034 326.93859 365817
0.04035 327.02785 365949
0.04036 327.094767 366070
0.04037 327.185659 366200
0.04038 327.277364 366329
0.04039 327.346741 366456
0.0404 327.425079 366593
0.04041 327.489245 366715
0.04042 327.606047 366853
0.04043 327.696678 366969
0.04044 327.776565 367099
0.04045 327.879089 367234
0.04046 327.963169 367367
0.04047 328.0301 367505
0.04048 328.107688 367642
0.04049 328.208747 367771
0.0405 328.323003 367895
0.04051 328.379526 368042
0.04052 328.450544 368209
0.04053 328.558251 368366
0.04054 328.669747 368519
0.04055 328.799968 368668
0.04056 328.945487 368816
0.04057 329.055525 368956
0.04058 329.154847 369117
0.04059 329.22214 369274
0.0406 329.329045 369393
0.04061 329.423111 369528
0.04062 329.512019 369664
0.04063 329.565526 369797
0.04064 329.616878 369915
0.04065 329.717594 370051
0.04066 329.814429 370147
0.04067 329.925686 370296
0.04068 329.999873 370409
0.04069 330.086784 370532
0.0407 330.163022 370650
0.04071 330.236671 370756
0.04072 330.311984 370903
0.04073 330.406807 371019
0.04074 330.488414 371140
0.04075 330.582298 371245
0.04076 330.695668 371383
0.04077 330.822567 371471
0.04078 330.903143 371600
0.04079 331.050295 371723
0.0408 331.134594 371868
0.04081 331.198919 371999
0.04082 331.27042 372143
0.04083 331.351211 372299
0.04084 331.451034 372447
0.04085 331.564365 372586
0.04086 331.636554 372714
0.04087 331.715483 372845
0.04088 331.848141 372959
0.04089 331.951953 373091
0.0409 332.025246 373219
0.04091 332.130232 373361
0.04092 332.216981 373499
0.04093 332.338783 373645
0.04094 332.452917 373795
0.04095 332.541636 373956
0.04096 332.633269 374085
0.04097 332.716409 374243
0.04098 332.82696 374360
0.04099 332.907479 374482
0.041 333.001889 374609
0.04101 333.082748 374750
0.04102 333.187195 374891
0.04103 333.230849 375038
0.04104 333.304002 375179
0.04105 333.426449 375334
0.04106 333.580871 375476
0.04107 333.704876 375636
0.04108 333.814917 375785
0.04109 333.92659 375942
0.0411 334.087478 376086
0.04111 334.171244 376210
0.04112 334.268017 376355
0.04113 334.355486 376500
0.04114 334.472361 376665
0.04115 334.590441 376812
0.04116 334.661368 376981
0.04117 334.750758 377119
0.04118 334.851452 377279
0.04119 334.932769 377440
0.0412 335.012367 377600
0.04121 335.101585 377718
0.04122 335.199157 377846
0.04123 335.287447 377982
0.04124 335.352192 378121
0.04125 335.439563 378264
0.04126 335.577229 378395
0.04127 335.698472 378524
0.04128 335.801208 378634
0.04129 335.856529 378753
0.0413 335.90428 378866
0.04131 335.982173 378994
0.04132 336.042436 379117
0.04133 336.14999 379266
0.04134 336.276332 379406
0.04135 336.375825 379543
0.04136 336.450162 379667
0.04137 336.548729 379795
0.04138 336.694928 379936
0.04139 336.787951 380071
0.0414 336.865044 380221
0.04141 336.963414 380365
0.04142 337.032488 380509
0.04143 337.161684 380665
0.04144 337.278289 380807
0.04145 337.419472 380979
0.04146 337.527609 381141
0.04147 337.629017 381297
0.04148 337.715354 381481
0.04149 337.82793 381664
0.0415 337.950879 381824
0.04151 338.092113 381967
0.04152 338.194096 382118
0.04153 338.283944 382288
0.04154 338.449578 382449
0.04155 338.540988 382587
0.04156 338.6386 382759
0.04157 338.757399 382909
0.04158 338.86074 383088
0.04159 338.955292 383253
0.0416 339.065192 383396
0.04161 339.180447 383558
0.04162 339.288577 383720
0.04163 339.387924 383865
0.04164 339.496368 383987
0.04165 339.570685 384152
0.04166 339.661585 384328
0.04167 339.769054 384470
0.04168 339.894327 384621
0.04169 339.952287 384777
0.0417 340.041763 384941
0.04171 340.156507 385094
0.04172 340.222244 385256
0.04173 340.32113 385392
0.04174 340.39426 385498
0.04175 340.509639 385651
0.04176 340.606726 385774
0.04177 340.672277 385878
0.04178 340.73324 386004
0.04179 340.799972 386162
0.0418 340.927537 386327
0.04181 341.027721 386487
0.04182 341.156826 386648
0.04183 341.268492 386795
0.04184 341.447117 386937
0.04185 341.559487 387083
0.04186 341.638727 387223
0.04187 341.698088 387377
0.04188 341.79668 387533
0.04189 341.92332 387662
0.0419 342.026355 387807
0.04191 342.133471 387946
0.04192 342.199249 388103
0.04193 342.296778 388250
0.04194 342.391786 388388
0.04195 342.510264 388499
0.04196 342.630748 388651
0.04197 342.731793 388793
0.04198 342.810528 388928
0.04199 342.931266 389078
0.042 343.043706 389210
0.04201 343.143321 389358
0.04202 343.232591 389487
0.04203 343.309465 389627
0.04204 343.439823 389761
0.04205 343.54213 389881
0.04206 343.66414 390019
0.04207 343.761819 390141
0.04208 343.905518 390271
0.04209 344.04997 390419
0.0421 344.169688 390598
0.04211 344.278663 390741
0.04212 344.38471 390926
0.04213 344.454555 391074
0.04214 344.574885 391196
0.04215 344.679144 391370
0.04216 344.80511 391523
0.04217 344.934711 391663
0.04218 345.040041 391784
0.04219 345.144501 391919
0.0422 345.296486 392060
0.04221 345.402065 392198
0.04222 345.489558 392335
0.04223 345.597501 392477
0.04224 345.690642 392644
0.04225 345.747691 392803
0.04226 345.84239 392981
0.04227 345.938274 393124
0.04228 346.034521 393251
0.04229 346.117626 393393
0.0423 346.217468 393509
0.04231 346.25754 393655
0.04232 346.350349 393772
0.04233 346.458242 393938
0.04234 346.544011 394085
0.04235 346.646086 394228
0.04236 346.748931 394358
0.04237 346.835796 394491
0.04238 346.938955 394630
0.04239 347.067379 394754
0.0424 347.138596 394883
