#Seconds PMCAoutFlux PMCAleakFlux
0.04255 6518 101
0.04256 6522 101
0.04257 6522 101
0.04258 6523 101
0.04259 6527 101
0.0426 6530 101
0.04261 6531 101
0.04262 6533 101
0.04263 6533 101
0.04264 6537 101
0.04265 6538 101
0.04266 6542 101
0.04267 6544 101
0.04268 6544 101
0.04269 6545 101
0.0427 6551 101
0.04271 6552 101
0.04272 6553 101
0.04273 6554 101
0.04274 6558 101
0.04275 6558 101
0.04276 6559 101
0.04277 6559 101
0.04278 6561 101
0.04279 6562 101
0.0428 6567 101
0.04281 6569 101
0.04282 6574 101
0.04283 6576 101
0.04284 6577 101
0.04285 6580 101
0.04286 6582 101
0.04287 6581 101
0.04288 6583 101
0.04289 6583 101
0.0429 6584 101
0.04291 6585 101
0.04292 6586 101
0.04293 6588 101
0.04294 6589 101
0.04295 6591 101
0.04296 6593 101
0.04297 6595 101
0.04298 6595 101
0.04299 6596 101
0.043 6597 101
0.04301 6597 101
0.04302 6597 101
0.04303 6599 101
0.04304 6599 101
0.04305 6599 101
0.04306 6601 101
0.04307 6602 101
0.04308 6602 101
0.04309 6604 101
0.0431 6606 101
0.04311 6607 101
0.04312 6608 101
0.04313 6610 101
0.04314 6609 101
0.04315 6610 101
0.04316 6610 101
0.04317 6609 101
0.04318 6614 101
0.04319 6615 101
0.0432 6618 101
0.04321 6618 101
0.04322 6621 101
0.04323 6623 101
0.04324 6626 101
0.04325 6628 101
0.04326 6629 101
0.04327 6632 101
0.04328 6633 101
0.04329 6633 101
0.0433 6635 101
0.04331 6637 101
0.04332 6638 101
0.04333 6638 101
0.04334 6641 101
0.04335 6643 101
0.04336 6644 101
0.04337 6644 101
0.04338 6646 101
0.04339 6646 101
0.0434 6647 101
0.04341 6651 101
0.04342 6653 101
0.04343 6653 101
0.04344 6656 101
0.04345 6656 101
0.04346 6656 101
0.04347 6657 101
0.04348 6661 101
0.04349 6661 101
0.0435 6661 101
0.04351 6662 101
0.04352 6664 101
0.04353 6665 101
0.04354 6666 101
0.04355 6667 101
0.04356 6668 101
0.04357 6671 101
0.04358 6671 101
0.04359 6670 101
0.0436 6670 101
0.04361 6672 101
0.04362 6674 101
0.04363 6676 101
0.04364 6677 101
0.04365 6677 101
0.04366 6677 101
0.04367 6677 101
0.04368 6680 101
0.04369 6683 101
0.0437 6684 101
0.04371 6685 101
0.04372 6685 101
0.04373 6687 101
0.04374 6693 101
0.04375 6695 101
0.04376 6697 101
0.04377 6699 101
0.04378 6701 101
0.04379 6703 101
0.0438 6704 101
0.04381 6706 101
0.04382 6706 101
0.04383 6707 101
0.04384 6708 101
0.04385 6711 101
0.04386 6713 101
0.04387 6714 101
0.04388 6715 101
0.04389 6717 101
0.0439 6721 101
0.04391 6723 101
0.04392 6724 101
0.04393 6726 101
0.04394 6727 101
0.04395 6729 101
0.04396 6732 101
0.04397 6734 101
0.04398 6735 101
0.04399 6735 101
0.044 6737 101
0.04401 6738 101
0.04402 6744 101
0.04403 6745 101
0.04404 6746 101
0.04405 6748 101
0.04406 6748 101
0.04407 6751 101
0.04408 6751 101
0.04409 6753 101
0.0441 6754 101
0.04411 6756 101
0.04412 6758 101
0.04413 6763 101
0.04414 6763 101
0.04415 6766 101
0.04416 6766 101
0.04417 6766 101
0.04418 6766 101
0.04419 6768 101
0.0442 6771 101
0.04421 6770 101
0.04422 6774 101
0.04423 6778 101
0.04424 6780 101
0.04425 6780 101
0.04426 6785 101
0.04427 6789 101
0.04428 6793 101
0.04429 6793 101
0.0443 6794 101
0.04431 6797 101
0.04432 6797 101
0.04433 6797 101
0.04434 6800 101
0.04435 6801 101
0.04436 6802 101
0.04437 6804 101
0.04438 6804 101
0.04439 6804 101
0.0444 6806 101
0.04441 6810 101
0.04442 6813 101
0.04443 6813 101
0.04444 6817 101
0.04445 6819 101
0.04446 6821 101
0.04447 6822 101
0.04448 6822 101
0.04449 6822 101
0.0445 6824 101
0.04451 6825 101
0.04452 6827 101
0.04453 6828 101
0.04454 6828 101
0.04455 6831 101
0.04456 6832 101
0.04457 6833 101
0.04458 6834 101
0.04459 6835 101
0.0446 6838 101
0.04461 6839 101
0.04462 6840 101
0.04463 6841 101
0.04464 6842 101
0.04465 6842 101
0.04466 6842 101
0.04467 6845 101
0.04468 6849 101
0.04469 6850 101
0.0447 6850 101
0.04471 6850 101
0.04472 6851 101
0.04473 6852 101
0.04474 6854 101
0.04475 6853 101
0.04476 6855 101
0.04477 6858 101
0.04478 6859 101
0.04479 6862 101
0.0448 6862 101
0.04481 6863 101
0.04482 6866 101
0.04483 6867 101
0.04484 6869 101
0.04485 6873 101
0.04486 6877 101
0.04487 6879 101
0.04488 6881 101
0.04489 6882 101
0.0449 6884 101
0.04491 6884 101
0.04492 6886 101
0.04493 6888 101
0.04494 6889 101
0.04495 6892 101
0.04496 6895 101
0.04497 6899 101
0.04498 6900 101
0.04499 6903 101
0.045 6905 101
0.04501 6904 101
0.04502 6906 101
0.04503 6907 101
0.04504 6910 101
0.04505 6911 101
0.04506 6912 101
0.04507 6914 101
0.04508 6914 101
0.04509 6914 101
0.0451 6915 101
0.04511 6916 101
0.04512 6917 101
0.04513 6916 101
0.04514 6919 101
0.04515 6920 101
0.04516 6923 101
0.04517 6924 101
0.04518 6926 101
0.04519 6926 101
0.0452 6930 101
0.04521 6931 101
0.04522 6932 101
0.04523 6934 101
0.04524 6934 101
0.04525 6938 101
0.04526 6940 101
0.04527 6942 101
0.04528 6943 101
0.04529 6944 101
0.0453 6944 101
0.04531 6944 101
0.04532 6944 101
0.04533 6947 101
0.04534 6948 101
0.04535 6952 101
0.04536 6952 101
0.04537 6954 101
0.04538 6957 101
0.04539 6959 101
0.0454 6962 101
0.04541 6962 101
0.04542 6965 101
0.04543 6965 101
0.04544 6965 101
0.04545 6965 101
0.04546 6967 101
0.04547 6971 101
0.04548 6973 101
0.04549 6972 101
0.0455 6973 101
0.04551 6973 101
0.04552 6974 101
0.04553 6977 101
0.04554 6977 101
0.04555 6978 101
0.04556 6980 101
0.04557 6980 101
0.04558 6981 101
0.04559 6983 101
0.0456 6984 101
0.04561 6983 101
0.04562 6986 101
0.04563 6987 101
0.04564 6990 101
0.04565 6991 101
0.04566 6991 101
0.04567 6991 101
0.04568 6991 101
0.04569 6993 101
0.0457 6994 101
0.04571 6997 101
0.04572 7000 101
0.04573 7001 101
0.04574 7001 101
0.04575 7001 101
0.04576 7006 101
0.04577 7007 101
0.04578 7009 101
0.04579 7009 101
0.0458 7012 101
0.04581 7013 101
0.04582 7014 101
0.04583 7013 101
0.04584 7015 101
0.04585 7020 101
0.04586 7019 101
0.04587 7021 101
0.04588 7023 101
0.04589 7023 101
0.0459 7026 101
0.04591 7028 101
0.04592 7030 101
0.04593 7031 101
0.04594 7035 101
0.04595 7038 101
0.04596 7039 101
0.04597 7040 101
0.04598 7042 101
0.04599 7045 101
0.046 7046 101
0.04601 7048 101
0.04602 7048 101
0.04603 7052 101
0.04604 7052 101
0.04605 7054 101
0.04606 7054 101
0.04607 7054 101
0.04608 7055 101
0.04609 7056 101
0.0461 7058 101
0.04611 7060 101
0.04612 7060 101
0.04613 7062 101
0.04614 7063 101
0.04615 7064 101
0.04616 7064 101
0.04617 7065 101
0.04618 7066 101
0.04619 7067 101
0.0462 7067 101
0.04621 7067 101
0.04622 7067 101
0.04623 7068 101
0.04624 7069 101
0.04625 7070 101
0.04626 7071 101
0.04627 7072 101
0.04628 7073 101
0.04629 7075 101
0.0463 7075 101
0.04631 7076 101
0.04632 7077 101
0.04633 7077 101
0.04634 7079 101
0.04635 7080 101
0.04636 7083 101
0.04637 7085 101
0.04638 7089 101
0.04639 7088 101
0.0464 7087 101
0.04641 7090 101
0.04642 7092 101
0.04643 7095 101
0.04644 7097 101
0.04645 7100 101
0.04646 7104 101
0.04647 7107 101
0.04648 7108 101
0.04649 7111 101
0.0465 7113 101
0.04651 7114 101
0.04652 7117 101
0.04653 7120 101
0.04654 7120 101
0.04655 7120 101
0.04656 7122 101
0.04657 7126 101
0.04658 7127 101
0.04659 7128 101
0.0466 7130 101
0.04661 7130 101
0.04662 7132 101
0.04663 7136 101
0.04664 7135 101
0.04665 7138 101
0.04666 7141 101
0.04667 7144 101
0.04668 7147 101
0.04669 7149 101
0.0467 7150 101
0.04671 7152 101
0.04672 7156 101
0.04673 7157 101
0.04674 7161 101
0.04675 7161 101
0.04676 7164 101
0.04677 7166 101
0.04678 7167 101
0.04679 7171 101
0.0468 7171 101
0.04681 7174 101
0.04682 7175 101
0.04683 7175 101
0.04684 7180 101
0.04685 7181 101
0.04686 7182 101
0.04687 7184 101
0.04688 7187 101
0.04689 7190 101
0.0469 7191 101
0.04691 7191 101
0.04692 7192 101
0.04693 7192 101
0.04694 7193 101
0.04695 7193 101
0.04696 7194 101
0.04697 7196 101
0.04698 7197 101
0.04699 7198 101
0.047 7198 101
0.04701 7201 101
0.04702 7204 101
0.04703 7208 101
0.04704 7209 101
0.04705 7210 101
0.04706 7213 101
0.04707 7215 101
0.04708 7219 101
0.04709 7218 101
0.0471 7221 101
0.04711 7223 101
0.04712 7227 101
0.04713 7227 101
0.04714 7231 101
0.04715 7233 101
0.04716 7233 101
0.04717 7235 101
0.04718 7236 101
0.04719 7238 101
0.0472 7239 101
0.04721 7241 101
0.04722 7241 101
0.04723 7241 101
0.04724 7245 101
0.04725 7248 101
0.04726 7249 101
0.04727 7251 101
0.04728 7253 101
0.04729 7253 101
0.0473 7253 101
0.04731 7254 101
0.04732 7255 101
0.04733 7256 101
0.04734 7258 101
0.04735 7257 101
0.04736 7259 101
0.04737 7260 101
0.04738 7261 101
0.04739 7264 101
0.0474 7265 101
0.04741 7266 101
0.04742 7266 101
0.04743 7267 101
0.04744 7270 101
0.04745 7271 101
0.04746 7272 101
0.04747 7274 101
0.04748 7277 101
0.04749 7277 101
0.0475 7277 101
0.04751 7277 101
0.04752 7282 101
0.04753 7285 101
0.04754 7287 101
0.04755 7290 101
0.04756 7293 101
0.04757 7295 101
0.04758 7296 101
0.04759 7297 101
0.0476 7299 101
0.04761 7301 101
0.04762 7300 101
0.04763 7302 101
0.04764 7303 101
0.04765 7303 101
0.04766 7303 101
0.04767 7304 101
0.04768 7307 101
0.04769 7310 101
0.0477 7311 101
0.04771 7311 101
0.04772 7312 101
0.04773 7315 101
0.04774 7317 101
0.04775 7320 101
0.04776 7320 101
0.04777 7323 101
0.04778 7323 101
0.04779 7325 101
0.0478 7327 101
0.04781 7328 101
0.04782 7329 101
0.04783 7329 101
0.04784 7329 101
0.04785 7328 101
0.04786 7331 101
0.04787 7334 101
0.04788 7335 101
0.04789 7338 101
0.0479 7341 101
0.04791 7341 101
0.04792 7343 101
0.04793 7343 101
0.04794 7343 101
0.04795 7344 101
0.04796 7347 101
0.04797 7347 101
0.04798 7349 101
0.04799 7349 101
0.048 7350 101
0.04801 7352 101
0.04802 7352 101
0.04803 7356 101
0.04804 7358 101
0.04805 7362 101
0.04806 7363 101
0.04807 7364 101
0.04808 7366 101
0.04809 7367 101
0.0481 7367 101
0.04811 7367 101
0.04812 7369 101
0.04813 7369 101
0.04814 7372 101
0.04815 7373 101
0.04816 7375 101
0.04817 7376 101
0.04818 7378 101
0.04819 7379 101
0.0482 7379 101
0.04821 7382 101
0.04822 7384 101
0.04823 7388 101
0.04824 7387 101
0.04825 7389 101
0.04826 7391 101
0.04827 7393 101
0.04828 7396 101
0.04829 7398 101
0.0483 7399 101
0.04831 7401 101
0.04832 7402 101
0.04833 7404 101
0.04834 7404 101
0.04835 7406 101
0.04836 7407 101
0.04837 7407 101
0.04838 7412 101
0.04839 7413 101
0.0484 7415 101
0.04841 7416 101
0.04842 7418 101
0.04843 7419 101
0.04844 7419 101
0.04845 7420 101
0.04846 7421 101
0.04847 7422 101
0.04848 7425 101
0.04849 7428 101
0.0485 7428 101
0.04851 7428 101
0.04852 7430 101
0.04853 7430 101
0.04854 7430 101
0.04855 7433 101
0.04856 7434 101
0.04857 7438 101
0.04858 7440 101
0.04859 7440 101
0.0486 7441 101
0.04861 7443 101
0.04862 7445 101
0.04863 7445 101
0.04864 7446 101
0.04865 7448 101
0.04866 7449 101
0.04867 7451 101
0.04868 7452 101
0.04869 7454 101
0.0487 7455 101
0.04871 7456 101
0.04872 7457 101
0.04873 7458 101
0.04874 7459 101
0.04875 7461 101
0.04876 7465 101
0.04877 7466 101
0.04878 7466 101
0.04879 7468 101
0.0488 7468 101
0.04881 7470 101
0.04882 7470 101
0.04883 7471 101
0.04884 7472 101
0.04885 7473 101
0.04886 7473 101
0.04887 7476 101
0.04888 7478 101
0.04889 7479 101
0.0489 7479 101
0.04891 7480 101
0.04892 7482 101
0.04893 7484 101
0.04894 7485 101
0.04895 7487 101
0.04896 7488 101
0.04897 7490 101
0.04898 7492 101
0.04899 7493 101
0.049 7494 101
0.04901 7494 101
0.04902 7495 101
0.04903 7495 101
0.04904 7496 101
0.04905 7499 101
0.04906 7498 101
0.04907 7500 101
0.04908 7504 101
0.04909 7504 101
0.0491 7505 101
0.04911 7507 101
0.04912 7507 101
0.04913 7505 101
0.04914 7509 101
0.04915 7509 101
0.04916 7510 101
0.04917 7510 101
0.04918 7513 101
0.04919 7516 101
0.0492 7516 101
0.04921 7517 101
0.04922 7515 101
0.04923 7516 101
0.04924 7518 101
0.04925 7521 101
0.04926 7523 101
0.04927 7526 101
0.04928 7527 101
0.04929 7532 101
0.0493 7534 101
0.04931 7538 101
0.04932 7541 101
0.04933 7543 101
0.04934 7544 101
0.04935 7548 101
0.04936 7549 101
0.04937 7550 101
0.04938 7552 101
0.04939 7554 101
0.0494 7556 101
0.04941 7557 101
0.04942 7558 101
0.04943 7561 101
0.04944 7562 101
0.04945 7563 101
0.04946 7563 101
0.04947 7566 101
0.04948 7567 101
0.04949 7567 101
0.0495 7570 101
0.04951 7570 101
0.04952 7573 101
0.04953 7574 101
0.04954 7575 101
0.04955 7577 101
0.04956 7577 101
0.04957 7578 101
0.04958 7579 101
0.04959 7584 101
0.0496 7584 101
0.04961 7587 101
0.04962 7587 101
0.04963 7587 101
0.04964 7588 101
0.04965 7590 101
0.04966 7590 101
0.04967 7591 101
0.04968 7592 101
0.04969 7596 101
0.0497 7599 101
0.04971 7601 101
0.04972 7602 101
0.04973 7604 101
0.04974 7604 101
0.04975 7606 101
0.04976 7607 101
0.04977 7609 101
0.04978 7611 101
0.04979 7614 101
0.0498 7617 101
0.04981 7618 101
0.04982 7619 101
0.04983 7621 101
0.04984 7625 101
0.04985 7626 101
0.04986 7628 101
0.04987 7629 101
0.04988 7630 101
0.04989 7631 101
0.0499 7634 101
0.04991 7634 101
0.04992 7635 101
0.04993 7636 101
0.04994 7638 101
0.04995 7639 101
0.04996 7640 101
0.04997 7640 101
0.04998 7641 101
0.04999 7643 101
0.05 7644 101
