#Seconds Ca.Conc.az Ca.Pre
0.03229 1.12184512 178
0.0323 1.1214978 177
0.03231 1.12115069 177
0.03232 1.1208038 175
0.03233 1.12045713 176
0.03234 1.12011067 174
0.03235 1.12725448 172
0.03236 1.13011517 173
0.03237 1.13725148 169
0.03238 1.13690026 169
0.03239 1.13654925 172
0.0324 1.13619847 172
0.03241 1.1358479 174
0.03242 1.13549754 176
0.03243 1.13514741 175
0.03244 1.13479748 174
0.03245 1.13444778 170
0.03246 1.13409829 168
0.03247 1.13374901 170
0.03248 1.13339995 169
0.03249 1.1330511 170
0.0325 1.13270247 166
0.03251 1.13235406 167
0.03252 1.13200585 169
0.03253 1.13165787 166
0.03254 1.13131009 165
0.03255 1.13096253 168
0.03256 1.13061518 168
0.03257 1.13026805 171
0.03258 1.12992113 168
0.03259 1.12957442 171
0.0326 1.12922793 170
0.03261 1.12888164 170
0.03262 1.12853557 172
0.03263 1.12818971 173
0.03264 1.12784407 172
0.03265 1.12749863 167
0.03266 1.12715341 169
0.03267 1.1268084 171
0.03268 1.1264636 171
0.03269 1.12611901 170
0.0327 1.12577463 171
0.03271 1.12543046 177
0.03272 1.1250865 180
0.03273 1.12474275 183
0.03274 1.12439922 186
0.03275 1.12405589 185
0.03276 1.12371277 182
0.03277 1.12336986 182
0.03278 1.12302716 179
0.03279 1.12268467 177
0.0328 1.12234239 173
0.03281 1.12200032 175
0.03282 1.12165845 177
0.03283 1.12131679 176
0.03284 1.12097535 179
0.03285 1.12063411 180
0.03286 1.12029307 181
0.03287 1.11995225 180
0.03288 1.11961163 178
0.03289 1.11927122 178
0.0329 1.11893101 176
0.03291 1.11859102 175
0.03292 1.11825123 176
0.03293 1.11791164 179
0.03294 1.11757226 176
0.03295 1.11723309 179
0.03296 1.11689413 177
0.03297 1.11655536 177
0.03298 1.11621681 177
0.03299 1.11587846 171
0.033 1.11554031 173
0.03301 1.11520237 175
0.03302 1.11486464 179
0.03303 1.11452711 182
0.03304 1.11418978 180
0.03305 1.11385266 181
0.03306 1.11351574 178
0.03307 1.11317903 177
0.03308 1.11284251 183
0.03309 1.11250621 183
0.0331 1.1121701 186
0.03311 1.1118342 181
0.03312 1.1114985 184
0.03313 1.11116301 188
0.03314 1.11082771 189
0.03315 1.11049262 194
0.03316 1.11015773 194
0.03317 1.10982304 198
0.03318 1.10948856 192
0.03319 1.10915427 195
0.0332 1.10882019 192
0.03321 1.10848631 187
0.03322 1.10815263 187
0.03323 1.10781915 190
0.03324 1.10748587 188
0.03325 1.10715279 184
0.03326 1.10681991 178
0.03327 1.10648724 181
0.03328 1.10667481 183
0.03329 1.10634238 182
0.0333 1.10601014 182
0.03331 1.10567811 181
0.03332 1.10534627 177
0.03333 1.10501463 178
0.03334 1.1046832 177
0.03335 1.10435196 175
0.03336 1.10402092 166
0.03337 1.10369007 167
0.03338 1.10335943 173
0.03339 1.10302898 177
0.0334 1.10269874 175
0.03341 1.10236868 179
0.03342 1.10203883 181
0.03343 1.10170918 185
0.03344 1.10137972 185
0.03345 1.10105046 185
0.03346 1.10072139 181
0.03347 1.10039252 181
0.03348 1.10006385 189
0.03349 1.09973538 186
0.0335 1.0994071 188
0.03351 1.09907901 186
0.03352 1.09875113 184
0.03353 1.09893961 180
0.03354 1.09861196 174
0.03355 1.09828451 179
0.03356 1.09795725 179
0.03357 1.09763018 180
0.03358 1.09730331 175
0.03359 1.09697663 172
0.0336 1.09665015 175
0.03361 1.09632387 172
0.03362 1.09599777 176
0.03363 1.09567188 175
0.03364 1.09534617 170
0.03365 1.09502066 172
0.03366 1.09469534 174
0.03367 1.09437022 176
0.03368 1.09404528 174
0.03369 1.09372054 176
0.0337 1.093396 173
0.03371 1.09307165 175
0.03372 1.09274748 176
0.03373 1.09242351 178
0.03374 1.09209974 176
0.03375 1.09177615 177
0.03376 1.09145276 174
0.03377 1.09112956 171
0.03378 1.09080655 166
0.03379 1.09048373 160
0.0338 1.0901611 164
0.03381 1.08983866 169
0.03382 1.08951642 169
0.03383 1.08919436 172
0.03384 1.08887249 170
0.03385 1.08855082 170
0.03386 1.08822933 171
0.03387 1.08790804 170
0.03388 1.09320621 167
0.03389 1.09288364 172
0.0339 1.09256125 172
0.03391 1.09223906 174
0.03392 1.09191706 173
0.03393 1.09159524 176
0.03394 1.09127362 175
0.03395 1.09095218 173
0.03396 1.09063093 174
0.03397 1.09030988 171
0.03398 1.08998901 171
0.03399 1.08966833 175
0.034 1.08934784 179
0.03401 1.08902754 185
0.03402 1.08870742 186
0.03403 1.0883875 184
0.03404 1.08806776 185
0.03405 1.08774821 182
0.03406 1.08742885 183
0.03407 1.08710967 185
0.03408 1.08679068 185
0.03409 1.08647188 185
0.0341 1.08615327 182
0.03411 1.08583484 179
0.03412 1.0855166 184
0.03413 1.08519855 181
0.03414 1.08488068 179
0.03415 1.084563 175
0.03416 1.08424551 174
0.03417 1.0839282 177
0.03418 1.08361107 180
0.03419 1.08329414 177
0.0342 1.08297738 180
0.03421 1.08266082 179
0.03422 1.08234443 182
0.03423 1.08202824 186
0.03424 1.08171222 188
0.03425 1.08139639 191
0.03426 1.08108075 196
0.03427 1.08076529 194
0.03428 1.08045001 189
0.03429 1.08013492 188
0.0343 1.07982001 187
0.03431 1.07950529 185
0.03432 1.07919075 185
0.03433 1.07887639 188
0.03434 1.07856222 187
0.03435 1.07824822 188
0.03436 1.07793442 192
0.03437 1.07762079 195
0.03438 1.07730734 192
0.03439 1.07699408 191
0.0344 1.076681 185
0.03441 1.07636811 181
0.03442 1.07605539 176
0.03443 1.07574286 172
0.03444 1.0754305 178
0.03445 1.07511833 176
0.03446 1.07480634 181
0.03447 1.07549873 183
0.03448 1.07518681 182
0.03449 1.07487507 179
0.0345 1.07456352 176
0.03451 1.07425214 177
0.03452 1.07394094 177
0.03453 1.07413115 175
0.03454 1.07382017 178
0.03455 1.07350937 178
0.03456 1.07319875 176
0.03457 1.0728883 178
0.03458 1.07257804 179
0.03459 1.07226796 176
0.0346 1.07195805 177
0.03461 1.07164833 182
0.03462 1.07133878 185
0.03463 1.07102942 184
0.03464 1.07072023 186
0.03465 1.07041122 184
0.03466 1.07010239 180
0.03467 1.06979373 174
0.03468 1.06948526 172
0.03469 1.06917696 166
0.0347 1.06886884 167
0.03471 1.0685609 172
0.03472 1.06825313 171
0.03473 1.06794554 170
0.03474 1.06763813 169
0.03475 1.0673309 169
0.03476 1.06702384 167
0.03477 1.06671696 166
0.03478 1.07039126 165
0.03479 1.07008358 169
0.0348 1.06977609 172
0.03481 1.06946877 177
0.03482 1.06916163 177
0.03483 1.06885466 178
0.03484 1.06854787 178
0.03485 1.06824126 180
0.03486 1.06793482 183
0.03487 1.06762856 178
0.03488 1.06732247 178
0.03489 1.06701656 179
0.0349 1.06671083 172
0.03491 1.06640527 175
0.03492 1.06609988 178
0.03493 1.06579467 176
0.03494 1.06548964 183
0.03495 1.06518477 184
0.03496 1.06488009 183
0.03497 1.06457558 179
0.03498 1.06427124 178
0.03499 1.06545099 175
0.035 1.06514657 179
0.03501 1.06484233 182
0.03502 1.06453827 183
0.03503 1.06423437 184
0.03504 1.06393065 180
0.03505 1.06362711 179
0.03506 1.06381738 180
0.03507 1.06351404 176
0.03508 1.06370424 185
0.03509 1.06340111 186
0.0351 1.06309814 184
0.03511 1.06279535 182
0.03512 1.06249273 187
0.03513 1.06268296 186
0.03514 1.06238054 179
0.03515 1.0620783 177
0.03516 1.06177623 178
0.03517 1.06147433 181
0.03518 1.0611726 186
0.03519 1.06087105 185
0.0352 1.06056967 190
0.03521 1.06026845 187
0.03522 1.06095023 186
0.03523 1.06064908 187
0.03524 1.0603481 188
0.03525 1.06004729 189
0.03526 1.05974665 196
0.03527 1.05944619 189
0.03528 1.05914589 189
0.03529 1.05884576 186
0.0353 1.05854581 186
0.03531 1.05824602 184
0.03532 1.0579464 184
0.03533 1.05813684 183
0.03534 1.05783742 178
0.03535 1.05753817 180
0.03536 1.0572391 180
0.03537 1.05694019 179
0.03538 1.05664145 186
0.03539 1.05634288 186
0.0354 1.05604448 186
0.03541 1.05574624 186
0.03542 1.05544818 182
0.03543 1.05515028 187
0.03544 1.05485255 190
0.03545 1.05455499 187
0.03546 1.0542576 192
0.03547 1.05396037 198
0.03548 1.05366332 195
0.03549 1.05336642 198
0.0355 1.0530697 197
0.03551 1.05277315 194
0.03552 1.05247676 197
0.03553 1.05218054 196
0.03554 1.05237146 197
0.03555 1.05207544 197
0.03556 1.05177958 196
0.03557 1.05148389 192
0.03558 1.05216123 195
0.03559 1.0518656 193
0.0356 1.05157013 193
0.03561 1.05127483 193
0.03562 1.05097969 189
0.03563 1.05068472 192
0.03564 1.05038992 192
0.03565 1.05009528 188
0.03566 1.0498008 182
0.03567 1.04950649 185
0.03568 1.04921235 186
0.03569 1.04891837 185
0.0357 1.04862455 185
0.03571 1.0483309 178
0.03572 1.04803742 182
0.03573 1.0477441 185
0.03574 1.04745094 184
0.03575 1.04715795 182
0.03576 1.04686512 183
0.03577 1.04657245 181
0.03578 1.04627995 178
0.03579 1.04598761 185
0.0358 1.04569544 182
0.03581 1.04540342 182
0.03582 1.04511157 183
0.03583 1.04481989 186
0.03584 1.04452837 185
0.03585 1.044237 188
0.03586 1.04394581 189
0.03587 1.04365477 186
0.03588 1.0433639 187
0.03589 1.04307318 186
0.0359 1.04278264 188
0.03591 1.04249225 188
0.03592 1.04220202 186
0.03593 1.04191196 182
0.03594 1.04162205 184
0.03595 1.04133231 185
0.03596 1.04104273 183
0.03597 1.04075331 185
0.03598 1.04046405 186
0.03599 1.04017495 189
0.036 1.03988602 192
0.03601 1.03959724 191
0.03602 1.03930862 194
0.03603 1.03902017 195
0.03604 1.03873187 194
0.03605 1.03844373 199
0.03606 1.03815576 195
0.03607 1.03786794 196
0.03608 1.03758028 195
0.03609 1.03729278 198
0.0361 1.03700545 201
0.03611 1.03671827 201
0.03612 1.03643125 201
0.03613 1.03614438 199
0.03614 1.03585768 199
0.03615 1.03557114 203
0.03616 1.03528475 196
0.03617 1.03499852 196
0.03618 1.03471245 194
0.03619 1.03442654 194
0.0362 1.03414079 191
0.03621 1.03385519 192
0.03622 1.03356976 188
0.03623 1.03328448 186
0.03624 1.03299935 185
0.03625 1.03271439 188
0.03626 1.03242958 189
0.03627 1.03214493 192
0.03628 1.03186044 189
0.03629 1.0315761 185
0.0363 1.03129192 182
0.03631 1.03100789 175
0.03632 1.03072403 181
0.03633 1.03044031 181
0.03634 1.03015676 183
0.03635 1.02987336 181
0.03636 1.02959012 176
0.03637 1.02930703 174
0.03638 1.0290241 168
0.03639 1.02874132 171
0.0364 1.0284587 172
0.03641 1.02817623 171
0.03642 1.02789392 167
0.03643 1.02761177 163
0.03644 1.02732976 163
0.03645 1.02704792 165
0.03646 1.02676623 158
0.03647 1.02648469 158
0.03648 1.02620331 158
0.03649 1.02592208 157
0.0365 1.025641 159
0.03651 1.02536008 154
0.03652 1.02507932 148
0.03653 1.0247987 150
0.03654 1.02451824 152
0.03655 1.02423794 152
0.03656 1.02395778 149
0.03657 1.02367779 146
0.03658 1.02339794 145
0.03659 1.02311825 146
0.0366 1.02283871 151
0.03661 1.02255932 155
0.03662 1.02228008 154
0.03663 1.022001 156
0.03664 1.02172207 161
0.03665 1.02144329 163
0.03666 1.02116466 166
0.03667 1.02088619 167
0.03668 1.02060787 165
0.03669 1.0203297 165
0.0367 1.02005168 166
0.03671 1.01977381 166
0.03672 1.01949609 165
0.03673 1.01921853 163
0.03674 1.01894112 164
0.03675 1.01866385 159
0.03676 1.01838674 161
0.03677 1.01810978 158
0.03678 1.02065636 158
0.03679 1.02037893 157
0.0368 1.02010166 155
0.03681 1.01982453 154
0.03682 1.01954756 154
0.03683 1.01927073 153
0.03684 1.01899405 159
0.03685 1.01871753 159
0.03686 1.01844116 156
0.03687 1.01816493 166
0.03688 1.01788886 175
0.03689 1.01995874 172
0.0369 1.01968233 170
0.03691 1.01940607 176
0.03692 1.01912996 181
0.03693 1.01885399 178
0.03694 1.01857818 184
0.03695 1.01830252 186
0.03696 1.018027 182
0.03697 1.01775164 181
0.03698 1.01747642 182
0.03699 1.01720135 182
0.037 1.01692643 175
0.03701 1.01665166 177
0.03702 1.01637704 175
0.03703 1.01610256 174
0.03704 1.01582824 175
0.03705 1.01555406 165
0.03706 1.01528003 163
0.03707 1.01500615 163
0.03708 1.01473242 159
0.03709 1.01445883 157
0.0371 1.01418539 158
0.03711 1.0139121 161
0.03712 1.01363895 163
0.03713 1.01336596 160
0.03714 1.01309311 154
0.03715 1.0128204 152
0.03716 1.01254785 153
0.03717 1.01227544 158
0.03718 1.01200317 164
0.03719 1.01173106 168
0.0372 1.01145908 171
0.03721 1.01118726 172
0.03722 1.01091558 169
0.03723 1.01064405 170
0.03724 1.01037266 172
0.03725 1.01010142 175
0.03726 1.00983033 179
0.03727 1.00955938 177
0.03728 1.00928857 177
0.03729 1.00901791 182
0.0373 1.0087474 182
0.03731 1.00847703 185
0.03732 1.0082068 188
0.03733 1.00793673 186
0.03734 1.00766679 185
0.03735 1.007397 183
0.03736 1.00712735 183
0.03737 1.00685785 186
0.03738 1.0065885 190
0.03739 1.00631928 190
0.0374 1.00605021 186
0.03741 1.00578129 186
0.03742 1.00551251 188
0.03743 1.00524387 192
0.03744 1.00497537 187
0.03745 1.00470702 184
0.03746 1.00443881 184
0.03747 1.00417075 187
0.03748 1.00390283 189
0.03749 1.00363505 187
0.0375 1.00336741 191
0.03751 1.00309992 190
0.03752 1.00283257 186
0.03753 1.00256536 185
0.03754 1.00229829 187
0.03755 1.00203137 184
0.03756 1.00176459 181
0.03757 1.00149795 185
0.03758 1.00123145 186
0.03759 1.0009651 196
0.0376 1.00069888 198
0.03761 1.00043281 199
0.03762 1.00016688 200
0.03763 0.999901088 190
0.03764 0.99963544 189
0.03765 0.999369932 191
0.03766 0.999104566 193
0.03767 0.998839341 192
0.03768 0.998574256 188
0.03769 0.998309312 184
0.0377 0.998044508 189
0.03771 0.997779845 187
0.03772 0.997515322 192
0.03773 0.99725094 192
0.03774 0.996986697 193
0.03775 0.996722595 193
0.03776 0.996458632 190
0.03777 0.99619481 185
0.03778 0.995931126 179
0.03779 0.995667583 177
0.0378 0.995404179 179
0.03781 0.995140914 171
0.03782 0.994877788 171
0.03783 0.994614802 172
0.03784 0.994351954 171
0.03785 0.994089246 173
0.03786 0.994283818 171
0.03787 0.994935309 174
0.03788 0.994672654 176
0.03789 0.994410138 177
0.0379 0.994147761 177
0.03791 0.993885522 183
0.03792 0.993623422 186
0.03793 0.993361459 188
0.03794 0.993099635 186
0.03795 0.994206122 190
0.03796 0.993944213 190
0.03797 0.993682442 192
0.03798 0.993420809 195
0.03799 0.993159314 196
0.038 0.992897956 197
0.03801 0.992636736 196
0.03802 0.993286089 192
0.03803 0.9943902 194
0.03804 0.994583772 200
0.03805 0.994322384 203
0.03806 0.994061133 198
0.03807 0.993800018 195
0.03808 0.993539042 194
0.03809 0.993278202 196
0.0381 0.993017499 192
0.03811 0.992756933 193
0.03812 0.992950527 188
0.03813 0.992690115 187
0.03814 0.99242984 187
0.03815 0.992169701 180
0.03816 0.991909699 182
0.03817 0.991649832 185
0.03818 0.991390102 182
0.03819 0.991130508 186
0.0382 0.993136416 190
0.03821 0.9928765 192
0.03822 0.992616721 192
0.03823 0.992357078 193
0.03824 0.99209757 196
0.03825 0.991838198 195
0.03826 0.991578962 194
0.03827 0.991319861 192
0.03828 0.991060895 189
0.03829 0.991706082 186
0.0383 0.993254712 186
0.03831 0.992995444 188
0.03832 0.992736311 187
0.03833 0.992477314 187
0.03834 0.992218452 188
0.03835 0.991959725 185
0.03836 0.991701133 186
0.03837 0.991442675 179
0.03838 0.991184353 178
0.03839 0.990926164 175
0.0384 0.990668111 169
0.03841 0.990410191 173
0.03842 0.990152406 172
0.03843 0.989894755 176
0.03844 0.989637239 180
0.03845 0.992530747 182
0.03846 0.992722689 184
0.03847 0.992464638 176
0.03848 0.992206721 172
0.03849 0.991948938 174
0.0385 0.991691289 175
0.03851 0.991433773 171
0.03852 0.991176392 164
0.03853 0.990919144 162
0.03854 0.990662029 166
0.03855 0.990405048 168
0.03856 0.990148201 166
0.03857 0.989891486 166
0.03858 0.989634904 166
0.03859 0.989378456 174
0.0386 0.98912214 176
0.03861 0.988865957 178
0.03862 0.988609907 178
0.03863 0.98835399 178
0.03864 0.988098204 176
0.03865 0.987842551 176
0.03866 0.987587031 175
0.03867 0.987331642 176
0.03868 0.987076386 175
0.03869 0.986821262 179
0.0387 0.986566269 180
0.03871 0.986311408 178
0.03872 0.986056679 176
0.03873 0.985802081 178
0.03874 0.985547615 182
0.03875 0.98529328 182
0.03876 0.985039077 171
0.03877 0.984785004 167
0.03878 0.984531063 168
0.03879 0.984277252 172
0.0388 0.984023573 171
0.03881 0.983770024 173
0.03882 0.983516605 180
0.03883 0.983263317 181
0.03884 0.983455768 181
0.03885 0.983202626 182
0.03886 0.982949614 174
0.03887 0.982696733 178
0.03888 0.982443982 175
0.03889 0.982191361 176
0.0389 0.981938869 176
0.03891 0.981686508 174
0.03892 0.981434276 182
0.03893 0.981182173 186
0.03894 0.980930201 178
0.03895 0.980678357 173
0.03896 0.980426643 177
0.03897 0.980175058 175
0.03898 0.979923602 173
0.03899 0.979672275 177
0.039 0.979421077 176
0.03901 0.979170008 175
0.03902 0.978919067 176
0.03903 0.978668255 171
0.03904 0.978417572 171
0.03905 0.978167017 170
0.03906 0.97791659 171
0.03907 0.977666292 171
0.03908 0.977416121 175
0.03909 0.977166079 170
0.0391 0.976916164 164
0.03911 0.976666377 160
0.03912 0.976416718 151
0.03913 0.976167187 153
0.03914 0.975917783 157
0.03915 0.975668506 162
0.03916 0.975419357 165
0.03917 0.980030722 164
0.03918 0.979780586 168
0.03919 0.979530578 173
0.0392 0.979280698 172
0.03921 0.979030945 168
0.03922 0.97878132 166
0.03923 0.978531822 165
0.03924 0.978282451 162
0.03925 0.978033207 160
0.03926 0.978665771 164
0.03927 0.978857284 162
0.03928 0.978608084 166
0.03929 0.978359011 166
0.0393 0.978110065 164
0.03931 0.977861245 167
0.03932 0.977612552 172
0.03933 0.977363985 169
0.03934 0.977115545 160
0.03935 0.976867231 162
0.03936 0.976619043 162
0.03937 0.977689808 161
0.03938 0.977441537 166
0.03939 0.977193393 169
0.0394 0.976945374 172
0.03941 0.976697481 170
0.03942 0.976449714 177
0.03943 0.976202073 172
0.03944 0.975954557 173
0.03945 0.975707167 170
0.03946 0.975459902 173
0.03947 0.975212762 174
0.03948 0.974965748 177
0.03949 0.974718859 177
0.0395 0.974472095 180
0.03951 0.974225455 179
0.03952 0.973978941 174
0.03953 0.973732551 176
0.03954 0.973486286 177
0.03955 0.973240145 174
0.03956 0.973869124 170
0.03957 0.973623011 170
0.03958 0.973377022 169
0.03959 0.973131158 167
0.0396 0.972885417 162
0.03961 0.972639801 165
0.03962 0.972394309 161
0.03963 0.972148941 160
0.03964 0.974523383 160
0.03965 0.974277602 157
0.03966 0.974031944 158
0.03967 0.97378641 154
0.03968 0.973541001 156
0.03969 0.973295714 157
0.0397 0.973050552 158
0.03971 0.972805512 160
0.03972 0.972560597 162
0.03973 0.972315804 162
0.03974 0.972071135 162
0.03975 0.971826589 159
0.03976 0.971582165 155
0.03977 0.971337865 160
0.03978 0.971093688 164
0.03979 0.970849633 166
0.0398 0.970605701 164
0.03981 0.970361891 164
0.03982 0.970118204 164
0.03983 0.96987464 157
0.03984 0.969631197 161
0.03985 0.969387877 162
0.03986 0.969144679 164
0.03987 0.968901603 163
0.03988 0.968658648 160
0.03989 0.968415816 155
0.0399 0.968173105 154
0.03991 0.967930516 156
0.03992 0.967688049 154
0.03993 0.967445702 152
0.03994 0.967203478 149
0.03995 0.966961374 149
0.03996 0.966719392 155
0.03997 0.966477531 154
0.03998 0.96623579 155
0.03999 0.965994171 153
0.04 0.965752672 157
0.04001 0.965511295 161
0.04002 0.965270037 160
0.04003 0.965028901 156
0.04004 0.964787885 156
0.04005 0.964546989 154
0.04006 0.964306213 153
0.04007 0.964065558 152
0.04008 0.963825022 154
0.04009 0.963584607 156
0.0401 0.963344312 156
0.04011 0.963104136 153
0.04012 0.96286408 153
0.04013 0.962624144 154
0.04014 0.962384327 151
0.04015 0.96214463 148
0.04016 0.961905052 149
0.04017 0.961665594 146
0.04018 0.961426254 156
0.04019 0.961187034 161
0.0402 0.960947933 159
0.04021 0.960708951 164
0.04022 0.960470087 162
0.04023 0.960231342 165
0.04024 0.959992716 164
0.04025 0.959754209 171
0.04026 0.95951582 173
0.04027 0.959277549 172
0.04028 0.959039397 175
0.04029 0.958801363 170
0.0403 0.958563447 175
0.04031 0.958325649 174
0.04032 0.958087969 177
0.04033 0.957850407 178
0.04034 0.957612962 179
0.04035 0.957375636 175
0.04036 0.957138427 170
0.04037 0.957330054 165
0.04038 0.957092974 168
0.04039 0.956856011 169
0.0404 0.957904368 168
0.04041 0.957667322 166
0.04042 0.958286771 165
0.04043 0.960190162 169
0.04044 0.959952726 178
0.04045 0.959715408 179
0.04046 0.959478207 177
0.04047 0.959241123 174
0.04048 0.959004156 177
0.04049 0.958767307 180
0.0405 0.958530574 183
0.04051 0.958293958 186
0.04052 0.958057459 187
0.04053 0.959529184 182
0.04054 0.959292497 184
0.04055 0.959055927 183
0.04056 0.958819473 179
0.04057 0.958583136 180
0.04058 0.958346916 170
0.04059 0.958110811 181
0.0406 0.957874823 176
0.04061 0.957638952 175
0.04062 0.957403196 180
0.04063 0.957167557 179
0.04064 0.956932033 180
0.04065 0.956696626 178
0.04066 0.956461334 176
0.04067 0.956226158 177
0.04068 0.955991097 178
0.04069 0.955756152 173
0.0407 0.955521323 178
0.04071 0.955286609 176
0.04072 0.95505201 177
0.04073 0.956092316 175
0.04074 0.955857634 180
0.04075 0.955623068 181
0.04076 0.955388617 180
0.04077 0.955154281 181
0.04078 0.954920059 188
0.04079 0.954685953 187
0.0408 0.954451961 182
0.04081 0.954218084 179
0.04082 0.953984322 174
0.04083 0.954598452 165
0.04084 0.954364711 173
0.04085 0.954554766 174
0.04086 0.95432115 177
0.04087 0.954087649 174
0.04088 0.954701003 166
0.04089 0.954467523 164
0.0409 0.954234156 161
0.04091 0.954000904 158
0.04092 0.953767766 156
0.04093 0.953534742 157
0.04094 0.953301832 156
0.04095 0.953069035 161
0.04096 0.952836352 159
0.04097 0.952603783 165
0.04098 0.952371327 172
0.04099 0.952138985 177
0.041 0.951906756 178
0.04101 0.95167464 178
0.04102 0.951442638 180
0.04103 0.951210748 185
0.04104 0.950978972 184
0.04105 0.950747308 182
0.04106 0.950515757 181
0.04107 0.950284319 186
0.04108 0.950052994 188
0.04109 0.949821781 192
0.0411 0.949590681 187
0.04111 0.949359693 185
0.04112 0.949128818 186
0.04113 0.948898055 179
0.04114 0.948667404 179
0.04115 0.948436865 183
0.04116 0.948206438 180
0.04117 0.947976123 177
0.04118 0.94774592 174
0.04119 0.947515829 181
0.0412 0.947285849 184
0.04121 0.947055982 182
0.04122 0.946826225 182
0.04123 0.94659658 184
0.04124 0.946367047 180
0.04125 0.947396344 183
0.04126 0.948005671 185
0.04127 0.947775963 177
0.04128 0.947546366 177
0.04129 0.94731688 177
0.0413 0.947087505 187
0.04131 0.948534097 187
0.04132 0.948304539 183
0.04133 0.948075092 181
0.04134 0.947845756 181
0.04135 0.947616531 182
0.04136 0.947387417 182
0.04137 0.947158413 179
0.04138 0.94692952 177
0.04139 0.946700738 177
0.0414 0.946472067 181
0.04141 0.946243505 178
0.04142 0.946015055 181
0.04143 0.945786714 182
0.04144 0.945558484 182
0.04145 0.945330363 182
0.04146 0.945102353 181
0.04147 0.944874453 181
0.04148 0.944646662 180
0.04149 0.944418982 184
0.0415 0.944191411 181
0.04151 0.94396395 180
0.04152 0.943736598 181
0.04153 0.943509356 176
0.04154 0.943282223 181
0.04155 0.9430552 181
0.04156 0.942828286 169
0.04157 0.942601481 173
0.04158 0.942374785 176
0.04159 0.942148198 178
0.0416 0.94192172 176
0.04161 0.941695351 179
0.04162 0.941469091 181
0.04163 0.941242939 181
0.04164 0.941016896 181
0.04165 0.940790962 173
0.04166 0.940565136 173
0.04167 0.940339418 173
0.04168 0.940113809 180
0.04169 0.939888308 182
0.0417 0.939662915 181
0.04171 0.93943763 180
0.04172 0.939212453 178
0.04173 0.938987385 175
0.04174 0.938762424 174
0.04175 0.93853757 172
0.04176 0.938312825 166
0.04177 0.938088187 168
0.04178 0.937863656 173
0.04179 0.937639233 166
0.0418 0.937414918 166
0.04181 0.937190709 168
0.04182 0.936966608 170
0.04183 0.936742614 165
0.04184 0.936518727 164
0.04185 0.936294948 169
0.04186 0.936071275 171
0.04187 0.935847709 174
0.04188 0.935624249 173
0.04189 0.935400897 173
0.0419 0.935177651 170
0.04191 0.934954511 167
0.04192 0.934731478 168
0.04193 0.934508551 165
0.04194 0.934285731 165
0.04195 0.934063017 166
0.04196 0.933840409 164
0.04197 0.933617907 163
0.04198 0.933395511 163
0.04199 0.933173221 161
0.042 0.932951037 166
0.04201 0.935612838 171
0.04202 0.935390179 167
0.04203 0.935167626 169
0.04204 0.934945179 166
0.04205 0.934722838 165
0.04206 0.934500602 163
0.04207 0.934278472 169
0.04208 0.934056448 171
0.04209 0.933834529 168
0.0421 0.933612716 172
0.04211 0.933391008 170
0.04212 0.933169405 174
0.04213 0.932947907 170
0.04214 0.932726515 170
0.04215 0.932505227 167
0.04216 0.932284045 173
0.04217 0.932062967 180
0.04218 0.931841994 182
0.04219 0.931621126 183
0.0422 0.931400363 180
0.04221 0.931179704 185
0.04222 0.93095915 184
0.04223 0.930738701 186
0.04224 0.930518355 190
0.04225 0.930298114 184
0.04226 0.930077977 182
0.04227 0.929857945 183
0.04228 0.929638016 179
0.04229 0.929418192 181
0.0423 0.929198471 178
0.04231 0.928978854 177
0.04232 0.928759341 181
0.04233 0.928539932 185
0.04234 0.928320627 185
0.04235 0.928101424 188
0.04236 0.927882326 185
0.04237 0.927663331 189
0.04238 0.929894755 194
0.04239 0.930083678 194
0.0424 0.929864318 194
0.04241 0.929645062 195
0.04242 0.92942591 194
0.04243 0.929206861 197
0.04244 0.928987915 192
0.04245 0.928769072 188
0.04246 0.928550332 186
0.04247 0.928331695 184
0.04248 0.928113161 180
0.04249 0.92789473 181
0.0425 0.927676402 183
0.04251 0.927458177 185
0.04252 0.927240054 179
0.04253 0.927022034 180
0.04254 0.926804116 181
0.04255 0.926586301 177
0.04256 0.926368588 173
0.04257 0.926150977 165
0.04258 0.925933469 171
0.04259 0.925716062 171
0.0426 0.925498758 174
0.04261 0.925281556 172
0.04262 0.925064456 170
0.04263 0.924847457 163
0.04264 0.92463056 161
0.04265 0.924413765 163
0.04266 0.924197072 167
0.04267 0.92398048 172
0.04268 0.92376399 168
0.04269 0.923547601 169
0.0427 0.923331314 167
0.04271 0.923115128 178
0.04272 0.922899043 177
0.04273 0.922683059 177
0.04274 0.922467176 173
0.04275 0.922251394 169
0.04276 0.92244047 170
0.04277 0.923034119 167
0.04278 0.922818356 165
0.04279 0.922602694 166
0.0428 0.922387133 172
0.04281 0.922171672 174
0.04282 0.921956312 173
0.04283 0.921741053 166
0.04284 0.921525894 164
0.04285 0.923330368 166
0.04286 0.925134 165
0.04287 0.930166536 158
0.04288 0.931967732 160
0.04289 0.933768089 160
0.0429 0.933550427 160
0.04291 0.933736209 155
0.04292 0.933518656 158
0.04293 0.933301205 158
0.04294 0.933083855 160
0.04295 0.932866606 161
0.04296 0.934260948 162
0.04297 0.934043526 168
0.04298 0.933826206 165
0.04299 0.933608986 164
0.043 0.933391868 169
0.04301 0.93317485 175
0.04302 0.932957934 169
0.04303 0.932741118 170
0.04304 0.932524403 168
