#Seconds PMCAoutFlux PMCAleakFlux
0 0 0
1e-05 0 0
2e-05 0 0
3e-05 0 0
4e-05 0 0
5e-05 1 0
6e-05 2 0
7e-05 2 0
8e-05 2 0
9e-05 2 0
0.0001 3 1
0.00011 3 1
0.00012 3 1
0.00013 3 2
0.00014 3 2
0.00015 3 2
0.00016 3 2
0.00017 3 2
0.00018 4 2
0.00019 4 2
0.0002 4 2
0.00021 4 2
0.00022 4 2
0.00023 5 2
0.00024 5 2
0.00025 5 2
0.00026 5 2
0.00027 5 2
0.00028 5 3
0.00029 5 4
0.0003 5 4
0.00031 5 5
0.00032 5 5
0.00033 7 5
0.00034 7 5
0.00035 7 5
0.00036 7 5
0.00037 7 5
0.00038 7 5
0.00039 7 5
0.0004 7 5
0.00041 7 5
0.00042 7 5
0.00043 7 5
0.00044 7 5
0.00045 7 6
0.00046 7 6
0.00047 8 6
0.00048 8 6
0.00049 8 6
0.0005 8 7
0.00051 8 7
0.00052 8 7
0.00053 8 7
0.00054 8 7
0.00055 8 7
0.00056 8 7
0.00057 8 7
0.00058 8 8
0.00059 8 9
0.0006 8 9
0.00061 8 9
0.00062 8 9
0.00063 9 9
0.00064 9 9
0.00065 9 10
0.00066 9 10
0.00067 9 10
0.00068 10 10
0.00069 10 10
0.0007 10 10
0.00071 10 10
0.00072 10 10
0.00073 11 10
0.00074 11 10
0.00075 11 10
0.00076 11 10
0.00077 11 10
0.00078 11 10
0.00079 11 10
0.0008 11 10
0.00081 11 11
0.00082 11 11
0.00083 11 11
0.00084 12 11
0.00085 13 11
0.00086 13 11
0.00087 13 11
0.00088 13 11
0.00089 13 11
0.0009 13 12
0.00091 13 12
0.00092 13 12
0.00093 13 12
0.00094 13 12
0.00095 14 12
0.00096 14 12
0.00097 14 12
0.00098 14 13
0.00099 14 13
0.001 14 14
0.00101 14 14
0.00102 14 15
0.00103 14 15
0.00104 15 15
0.00105 15 16
0.00106 15 16
0.00107 16 16
0.00108 17 16
0.00109 17 16
0.0011 17 17
0.00111 17 17
0.00112 17 17
0.00113 17 17
0.00114 17 17
0.00115 17 17
0.00116 17 18
0.00117 17 18
0.00118 17 18
0.00119 17 18
0.0012 17 18
0.00121 17 18
0.00122 17 18
0.00123 17 18
0.00124 17 19
0.00125 17 19
0.00126 18 19
0.00127 18 19
0.00128 19 19
0.00129 19 19
0.0013 19 19
0.00131 20 19
0.00132 20 19
0.00133 20 20
0.00134 20 20
0.00135 20 20
0.00136 20 20
0.00137 20 20
0.00138 20 20
0.00139 22 20
0.0014 22 21
0.00141 23 22
0.00142 24 23
0.00143 24 23
0.00144 24 23
0.00145 25 24
0.00146 25 24
0.00147 26 24
0.00148 28 24
0.00149 29 24
0.0015 29 24
0.00151 29 24
0.00152 29 24
0.00153 30 24
0.00154 30 24
0.00155 30 24
0.00156 30 24
0.00157 30 25
0.00158 31 25
0.00159 31 26
0.0016 31 26
0.00161 31 26
0.00162 31 26
0.00163 31 26
0.00164 31 27
0.00165 31 27
0.00166 32 27
0.00167 32 27
0.00168 33 27
0.00169 33 27
0.0017 33 27
0.00171 33 27
0.00172 33 27
0.00173 33 27
0.00174 34 27
0.00175 34 27
0.00176 34 27
0.00177 34 27
0.00178 34 27
0.00179 34 27
0.0018 34 27
0.00181 34 28
0.00182 34 28
0.00183 34 28
0.00184 35 28
0.00185 35 28
0.00186 35 28
0.00187 35 28
0.00188 35 28
0.00189 35 28
0.0019 35 28
0.00191 35 28
0.00192 35 28
0.00193 35 28
0.00194 35 28
0.00195 35 28
0.00196 35 28
0.00197 35 28
0.00198 36 28
0.00199 37 28
0.002 37 28
0.00201 38 28
0.00202 39 29
0.00203 41 29
0.00204 41 29
0.00205 42 30
0.00206 43 30
0.00207 43 30
0.00208 43 30
0.00209 43 30
0.0021 43 30
0.00211 43 30
0.00212 43 31
0.00213 43 31
0.00214 43 31
0.00215 43 31
0.00216 43 31
0.00217 43 31
0.00218 43 31
0.00219 43 32
0.0022 43 32
0.00221 43 32
0.00222 43 33
0.00223 43 33
0.00224 44 33
0.00225 45 33
0.00226 45 34
0.00227 47 35
0.00228 47 35
0.00229 48 35
0.0023 50 35
0.00231 50 35
0.00232 50 35
0.00233 50 35
0.00234 51 35
0.00235 52 35
0.00236 52 35
0.00237 52 35
0.00238 52 35
0.00239 52 35
0.0024 52 35
0.00241 52 36
0.00242 53 36
0.00243 54 36
0.00244 54 36
0.00245 54 37
0.00246 54 37
0.00247 57 37
0.00248 59 37
0.00249 59 37
0.0025 60 37
0.00251 61 37
0.00252 64 37
0.00253 65 37
0.00254 66 38
0.00255 68 39
0.00256 69 40
0.00257 70 40
0.00258 72 40
0.00259 73 40
0.0026 74 40
0.00261 76 40
0.00262 77 41
0.00263 78 41
0.00264 81 41
0.00265 82 42
0.00266 83 42
0.00267 86 42
0.00268 89 42
0.00269 91 42
0.0027 93 42
0.00271 94 42
0.00272 99 42
0.00273 99 43
0.00274 101 43
0.00275 102 44
0.00276 104 44
0.00277 106 44
0.00278 106 44
0.00279 108 44
0.0028 109 44
0.00281 110 45
0.00282 113 45
0.00283 116 45
0.00284 119 45
0.00285 122 45
0.00286 126 46
0.00287 129 46
0.00288 131 46
0.00289 135 46
0.0029 138 46
0.00291 140 46
0.00292 141 46
0.00293 142 46
0.00294 145 46
0.00295 147 46
0.00296 150 46
0.00297 152 46
0.00298 152 46
0.00299 153 47
0.003 158 48
0.00301 164 48
0.00302 169 48
0.00303 169 48
0.00304 173 48
0.00305 178 48
0.00306 184 48
0.00307 188 49
0.00308 189 49
0.00309 192 49
0.0031 196 50
0.00311 201 50
0.00312 205 50
0.00313 208 50
0.00314 210 51
0.00315 214 51
0.00316 216 51
0.00317 217 51
0.00318 220 52
0.00319 224 52
0.0032 227 52
0.00321 230 52
0.00322 234 52
0.00323 235 52
0.00324 238 52
0.00325 240 52
0.00326 243 52
0.00327 245 52
0.00328 247 52
0.00329 248 53
0.0033 250 54
0.00331 251 54
0.00332 253 54
0.00333 255 54
0.00334 261 55
0.00335 267 56
0.00336 270 56
0.00337 272 56
0.00338 273 56
0.00339 276 56
0.0034 278 56
0.00341 282 56
0.00342 283 56
0.00343 285 56
0.00344 287 56
0.00345 290 56
0.00346 291 56
0.00347 295 56
0.00348 297 57
0.00349 297 57
0.0035 301 57
0.00351 304 57
0.00352 307 57
0.00353 308 57
0.00354 308 57
0.00355 309 57
0.00356 313 58
0.00357 317 58
0.00358 319 58
0.00359 320 58
0.0036 320 60
0.00361 325 60
0.00362 327 60
0.00363 329 60
0.00364 330 60
0.00365 331 60
0.00366 333 60
0.00367 335 60
0.00368 338 60
0.00369 341 60
0.0037 345 60
0.00371 347 60
0.00372 350 61
0.00373 349 61
0.00374 351 62
0.00375 353 62
0.00376 353 62
0.00377 353 62
0.00378 355 62
0.00379 355 62
0.0038 356 62
0.00381 358 63
0.00382 358 64
0.00383 358 66
0.00384 360 67
0.00385 360 67
0.00386 361 67
0.00387 361 67
0.00388 362 67
0.00389 363 67
0.0039 364 68
0.00391 366 68
0.00392 367 68
0.00393 367 68
0.00394 367 68
0.00395 369 68
0.00396 370 68
0.00397 370 68
0.00398 373 68
0.00399 373 69
0.004 375 70
0.00401 376 70
0.00402 377 70
0.00403 380 71
0.00404 381 71
0.00405 382 71
0.00406 384 71
0.00407 385 71
0.00408 386 72
0.00409 387 72
0.0041 389 72
0.00411 389 72
0.00412 390 72
0.00413 390 72
0.00414 391 72
0.00415 392 73
0.00416 393 73
0.00417 393 73
0.00418 394 73
0.00419 394 73
0.0042 395 73
0.00421 395 74
0.00422 396 74
0.00423 396 75
0.00424 397 75
0.00425 398 76
0.00426 399 76
0.00427 399 76
0.00428 399 76
0.00429 400 78
0.0043 400 78
0.00431 402 78
0.00432 403 79
0.00433 404 79
0.00434 404 79
0.00435 405 79
0.00436 405 80
0.00437 406 80
0.00438 406 80
0.00439 408 80
0.0044 408 80
0.00441 408 80
0.00442 407 80
0.00443 407 80
0.00444 407 81
0.00445 407 81
0.00446 407 81
0.00447 407 81
0.00448 409 81
0.00449 409 81
0.0045 409 81
0.00451 409 82
0.00452 409 82
0.00453 410 82
0.00454 410 83
0.00455 410 83
0.00456 410 83
0.00457 410 83
0.00458 410 83
0.00459 410 83
0.0046 410 83
0.00461 410 84
0.00462 411 84
0.00463 411 84
0.00464 412 84
0.00465 412 84
0.00466 412 84
0.00467 412 85
0.00468 413 86
0.00469 412 86
0.0047 412 86
0.00471 412 86
0.00472 412 86
0.00473 412 86
0.00474 412 86
0.00475 412 86
0.00476 412 86
0.00477 411 86
0.00478 411 86
0.00479 411 86
0.0048 412 86
0.00481 412 86
0.00482 412 86
0.00483 412 86
0.00484 412 86
0.00485 412 87
0.00486 413 87
0.00487 414 88
0.00488 414 88
0.00489 414 88
0.0049 415 88
0.00491 415 89
0.00492 416 89
0.00493 416 89
0.00494 417 89
0.00495 417 90
0.00496 418 90
0.00497 418 90
0.00498 418 90
0.00499 418 90
0.005 418 90
0.00501 418 90
0.00502 418 90
0.00503 418 90
0.00504 419 90
0.00505 419 90
0.00506 419 90
0.00507 419 91
0.00508 419 91
0.00509 419 91
0.0051 420 91
0.00511 420 91
0.00512 420 91
0.00513 420 91
0.00514 420 91
0.00515 420 91
0.00516 420 91
0.00517 423 91
0.00518 424 91
0.00519 424 91
0.0052 424 91
0.00521 424 91
0.00522 426 91
0.00523 426 91
0.00524 426 91
0.00525 427 91
0.00526 427 91
0.00527 427 91
0.00528 427 91
0.00529 427 91
0.0053 427 91
0.00531 427 91
0.00532 427 91
0.00533 427 91
0.00534 427 91
0.00535 427 91
0.00536 427 91
0.00537 427 91
0.00538 427 92
0.00539 427 92
0.0054 427 92
0.00541 428 93
0.00542 429 93
0.00543 429 94
0.00544 429 94
0.00545 429 94
0.00546 429 94
0.00547 428 94
0.00548 428 94
0.00549 429 94
0.0055 429 94
0.00551 429 94
0.00552 429 94
0.00553 428 94
0.00554 429 94
0.00555 428 94
0.00556 430 94
0.00557 430 94
0.00558 430 94
0.00559 430 95
0.0056 430 95
0.00561 430 96
0.00562 429 96
0.00563 429 96
0.00564 430 96
0.00565 430 96
0.00566 431 97
0.00567 431 98
0.00568 432 98
0.00569 432 99
0.0057 432 99
0.00571 432 99
0.00572 432 100
0.00573 433 100
0.00574 433 100
0.00575 433 101
0.00576 433 101
0.00577 433 101
0.00578 433 102
0.00579 433 102
0.0058 434 102
0.00581 435 102
0.00582 435 102
0.00583 435 102
0.00584 438 102
0.00585 436 102
0.00586 436 102
0.00587 436 102
0.00588 435 102
0.00589 435 102
0.0059 435 102
0.00591 435 102
0.00592 435 102
0.00593 435 102
0.00594 434 102
0.00595 435 103
0.00596 435 103
0.00597 435 103
0.00598 434 104
0.00599 437 104
0.006 437 104
0.00601 439 104
0.00602 438 104
0.00603 438 104
0.00604 439 104
0.00605 441 105
0.00606 441 105
0.00607 441 105
0.00608 441 105
0.00609 441 105
0.0061 441 105
0.00611 441 105
0.00612 441 106
0.00613 441 106
0.00614 441 106
0.00615 441 106
0.00616 442 106
0.00617 442 106
0.00618 442 106
0.00619 442 106
0.0062 442 106
0.00621 441 106
0.00622 441 106
0.00623 441 107
0.00624 441 107
0.00625 443 107
0.00626 443 107
0.00627 443 107
0.00628 444 107
0.00629 444 107
0.0063 445 107
0.00631 445 107
0.00632 445 108
0.00633 445 108
0.00634 445 108
0.00635 445 108
0.00636 446 109
0.00637 446 109
0.00638 446 109
0.00639 445 109
0.0064 446 109
0.00641 447 109
0.00642 447 110
0.00643 447 110
0.00644 447 110
0.00645 447 110
0.00646 447 110
0.00647 447 110
0.00648 447 110
0.00649 447 110
0.0065 447 110
0.00651 448 110
0.00652 450 110
0.00653 450 110
0.00654 450 110
0.00655 450 110
0.00656 450 110
0.00657 451 110
0.00658 453 110
0.00659 453 111
0.0066 454 111
0.00661 454 111
0.00662 455 111
0.00663 455 111
0.00664 456 111
0.00665 456 112
0.00666 456 112
0.00667 456 112
0.00668 458 112
0.00669 459 112
0.0067 459 112
0.00671 459 112
0.00672 459 112
0.00673 459 112
0.00674 459 112
0.00675 460 112
0.00676 461 113
0.00677 462 113
0.00678 461 113
0.00679 461 113
0.0068 461 113
0.00681 462 113
0.00682 462 113
0.00683 462 113
0.00684 462 113
0.00685 462 113
0.00686 462 113
0.00687 463 113
0.00688 465 113
0.00689 466 114
0.0069 466 114
0.00691 466 115
0.00692 466 115
0.00693 466 115
0.00694 466 116
0.00695 466 117
0.00696 466 117
0.00697 466 117
0.00698 466 117
0.00699 466 117
0.007 466 117
0.00701 466 117
0.00702 466 117
0.00703 466 118
0.00704 466 118
0.00705 466 118
0.00706 466 118
0.00707 467 118
0.00708 468 118
0.00709 468 118
0.0071 469 118
0.00711 469 118
0.00712 469 118
0.00713 469 118
0.00714 469 118
0.00715 470 118
0.00716 470 118
0.00717 470 118
0.00718 470 118
0.00719 470 118
0.0072 470 118
0.00721 470 118
0.00722 470 119
0.00723 472 119
0.00724 472 119
0.00725 472 119
0.00726 472 119
0.00727 473 119
0.00728 473 120
0.00729 473 120
0.0073 474 120
0.00731 474 120
0.00732 474 120
0.00733 474 120
0.00734 474 120
0.00735 472 120
0.00736 472 120
0.00737 472 120
0.00738 472 120
0.00739 472 120
0.0074 473 120
0.00741 473 120
0.00742 472 120
0.00743 472 120
0.00744 473 120
0.00745 474 120
0.00746 475 121
0.00747 475 121
0.00748 476 121
0.00749 476 122
0.0075 476 122
0.00751 476 122
0.00752 476 122
0.00753 476 123
0.00754 476 123
0.00755 476 123
0.00756 476 123
0.00757 476 124
0.00758 477 124
0.00759 478 124
0.0076 478 124
0.00761 478 124
0.00762 478 124
0.00763 478 124
0.00764 479 125
0.00765 479 125
0.00766 479 125
0.00767 479 125
0.00768 479 125
0.00769 480 125
0.0077 480 125
0.00771 478 125
0.00772 478 125
0.00773 480 125
0.00774 480 128
0.00775 480 129
0.00776 481 129
0.00777 481 129
0.00778 482 129
0.00779 483 131
0.0078 484 131
0.00781 484 131
0.00782 483 132
0.00783 484 132
0.00784 484 132
0.00785 484 132
0.00786 484 132
0.00787 484 132
0.00788 484 132
0.00789 484 132
0.0079 486 132
0.00791 486 132
0.00792 487 132
0.00793 487 132
0.00794 487 132
0.00795 487 132
0.00796 488 132
0.00797 488 132
0.00798 488 132
0.00799 490 132
0.008 491 132
0.00801 491 132
0.00802 491 132
0.00803 491 132
0.00804 491 132
0.00805 491 132
0.00806 492 132
0.00807 492 132
0.00808 492 132
0.00809 494 132
0.0081 494 132
0.00811 494 132
0.00812 494 132
0.00813 496 132
0.00814 496 132
0.00815 496 132
0.00816 497 132
0.00817 497 133
0.00818 497 135
0.00819 497 135
0.0082 498 135
0.00821 498 135
0.00822 497 135
0.00823 497 135
0.00824 497 135
0.00825 497 135
0.00826 497 135
0.00827 497 136
0.00828 497 136
0.00829 498 138
0.0083 498 138
0.00831 497 138
0.00832 497 138
0.00833 497 138
0.00834 497 138
0.00835 497 138
0.00836 499 139
0.00837 499 139
0.00838 499 139
0.00839 498 139
0.0084 498 140
0.00841 498 140
0.00842 499 140
0.00843 500 140
0.00844 500 140
0.00845 501 140
0.00846 501 140
0.00847 501 140
0.00848 501 140
0.00849 502 140
0.0085 502 140
0.00851 503 141
0.00852 503 142
0.00853 504 142
0.00854 504 142
0.00855 504 142
0.00856 504 143
0.00857 504 144
0.00858 504 144
0.00859 504 144
0.0086 506 145
0.00861 506 145
0.00862 507 145
0.00863 507 145
0.00864 507 145
0.00865 507 145
0.00866 508 145
0.00867 507 145
0.00868 506 145
0.00869 506 145
0.0087 506 145
0.00871 506 145
0.00872 506 145
0.00873 507 145
0.00874 507 145
0.00875 507 145
0.00876 507 145
0.00877 508 145
0.00878 508 147
0.00879 508 147
0.0088 508 147
0.00881 508 147
0.00882 508 147
0.00883 508 147
0.00884 509 147
0.00885 510 147
0.00886 510 147
0.00887 510 147
0.00888 510 147
0.00889 510 147
0.0089 511 147
0.00891 511 148
0.00892 510 148
0.00893 509 148
0.00894 509 149
0.00895 509 149
0.00896 509 150
0.00897 509 150
0.00898 509 150
0.00899 510 150
0.009 510 150
0.00901 510 150
0.00902 510 150
0.00903 510 150
0.00904 510 150
0.00905 510 150
0.00906 510 150
0.00907 511 150
0.00908 511 150
0.00909 511 150
0.0091 511 150
0.00911 514 150
0.00912 514 151
0.00913 514 151
0.00914 515 151
0.00915 515 151
0.00916 516 151
0.00917 516 151
0.00918 517 151
0.00919 517 151
0.0092 517 151
0.00921 518 151
0.00922 519 151
0.00923 519 151
0.00924 519 151
0.00925 519 151
0.00926 520 151
0.00927 520 151
0.00928 520 151
0.00929 521 151
0.0093 522 151
0.00931 522 151
0.00932 523 151
0.00933 523 151
0.00934 524 151
0.00935 524 151
0.00936 524 151
0.00937 524 151
0.00938 524 151
0.00939 524 151
0.0094 525 152
0.00941 525 152
0.00942 526 152
0.00943 528 152
0.00944 529 152
0.00945 530 152
0.00946 530 152
0.00947 530 152
0.00948 530 152
0.00949 529 152
0.0095 529 153
0.00951 530 153
0.00952 531 153
0.00953 531 153
0.00954 532 153
0.00955 532 153
0.00956 532 154
0.00957 532 155
0.00958 533 155
0.00959 533 155
0.0096 533 156
0.00961 533 157
0.00962 533 157
0.00963 533 157
0.00964 533 157
0.00965 534 157
0.00966 535 157
0.00967 536 158
0.00968 536 158
0.00969 536 158
0.0097 536 158
0.00971 536 159
0.00972 536 160
0.00973 536 160
0.00974 537 160
0.00975 537 160
0.00976 537 160
0.00977 537 160
0.00978 537 160
0.00979 537 160
0.0098 537 160
0.00981 536 160
0.00982 535 161
0.00983 535 161
0.00984 535 161
0.00985 536 161
0.00986 537 161
0.00987 537 161
0.00988 537 161
0.00989 537 161
0.0099 538 161
0.00991 538 161
0.00992 538 161
0.00993 539 161
0.00994 540 161
0.00995 541 161
0.00996 541 161
0.00997 541 161
0.00998 541 161
0.00999 541 161
0.01 541 161
0.01001 541 162
0.01002 541 162
0.01003 542 162
0.01004 542 162
0.01005 543 162
0.01006 543 162
0.01007 543 162
0.01008 543 162
0.01009 543 162
0.0101 544 162
0.01011 544 162
0.01012 544 162
0.01013 544 163
0.01014 545 163
0.01015 544 163
0.01016 544 163
0.01017 545 163
0.01018 545 163
0.01019 546 163
0.0102 546 163
0.01021 546 163
0.01022 546 163
0.01023 546 163
0.01024 546 163
0.01025 546 163
0.01026 546 163
0.01027 546 164
0.01028 545 164
0.01029 545 164
0.0103 545 164
0.01031 546 164
0.01032 548 164
0.01033 548 165
0.01034 548 165
0.01035 548 165
0.01036 548 165
0.01037 548 165
0.01038 548 165
0.01039 548 165
0.0104 548 165
0.01041 549 165
0.01042 550 166
0.01043 551 166
0.01044 551 167
0.01045 551 167
0.01046 551 167
0.01047 551 167
0.01048 551 167
0.01049 552 167
0.0105 552 168
0.01051 554 168
0.01052 554 168
0.01053 554 168
0.01054 554 169
0.01055 554 170
0.01056 554 170
0.01057 554 170
0.01058 557 170
0.01059 557 170
0.0106 558 170
0.01061 559 170
0.01062 559 170
0.01063 559 170
0.01064 559 170
0.01065 559 170
0.01066 559 171
0.01067 559 171
0.01068 559 171
0.01069 560 171
0.0107 561 171
0.01071 561 171
0.01072 561 172
0.01073 562 172
0.01074 563 172
0.01075 563 172
0.01076 563 172
0.01077 564 172
0.01078 564 172
0.01079 565 172
0.0108 565 172
0.01081 565 172
0.01082 565 172
0.01083 565 172
0.01084 565 174
0.01085 565 174
0.01086 566 174
0.01087 566 174
0.01088 566 174
0.01089 566 174
0.0109 567 174
0.01091 568 175
0.01092 568 175
0.01093 568 175
0.01094 568 175
0.01095 568 175
0.01096 568 175
0.01097 567 175
0.01098 567 175
0.01099 567 175
0.011 567 175
0.01101 567 175
0.01102 567 175
0.01103 567 175
0.01104 567 175
0.01105 567 175
0.01106 567 175
0.01107 567 175
0.01108 567 175
0.01109 568 175
0.0111 568 175
0.01111 568 176
0.01112 568 176
0.01113 568 177
0.01114 568 177
0.01115 568 177
0.01116 568 177
0.01117 568 177
0.01118 568 177
0.01119 567 177
0.0112 568 177
0.01121 568 177
0.01122 569 177
0.01123 570 177
0.01124 571 177
0.01125 571 177
0.01126 571 178
0.01127 572 178
0.01128 572 178
0.01129 573 179
0.0113 574 179
0.01131 575 179
0.01132 576 179
0.01133 575 179
0.01134 575 179
0.01135 575 179
0.01136 575 179
0.01137 576 179
0.01138 576 179
0.01139 576 179
0.0114 575 180
0.01141 577 180
0.01142 577 180
0.01143 578 180
0.01144 579 180
0.01145 579 180
0.01146 579 180
0.01147 579 180
0.01148 579 181
0.01149 579 182
0.0115 579 182
0.01151 579 182
